book_index,similarity_score,title,author,rating,no_of_ratings,no_of_reviews,genres
6221.0,0.194,Project 17,Laurie Faria Stolarz,3.74,3632.0,511.0,"Young Adult, Horror, Paranormal, Mystery, Fiction, Ghosts, Supernatural"
9994.0,0.194,The War on Choice: The Right-Wing Attack on Women's Rights and How to Fight Back,Gloria Feldt,4.05,291.0,22.0,"Feminism, Nonfiction, Politics, Womens, History, Gender Studies, Gender"
8598.0,0.194,Federal City's Secret,Robin  Murphy,4.5,12.0,7.0,Paranormal
11086.0,0.194,Truthwitch,Susan Dennard,3.85,50321.0,7993.0,"Fantasy, Young Adult, Magic, Young Adult Fantasy, Romance, Witches, High Fantasy"
6591.0,0.194,The Gates of Zion,Bodie Thoene,4.3,4798.0,224.0,"Historical Fiction, Christian Fiction, Fiction, Christian, Historical, Romance, Adult Fiction"
6383.0,0.194,The Lost Conspiracy,Frances Hardinge,4.13,2764.0,495.0,"Fantasy, Young Adult, Fiction, Adventure, Middle Grade, Childrens, Mystery"
10414.0,0.194,The Manufactured Identity,Heath Sommer,3.52,430.0,111.0,"Mystery, Psychology, Fiction, Thriller, Suspense, Mystery Thriller, Psychological Thriller"
3363.0,0.193,Shoot the Wounded,Lynn Dove,4.06,36.0,19.0,"Christian Fiction, Young Adult, Fiction, Christian"
7856.0,0.193,The Sun Is Also a Star,Nicola Yoon,3.99,310332.0,31113.0,"Young Adult, Romance, Contemporary, Fiction, Audiobook, Realistic Fiction, Young Adult Contemporary"
8947.0,0.193,"If I Could Live Again: A heart wrenching, thought provoking novel that spans lifetimes",C. Ingrid Deringer,4.4,10.0,3.0,
456.0,0.193,The Road to Little Dribbling: Adventures of an American in Britain,Bill Bryson,3.71,35310.0,4694.0,"Travel, Nonfiction, Humor, Memoir, Audiobook, British Literature, History"
12235.0,0.193,The World Without Us,Alan Weisman,3.81,41149.0,3820.0,"Nonfiction, Science, Environment, Nature, History, Ecology, Post Apocalyptic"
6706.0,0.193,Music Box Danseur,Marlene K. Slade,3.55,22.0,4.0,"M M Romance, Contemporary, LGBT, Romance"
12845.0,0.192,The Napoleon of Notting Hill,G.K. Chesterton,3.83,3374.0,365.0,"Fiction, Classics, Fantasy, Humor, Science Fiction, Literature, Novels"
8955.0,0.192,Dealing with Dragons,Patricia C. Wrede,4.15,89355.0,4132.0,"Fantasy, Young Adult, Dragons, Fiction, Middle Grade, Childrens, Magic"
8081.0,0.192,White Nights,Ann Cleeves,4.02,27283.0,1842.0,"Mystery, Crime, Fiction, Scotland, Thriller, Audiobook, Mystery Thriller"
7035.0,0.192,Wake Up With Purpose!: What IÃ¢ÂÂve Learned in My First Hundred Years,Jean Dolores Schmidt,4.24,1159.0,149.0,"Nonfiction, Memoir, Biography, Biography Memoir, Religion, Sports, Christian"
6679.0,0.192,A Scottish Ferry Tale,Nancy Volkers,3.73,170.0,43.0,"Romance, Fiction, Contemporary Romance, Scotland"
10624.0,0.192,The You Beyond You - The Knowledge of the Willing,Ramzi Najjar,4.38,246.0,91.0,"Spirituality, Self Help, Philosophy, Nonfiction, Inspirational"
9775.0,0.192,UngefÃÂ¤hre Landschaft,Peter Stamm,3.62,515.0,61.0,"Fiction, German Literature, Contemporary, Novels, Scandinavian Literature"
11297.0,0.192,The Hundred-Foot Journey,Richard C. Morais,3.57,27920.0,3935.0,"Fiction, Food, India, France, Contemporary, Adult Fiction, Cooking"
11211.0,0.191,The Adventure of the Christmas Pudding,Agatha Christie,3.81,22524.0,1567.0,"Mystery, Christmas, Crime, Fiction, Short Stories, Classics, Detective"
13110.0,0.191,Honest Illusions,Nora Roberts,4.04,16451.0,579.0,"Romance, Contemporary Romance, Romantic Suspense, Contemporary, Fiction, Mystery, Suspense"
7065.0,0.191,Dark Rooms,Lili Anolik,3.1,3229.0,375.0,"Mystery, Fiction, Thriller, Mystery Thriller, Contemporary, Young Adult, Suspense"
12496.0,0.191,The Wright Brothers,David McCullough,4.15,89551.0,6900.0,"History, Biography, Nonfiction, American History, Aviation, Audiobook, Science"
1925.0,0.191,In Good Faith,Scott Pratt,4.23,20874.0,867.0,"Mystery, Fiction, Legal Thriller, Thriller, Crime, Suspense, Mystery Thriller"
11744.0,0.191,The Desire Map,Danielle LaPorte,3.91,8078.0,394.0,"Self Help, Nonfiction, Personal Development, Spirituality, Productivity, Psychology, Business"
8078.0,0.19,The Indwelling,Tim LaHaye,3.99,29308.0,450.0,"Christian Fiction, Christian, Fiction, Religion, Fantasy, Thriller, Christianity"
195.0,0.19,Lost in the Crowd,M.J. Santley,4.36,192.0,10.0,"Fiction, Thriller, Mystery, Drama, Dark, Young Adult, Crime"
5271.0,0.19,Six Months Later,Natalie D. Richards,3.79,12874.0,1472.0,"Young Adult, Mystery, Thriller, Contemporary, Romance, Fiction, Mystery Thriller"
9017.0,0.19,The Stone Raft,JosÃÂ© Saramago,3.82,8333.0,613.0,"Fiction, Portugal, Magical Realism, Literature, Portuguese Literature, Nobel Prize, Novels"
6085.0,0.19,The Black Reckoning,John  Stephens,4.23,4686.0,493.0,"Fantasy, Middle Grade, Adventure, Young Adult, Fiction, Magic, Childrens"
11265.0,0.189,Hallowed,Cynthia Hand,4.09,74988.0,4305.0,"Young Adult, Angels, Fantasy, Paranormal, Romance, Paranormal Romance, Supernatural"
9523.0,0.189,Isaac Newton,James Gleick,3.78,8929.0,473.0,"Biography, Science, Nonfiction, History, Physics, Biography Memoir, Mathematics"
7610.0,0.189,Deadlocked,Charlaine Harris,3.72,100356.0,7192.0,"Fantasy, Vampires, Paranormal, Urban Fantasy, Fiction, Romance, Mystery"
