book_index,paragraph_index,similarity_score,recommended_book,recommended_text
354,398,0.252,Diseases of The Abdomen and Pelvis 2018-2021 : Diagnostic Imaging - Idkd Book,"Transition zone (TZ) Homogeneous intermediate signal intensity (normal) Circumscribed hypointense or heterogeneous encapsulated nodule(s) (BPH) Heterogeneous signal intensity with obscured margins, includes others that do not qualify as 2, 4, or 5 Lenticular or noncircumscribed, homogeneous, moderately hypointense, and <1.5 cm in greatest dimension Same as 4, but â¥1.5 cm in greatest dimension or definite extraprostatic extension/invasive behavior"
311,1489,0.251,The Physics of the B Factories,"Figure 17.9.15. From (Iwasaki, 2005). Belleâs results on the diï¬erential branching fractions for B â Xs â+ ââ as functions of (a) MXs and (b) q 2 . All branching fractions have been interpolated through the vetoed J/Ï and Ï(2S) regions. The MXs results correspond to all q 2 > 0.04 GeV2/c2 , while the q 2 results follow an extrapolation to all values of MXs . Inner (outer) error bars are statistical (total) errors. Histograms represent the SM-based predictions described in the text."
235,148,0.251,"Physical (A)Causality : Determinism, Randomness and Uncaused Events (Volume 192.0)","To obtain a feeling, Fig. 12.1a depicts the Greechie orthogonality diagram of the 2 particle 2 observables per particle situation. Figure 12.1b enumerates all two-valued states thereon. At this point it might be interesting to see how exactly the approach of Froissart and Tsirelson blends in [143, 227]. The only difference to the Pitowsky method â which enumerates the (two particle) correlations and expectations as vector components â is that Froissart and later and Tsirelson arrange the two-particle correlations and expectations as matrix components; so both differ only by notation. For instance, Froissart explicitly mentions [227, pp. 242â243] 10 extremal configurations of the two-particle correlations, associated with 10 matrices"
297,66,0.251,The R Book,"followed by a list of all the functions and data sets. You can view the full list of the contents of a library using objects with search() like this. Here are the contents of the spatial library: objects(grep(""spatial"",search()))"
362,394,0.251,Cloud-Based Benchmarking of Medical Image Analysis,"where Î¼i j is a variable that compensates for anisotropic resolution [19], and N(i) is the set of voxels in the neighbourhood of voxel i, which is set to be 6-connected for all the organs, i.e. each voxel that touches a side of a voxel is a neighbour. Since the cost function in (12.5) is submodular, it can be minimized efficiently using graph cuts [20] with the implementation of [14]. During the minimization, we process a smaller volume, that is, a cut-out around the zero level of the thresholded voxel map P > Ï , which allows us to save memory and speed up the calculations. A comparison between the resulting segmentation of the spleen with graph cuts, using the initial voxel map, P, and the refined probability map after the random forest step, Pr , is illustrated in Fig. 12.3."
241,1302,0.251,Second Assessment of Climate Change for the Baltic Sea Basin,"Fig. 23.2 a Scaling factors for annual temperature extremes and b estimated waiting times of 1960s 20-year return values in the 1990s. The colours refer to extreme value distributions ï¬tted to different annual temperature extremes, namely (per year) the coldest night in red, the coldest day in green, the warmest night in blue and the hottest day in"
285,830,0.251,"Physiology, Psychoacoustics and Cognition in Normal and Impaired Hearing","Fig. 3 Variations in time of the audio full band envelope ( top row) and the video mouth opening area ( bottom row) for syllables (a, left) and sentences (b, right). Notice that the fluctuations in time of the audio and video information are much more coherent between the audio and the video streams for syllables than for sentences"
385,246,0.251,Advanced R,"Every environment has a parent, another environment. In diagrams, Iâll represent the pointer to parent with a small black circle. The parent is used to implement lexical scoping: if a name is not found in an environment, then R will look in its parent (and so on). Only one environment doesnât have a parent: the empty environment."
297,1383,0.251,The R Book,"where the binomial denominator is the size of the sample from which the y successes were drawn. For gamma errors they are y â ï¬tted values ï¬tted values In general, we can use several kinds of standardized residuals standardized residuals = (y â ï¬tted values)"
233,473,0.251,Biodiversity Conservation and Phylogenetic Systematics : Preserving Our Evolutionary Heritage in An Extinction Crisis (Volume 14.0),"Fig. 5 Mean phylogenetic diversity measured as the equivalent number of Raoâs QE across cells at different top fractions of the landscape according to Zonation. The values have been standardized from an original mean QE of 5.06 across all cells. The different prioritizations converge at top fraction equal to 1, as that represents the mean value across all cells in the landscape. If cells were removed in random order, the points would form a flat line at this level"
95,445,0.251,Elements of Robotics,"is a better discriminant than the midpoint of the means of the left sensor that would be chosen by considering only the differences of the means |Âµdar k â Âµlight |, which is slightly larger for the left sensor than for the right sensor."
105,111,0.251,"Computer and information Sciences : 31St international Symposium, Iscis 2016, KrakÃ³w, Poland, October 27â28, 2016, Proceedings (Volume 659.0)",where PD is the position of the n-attribute of the query Rt(n(t)) and N is the total number of dimensions of the query vector Rt(n(t)). The Dimension Parameter Weight (DPW) incorporates the observation of user relevance with the value of domains D(n(t)) by providing a better score on the domain values the user has more ï¬lled on the query: DPW Â¼
42,186,0.25,S-BPM in the Production Industry : A Stakeholder Approach,"The feature presents a prioritized list of work and allows workers to prepare and conduct certain work tasks The management may monitor the current state of operations launched on particular machines on a Kanban Board (cf. Sect. 4.2.1) Location sensing is concerned with identifying the location of manufactured parts on the shop floor. Each shop floor worker is able to see, as part of the user interface of their tablet, the partâs location on the shop floor. The location is visualized in a table with the highlighted workplace the part is closest to"
87,440,0.25,"Bioeconomy : Shaping The Transition To a Sustainable, Biobased Economy","then G(St) Â¼ g(St)  St is the biological growth function or regeneration function giving the related net biological growth G(St) for every stock size St. In the simplest case when the rate of change (dSt/dt) is proportionate to the current stock (meaning that g(St) Â¼ g is a constant), we have exponential growth (see the dotted graph and the corresponding differential equation in Fig. 6.35). However, an undisturbed evolution of the wood volume of a plantation is more likely to correspond to the simple logistic growth displayed in Fig. 6.35. For small stock sizes St, the value of the bracket in the differential equation for logistic growth is close to 1. Thus, at the beginning, there will be exponential growth; then, the growth rate of the stock will continuously decline until the stock volume asymptotically approaches an upper limit. The quadratic growth function or regeneration function G(St) leading to logistic growth is said to be density dependent (the growth depending on plant or population density). G(St) is a differential equation as the derivative of St is a function of St itself:"
35,76,0.25,Aquaculture Perspective of Multi-Use Sites in The Open Ocean : The Untapped Potential For Marine Resources in The Anthropocene,Fig. 2.2 (aâf): ODAS test site 14 nautical miles off the coast of the island of Sylt. a Displays the set-up of parts of the longline to an offshore test pole (symbolizing the foundation of an offshore wind turbine); b shows the floating buoys marking the submerged longline; c demonstrates the connection piece from the foundation to the holding device at one end of the submerged longline; d shows different spat collectors as well as artiï¬cial test bodies; and underwater load cells e on board of the vessel as well as f in operation under water
372,612,0.25,Interferometry and Synthesis in Radio Astronomy : Third Edition (Edition 3),"Fig. 6.10 Radial smearing resulting from the bandwidth effect for a point source at .l1 ; m1 /. The effects on the responses of the main beam and a ringlobe (i.e., a sidelobe of the form in Fig. 5.15) are shown."
337,350,0.25,Understanding Society and Natural Resources : Forging New Strands of Integration Across the Social Sciences,"of the property of actor location within a social network, with the most important actors being located in the most strategic locations within the network. Thus, an actorâs role is characterized by its structural position within the network (Borgatti and Foster 2003). Actor centrality is the measure typically employed for quantifying an actorâs role within a social network. A central actor is an actor with many ties to other actors within a network. Bodin et al. (2006) note that a network actor with a high degree of centrality can effectively coordinate actors within the network during times of change. Burt (2003) characterizes these actors as âbrokersâ within social networks. In social networks the policy sphere, this means policies can be passed through a legislature more quickly, but Abrahamson and Rosenkopf (1997) contend this leads to centralized decision making within the network. Another implication is that actors within the network will have more limited access to other sources of information (Weimann 1982). Another key structural feature of social networks is density within the network. Density within SNA is a quantifiable measure of connectivity between actors within the network and of the connectivity of the network as a whole. Density is not used as a measure of centrality per se; rather, it is a measure of the networkâs cohesion â the number of links between actors within the whole network, not on an individual basis as with centrality (Wasserman and Faust 1997). Density of a network is calculated by dividing the number of links by the number of nodes within the network. One of the structural characteristics of dense social networks is a buffering capacity referred to as redundancy (Bodin et al. 2006). In dense networks, if an actor is removed from the network, because of the many links between other actors within the network, the loss does not have as profound an effect on the overall network structure. For advocacy coalitions, this means even if a central actors is removed from the coalition, other actors can step into the position and assume the functions of the central actor (Folke et al. 2005). Social networks with greater connectivity of knowing each other exhibit higher levels of trust among actors within the network (Granovetter 1985). Pretty and Ward (2001) theorize that greater network density increases the possibility of social control of the actors within the network, which facilitates top-down regulation of the environment by the state. Oh et al. (2004) caution that dense networks can streamline policy processes, but may also promote homogenization of both experience and knowledge. Moreover, Frank and Yasumoto (1998) caution that too many links between actors within a social network can lock certain actors into inflexible positions, making political change difficult. A concluding example of a structural feature of social networks is modularity or betweenness. Betweenness can be measured within a social network by quantifying the distance between nodes within a network. In any given social network, groups with high internal density may be loosely connected to other groups with high internal density. This phenomenon is termed modularity, and describes groupings of actors within a social network (Bodin et al. 2006). Within a civil society, this can be characterized by businesses having dense ties to one another, but weak or peripheral ties to government ministries or environmental NGOs. The betweenness of actors"
275,465,0.25,Foundations of Trusted Autonomy,"where gsg is the strength of goal g, r elevanced,sâg is a measure of how relevant drive d is to goal g with regard to current situation s (which represents the support that drive d provides to goal g), and dsd is the strength of drive d (from the MS). Once calculated, the goal strengths are turned into a Boltzmann distribution (as discussed earlier) and the new goal is chosen stochastically from that distribution. For another instance, the processing mode module determines the probability of each component (a level or a component within) for the integration of outcomes from the two levels of the ACS (see the discussion of the ACS earlier). These probabilities may be determined through the notion of âprobability matchingâ: the probability of selecting a component is determined based on the relative success ratio of that component (see [45, 50] for details). However, these probabilities may be modulated multiplicatively by another parameter: the strength of avoidance-oriented primary drives (which corresponds to âanxietyâ [65, 66]; see more details below)."
80,20,0.25,Innovations in Quantitative Risk Management (Volume 99.0),"2 The Univariate Case Let us suppose that we have to calculate the VaR of a market portfolio whose value at time t is Vt . We call X t = ln Vt , so that the log return on the portfolio value at time t over a period h is X t+h â X t = ln(Vt+h /Vt ) â"
283,825,0.25,"Error-Correction Coding and Decoding : Bounds, Codes, Decoders, Analysis and Applications","Second, in the absence of distortion and with Gaussian distributed additive noise with standard deviation Ï , and normalised signal power, the log likelihood that Cvi = 0, L log (Cvi = 0) is given by Ru i â Ru i +vi Ru i + Ru i +vi L log (Cvi = 0) = log cosh (16.4)"
175,840,0.25,"Water Resource Systems Planning and Management : An introduction To Methods, Models, and Applications","The probability distribution of the flows in Table 7.1 can be approximated by a histogram. Histograms can be created by subdividing the entire range of random variable values, e.g., flows, into discrete intervals. For example, let each interval be 2 units of flow. Counting the number of flows in each interval and then dividing those interval counts by the total number of counts results in the histogram shown in Fig. 7.9. In this case, just to compare this with what will be calculated later, the ï¬rst flow, q1, is ignored."
311,1558,0.25,The Physics of the B Factories,"Figure 17.11.4. Distribution of Eextra in the BABAR search for B 0 â invisible using semileptonic tagged events (Lees, 2012g). Lines represent the result of the ï¬t. Distribution of a similar quantity (bottom, called EECL at Belle) for the search in the same decay mode using hadronic tagged events (Hsu, 2012). Lines are the result of the ï¬t (lightly hatched yellow region is the background contribution and the solid red line the total)."
175,285,0.25,"Water Resource Systems Planning and Management : An introduction To Methods, Models, and Applications","Fig. 4.7 Network as in Fig. 4.6 representing integer value allocations of water to three water-consuming ï¬rms. The circles or nodes represent the discrete quantities of water available, and the links represent feasible allocation decisions. The numbers on the links indicate the net beneï¬ts obtained from these particular integer allocation decisions"
59,617,0.25,KognitÃ­vna veda v kontexte informatickÃ½ch vied,"ObrÃ¡zok 12.15. Diagram znÃ¡zorÅuje rekurentnÃº neurÃ³novÃº sieÅ¥, ktorÃº mÃ´Å¾eme chÃ¡paÅ¥ ako spriahnutÃ½ model inverznÃ©ho systÃ©mu, ktorÃ©ho zÃ¡kladnÃ¡ Å¡truktÃºra je reprezentovanÃ¡ diagramom A. SpÃ¤tnÃ© preruÅ¡ovanÃ© Äiary reprezentujÃº rekurentnÃ© spoje, ktorÃ© vytvÃ¡rajÃº orientovanÃ© cykly. AdaptaÄnÃ½ proces tejto siete bol Å¡pecifikovanÃ½ v legende k Obr. 12.14."
16,340,0.25,"Autonomous Control For a Reliable internet of Services : Methods, Models, Approaches, Techniques, Algorithms, and Tools","From the assumptions made and the conceptual model proposed in Subsect. 2.2, it is clear that the intensity of the call ï¬ows occupying all terminals (Fab) is a sum of intensities of the call ï¬ows occupying A-terminals (Fa) and the call ï¬ows occupying Bterminals (Fb): Fab = Fa + Fb."
280,328,0.25,Diversity and Evolution of Butterfly Wing Patterns : An integrative Approach,"To clarify the transcribed regions around the inverted regions, we mapped reads of RNA-seq to h and H alleles and found that three independent transcripts near left breakpoints, ubiquitously expressed transcript (UXT, transcriptional regulator) (Schroer et al. 1999), unknown-3-exons (U3X, long noncoding RNA emerged in H ), and unknown transcript downstream of Prospero. These genes were highly expressed in wings of mimetic females (HH or Hh) compared with that in wings in"
311,614,0.25,The Physics of the B Factories,"of the resonances are ï¬xed in the ï¬t. Under these circumstances, the integrals of each of the Ar Aârâ² terms can be calculated prior to the ï¬t. The p.d.f. normalization can then be calculated by combining these cached terms and the current values of the complex coeï¬cients at each iteration of the ï¬t. Consequently, it is a common procedure to ï¬x the resonance parameters in the ï¬t. Where necessary, likelihood scans are used to determine the values of any less well-known parameters. Due to the complexity of the likelihood function and the large numbers of parameters involved in Dalitz-plot ï¬ts it is quite common for several local minima to appear in the parameter space. This can cause problems for the minimization routine in ï¬nding the global minimum. In addition, these local minima can be almost degenerate with the global minimum, leading to the need to quote multiple solutions. This can occur, for example, when ambiguities arise from broad overlapping states. The data can often be well described by two or more conï¬gurations of the magnitudes and phases of these states. The problem of ï¬nding the global minimum is usually overcome by performing multiple ï¬ts to a given data sample, each with diï¬erent (often randomized) starting values for the various parameters. One can then choose the case where the best likelihood was obtained as the global solution. This method also permits the exploration of the other local minima, which allows the results from other solutions to be quoted if they are not signiï¬cantly separated in likelihood from the global minimum. 13.4.4 Fit fractions The choice of normalization, phase convention, and amplitude formalism may not always be the same for different experiments or indeed among the diï¬erent ï¬tting packages used within a single experiment. Consequently, it is extremely important to provide as much conventionindependent information as possible to allow a more meaningful comparison of results. Fit fractions are quite commonly used, both for this purpose and for providing a means to estimate the branching fractions of the various decay modes involved. The ï¬t fraction for a component j is deï¬ned as the integral of the square of the decay amplitude for that component divided by the integral of the square of the entire matrix element over the Dalitz plot: |cj Aj (m)| dm FF j = !! DP (13.4.12) | k ck Ak (m)| dm Similarly, the ï¬t fraction for the conjugate process is deï¬ned to be: !! & &c A (m)&2 dm DP j j FF j = !! & (13.4.13) ck Ak (m)& dm"
175,419,0.25,"Water Resource Systems Planning and Management : An introduction To Methods, Models, and Applications","subject to X  Y  D; Y  X  D; X; Y; D  0: Minimize Ã°PD Ã¾ NDÃ subject to X  Y Â¼ PD  ND; PD; ND; X; Y  0: Minimizing the maximum or maximizing the minimum Let the set of variables be {X1, X2, X3, â¦, Xn}, Minimizing the maximum of {X1, X2, X3, â¦, Xn} is equivalent to Minimize U subject to U  Xj ;"
372,241,0.25,Interferometry and Synthesis in Radio Astronomy : Third Edition (Edition 3),"Thus, the output of the correlator can be expressed in terms of a fringe pattern corresponding to that for a hypothetical point source in the direction s0 , which is the phase reference position. As noted earlier, this is usually the center or nominal position of the source to be imaged. The modulus and phase of V are equal to the amplitude and phase of the fringes; the phase is measured relative to the fringe phase for the hypothetical source. As defined above, V has the dimensions of flux density (W m!2 Hz!1 ), which is consistent with its Fourier transform relationship with I. Some authors have defined visibility as a normalized, dimensionless quantity, in which case it is necessary to reintroduce the intensity scale in the resulting image. Note that the bandwidth has been assumed to be small compared with the center frequency in deriving Eq. (3.5). In introducing a coordinate system, the geometry we now consider is illustrated in Fig. 3.2. The two antennas track the center of the field to be imaged. They are assumed to be identical, but if they differ, AN .! / is the geometric mean of the beam patterns of the two antennas. The magnitude of the baseline vector is measured in wavelengths at the center frequency of the observing band, and the baseline has components .u; v; w/ in a right-handed coordinate system, where u and v are measured in a plane normal to the direction of the phase reference position. The spacing component v is measured toward the north as defined by the plane through the origin, the source, and the pole, and u is measured toward the east."
8,491,0.25,"Melting Hadrons, Boiling Quarks: From Hagedorn Temperature to Ultra-Relativistic Heavy-Ion Collisions at CERN: With a Tribute to Rolf Hagedorn","This has now to be multiplied by v.u/du and integrated from 1 to 1 (the negative u values take care of the cases in which the fireball moves in the x direction and emits a âmesonâ in the Cx direction with sufficient energy to overcompensate the velocity in the x direction and to obtain a positive direction of flight). Disregarding the normalization factors, we obtain ""W.p/ D"
34,194,0.249,"Habitats and Biota of the Gulf of Mexico: Before the Deepwater Horizon Oil Spill: Volume 2: Fish Resources, Fisheries, Sea Turtles, Avian Resources, Marine Mammals, Diseases and Mortalities","Atlantic bluefin tuna are managed domestically by the NMFSâs Highly Migratory Species Management Division (HMSMD) and internationally by the ICCAT (Table 9.17). The spawning stock biomass of the western Atlantic bluefin tuna has declined substantially over the past few decades and is at a very low level despite more than 20 years of strict regulations on the western Atlantic bluefin tuna fishery (NMFS 2012b). Large uncertainty is associated with the most recent Atlantic bluefin tuna stock assessment, in particular with the estimated recruitment. The status of the population and fishery are dependent on the assumptions made on recruitment dynamics. For the high productivity scenario, the western Atlantic bluefin tuna stock is considered overfished (e.g., population level is too low) and the fishery is in the status of overfishing (e.g., fishing mortality is too high) (Table 9.17) (NMFS 2012a). However, for the low productivity scenario, the western Atlantic bluefin tuna stock is not overfished and the fishery is not in the status of overfishing (NMFS 2012a). Because of the limited information available, it is not clear which scenario more realistically describes the dynamics of Atlantic bluefin tuna recruitment. Despite the uncertainty in the stock assessment, the stock biomass of the western Atlantic bluefin tuna has decreased greatly since the 1970s, mainly as a result of overfishing (NMFS 2012a). Overfishing over the last several decades has greatly reduced the spawning stock biomass and stock reproductive potential, likely resulting in poor recruitment and current low stock biomass of the Atlantic bluefin tuna. However, the western Atlantic bluefin tuna stock appears to be stable or even slightly increasing over the last 10 years, perhaps resulting from conservation measures and regulations (NMFS 2012a)."
132,118,0.249,AiREAS: Sustainocracy for a Healthy City: Phase 3: Civilian Participation â Including the Global Health Deal Proposition,"2.16.2 Position Determination During the Measurement Period(s) During the pre-study, you were given a GPS-tracker with which we could map your position in town and relate it to the closest airbox. Below, you will ï¬nd a map overview of all the airboxes in Eindhoven."
297,703,0.249,The R Book,"There is already a clear indication of central tendency and spread. For three dice we get c <- sample(1:6,replace=T,10000) hist(a+b+c,breaks=2.5:18.5,main="""", xlab=""three dice"") and the bell shape of the normal distribution is starting to emerge. By the time we get to ï¬ve dice, the binomial distribution is virtually indistinguishable from the normal: d <- sample(1:6,replace=T,10000) e <- sample(1:6,replace=T,10000)"
184,458,0.249,Å tÃºdie vybranÃ½ch tÃ©m programovÃ½ch a informaÄnÃ½ch 3,"V prÃ­klade 6-2 sme vyhodnocovali iba jednu poÅ¾iadavku systÃ©mu. Samozrejme pri prevÃ¡dzanÃ½ch testoch, Äi uÅ¾ v laboratÃ³rnych podmienkach alebo na reÃ¡lnych dÃ¡tach vyhodnocujeme viac poÅ¾iadaviek ako len jednu. V takomto prÃ­pade potom musÃ­me jednotlivÃ© vÃ½sledky spriemerovaÅ¥. NajÄastejÅ¡ie pouÅ¾Ã­vanÃ½ spÃ´sob spriemerovania je spriemerovaÅ¥ presnosÅ¥ na rÃ´znych Ãºrovniach pokrytia. DefinÃ­cia 6-9: P ( r ) ="
142,1793,0.249,Subseafloor Biosphere Linked To Hydrothermal Systems : Taiga Concept,"Fig. 51.11 Thalassocalyce sp. A in the (a) quasi-tentacular, (b) aboral, and (c) in its medusoid configuration in the quasi-tentacular plane. The figured animal was observed at 895 m depth during ROV HyperDolphin dive 226"
349,279,0.249,Methods for Measuring Greenhouse Gas Balances and Evaluating Mitigation Options in Smallholder Agriculture,"where: Ï is the SOC stocks variance yi represents each calculated SOC stock in that stratum Î¼st is mean SOC stock associated with the stratum st n is the number of observations in that stratum The average SOC stock for the area of study (landscape) is calculated considering both the mean SOC stock obtained for each stratum and the area occupied by each stratum. Therefore, the calculation is as follows:"
29,228,0.249,"Micro-, Meso- and Macro-Connectomics of the Brain","asymmetrical individuals, who in addition exhibit strong left-hand preference (Pujol et al. 1999; Knecht et al. 2000). Note, however, that apart from these rare individuals having reverse language lateralization, occurring with similar proportions in children and adults, handedness has no influence on the maturational increase of leftward asymmetries for language (Szaflarski et al. 2011). The fact that dissociations have been observed between the lateralization of language areas involved during language production and those involved in language perception suggests that there are different factors related to specific aspects of speech processing. In favor of this hypothesis is the evidence that anatomical factors explain a part of the variability of anatomical or functional lateralization of speech processing areas. Among them, brain volume determines inter-hemispheric distance and transfer time. According to Ringo et al. (1994), brain volume constrains high-speed processes to intra-hemispheric clustering in bulky brains. This theory fits within the framework of perceptual theories of the origin of language lateralization postulating that it arises from speed constraints on speech perception. As a matter of fact, we found positive correlations between brain volume and both leftward functional asymmetry during speech perception (Josse et al. 2006; Tzourio-Mazoyer et al. 2010a) and leftward gray matter hemispheric asymmetry (Tzourio-Mazoyer et al. 2010b). These results support Ringoâs theory of a âmechanicalâ impact of brain volume on speech lateralization. Other arguments come from the fact that anatomical characteristics of the auditory cortices explain a part of the functional variability in language lateralization, as, for example, the positive correlation between the left PT surface area and lateralization of activations during story listening (Tzourio et al. 1998; Josse et al. 2003). The picture is likely to be even more complex, given that factors can interact. For example, in right-handers, we showed that weaker manual lateralization decreases leftward lateralization for language only in individuals with familial sinistrality (Tzourio-Mazoyer et al. 2010a). Moreover, factors that influence variability in HS, such as gender and brain volume, may also be partially confounded (Leonard et al. 2008). Finally, it must be emphasized that, although much is known about HS for language, the factors that might influence right hemisphere specialization remain to be discovered."
175,957,0.249,"Water Resource Systems Planning and Management : An introduction To Methods, Models, and Applications","Simple Monte Carlo Sampling To illustrate the use of Monte Carlo sampling methods consider again Vollenweiderâs empirical relationship, Eq. 8.5, for the average phosphorus concentration in lakes (Vollenweider 1976). Two hundred values of each parameter"
165,180,0.249,New Methods for Measuring and Analyzing Segregation,"As a result, the prevailing understanding of segregation measurement rests on a widely shared but incorrect assumption that high scores on popular segregation indices always signal the condition of prototypical segregation involving concentrated displacement and group residential separation. This is not the case. In particular, high values of the dissimilarity index (D), the most widely used segregation index, do not and intrinsically cannot provide a reliable signal about the presence of prototypical segregation.3 In contrast, high values of the separation index (S) provide a certain indication that a high level of prototypical segregation is present. The outcome of high displacement but with low separation â that is, high D and low S â occurs when residential distributions are characterized by âdispersed displacement.â In the pattern of dispersed displacement, individuals residing in nonparity areas are not concentrated in areas where their group predominates. Instead, the residential distribution for at least one of the groups â usually the smaller of the two groups, which in White-Minority comparisons in US cities is typically, but not always, the non-White minority group â is dispersed widely and thinly across nonparity areas such that most members of the group live in âmixedâ areas where their group is not the predominant presence. Indeed, it can be the case that few members of the group live in areas where their group is a majority presence and instead most members of the group live in areas where the other group in the comparison is the predominant group. As a result, under dispersed displacement the two groups in the comparison live together in areas with similar racial composition, not apart from each other in areas where racial composition is polarized."
231,1179,0.249,North Sea Region Climate Change Assessment,"French scientists from IFREMER have used a delta GAM/GLM approach to model future plaice and red mullet distribution in the eastern English Channel and southern North Sea (see Vaz and Loots 2009). Abundance of each species was related to depth, sediment type, bottom salinity and temperature. Results suggested that climate change may strongly affect the future distribution of plaice. For large plaice (>18 cm), distribution will still be centred in the southern part of the North Sea, however for young individuals, the predicted distribution is anticipated to shift north-westwards and to the Dogger Bank area in particular (as has already been observed, see van Keeken et al. 2007; Engelhard et al. 2011). Model outputs indicate that the distribution of red mullet will not change dramatically but that for young individuals (deï¬ned as <17.3 cm), the offshore habitat situated on the Dogger Bank may become increasingly favourable. Older individuals seemed little affected by the simulated change in environment, but they may beneï¬t from higher juvenile survival and expand their area of occupation as a result. There are some concerns about the validity of the bioclimate envelope approach for predicting the future distribution of commercially important ï¬sh species (see Jennings and Brander 2010; Heath et al. 2012). First, it may not be possible to assess temperature preferences from current distributions because the observed distributions are modiï¬ed by abundance, habitat, predator and prey abundance and competition. Second, there may be barriers to dispersal (although this is typically less of an issue in the sea than on land) and species will move at different rates and encounter different local ecologies as temperature changes (Davis et al. 1998). A more detailed, physiologically-based approach has been taken by some authors, whereby the detailed dynamics of individual animals are modelled, often by linking complex biophysical models (forced with the output from Global Climate Models) to sub-routines which replicate the behaviour/characteristics of eggs, larvae, juveniles or adults. Teal et al. (2008) reported a study of plaice and sole distribution in the North Sea, in which they predicted size- and season-speciï¬c ï¬sh distributions based on the physiology of the species, temperature and food conditions in the sea. This study combined state-of-the-art dynamic energy budget (DEB) models with output from a biogeochemical ecosystem model (ERSEM) forced with observed climatic data for 1989 and 2002, with contrasting temperature and food conditions. The resulting habitat quality maps were in broad agreement with observed ontogenetic and seasonal changes in distribution as well as with long-term observed changes in distribution. The technique has recently been extended to provide future projections up to year 2050, assuming moderate climate warming (L. Teal, pers. comm. IMARES, Netherlands)."
389,147,0.249,Impacts of the Fukushima Nuclear Accident on Fish and Fishing Grounds,"Fig. 6.5 (a) Relationship between wave direction, significant wave heights, and wave periods for autumn 2012. (b) Weather map by the JMA for two high wave periods: left, high wave period HW2 (type 1); right, high wave period HW5 (type 2). Wave directions are illustrated based on the wave map by the JMA"
348,143,0.249,Control Theory Tutorial : Basic Concepts Illustrated By Software Examples,"Fig. 8.2 Reference signal, r , in gold, from Eq. 8.3, and the filtered signal, rw , in blue, from the filter in Eq. 8.4 applied to the reference signal. The blue curves in Fig. 8.3 show the filtered signal more clearly"
311,822,0.249,The Physics of the B Factories,"In this analysis, a potential bias of the ï¬tted yield from the assumed shape of the signal spectrum is reduced by combining the on-resonance data for the interval from 2.1 to 2.8 GeV in a single bin. The lower limit of this bin is chosen so as to retain the sensitivity to the steeply falling BB background distributions, while containing a large fraction of the signal events in a region where the background is low."
297,676,0.249,The R Book,"The intercept is a/(1 + b), the asymptotic value is a and the initial slope is measured by c. Here is the curve with parameters 100, 90 and 1.0: par(mfrow=c(2,2)) x <- seq(0,10,0.1) y <- 100/(1+90*exp(-1*x)) plot(x,y,type=""l"",main=""three-parameter logistic"") The four-parameter logistic function has asymptotes at the left- (a) and right-hand (b) ends of the x axis and scales (c) the response to x about the midpoint (d) where the curve has its inï¬exion:"
311,2290,0.249,The Physics of the B Factories,"Inclusion of more free parameters to describe the CP violation leads to a reduced statistical accuracy of the obtained results. This can be seen in Fig. 19.2.11, comparing the 95% C.L. regions of xâ²2 and y â² as obtained from the fits allowing or neglecting the CP violation. Fits allowing for CP violation were performed by Zhang (2006) and Aubert (2007j). They are given in Table 19.2.6. Table 19.2.6. CP violation results using D0 â KÏ WS decays from BABAR (Aubert, 2007j) and Belle (Zhang, 2006). When two uncertainties are given, the ï¬rst is statistical and the second systematic. Results with a single uncertainty have both statistical and systematic components combined. Limits correspond to 95% C.L. Parameter"
70,872,0.248,Optics in Our Time,". Fig. 16.24 The observed coincidence patterns. The y-coordinate of D1 was chosen to be 0 (center) while D2 was allowed to scan along its y-axis. Circled dot points: Slit A Â¼ Slit B Â¼ 0.16 mm. Diamond dot points: Slit A Â¼ 0.16 mm , Slit B wide open. The width of the sinc-function curve fitted by the circled dot points is a measure of the minimum Îpy determined by a 0.16 mm slit. The fitting curve for the diamond dots is numerical result of Eq. (16.83), indicating a blurred ghost image of silt A"
26,40,0.248,Cognitive Supervision for Robot-Assisted Minimally Invasive Laser Surgery,"Fig. 2.5 Propagation of a TEM00 beam along an optical axis z. The divergence angle Î¸ is shown, which is related to the variation of the spot size of the beam w(z). The spot size measured at the maximum focusing point is denoted with w0 and is called the beam waist"
82,213,0.248,Fading Foundations : Probability and The Regress Problem,"Abstract A probabilistic regress, if benign, is characterized by the feature of fading foundations: the effect of the foundational term in a finite chain diminishes as the chain becomes longer, and completely dies away in the limit. This feature implies that in an infinite chain the justification of the target arises exclusively from the joint intermediate links; a foundation or ground is not needed. The phenomenon of fading foundations sheds light on the difference between propositional and doxastic justification, and it helps us settle the question whether justification is transmitted from one link in the chain to another, as foundationalists claim, or whether it emerges from a chain or network as a whole, as is maintained by coherentists and infinitists."
281,180,0.248,Stochastics of Environmental and Financial Economics (Volume 138.0),"where (â1)âÎ± = eâiÏ Î± and Î (Î±) = 0 r Î±â1 eâr dr is the Euler gamma function. Î± (L p ) (resp. I Î± (L p )) be the image of L p (a, b) by the operator I Î± (resp. Let Ia+ Ibâ ). If f â Ia+ (L p )) and 0 < Î± < 1, then the (left-sided or (L p ) (resp. f â Ibâ right-sided) Weyl derivatives are defined (respectively) as f (t) ="
