book_index,paragraph_index,similarity_score,recommended_book,recommended_text
151,199,0.348,Ecological Risk Assessment for Chlorpyrifos in Terrestrial and Aquatic Systems in North America (Volume 231.0),"Model Setup. The three focus watersheds (Dry Creek in Georgia, Cedar Creek in Michigan, and Orestimba Creek in California) were modeled using SWAT to simulate the daily hydrology and hydraulics and to route CPY sources in the watershed to the basin outlet. CPY runoff mass within each watershed was simulated using PRZM for Georgia and Michigan and winPRZM for California. Estimates of drift onto water surfaces were calculated from AgDrift. The Georgia and Michigan watersheds were delineated within the SWAT 2005 ArcView interface by using local 10 m digital elevation model (DEM) GIS data from the National Elevation Dataset (NED) and hydrography datasets from the area. These data were downloaded from the US Geological Survey available through the National Map data server (http://nationalmap.gov/viewer.html) (Gesch 2007). Land cover/use for the locations was mapped within the model from the USDA National Agriculture Statistics Service Cropland Data Layer (USDA 2012). The watersheds were subdivided in sub-basins, primarily at stream confluences, and an area threshold was used to include hydrologic response units (combinations of soils and land uses) that accounted for more than 5% of the watershed area. This threshold was used as a filter to aid in computational efficiency so that not every land use and soil combination is simulated. Datasets of rainfall and max/min temperature from local weather records were used to drive the hydrologic simulations. Simulations for the Georgia and Michigan watersheds were simulated for the 30-yr period of 1961â1990. To provide for a conservative assessment, all cropland eligible for CPY applications according to product labels in the Dry Creek and Cedar Creek watersheds were represented as âGA-pecan1â or âMI-cherries1â. For example, areas designated as pecan, cotton, sorghum, corn, peanut, and peaches in the Dry Creek watershed were represented as GA-pecan1, with respect to soil, crop, and CPY application"
89,155,0.348,"Klimawandel in Deutschland : Entwicklung, Folgen, Risiken Und Perspektiven","Ãhnlich wie die globalen Wettervorhersage- und Klimamodelle sind die Regionalmodelle in den vergangenen 20 Jahren hÃ¶her aufgelÃ¶st und zuverlÃ¤ssiger geworden. Die regionalen Modelle besitzen eine AuflÃ¶sung, die jene der globalen Modelle um das 10- bis 15-Fache Ã¼bersteigt (. Abb. 5.1). Sie ermÃ¶glichen also eine wesentlich detailliertere Darstellung. Um angesichts der Tatsache, dass die globalen Modelle immer hÃ¶her aufgelÃ¶st werden, weiter einen entsprechenden Nutzen der regionalen Modelle zu gewÃ¤hrleisten, mÃ¼ssen die regionalen Klimamodelle steigende Anforderungen erfÃ¼llen. So muss bei einer detaillierteren Simulation auch der Detailgrad der im Modell reprÃ¤sentierten physikalischen Prozesse und Wechselwirkungen angepasst werden. Derzeit ist in regionalen Klimamodellen eine AuflÃ¶sung von etwa 10 km Ã¼blich. FÃ¼r kleinere Regionen in Europa gibt es bereits Klimasimulationen mit einer AuflÃ¶sung von 1â3 km (Hohenegger et al. 2008; Prein und Gobiet 2011; Suklitsch et al. 2011; Fosser et al. 2015; Ban et al. 2014; Kendon et al. 2014). Bei diesen AuflÃ¶sungen werden dabei zum Teil klimatische PhÃ¤nomene simuliert, fÃ¼r die es bisher keine Beobachtungsdaten in der"
222,502,0.348,Ecosystem Services For Well-Being in Deltas : integrated Assessment For Policy Analysis,Fig. 18.6 Projections of future 2050 river water salinities (left) and simulated crop yield reduction due to increased irrigation water salinity (right) (Clarke et al. 2015âPublished by The Royal Society of Chemistry)
365,739,0.348,Climate Smart Agriculture : Building Resilience To Climate Change,"time as climatic, economic and social conditions change. Future empirical work on this topic should focus on introducing alternative climate scenarios and undertaking dynamic analysis by combining econometric results and crop simulation models."
198,40,0.347,Evaluating Climate Change Action for Sustainable Development,"paradox of climate interventions that make a local difference but do not seem to impact at the global level. Seven comprehensive evaluations will be assessed and the evidence they present of the discrepancy between micro and macro impact will be judged. The first four were presented at the 2nd International Conference on Evaluating Climate Change and Development; the last three were added as they emerged in the same year and complement the picture: 1. The Fifth Overall Performance Study of the Global Environment Facility, undertaken by the Independent Evaluation Office of the GEF; 2. The Independent Evaluation of the Climate Investment Funds, undertaken by ICF International on behalf of the five independent evaluation departments of the multilateral development banks; 3. The evaluation of climate change support in the Inter-American Development Bank, conducted by the Office of Evaluation and Oversight of the IDB; 4. The evaluation of the effectiveness of Swiss International Cooperation in climate change, conducted by a consortium led by Gaia Consulting Oy for the Swiss Agency for Development and the State Secretariat for Economic Affairs; 5. The real-time evaluation of initiatives of the Asian Development Bank to support access to climate finance, implemented by the Independent Evaluation Department of the ADB; 6. The real-time evaluation of Norwayâs International Climate and Forest Initiative (NICFI), undertaken by a consortium led by LTS International; 7. The external evaluation of the UN-REDD programme (Reducing Emissions from Deforestation and Forest Degradation in Developing Countries). Furthermore, we will also include the older but still highly relevant climate change evaluations of the Independent Evaluation Group of the World Bank (World Bank/IEG 2009, 2010, 2012), as well as the Fourth Overall Performance Study of the Global Environment Facility (GEF/EO 2010), the precursor to OPS5."
365,765,0.347,Climate Smart Agriculture : Building Resilience To Climate Change,"In both countries, maize and rice yields are significantly reduced by climate change. Table 3 shows that between 2000 and 2050, yields of maize and rice are expected to decrease by 3% to 39% depending on the climate change scenario used. Yield of all three staple crops would decrease under both the NCAR and CSIRO models. As expected, yield reduction under CSIRO is greater than is the case under NCAR. Decrease of millet is the lowest â underscoring its resilience in the drylands. The maize and rice yields in both countries have a greater decrease for treatments receiving inorganic fertilizer than those which do not receive the treatment (Tables 3 and 4). This could be due to the higher variability of high input production systems under climate stress. Rainfed millet yield will decrease the least due to its resilience to dry conditions. The results show an average decrease of about 21% of staple food production â suggesting a reduction of household food security. This is especially high under farmer management practices, which are already lower and will decrease further even without climate change. Additionally, the results show different crop response to climate change and the need to emphasize crop diversification among farmers as one of the strategies for climate risk management."
365,257,0.347,Climate Smart Agriculture : Building Resilience To Climate Change,"The explanatory variables x include different household head characteristics (i.e. age, education, gender, membership of socio-political organization), household characteristic (agricultural member ratio, farm size, income, risk attitude and ethnicity (only in model for Vietnam)), distance to district town and province dummies. The justification of these variables and their expected direction of influence are assumed to be identical with those in Equation 1a. In addition, however, we include the respondentâs perceptions of changes in climate-related parameters like rainfall, temperature and wind as these perceptions may influence the choice of adaptation measures in different ways. The multinomial logit model makes the assumption of independence of irrelevant alternatives (IIA) (Long and Freese 2006). We use the Hausman test to verify this assumption."
214,28,0.347,Demystifying Climate Models : a Users Guide To Earth System Models (Volume 2.0),"occurrence is the highest probability (the mode). The total area under the line is the probability. If the total area is given a value of 1, then the area under each part of the curve is the fractional chance that an event exceeding some threshold will occur. In Fig. 1.1, the area to the right of point T1 is the probability that the temperature will be greater than T1, which might be about 20 % of the curve. The mean, or expected value, is the weighted average of the points. It need not be the point with the highest frequency. The mean value is the point at which half the probability (50 %) is on one side of the mean, and half on the other. The median is the value at which half the points are on one side and half on the other. Here is an important and obvious question: How can we predict the climate (for next season, next year, or 50 years from now) if we cannot predict the weather (in 5 or 10 days)? The answer is, we use probability: The climate is the distribution of probable weather. The weather is a particular location in that distribution, and it is conditional on the current state of the system. The chance of a hurricane hitting Miami next week depends mostly on whether one has formed or is forming, and if one has formed, whether it is heading in the direction of Miami. As another example, the chance of having a rainy day in Seattle in January is high. But, given a particular day in January, with a weather state that might be pushing storms well to the north or south, the probability of rain the next day might be very low. In 50 Januaries, though, the probability of rain would be high. So climate is the distribution of weather (sometimes unknown). Weather is a given state in that distribution (often uncertain). In a probability distribution of climate, the probabilities and the curve change over time: In the middle latitudes, the chance of snow is higher in winter than in summer. The curves will look different from place to place: Some climates have narrow distributions (see Fig. 1.2a), which means the weather is often very close to the average. Think about Hawaii, where the average of the daily highs and lows do not change much over the course of the year or Alaska, where the daily highs and lows may be the same as in Hawaii in summer, but not in winter. For Alaska the annual distribution of temperature is a very broad distribution (more like Fig. 1.2b)."
175,723,0.347,"Water Resource Systems Planning and Management : An introduction To Methods, Models, and Applications","monthly and cross-correlations. Because the model implicitly includes a constant, this means one needs k* = 13n years of data to obtain a unique solution for this critical equation. For n = 3, k* = 39. One could say that with a record length of 40 years, there would be only 1 degree of freedom left in the residual model error variance described by B. That would be unsatisfactory. When flows at many sites or in many seasons are required, the size of the disaggregation model can be reduced by disaggregation of the flows in stages and not attempting to explicitly reproduce every season-to-season correlation by constructing what have been called condensed and contemporaneous models (Lane 1979; Stedinger and Vogel 1984; Gryier and Stedinger 1988; Koutsoyiannis and Manetas 1996). Condensed models do not attempt to reproduce the cross-correlations among all the flow variates at the same site within a year (Lane 1979; Stedinger et al. 1985), whereas contemporaneous models are like the Markov model developed earlier in Sect. 8.5 and are essentially models developed for individual sites whose innovation vectors Vy have the needed cross-correlations to reproduce the cross-correlations of the concurrent flows (Camacho et al. 1985), as was done in Eq. 6.177. Grygier and Stedinger (1991) describe how this can be done for a condensed disaggregation model without generating inconsistencies."
351,861,0.347,"Hamburger Klimabericht â Wissen Ã¼ber Klima, Klimawandel und Auswirkungen in Hamburg und Norddeutschland","Literatur ARL â Akademie fÃ¼r Raumforschung und Landesplanung (2011) Strategische Regionalplanung. Positionspapier aus der ARL 84. ARL, Hannover (Webseiten der ARL) Azevedo I, Delarue E, Meeus L (2013) Mobilizing cities towards a low-carbon future: tambourines, carrots and sticks. Energy Policy 61:894â900 Bader N, Bleischwitz R (2009) Measuring urban greenhouse gas emissions: the challenge of comparability. Cities Clim Chang 2(3):1â15 Beermann J (2014) Urban partnerships in low-carbon development: Opportunities and challenges of an emerging trend in global climate politics. urbe 6(541):170â183 Beier M (2007) Erfolgsmessung in der Raumentwicklung: Die LeistungsfÃ¤higkeit von informellen Instrumenten der Regionalentwicklung. RÃ¤umliche Planung im Wandel â Welche Instrumente haben Zukunft? 9. Junges Forum der ARL, Darmstadt, 17.â19. Mai 2006. ARL Arbeitsmaterial., S 34â41 Benz A (Hrsg) (2004) Governance â Regieren in komplexen Regelsystemen. Springer VS, Wiesbaden Bevir M (2009) Key concepts in governance. SAGE, London Bischoff A, Selle K, Sinning H (2005) Informieren, Beteiligen, Kooperieren. Kommunikation in Planungsprozessen. Eine Ãbersicht zu Formen, Verfahren, Methoden und Techniken. Rohn, Dortmund BlÃ¤ser D (2012) Klimaschutz braucht mehr als ein Konzept. PlanerIn 12(4):8â10"
365,497,0.347,Climate Smart Agriculture : Building Resilience To Climate Change,"Fig. 5 Distribution of classes of risk for water flows in 2020 and 2050 vs. 1990. Discretized spatial units are hydrographic sub-basins, while numbered units are Hydrological Areas (From Cervigni et al. 2013)"
214,219,0.346,Demystifying Climate Models : a Users Guide To Earth System Models (Volume 2.0),"Precipitation falls on the land surface. Some of this water is absorbed by plants and soils, some evaporates back into the atmosphere, and some may become surface water (streams, rivers, and lakes). The latter (runoff) occurs if the total water is greater than the holding capacity (or ï¬eld capacity) of soil. The type of surface matters a great deal: Different land surfaces have different albedos, so they absorb radiation differently, and different soil types hold different amounts of water. As in the atmosphere, water in the soil is also important in the energy cycle. Heat may go into the land surface to evaporate water rather than heating the surface, and this has profound impacts. The fluxes (movements) of water are very important for recycling moisture back into the atmosphere."
365,484,0.346,Climate Smart Agriculture : Building Resilience To Climate Change,Table 1 Macroeconomic assumptions for the âno climate changeâ reference scenario Period 2010â2020 2021â2030 2031â2040 2041â2050 2010â2025a 2025â2050a Vision 20:2020 A. Sector shares in total value added in 2025 Agriculture Manufacturing Mining Services B. Agricultural productivity growth 2010â18 3-fold 2010â25 6-fold 2010â50
376,63,0.346,"Rangeland Systems : Processes, Management and Challenges","savanna or grassland (e.g., Allen et al. 2010; AnadÃ³n et al. 2014a) and increases in woody cover realized in recent decades may be reduced by a higher frequency of âhot droughtsâ (Bowers 2005; Breshears et al. 2005; Twidwell et al. 2014). Climatechange simulations under elevated atmospheric CO2 predict pronounced shifts toward tree-dominated biomes (Scheiter and Higgins 2009). Changes in dry-season duration or precipitation seasonality will also influence the balance between grass and woody vegetation (Neilson et al. 1992; Bailey 2014). Mean annual precipitation (MAP) determines the potential âcarrying capacityâ for woody plants and upper limit for woody plant cover (Sankaran et al. 2005). As MAP increases, the potential for landscapes to support woody cover increases linearly, becoming asymptotic at ca. 650 mm (Fig. 2.4). Shrub or tree savanna or open woodland communities may therefore characterize regions where MAP is below this threshold, whereas the tendency to develop woodland or forest communities to the general exclusion of grasses occurs above this threshold. Managers contemplating actions to regulate woody plant cover should first determine their sitesâ MAP in relation to this potential. Expensive interventions may not be warranted in areas where maximum cover potentials are relatively low."
71,1060,0.346,Advancing Culture of Living with Landslides: Volume 1 ISDR-ICL Sendai Partnerships 2015-2025 (Volume 1.0),"precipitation data followed by modeling of landslide velocity from the predicted daily groundwater level depths (calculated from groundwater level change rates). The modeling was performed using random forests, which enabled the evaluation of model parameter importance and development of the prediction model (KrkaÄ 2015, 2016). The model is established on 2-year monitoring data from the Kostanjek landslide, enabling the prediction of cumulative landslide displacements for periods up to 30 days (Fig. 5). The rainfallâgroundwater level depth model was developed using 75 variables placed in six main groups: (1) antecedent precipitation, (2) effective precipitation, (3) precipitation events, (4) modiï¬ed precipitation, (5) time periods since a certain precipitation event, and (6) climatological indexes. The groundwater level depthâlandslide movement model was developed using 10 variables belonging to four main groups: (1) groundwater level depth,"
219,577,0.346,Economics of Land Degradation and Improvement â A Global Assessment for Sustainable Development,"Model Calibration and Validation Monthly streamflows were simulated against gauging station data; however, time periods with available data varied by gauging station (Table 12.7). For statistical analyses of the calibration and validation, coefï¬cient of determination (R2), Nash-Sutcliffe model efï¬ciency (NSE; Nash and Sutcliffe 1970), and percent bias (PBIAS) were examined. R2 can range from 0.0 to 1.0, with higher valuesâ indicating better model performance in predicting the variations of observed data. NSE indicates how well the plot of observed versus simulated data ï¬ts the 1:1 line. NSE ranges from ââ to 1.0; 1.0 indicates a perfect ï¬t, and negative values indicate that average values of observed data are more reliable than the model predictions. Positive values show a better match of observed data and predicted values. NSE is calculated with Eq. 12.1: NSE Â¼ 1"
349,254,0.346,Methods for Measuring Greenhouse Gas Balances and Evaluating Mitigation Options in Smallholder Agriculture,"6. Annual changes in C stock for each transition by dividing changes in C stock by the length of the study period (expressed in Mg CO2 equivalent haâ1) 7. Total annual emission and total sequestration and net changes of C stock in the landscape (expressed in Mg CO2 equivalent haâ1) Because the principal scaling approach relies on similarity-based relationships (e.g., allometric equations) that are scale invariant, the same steps are equally relevant for whole-farms or landscapes, irrespective of the spatial extent. Furthermore, since the results are expressed in CO2 equivalent haâ1 it is possible to integrate these measures with those from other GHG sources and sinks such as soil carbon or trace gas emissions from soils."
365,167,0.346,Climate Smart Agriculture : Building Resilience To Climate Change,"resilience to climate variability and optimize water allocation for economic growth. We provide a modified version of the empirical model used in Houba et al. (2013). The range of flow probabilities as measured by the BWI and at the gauging station Chiang Saen in Thailand are presented. These probabilities are used to calculate the expected value of basin benefits under various climatic scenarios. While the application of the BWI is demonstrated with the Mekong River Basin, we argue that it is a very simple process to apply the BWI to assist policy guidance in any of the river basins around the world, due to the fact that the main information needed for the analysis comes from satellite-based data, which is readily available. This application can benefit river basin planning, economic opportunities, resource management, and agricultural resilience."
10,394,0.345,Governance For Drought Resilience : Land and Water Drought Management in Europe,"12.6.2 Cognitions Cognitions refers to the observations of reality, the frames of reference, and the interpretations of the actors at hand. While motivations among actors tend to differ widely, all actors across case studies tend to share similar cognitions based on observed changes in the regional water balance. There are general observations among nature conservation actors that precipitation regimes are changing in unexpected ways and that these regime changes influence both flora and fauna habitats. In recent years, a large number of creeks have gone dry, leaving behind almost non-existent vegetation. Damages from droughts are increasingly affecting agricultural yields in rural areas, while cities and their urban infrastructure are also more and more at risk as a result of lower reservoirs. The visibility of drought has increased in recent years, both in the farming and urban contexts as well, which in turn has contributed to widespread cognitive shifts among all nature conservation-related actors. More and more, stakeholders coherently and consistently agree that water scarcity and drought is, and will increasingly become, a problem. In response, strategies to combat drought impacts have already been developed into guidelines that keep water longer in the ground and in surface waters, employ water use efï¬ciency schemes, and develop medium- and long-term possibilities for extra water transport. These strategies further contribute towards a more uniï¬ed cognitions in nature arenas. As a result, it is expected that coherence among stakeholders will increase moving forward, with more experience with drought and water scarcity likely to develop into the future. Nature-related regulations, including the WFD and the Habitats and Birds Directives, in addition to creating driving pressures, also contribute to shifting cognitions among relevant actors as drought protection measures become more ubiquitous. More broadly, there is general cognition and awareness regarding the need for collaboration across a wide range of actors, including both public and private, at all levels. Because water scarcity and drought can impact both land, marine and freshwater ecosystems, connectivity is key to addressing the crises. Such a cognitive approach is particularly important in moving away from strictly legal incentives as the main motivators. In an effort to place less reliance on legal incentives, improving communication between actors and providing the tools and space for negotiating the relationship is the key. This approach allows for competing motivations to ï¬nd more harmonious solutions before resorting to a priori legal recommendations."
187,346,0.344,Managing The Complexity of Critical infrastructures : a Modelling and Simulation Approach (Volume 90.0),"Concerning weather predictions, CIPCast can deploy either medium-long term weather prediction (from 12 to 72 h) from Weather Forecasts ofï¬cial sources and nowcasting predictions (up to 60 min from the current times) provided by X-band radars. Regarding the nowcasting source, CIPCast receives (each 10 min) the current estimate of rain abundance and its prediction (estimated with a Local Area Model) for a time span of 60 min. The nowcasting data could be constituted either by the mosaic of several stations operating in speciï¬c points (at a national scale), mosaic which is then composed to obtain an unique picture or by a single station sweep that covers, in turn, a limited area (usually a single nowcasting station can cover an area of 20â30  103 km2). In the current setting, nowcasting is produced by using data of a single station (a meteorological X-band radar station) at Mount Media (in the Apennine region, nearby the city of LâAquila) whose data covering a large fraction of Centre Italy fully comprising the Lazio Region. Data are constantly acquired and treated to extract information. From the reflectivity signals, it is possible to estimate the rain amount. These data are then post-processed in order to obtain the rain abundance prediction in a grid of 1 km of spatial resolution, for the subsequent 60 min from the current time. The resulting data (Fig. 6) are then integrated into the CIPCast DB and used to estimate the resulting damage of the CI elements. Same data used for nowcasting prediction scan be used to provide lightning prediction. To this aim, CIPCast (every 15 min.) acquires lightning probability data related to the next 45 min and visualises them on the GIS interface. The data source computes the lightning probability using various indices of the Weather Research and Forecasting model.5 In the current setting, the monitored area for lightning probability covers a large fraction of centre Italy fully comprising the Lazio Region. Figure 7 shows an example of a lightning probability map. Following the"
89,490,0.344,"Klimawandel in Deutschland : Entwicklung, Folgen, Risiken Und Perspektiven",". Abb. 16.1 Ãnderungen von flÃ¤chengewichtetem Niederschlag N, der aktuellen Verdunstung V, der Differenz von Niederschlag und Verdunstung NâV (links) und dem beobachteten Abfluss (rechts) fÃ¼r die Einzugsgebiete von Rhein (a, b), Donau (c, d) und Elbe (e, f). (Klimadaten: Deutscher Wetterdienst, Abflussdaten: Global Runoff Data Centre)"
241,1333,0.344,Second Assessment of Climate Change for the Baltic Sea Basin,"This chapter starts by introducing the complex nature of atmospheric aerosols, their sources, formation and properties and describes how they interact with clouds. This is important background information for discussing how aerosols affect climate, both directly and indirectly by affecting the radiative properties of clouds. The complexity of the aerosolâcloudâclimate interaction causes large uncertainty in the projections of future climate. Results from different modelling studies on the European region are presented, and these show that the large spatial and temporal variations in atmospheric aerosol concentrations and"
214,443,0.344,Demystifying Climate Models : a Users Guide To Earth System Models (Volume 2.0),"based on a series of rain gauges: if there was X mm (in.) of precipitation in 24 h, then the stream flow was Y. As long as the future rain was never greater than X, you could estimate stream flow with a mathematical relationship (a regression) between the observed rain and stream flow."
175,138,0.344,"Water Resource Systems Planning and Management : An introduction To Methods, Models, and Applications","Wood, A. W., Lettenmaier, D. P., & Palmer, R. N. (1997). Assessing climate change implications for water resources planning. Climate Change, 37(1), 203â228. Wright, W. C., Cohen, R., & Heath, J. H. (1982). Decentralizing water resource planning and management. Journal of the American Water Works Association, 74(7), 6, 334â345. July, 5 Fig, 2 Tab, 37 Ref. WWAP, (United Nations World Water Assessment Programme). (2012). World water development report 4, 2012. Managing water under uncertainty and risk (867 pp). Paris: UNESCO. WWAP (United Nations World Water Assessment Programme). (2015). World water development report 2015. Water for a sustainable world (224 pp; Case studies, 61 pp). Paris: UNESCO. WWAP (United Nations World Water Assessment Programme). (2014). The United Nations world water development report 2014: Water and energy (133 pp). Paris: UNESCO. Xie, J., Liebenthal, A., Warford, J. J., et al. (2009). Addressing Chinaâs water scarcity: Recommendations for selected water resource management issues. Washington, DC, USA: World Bank. Zhang, R., Zhou, J., Zhang, H., Liao, X., & Wang, X. (2014). Optimal operation of large-scale cascaded hydropower systems in the Upper Reaches of the Yangtze River, China. Journal of Water Resources Planning and Management, 140(4), 480â495."
71,846,0.344,Advancing Culture of Living with Landslides: Volume 1 ISDR-ICL Sendai Partnerships 2015-2025 (Volume 1.0),"(a) Approved by Executive Director of ICL Prof. Kyoji Sassa, the ï¬rst meeting was held of the ICL Landslides in Cold Regions Network (ICL-CRLN) and First Symposium on Landslides in Cold Regions in Harbin, China on July 23â27, 2012. In total, 51 scientists, technical experts and government ofï¬cials from Canada, China, Italy, Japan and Russia attended the meeting and leading scientists presented academic reports. The meeting received 12 papers from ï¬ve countries, which were edited and printed in a full color Proceedings âLandslides in Cold Regions in the Context of Climate Changeâ (ISSN 1431-6250), which was published by Springer after the meeting. The Meeting determined the purpose of the ICL-CRLN and set up the ï¬rst Special Committee of ICL-CRLN as the executive body of ICL-CRLN. The meeting elected Prof. Wei Shan from Northeast Forestry University, China as the ICL-CRLN Special Committee Chairman, and elected Dr. Alexander Strom from Geodynamic Research Center, Russia, and Dr. Hideaki Marui from Niigata University, Japan as vice-chairmen of the Special Committee. The Meeting determined the ofï¬cial secretariat of the ICL-CRLN, located at the Northeast Forestry University, China, that has the responsibility of necessary operations and management (Fig. 4)."
198,498,0.344,Evaluating Climate Change Action for Sustainable Development,"The TAMD framework is for use in many contexts and at many scales to assess and compare the effectiveness of interventions that directly or indirectly assist populations in adapting to climate change. It also provides an explicit framework for two tracks; Track 1 entails assessing the capacity of institutions to undertake effective climate risk management (CRM) actions (also called top-down), while Track 2 entails assessing impacts of interventions aimed at reducing vulnerability and the extent to which such interventions keep development on track (development performance or bottom-up) â Fig. 15.1. The TAMD operational framework8 has a set of eight commonly used indicators that can be used to measure top down/climate risk management processes being implemented by government institutions using a score card (these indicators are further described under the top-down process â Track 1). The operational framework then suggests that theories of change (ToCs) be used to measure the change pathways from adaptation interventions to development performance in bottom up processes (Track 2). It further suggests that linkages between climate risk management processes and development performance/adaptive capacity can be shown in a ToC. Thus the development of ToCs can be within one track or between tracks. The researchers therefore chose to measure top bottom processes with a score card and ToCs to show changes in adaptive capacity using bottom up approaches. In addition the researchers used a ToC to make the linkage between Tracks 1 and 2."
198,652,0.344,Evaluating Climate Change Action for Sustainable Development,"monitoring, evaluation, learning and process facilitation, and with private sector companies to strengthen their sustainability development. Jacques Somda is a senior regional program officer with the International Union for conservation of nature, Central and West Africa program. He holds a doctoral degree in rural economics for the University of Cocody, CoÌte dâIvoire. His research work focuses on project/program monitoring and evaluation, climate change M&E, environmental economics, technology adoption and policy analysis. Philip Thornton leads the flagship on âPolicies and institutions for climateresilient food systemsâ of the CGIAR Research Programme on Climate Change, Agriculture and Food Security (CCAFS). He is hosted at the International Livestock Research Institute (ILRI) in Nairobi, Kenya, and based in Edinburgh. He is an Honorary Research Fellow in the School of Geosciences at the University of Edinburgh. He has a PhD in Farm Management and Agricultural Economics from Lincoln College, New Zealand. His research interests include integrated modelling at different scales and evaluating climate change impacts and adaptation options in smallholder farming systems in the tropics and subtropics. He has contributed to several global assessments including the IPCCâs Fourth and Fifth Assessments. Abasse Tougiani is a Senior Scientist at National Agricultural Research Institute of Niger (INRAN) and he is a ICRAF focal point in Niamey, Niger. He holds a PhD in Biology and Silviculture from the University of Ibadan, Ibadan, Nigeria. His research interests include Agro forestry, Climate Change, Iintegration of Agriculture Livestock and Tree species production system and cultivation of high-value indigenous tree species. Pia Treichel is the Program Manager for Climate Change Adaptation at Plan International Australia. With over 9 yearsâ experience working on climate change with a focus ranging from local government to the United Nations, Pia currently works on child- and youth-centred climate change with Plan International. Pia has a Master of Environment degree from Melbourne University. Juha I. Uitto is Director of the GEF Independent Evaluation Office. He has previously held positions as Deputy Director and Evaluation Adviser in the Independent Evaluation Office of the United Nations Development Programme (UNDP) and as Monitoring and Evaluation Coordinator/Specialist with the GEF. Since the late-1990s, he has conducted and managed a large number of programmatic and thematic evaluations of international cooperation at the global, regional and country levels, in particular related to environmental management and poverty-environment linkages. Dr. Uitto spent the 1990s with the United Nations University coordinating the universityâs environment and sustainable development research and training programs. His earlier work included positions in the Nordic Africa Institute, the International Fund for Agricultural Development and as consultant in development cooperation. He has had visiting positions in the Graduate School of Global"
365,495,0.344,Climate Smart Agriculture : Building Resilience To Climate Change,"Temperature change is likely to be the major driver of yield shocks, rather than water content (this is consistent with other studies such as Lobell et al. 2008 and Lobell and Burke 2010), particularly in presence of less clear signals of precipitation changes. Temperature increase affects crop growth by shortening the crop-growing period and reducing the amount of biomass accumulation. This produces a decrease in crop yield, even if crops are not under water stress conditions."
241,342,0.343,Second Assessment of Climate Change for the Baltic Sea Basin,"implications from the North Atlantic Oscillation. Clim Change 41:175-191 Kriauciuniene J, Meilutyte-Barauskiene D, Reihan A, Koltsova T, Lizuma L, Sarauskiene D (2012) Variability in temperature, precipitation and river discharge in the Baltic States. Boreal Environ Res 17:150-162 Krueger O, von Storch H (2011) Evaluation of an air pressure based proxy for storm activity. J Clim 24:2612-2619 Krueger O, von Storch H (2012) The informational value of pressurebased single-station proxies for storm activity. J Atmos Ocean Tech 29:569-580 Krueger O, Schenk F, Feser F, Weisse R (2013) Inconsistencies between long-term trends in storminess derived from the 20CR reanalysis and observations. J Clim 26:868-874 Kull A, Kull A, Jaagus J, Kuusemets V, Mander Ã (2008) The effects of fluctuating climatic and weather events on nutrient dynamics in a narrow mosaic riparian peatland. Boreal Environ Res 13:243-263 KyselÃ½ J (2000) Changes in the occurrence of extreme temperature events. PhD Thesis, Faculty of Mathematics and Physics, Charles University, Prague (in Czech, with English summary) KyselÃ½ J (2002) Temporal fluctuations in heat waves at PragueKlementinum, the Czech Republic, from 1901-1997 and their relationships to atmospheric circulation. Int J Climatol 22:33-50 KyselÃ½ J (2010) Recent severe heat waves in central Europe: how to view them in long-term prospect? Int J Climatol 30:89-109 KyselÃ½ J, Huth R (2006) Changes in atmospheric circulation over Europe detected by objective and subjective methods. Theor Appl Climatol 85:19-36 Lamb HH, Frydendahl K (1991) Historic storms of the North Sea, British Isles and Northwest Europe. Cambridge University Press, Cambridge Lass HU, MatthÃ¤us W (1996) On temporal wind variations forcing salt water inflows into the Baltic Sea. Tellus A 48:663-671 Leckebusch GC, Ulbrich U (2004) On the relationship between cyclones and extreme windstorms over Europe under climate change. Glob Planet Change 44:181-193 Leckebusch GC, Kofï¬ B, Ulbrich U, Pinto JG, Spangehl T, Zacharias S (2006) Analysis of frequency and intensity of winter storm events in Europe on synoptic and regional scales from a multimodel perspective. Clim Res 31:59-74 Lehmann A, Getzlaff K, HarlaÃ J (2011) Detailed assessment of climate variability in the Baltic Sea area for the period 1958 to 2009. Clim Res 46:185-196 Li J, Wang J (2003) A new North Atlantic Oscillation index and its variability. Adv Atmos Sci 20:661-676 Lindenberg J, Mengelkamp H-T, Rosenhagen G (2012) Representativity of near surface wind measurements from coastal stations at the German Bight. Met Z 21:99-106 Linkosalo T, HÃ¤kkinen R, Terhivuo J, Tuomenvirta H, Hari P (2009) The time series of flowering and leaf bud burst of boreal trees (1846-2005) support the direct temperature observations of climatic warming. Agr Forest Meteorol 149:453-461 Lizuma L, KÄ¼aviÅÅ¡ M, Briede A, Rodinovs V (2007) Long-term changes of air temperature in Latvia. In: KÄ¼aviÅÅ¡ M (ed) Climate change in Latvia, p 11-20 Lizuma L, Briede A, KlavinÅ¡ M (2010) Long-term changes of precipitation in Latvia. Hydrol Res 41:241-252 LÃ¶ptien U, Zolina O, Gulev S, Latif M, Soloviov V (2008) Cyclone life cycle characteristics over the Northern Hemisphere in coupled GCMs. Clim Dynam 31:507-532 Luo D, Wan H (2005) Decadal variability of wintertime North Atlantic and Paciï¬c blockings: A possible cause. Geophys Res. Lett 32: L23810. 10.1029/2005GL024329"
