book_index,paragraph_index,similarity_score,recommended_book,recommended_text
172,118,0.28,Twitter Als Basis Wissenschaftlicher Studien : Eine Bewertung GÃ¤ngiger Erhebungs- Und Analysemethoden Der Twitter-Forschung,"MongoDB stellt fÃ¼r das sogenannte Preprocessing eine Vielzahl an MÃ¶glichkeiten zur Manipulation und Analyse von Daten zur VerfÃ¼gung. Diese eignen sich jedoch eher zur allgemeinen Strukturierung der Daten, als fÃ¼r die Textmanipulation oder detailliertere Analysen. So kÃ¶nnen DatensÃ¤tze gefiltert oder gruppiert werden, wÃ¤hrend eine inhaltliche Verarbeitung von Texten (z.B. Stoppwort-Filter, Tokenisierung) nur auf Umwegen Ã¼ber andere Programme oder Skripte mÃ¶glich ist. Ein wichtiges Toolkit fÃ¼r die Verarbeitung auf Datensatz-Ebene sind die Methoden zur Datenaggregation, welche drei wesentliche Funktionen beinhalten: Abfragemethoden zur Aggregation, das Aggregation Framework sowie das MapReduce-Verfahren. Die drei Methoden unterscheiden sich im Allgemeinen vor allem in ihrer Performance und ihrem Funktionsumfang. WÃ¤hrend die Abfragemethoden einen geringen Funktionsumfang, aber eine hohe Leistung hinsichtlich Verarbeitungsgeschwindigkeit vorweisen, bietet MapReduce eine sehr hohe FunktionalitÃ¤t (auch fÃ¼r Analysen) mit jedoch eingeschrÃ¤nkter Performance. Einen Mittelweg zwischen Leistung und FunktionalitÃ¤t geht das Aggregation Framework."
241,410,0.278,Second Assessment of Climate Change for the Baltic Sea Basin,"Fig. 6.1 Snow cover anomalies in the Russian part of Baltic Sea basin. a Snow cover days. b Snow depth in March. c Snow water equivalent in March. Dots show anomalies relative to the long-term average for 1938â2008. Dotted lines show linear trends (ROSHYDROMET 2008; Kitaev et al. 2007, 2010)"
231,320,0.277,North Sea Region Climate Change Assessment,"generally show also in heat content (HjÃ¸llo et al. 2009; Meyer et al. 2011) and in all seasons (Fig. 3.4), despite winter-spring variability exceeding summer-autumn variability. The increase in North Sea heat content between 1985 and 2007 was about 0.8 Ã 1020 J, much less than the seasonal range (about 5 Ã 1020 J) and comparable with interannual variability (HjÃ¸llo et al. 2009). Despite an inherent anomaly adjustment time-scale of just a few months (Fig. 3.5 and Meyer et al. 2011), the longer-term decline in SST from the 1940s to 1980s and subsequent marked rise to the early 2000s are widely reported. The basis is in observations, for example those shown by McQuatters-Gollop et al. (2007 using HADISST v1.1; see Fig. 3.6 and E-Supplement Table S3.1), Kirby et al. (2007), Holt et al. (2012, including satellite SST data, Fig. 3.7) and multi-decadal hindcasts, such as those of Meyer et al. (2011) and Holt et al. (2012). Particular features noted"
286,35,0.276,Corporate Data Quality : Voraussetzung Erfolgreicher GeschÃ¤ftsmodelle,"Digitale GeschÃ¤ftsmodelle und das Internet der Dienste basieren auf der Ressource Daten. DatenqualitÃ¤t ist damit fÃ¼r Unternehmen kein âHygienefaktorâ mehr oder gar Selbstzweck von Stabsabteilungen, sondern ist kritisch fÃ¼r die Operational Excellence. DatenqualitÃ¤t ist definiert als ein MaÃ fÃ¼r die Eignung der Daten fÃ¼r bestimmte Anforderungen in GeschÃ¤ftsprozessen, in denen sie verwendet werden (Otto et al. 2011). Im Folgenden wird âDatenmanagementâ stets unter besonderer BerÃ¼cksichtigung des DatenqualitÃ¤tsmanagements behandelt. Zu den wichtigsten Treibern fÃ¼r das qualitÃ¤tsorientierte Datenmanagement gehÃ¶ren:"
126,327,0.276,River Basin Development and Human Rights in Eastern Africa : A Policy Crossroads,"Fishing seasons contrast with pastoral ones, with fundamentally different factors for livelihood. Monthly periods indicated are approximate and fluctuate with environmental conditions. Much variation in villagersâ use of these terms also exists in the northern and central regions"
231,544,0.274,North Sea Region Climate Change Assessment,"consider a particular amount of daily precipitation. Sillmann et al. (2013), for instance, analysed future change in the number of days with at least 10 mm precipitation and projected an increase in western, central and northern Europe, ranging from about two additional days (RCP2.6) to about six additional days (RCP8.5) at the end of the 21st century. In contrast to Sillmann et al. (2013), who based their analysis on data covering the entire year, KNMI (2014) distinguished between winter and summer and used different thresholds for the two seasons, 10 mm in winter and 20 mm in summer. In winter, KNMI (2014) found more days with at least 10 mm precipitation in the Netherlands, with increases of 14â24 % for the two scenarios with moderate future warming and 30â60 % for the two scenarios with strong future warming. For each of the two rates of future warming the strongest increases are associated with a strong influence of circulation change (i.e. a more predominantly westerly"
32,47,0.274,"Proceedings of the International Conference on Social Modeling and Simulation, plus Econophysics Colloquium 2014","sometimes miss some price changes or repeatedly count the same price changes (see bottom of Fig. 2.1). This is good if we are interested in the most recent price signals and in financial markets this is the case. It also reflects the dynamical nature of the time series, as the inter-arrival times may vary from day to day or between equities no new Ä±t needs to be defined, it will always use only the most recent information in both the source and the target time series. The most significant shortcoming is that this TE assumes there is no information being carried by the inter-arrival time interval and it is not clear that some of the theoretical foundations on which the original TE is based necessarily hold, from this point of view this method of calculating the TE is currently only a heuristic and the results presented here are for the moment qualitative in nature."
291,86,0.274,Visualizing Mortality Dynamics in the Lexis Diagram (Volume 44.0),"9.1 Decomposing Seasonal Data The majority of deaths in most countries can be attributed to causes that feature a distinct seasonal pattern. Figure 9.1 depicts the relative monthly frequencies of nine selected causes of death in the United States for women and men combined for the years 1959â2014. The reported number of counts in parentheses in the title of each panel is the actual number of deaths. To control for varying lengths of months, the monthly columns in each histogram have been adjusted for a uniform length (30 days). The horizontal reference lines denote the expected value of a uniform distribution (=1/12). The typical distribution follows a sinusoidal pattern with highest mortality in winter and relatively few cases in the summer. Primarily, those are circulatory diseases (e.g., heart diseases, cerebrovascular diseases)âas shown in the first row of Fig. 9.1âand respiratory diseases such as chronic obstructive pulmonary disease (âCOPDâ), pneumonia or influenza (Eurowinter Group 1997, 2000; Mackenbach et al. 1992; Kunst et al. 1990; Rau 2007; Yen et al. 2000; Seretakis et al. 1997), which are displayed in three horizontal panels in the middle of Fig. 9.1. If diseases, and ultimately, mortality occur seasonally, it has been argued that âan environmental factor has to be considered in the etiology of that diseaseâ (Marrero 1983, p. 275).1 The main environmental factor to trigger higher mortality during winter for circulatory diseases and respiratory diseasesâthe rows on top of"
172,99,0.273,Twitter Als Basis Wissenschaftlicher Studien : Eine Bewertung GÃ¤ngiger Erhebungs- Und Analysemethoden Der Twitter-Forschung,"kann. Nach Abschluss des Schreibprozesses besteht keine MÃ¶glichkeit fÃ¼r einen simultanen Zugriff auf die Daten durch mehrere Personen. Zudem kann die zugreifende Person nur einen Prozess (Suchen, Kopieren, Ãberschreiben etc.) gleichzeitig durchfÃ¼hren. Funktionen einer komplexeren Datenverwaltung, wie ein Umstrukturieren, Aggregieren oder Filtern von Daten ist, wenn Ã¼berhaupt, nur eingeschrÃ¤nkt mÃ¶glich. HierfÃ¼r eignen sich besonders Datenbanksysteme, die das nÃ¤chste Kapitel betrachtet."
390,213,0.272,The Hidden Language of Computer Hardware and SW,9 A B C D 9 A B C D 9 A B C D E 9 A B C D E 9 A B C D E F 10 9 A B C D E F 10 11 9 A B C D E F 10 11 12 9 A B C D E F 10 11 12 13 9 A B C D E F 10 11 12 13 14 A B C D E F 10 11 12 13 14 15 B C D E F 10 11 12 13 14 15 16 C D E F 10 11 12 13 14 15 16 17 D E F 10 11 12 13 14 15 16 17 18 E F 10 11 12 13 14 15 16 17 18 19 F 10 11 12 13 14 15 16 17 18 19 1A 10 11 12 13 14 15 16 17 18 19 1A 1B 11 12 13 14 15 16 17 18 19 1A 1B 1C
385,404,0.272,Advanced R,"This is slow because each time you extend the vector, R has to copy all of the existing elements. Section 17.7 discusses this problem in more depth. Instead, itâs much better to create the space youâll need for the output and then ï¬ll it in. This is easiest with the second form: res <- numeric(length(xs)) for (i in seq_along(xs)) { res[i] <- sqrt(xs[i])"
326,888,0.271,"Autonomes Fahren : Technische, Rechtliche Und Gesellschaftliche Aspekte","24.4.1 GrundsÃ¤tze FÃ¼r jegliche Art persÃ¶nlicher Daten, die erhoben oder erfasst und aus dem Einflussbereich der betroffenen Person heraus Ã¼bermittelt werden, muss es eine klare BegrÃ¼ndung geben, die die einschlÃ¤gigen DatenschutzgrundsÃ¤tze und -anforderungen berÃ¼cksichtigt. Die DatenschutzgrundsÃ¤tze und -anforderungen hÃ¤ngen von der jeweiligen nationalen, regionalen und gelegentlich auch branchenspezifischen Gesetzgebung ab, sodass eine vollstÃ¤ndige Analyse hier unmÃ¶glich wÃ¤re. Erfreulicherweise existiert seit 2011 die internationale Norm ISO/IEC 29100 âPrivacy Frameworkâ [8], die elf DatenschutzgrundsÃ¤tze enthÃ¤lt. Diese GrundsÃ¤tze wurden aus DatenschutzgrundsÃ¤tzen abgeleitet, die in den Jahren und Jahrzehnten zuvor von Staaten, LÃ¤ndern und internationalen Organisationen (z. B. der OECD und der EU) in ihren jeweiligen Regulierungen entwickelt worden waren. Die Editoren der"
137,508,0.271,Comparative Perspectives on Work-Life Balance and Gender Equality : Fathers on Leave Alone,Fig. 13.2 Leave period taken by fathers and mothers (2012) (Source: Ministry HLW (2013) Office Survey Table 18(1) & 18(2) (Recategorised). Note: Diagonal lines connect the borders of the same sets of categories between fathers and mothers)
175,338,0.271,"Water Resource Systems Planning and Management : An introduction To Methods, Models, and Applications","(A more deï¬nitive test of whether or not a steady-state policy has been reached will be discussed later.) A steady-state policy will occur if the inflows, Qt, and objectives, TSDt (St, Rt, St+1), remain the same for speciï¬c within-year periods from year to year. This steady-state policy is independent of the assumption that the operation will end at some point. To ï¬nd the steady-state operating policy for this example problem, assume the operation ends in some distant year at the end of season 4 (the right-hand side nodes in Fig. 4.17). At the end of this season the number of remaining seasons, n, equals 0. The values of the remaining minimum sums of weighted squared deviations, Ft Ã°St ; Qt Ã associated with each state (St, Qt), i.e., each node, equal 0. Since for this problem there is no future. Now we can begin the process of ï¬nding the best releases Rt in each successive season t, moving backward to the beginning of stage t = 4, then stage t = 3, then to t = 2, and then to t = 1, and then to t = 4 of the preceding year, and so on, each move to the left increasing the number of remaining seasons n by one. At each stage, or season t, for each discrete state (St, Qt) we can compute the release Rt or equivalently the ï¬nal storage volume St+1, that minimizes Fnt Ã°St ; Qt Ã Â¼ MinimumfTSDt Ã°St ; Rt ; St Ã¾ 1 Ã Ã¾ Ftn1 Ã¾ 1 Ã°St Ã¾ 1 ; Qt Ã¾ 1 Ãg for all 0  St  20"
