book_index,paragraph_index,similarity_score,recommended_book,recommended_text
34,196,0.543,"Habitats and Biota of the Gulf of Mexico: Before the Deepwater Horizon Oil Spill: Volume 2: Fish Resources, Fisheries, Sea Turtles, Avian Resources, Marine Mammals, Diseases and Mortalities","9.3.5.1 Key Life-History Processes and Ecology As an apex predator, the Atlantic blue marlin plays a critical role in the ocean ecosystem (ICCAT 2012b). The Atlantic blue marlin is the most tropical of the billfishes and is a blue water fish that spends most of its life in the open sea (Tables 9.18 and 9.19). They rarely aggregate in schools and are usually found as scattered single individuals. Their distributional areas range from about latitude 45 N to about latitude 35 S (Table 9.20). Blue marlin are less abundant in the eastern Atlantic, where they mostly occur off Africa between the latitudes of 25 N and 25 S (NMFS 2009b). The distribution and movement patterns of Atlantic blue marlin within the Gulf of Mexico tend to vary among individuals. Some may spend considerable time within the Gulf of Mexico for feeding and spawning, while others move seasonally between the Gulf of Mexico and tropical areas, such as the Bahamas. A tagging study with pop-up archival transmitting tags in the Gulf of Mexico suggested that most tagged fish remained in the Gulf of Mexico, with some fish exhibiting egress into Belize (Caribbean Sea) and the U.S. Virgin Islands (Kraus et al. 2011)."
231,1180,0.541,North Sea Region Climate Change Assessment,"Year-Class Strength and Implications for Fisheries Fishers and scientists have known for over 100 years that the status of ï¬sh stocks can be greatly influenced by prevailing climatic conditions (Hjort 1914; Cushing 1982). âRecruitmentâ variability is a key measure of stock productivity, and is deï¬ned as the number of juvenile ï¬sh surviving from the annual egg production to be exploited by the ï¬shery. Recruitment is critically dependent on the match or mismatch between the occurrence of the larvae and availability of their zooplankton food (Cushing 1990) as well as other processes that affect early life-history stages (see Petitgas et al. 2013). Empirical data on exploited populations often show strong relationships between recruitment success, ï¬sheries catches and climatic variables. These strong relationships have been demonstrated, for example, for cod (OâBrien et al. 2000; Brander and Mohn 2004; Cook and Heath 2005), plaice (Brunel and Boucher 2007), herring (Nash and Dickey-Collas 2005), mackerel (Jansen and Gislason 2011) and seabass (Pawson 1992). Correlations have been found between ï¬sh recruitment and various climate variables, including sea surface temperature, the NAO and even offshore winds (Table 12.2). A number of publications describing the impact of climate variability (e.g. the NAO and AMO) on small pelagic ï¬shes such as herring, anchovy or sardine in the North Sea have been published in recent years, for example those of Alheit et al. (2012) and GrÃ¶ger et al. (2010). According to the most recent assessment of the UN Intergovernmental Panel on Climate Change (IPCC), the NAO is one of the climate indices for which it is most difï¬cult to provide accurate future projections (IPCC 2013). Recent multi-model studies (e.g. Karpechko 2010) suggest overall that the NAO is likely to become slightly more positive (on average) in the future due to increased greenhouse gas emissions. Consequently, a slight tendency towards enhanced recruitment and larval abundance of these species in the future could be expected if the relationships observed in the past continue to hold. In the case of cod, there is a well-established relationship between recruitment and sea temperature (OâBrien et al. 2000; Beaugrand et al. 2003), but this relationship varies with regard to the different cod stocks that inhabit the North Atlantic (Planque and FrÃ©dou 1999). For stocks at the northern extremes (e.g. in the Barents Sea) or the western Atlantic (e.g. Labrador), warming leads to enhanced recruitment, while in the North Sea, close to the southern limits of the range, warmer conditions lead to weaker than average year classes (Drinkwater 2005). During the late 1960s and early 1970s, cold conditions were correlated with a sequence of positive recruitment years in North Sea cod"
231,1181,0.54,North Sea Region Climate Change Assessment,"and subsequently high ï¬sheries catches for a number of years thereafter (Heath and Brander 2001). In recent years however, despite several cold winters, cod have suffered very poor recruitment in the North Sea, although it is unclear whether this is a direct consequence of changed climatic conditions, reduced availability of planktonic prey items for larval ï¬sh or over-ï¬shing of the parental stock (i.e. some sort of âAllee effectâ) (Mieszkowska et al. 2009), or more intensive predation of cod larvae by pelagic ï¬sh stocks which have increased, such as herring and sprat (Engelhard et al. 2014a). A clear seasonal shift to earlier appearance ofï¬sh larvae has been described for several species at Helgoland Roads in the southern North Sea (Greve et al. 2005), and this has been linked to marked changes in zooplankton composition and sea surface temperature in this region (Beaugrand et al. 2002). In particular, there has been a decline in the abundance of the copepod Calanus ï¬nmarchicus but an increase in the closely related but smaller species C. helgolandicus. Calanus ï¬nmarchicus is a key prey item for cod larvae in the northern North Sea, and the loss of this species has been correlated with recent failures in cod recruitment and an apparent increase in flatï¬sh recruitment (Reid et al. 2001, 2003; Beaugrand et al. 2003). Calanus helgolandicus occur at the wrong time of the year to be of use to emerging cod larvae. Greve et al. (2005) suggested that in ten cases both the âstart of seasonâ and âend of seasonâ (Julian date on which 15 and 85 % of all larvae were"
34,759,0.54,"Habitats and Biota of the Gulf of Mexico: Before the Deepwater Horizon Oil Spill: Volume 2: Fish Resources, Fisheries, Sea Turtles, Avian Resources, Marine Mammals, Diseases and Mortalities","Figure 11.24. Green sea turtle nesting on the beach of Archie Carr National Wildlife Refuge, Brevard and Indian River counties, Florida, June 2012 (photograph by Steve A. Johnson, University of Florida, with permission)."
34,1222,0.539,"Habitats and Biota of the Gulf of Mexico: Before the Deepwater Horizon Oil Spill: Volume 2: Fish Resources, Fisheries, Sea Turtles, Avian Resources, Marine Mammals, Diseases and Mortalities","that bay animals also travel outside of their major habitats and interact and mate with animals outside of these bays as well. Most populations or subpopulations have not been well studied, with the most notable exceptions being those of the Sarasota-Bradenton, Florida, area (Wells 2003) and Sanibel Island (Shane 2004) of west Florida. Similarly, dolphin populations are known in the north-central Gulf (Mullin 1988) and off Texas (Shane 1977; Moreno 2005) as well, but none has been followed for as long or as thoroughly as the subject of the Wells (2003) study. Bottlenose dolphins of the inshore areas of the northern Gulf of Mexico number about 28â32 separate stocks (that are not necessarily distinguished as genetic populations), with an estimated total of 5,355 (no reliable CV available) animals (Table 13.22). Three coastal stocks outside of bays and estuaries and up to 20 m (66 ft) deep, total approximately 13,600 animals (see details, below). The northern continental shelf stock between 20 m and 200 m (66 ft and 656 ft) totals about 17,777 (CV 0.32). The northern oceanic stock deeper than 200 m (656 ft) totals about 3,708 (CV 0.42). Details of these groupings are given below. Anthropogenic influences on this species will be discussed, including toxins, noises, and other aspects, since more is known about these dolphins and their ecology than is known about other cetaceans in the Gulf, largely due to work by Randall Wells and colleagues, which is summarized in Reynolds et al. (2000) and Wells and Scott (2009) (Figure 13.51). Northern Gulf of Mexico Bay, Sound, and Estuarine Stock (Often Divided into Communities)"
34,666,0.538,"Habitats and Biota of the Gulf of Mexico: Before the Deepwater Horizon Oil Spill: Volume 2: Fish Resources, Fisheries, Sea Turtles, Avian Resources, Marine Mammals, Diseases and Mortalities","REFERENCES Anonymous (2009) Stock Assessment of Gag Grouper in the Gulf of MexicoâSEDAR Update Assessment. Report of the Assessment Workshop, Miami, FL, U.S.A, March 30-April 2. NOAA (National Oceanic and Atmospheric Administration), Miami, FL, U.S.A. http:// www.sefsc.noaa.gov/sedar/download/Red_Grouper_2009_Assessment_Update_Report. pdf?idÂ¼DOCUMENT. Accessed 16 Apr 2013 Asche F, Bennear LS, Oglend A, Smith MD (2012) U.S. shrimp market integration. Mar Res Econ 27:181â192 Carter DW, Agar J, Waters J (2008) Economic framework for fishery allocation decisions with an application to Gulf of Mexico Red Grouper. NOAA Technical Memorandum NMFSSEFSC-576. NOAA Fisheries, Miami, FL, USA. 95 p Christmas JY, McBee JT, Waller RS, Sutter FC (1982) Habitat suitability index models: Gulf Menhaden. U.S. Department of the Interior Fisheries and Wildlife Service FWS/OBS-82/ 10.23. U.S. Fish and Wildlife Service, National Wetlands Research Center, Lafayette, LA, USA. http://www.nwrc.usgs.gov/wdb/pub/hsi/hsi-023.pdf. Accessed 16 Apr 2013 Dedah C, Keithly WR, Kazmierczak RF (2011) An analysis of U.S. oyster demand and the influence of labeling requirements. Mar Res Econ 26:17â33 Deegan LA (1990) Effects of estuarine environmental conditions on population dynamics of young-of-the-year Gulf Menhaden. Mar Ecol Prog Ser 68:195â205 Diagne A, Keithly WR, Kazmierczak RF (2004) The effect of environmental conditions and regulatory costs on oyster relaying in Louisiana. Mar Resour Econ 19:211â224 Diop H, Keithly WR, Kazmierczak RF, Shaw RF (2007) Predicting the abundance of white shrimp (Litopenaeus setiferus) from environmental parameters and previous life stages. Fish Res 861:31â41 FFWCC (Florida Fish & Wildlife Conservation Commission, Fish & Wildlife Research Institute) (2010) Florida highly migratory species private angler telephone survey, Tallahassee, FL, https://www.st.nmfs.noaa.gov/mdms/doc/11FL%20HMS%20PATS%20Final% 20Report_Workgroup.pdf. Accessed 12 Feb 2013 Funk R, Griffin W, Mjelde J, Ozuna T, Ward J (1998) A method of imputing and simulating costs and returns in fisheries. Mar Resour Econ 13:171â183 Gauvin JR, Ward JM, Burgess EE (1994) Description and evaluation of the wreckfish (polypolon Americanus) fishery under an individual transferable quotas. Mar Resour Econ 9:99â118 Gentner B, Steinback S (2008) The economic contribution of marine angler expenditures in the United States, 2006. NOAA Technical Memorandum. NMFS-F/SPO-94. U.S. Department of Commerce, Washington, DC, USA. 301 p GMFMC (Gulf of Mexico Fishery Management Council) (1981) Environmental impact statement and fishery management plan for the reef fish resources of the Gulf of Mexico. Gulf of Mexico Fishery Management Council, Tampa, FL, USA. http://www.gulfcouncil.org/ Beta/GMFMCWeb/downloads/RF%20FMP%20and%20EIS%201981-08.pdf GMFMC (2011) Final Reef Fish Amendment 32 (including Final Environmental Impact Statement, Regulatory Impact Review, and Regulatory, FL, USA Flexibility Analysis, Fishery"
34,1283,0.536,"Habitats and Biota of the Gulf of Mexico: Before the Deepwater Horizon Oil Spill: Volume 2: Fish Resources, Fisheries, Sea Turtles, Avian Resources, Marine Mammals, Diseases and Mortalities","Samuels A, Bejder L (2004) Chronic interaction between humans and free-ranging bottlenose dolphins near Panama City Beach, Florida, USA. J Cetacean Res Manage 6:69â77 Schick RS, Halpin PN, Read AJ, Urban DL, Best BD, Good CP, Roberts JJ, LaBrecque EA, Dunn C, Garrison LP, Hyrenbach KD, McLellan WA, Pabst DA, Palka DL, Stevick P (2011) Community structure in pelagic marine mammals at large spatial scales. Mar Ecol Prog Ser 434:165â181 Schmidly DJ (1981) Marine mammals of the southeastern United States and the Gulf of Mexico. FWS/OBS-80/41. U.S. Fish and Wildlife Service, Washington, DC, USA. 165 p Schmidly DJ, Shane SH (1978) A biological assessment of the cetacean fauna of the Texas coast. Nat Tech Inf Ser PB-281-763. National Technical Information Service, Springfield, VA, USA. 38 p Schmidly DJ, Wâ¬ ursig B (2009) Mammals (Vertebrata: Mammalia) of the Gulf of Mexico. In: Felder DL, Camp DK (eds) Gulf of Mexicoâorigins, waters, and biota biodiversity. Texas A&M Press, College Station, TX, USA, pp 1343â1353 Schwacke LH, Voit EO, Hansen LJ, Wells RS, Mitchum GB, Hohn AA, Fair PA (2002) Probabilistic risk assessment of reproductive effects of polychlorinated biphenyls on bottlenose dolphins (Tursiops truncatus) from the southeast United States coast. Environ Toxicol Chem 21:2752â2764 Schwacke LH, Twiner MJ, De Guise S, Balmer BC, Wells RS, Townsend FI, Rotstein DC, Varela RA, Hansen LJ, Zolman ES, Spradlin TR, Levin M, Leibrecht H, Wang Z, Rowles TK (2010) Eosinophilia and biotoxin exposure in bottlenose dolphins (Tursiops truncatus) from a coastal area impacted by repeated mortality events. Environ Res 110:548â555 Scott GP, Burn DM, Hansen LJ, Owen RE (1989) Estimates of bottlenose dolphin abundance in the Gulf of Mexico from regional aerial surveys. National Marine Fishery Service, Southeast Fisheries Science Center, Miami, FL, USA. 24 p Scott MD, Wells RS, Irvine AB (1990) A long-term study of bottlenose dolphins on the west coast of Florida. In: Leatherwood S, Reeves RR (eds) The bottlenose dolphin. Academic Press, San Diego, CA, USA, pp 235â244 Shane SH (1977) The population biology of the Atlantic bottlenose dolphin, Tursiops truncatus, in the Aransas Pass area of Texas. MS Thesis. Texas A&M University, College Station, TX, USA. 238 p Shane SH (1994) Occurrence and habitats use of marine mammals at Santa Catalina Island, California from 1983â91. Bull Calif Acad Sci 93:13â29 Shane SH (2004) Residence patterns, group characteristics, and association patterns of bottlenose dolphins near Sanibel Island, Florida. Gulf Mex Sci 2004:1â12 Shane SHR, Wells RS, Wâ¬ ursig B (1986) Ecology, behavior, and social organization of the bottlenose dolphin: A review. Mar Mamm Sci 2:34â63 Simmonds MP, Eliott WJ (2009) Climate change and cetaceans: Concerns and recent developments. J Mar Biol Assoc UK 89:203â210 Smultea MA, Wâ¬ ursig B (1995) Behavioral reactions of bottlenose dolphins to the Mega Borg II oil spill, Gulf of Mexico 1990. Aquat Mamm 21:171â181 Southall BL, Bowles AE, Ellison WT, Finneran JJ, Gentry RL, Greene CR Jr, Kastak D, Ketten DR, Miller JH, Nachtigall PE, Richardson WJ, Thomas JT, Tyack PL (2007) Marine mammal noise exposure criteria: Initial scientific recommendations. Aquat Mamm 33:411â521 Southeast U.S. Marine Mammal Stranding NetworkâNMFS Southeast Region Stranding Database (2011) Office of Protected Resources, NOAA. http://www.nmfs.noaa.gov/pr/ health/networks.htm#southeast. Accessed 3 Apr 2013"
255,336,0.536,Railway Ecology,"Evaluating Effects on Breeding Shorebirds Shorebirds are mobile animals and can thus avoid potential impacts by moving away from impacted saltpans (Cayford 1993). When they remain in the impacted saltpans, however, they may still change their spatial distribution (individuals or nests), which may eventually affect their phenology or breeding success, through reduced nest or chick survival (Sansom et al. 2016; Pearce-Higgins et al. 2007). We tested these ideas by focusing on the three main breeding shorebird species:"
34,766,0.536,"Habitats and Biota of the Gulf of Mexico: Before the Deepwater Horizon Oil Spill: Volume 2: Fish Resources, Fisheries, Sea Turtles, Avian Resources, Marine Mammals, Diseases and Mortalities","Figure 11.29. Annual number of nests (bars) and estimated number of nesting females (line), assuming 2.6 nests per female (Bjorndal and Bolten 1992), for green sea turtles in Tortuguero, Costa Rica from 2003 through 2009 (Harrison and TroeÌng 2004a, 2005; Haro and TroeÌng 2006a; Haro and Harrison 2007a; Nolasco del Aguila et al. 2008a, 2009; Atkinson et al. 2010)."
231,813,0.536,North Sea Region Climate Change Assessment,"Case Study 1: The role of changes in oceanography and industrial ï¬sheries in the decline of black-legged kittiwakes. In the North Sea, climate is known to affect several seabird populations through their main prey species, lesser sandeel, also called sandlance. Although Arnott and Ruxton (2002) and van Deurs et al. (2009) found this species to be sensitive to changes in sea temperature, this important forage ï¬sh is very difï¬cult to study, and little is known about how it is affected by rising sea temperatures. Studies indicate that in recent warmer years, birds have been struggling to ï¬nd sufï¬cient food for their chicks,"
34,1045,0.534,"Habitats and Biota of the Gulf of Mexico: Before the Deepwater Horizon Oil Spill: Volume 2: Fish Resources, Fisheries, Sea Turtles, Avian Resources, Marine Mammals, Diseases and Mortalities","Niven and Butcher (2011) examined the status and trends of birds wintering along the U.S. northern Gulf of Mexico using the Audubon Christmas Counts from 1965 to 2011. Methods are described in the Methods section above. Their initial goal was to examine trends in light of the Deepwater Horizon oil spill, but there was not enough time between the spill and the counts to reflect the effects, if any, from the oil spill. To be on the conservative side, in Table 12.17 only the species with a significant decline of more than 2 % per year, and the species with a significant increase of over 2 %, are listed."
34,195,0.534,"Habitats and Biota of the Gulf of Mexico: Before the Deepwater Horizon Oil Spill: Volume 2: Fish Resources, Fisheries, Sea Turtles, Avian Resources, Marine Mammals, Diseases and Mortalities","9.3.5 Atlantic Blue Marlin (Makaira nigricans) The Atlantic blue marlin, a species of marlin endemic to the Atlantic Ocean, is widely distributed throughout the tropical and temperate waters of the Atlantic Ocean and Gulf of Mexico and is considered to be a single stock in the Atlantic Ocean (Figure 9.27). The Atlantic blue marlin is an apex predator and is considered a highly prized species in sport fisheries in the Gulf of Mexico. Recent stock assessments of Atlantic blue marlin by the ICCAT suggest that stocks are well below the level to support the MSY. Because of its economic and ecological importance, the Atlantic blue marlin was selected as a representative species to be evaluated in this chapter."
34,239,0.533,"Habitats and Biota of the Gulf of Mexico: Before the Deepwater Horizon Oil Spill: Volume 2: Fish Resources, Fisheries, Sea Turtles, Avian Resources, Marine Mammals, Diseases and Mortalities","9.3.7.4 Fisheries The United States has historically landed a large quantity of Atlantic sailfish (Figure 9.46). Prior to the mid-1990s, the U.S. share of landings from the West Atlantic sailfish stock varied between 20 and 60 %, with an average of approximately 40 % (Figure 9.47). Beginning around 2000, landings in the United States and the U.S. share of landings dropped dramatically (Figures 9.46 and 9.47). This may reflect the fact that a targeted commercial fishery for Atlantic sailfish is prohibited in the Gulf of Mexico and other U.S. waters. The current Atlantic sailfish commercial catch is bycatch in pelagic longlines, which are commonly used in the Gulf of Mexico to target swordfish and yellowfin tuna. Atlantic sailfish are subject to domestic and international management regulations (Table 9.24). For the West Atlantic sailfish stock, the most recent stock assessment suggests that overfishing is probably occurring, and the stock may be overfished (Table 9.24) (ICCAT 2011b). However, because of the large uncertainty associated with the data and stock structure, the results are not conclusive. The recent stock assessment (ICCAT 2011b) suggests that the West Atlantic stock suffered great declines in abundance prior to 1990. However, since 1990, different abundance indices tend to suggest conflicting trends, with some indicating declines and others indicating increases or no trends (ICCAT 2011b)."
34,553,0.532,"Habitats and Biota of the Gulf of Mexico: Before the Deepwater Horizon Oil Spill: Volume 2: Fish Resources, Fisheries, Sea Turtles, Avian Resources, Marine Mammals, Diseases and Mortalities","suggest that the increasing harvest, expressed in terms of number of fish, during the most recent decade is the result of an increase in number of trips which, as noted, averaged 23 million annually during the most recent decade compared to 17 million annually during the 1990s. Considering either catch (A + B1 + B2) or harvest (A + B1) in the aggregate has only limited value because many of the species most frequently caught are done so with the express purpose of using the catch for bait in catching more desirable species. This is clearly illustrated with the help of the information in Tables 10.11, 10.12, 10.13, 10.14, and 10.15 where each table provides the 25 most commonly caught (A + B1 + B2) and harvested (A + B1) species for a given year (1990, 1995, 2000, 2005, and 2009). As indicated, many of the species either caught (A + B1 + B2) or harvested (A + B1) tend to be used primarily as bait or released because they are not considered edible. In 1990, for example, three of the four most commonly recreationally caught species in the Gulf of Mexico (scaled sardine [Harengula jaguana], gizzard shad [Dorosoma cepedianum], and pinfish [Lagodon rhomboids]) represent species primarily used for bait as too are Spanish sardine (Sardinella aurita) and Gulf menhaden. Many other speciesâincluding hardhead catfish (Arius felis), gafftopsail catfish (Bagre marinus), and ladyfish (Elops saurus)âare rarely kept because they are considered trash fish by a large proportion of the recreational fishing population. Similarly, many of the more commonly harvested species (A + B1) in 1990 are used for bait including the three listed under the most commonly caught species. The average weight of the harvested baitfish species, as indicated, tends to be low relative to non-bait species (e.g., the average weight of scaled sardines equaled 0.0266 lb). The total estimated catch by Gulf of Mexico anglers in 1990 equaled 106 million fish (Figure 10.64, left panel). Of this total, 22.5 million, or about 20 %, represented species that would normally be used for bait. Similarly, the number of fish harvested (A + B1) in 1990 was estimated to equal 44 million (Figure 10.65, left panel). Of this total, 13.3 million, or almost 30 %, represented species primarily used for bait. As also indicated by the information in Table 10.11, some of the species caught (A + B1 + B2) in 1990 were generally harvested (i.e., either retained or released dead) while for other species the catch and harvest figures can vary substantially. For example, an estimated 7.9 million scaled sardines were caught by recreational anglers in 1990, of which 7.4 million were harvested. By comparison, while an estimated 11.8 million spotted seatrout were caught by recreational anglers in 1990, about two-thirds of this total were released alive based on an"
231,837,0.531,North Sea Region Climate Change Assessment,"hatching to metamorphose, which should be favourable for the survival of the cod progeny (Ottersen et al. 2010). Case Study 2: Climate effects from phytoplankton to seabirds. Many seabirds are at the top of the food chain (see also Sect. 8.5) and it is important to understand which pathways climate signals follow through the food web to influence the different seabird life-history traits (Sandvik et al. 2012; Myksvoll et al. 2013). Aebischer et al. (1990) reported clear similarities between trends in long-term data"
231,178,0.531,North Sea Region Climate Change Assessment,"1.6.3.5 Fisheries The North Sea ecosystem is overï¬shed (Cury et al. 2000; FAO 2012). Bottom and beam trawling are a major threat for marine organisms because they damage the seabed and alter mature benthic communities. Based on long-term data, Fock et al. (2014) stated that the age, volume and size composition of commercial ï¬sh stocks has shifted since 1902. As a result, species composition has shown signiï¬cant changes in recent decades. For example, slow-reproducing ï¬sh such as sharks and rays declined and may only be encountered in areas with low ï¬shing density. With beam trawling, the benthic community structure has changed from long-lived species (e.g. sharks and rays) to short-lived opportunistic and scavenging species (e.g. crabs and shrimps). Seagrasses declined along the Dutch, German and Danish coasts as a result of bottom trawling ï¬sheries and an epidemic of wasting disease in the 1930s. Exploitation of North Sea ï¬sh stocks has increased since 1945 as shown by trends in ï¬shery mortality among all groups of exploited ï¬sh species (Daan et al. 1990). As a result of measures to allow ï¬sh stocks to recover, total catches have declined since the late 1960s (Fig. 1.37). Even though pollution and overï¬shing in the North Sea (CabeÃ§adas et al. 1999) have resulted in major changes in species composition and shifts in species distribution, species richness based on International Bottom Trawl Survey (IBTS) data has increased over the past 30 years (ICES 2008); see"
231,951,0.53,North Sea Region Climate Change Assessment,"Weather variables such as air and sea temperature, and amounts of precipitation are changing. Intra- and interannual variability in these weather variables, temporal autocorrelation and the frequency of extreme events can also change over time, which may all affect population dynamics of coastal birds (Van de Pol et al. 2010a, b, 2011). However, climate may not change at the same rate throughout the year or in different parts of the world, and this can lead to phenological mismatches in food webs (Visser 2008) and require readjustment of migration schedules (Bauer et al. 2008). Global warming is causing both air and water temperatures to rise. Air temperatures directly affect the energetic expenditure and thereby food requirements of birds, particularly in small species during winter (Kersten and Piersma 1987). Many benthic and ï¬sh species that are prey items of coastal birds are strongly dependent on sea temperatures for growth, reproduction and survival (see also Chap. 8, Sect. 8.4). Severe winters can cause high mortality among many invertebrates, but these same cold winters can also cause shellï¬sh to lose less body mass (Honkoop and Beukema 1997) and result in a good spatfall (Beukema 1992). Thus, it has been suggested that global warming is already"
34,386,0.53,"Habitats and Biota of the Gulf of Mexico: Before the Deepwater Horizon Oil Spill: Volume 2: Fish Resources, Fisheries, Sea Turtles, Avian Resources, Marine Mammals, Diseases and Mortalities","Fore PL, Baxter KN (1972) Diel fluctuations in the catch of larval Gulf menhaden, Brevoortia patronus, at Galveston Entrance, Texas. Trans Am Fish Soc 101:729â732 Francis M (1996) Observations of a pregnant white shark with a review of reproductive biology. In: Klimley AP, Ainley DG (eds) Great White Sharks: The biology of Carcharodon carcharias. Academic Press, San Diego, CA, USA, pp 157â172 Franks JS (2000) A review: Pelagic fishes at petroleum platforms in the Northern Gulf of Mexico; diversity, interrelationships, and perspective. PeÌche thonieÌre et dispositifs de concentration de poissons, Caribbean-Martinique, 15â19 Oct 1999 Franks JS (2003) First record of goliath grouper, Epinephelus itajara, in Mississippi coastal waters with comments on the first documented occurrence of red grouper, Epinephelus morio, off Mississippi. In: Proceedings, 56th Annual Meeting of the Gulf Caribbean Fisheries Institute, Tortola, British Virgin Islands, November, pp 295â306 Freeman BL, Turner SC (1977) Biological and fisheries data on tilefish, Lopholatilus chamaeleonticeps Goode and Bean. Sandy Hook Laboratory Technical Series Report No. 5. Northeast Fisheries Science Center, National Marine Fisheries Service, Sandy Hook, NJ, USA, 41 p Friedland KD, Ahrenholz DW, Smith JW, Manning M, Ryan J (2006) Sieving functional morphology of the gill raker feeding apparatus of Atlantic menhaden. J Exp Zool A Comp Exp Biol 305:974â985 Froese R, Pauly D (eds) (2009) FishBase 2009: Concepts, design and data sources. www. fishbase.org. Accessed 31 May 2013 Fromentin JM (2009) Lessons from the past: Investigating historical data from bluefin tuna fisheries. Fish 10:197â216 Fromentin JM, Powers JE (2005) Atlantic bluefin tuna: Population dynamics, ecology, fisheries and management. Fish 6:281â306 Ftlaudgirl (2016a) Redfish is swimming in the grass flats ocean. Bigstockphoto, New York, NY, USA. http://www.bigstockphoto.com/image-41736652/stock-photo-redfish-is-swimming-inthe-grass-flats-ocean. Accessed 5 December 2016 Ftlaudgirl (2016b) Mahi mahi swimming underwater in blue ocean. Bigstockphoto, New York, NY, USA. http://www.bigstockphoto.com/image-33299180/stock-photo-mahi-mahi-swimming-underwater-in-blue-ocean. Accessed 5 December 2016 Furnestin J, Dardignac J (1962) Le thon rouge du maroc atlantique (Thunnus thynnus Linnâ). Rev Trav Inst Marit 26:382â398 Futch C (1966) LisaâThe Florida black mullet. Florida Board of Conservation, Marine Research Laboratory, Leaflet Series 6, St. Petersburg, FL, USA, 6 p Futch C (1976) Biology of striped mullet. In: Cato JC, McCullough WE (eds) Economics, biology, and food technology of mullet. Florida Sea Grant Program Report 15, Gainesville, FL, USA, pp 63â69 Futch RB, Burger GE (1976) Age, growth, and production of red snapper in Florida waters. In: Bullis HR Jr, Jones AC (eds) Colloquium on Snapper-Grouper fishery resources of the Western Central Atlantic Ocean. Florida Sea Grant Program Report 17, Gainesville, FL, USA, pp 165â184 Gallaway BJ (1981) An ecosystem analysis of oil and gas development on the Texas-Louisiana Continental Shelf. FWS/OBS-81/27, U.S. Fish and Wildlife Service, Office of Biological Services, Washington, DC, USA, 89 p Gallaway BJ, Lewbel GS (1982) The ecology of petroleum platforms in the northwestern Gulf of Mexico: A community profile. FWS/OBS 82/27, U.S. Fish and Wildlife Service, 92 p Gallaway BJ, Cole JG, Meyer R, Roscigno P (1999) Delineation of essential habitat for juvenile red snapper in the northwestern Gulf of Mexico. Trans Am Fish Soc 128:713â726"
