book_index,similarity_score,title,author,rating,no_of_ratings,no_of_reviews,genres
12750.0,0.182,The fifth agreement,Miguel Ruiz,4.1,13878,780,"Self Help, Spirituality, Nonfiction, Philosophy, Personal Development, Psychology, Inspirational"
2141.0,0.182,Rock Me,Cherrie Lynn,4.07,45982,1819,"Romance, Contemporary Romance, Erotica, Contemporary, New Adult, Adult, Erotic Romance"
7319.0,0.182,Swing Time,Zadie Smith,3.56,70187,6261,"Fiction, Contemporary, Literary Fiction, Novels, Audiobook, Africa, Race"
12891.0,0.182,Shadow of Darkness,Rashad Freeman,4.28,104,33,"Young Adult, Horror, Fantasy"
1748.0,0.182,Orlando,Virginia Woolf,3.87,84734,6814,"Classics, Fiction, Historical Fiction, LGBT, Queer, Fantasy, Feminism"
3420.0,0.181,A Carpet of Purple Flowers,Tracey-anne McCartney,4.0,51,35,"Romance, Fantasy"
3983.0,0.181,Adaptation,Malinda Lo,3.62,7630,1002,"Young Adult, LGBT, Science Fiction, Fiction, Queer, Romance, Aliens"
2660.0,0.181,Play of Passion,Nalini Singh,4.23,28373,1429,"Paranormal Romance, Romance, Paranormal, Fantasy, Shapeshifters, Urban Fantasy, Adult"
1317.0,0.181,Hart Attack,Cristin Harber,4.4,2773,173,"Military Fiction, Romantic Suspense, Romance, Contemporary Romance, Contemporary, Military Romance, Suspense"
3429.0,0.181,ÃÂ£ÃÂ¨ÃÂ¬ÃÂ¯ÃÂÃÂ© ÃÂ§ÃÂÃÂ­ÃÂ¨,Riyadh Al Qathee,1.6,5,0,
198.0,0.181,Frankie the Ferret,Kimberley   Paterson,4.34,400,22,"Picture Books, Fiction, Drama, Contemporary, Animals"
6707.0,0.18,The Sorcerer's House,Gene Wolfe,3.73,1969,279,"Fantasy, Fiction, Urban Fantasy, Magic, Paranormal, Science Fiction Fantasy, Speculative Fiction"
10833.0,0.18,King Rat,James Clavell,4.18,38763,1095,"Historical Fiction, Fiction, War, Classics, Historical, Asia, Japan"
10610.0,0.179,The Rainmaker,John Grisham,3.99,191499,2514,"Fiction, Thriller, Mystery, Legal Thriller, Suspense, Crime, Mystery Thriller"
9223.0,0.179,Jo's Boys,Louisa May Alcott,3.83,35655,1196,"Classics, Fiction, Young Adult, Historical Fiction, Childrens, Historical, Literature"
9562.0,0.179,Boy Underground,Catherine Ryan Hyde,4.48,7129,636,"Historical Fiction, Fiction, Historical, LGBT, Coming Of Age, Young Adult, Romance"
2979.0,0.179,Dante's End,Ariana Nash,3.91,720,163,"Fantasy, M M Romance, Romance, Dark, Paranormal, LGBT, Queer"
108.0,0.179,Just Mercy: A Story of Justice and Redemption,Bryan Stevenson,4.63,218528,24558,"Nonfiction, Memoir, Social Justice, Race, Politics, History, Audiobook"
11435.0,0.179,"365 Fun, Uplifting, and Inspirational Quotes from all the Top Movies",Daniel Willey,4.35,20,0,Media Tie In
3060.0,0.179,Longing,V.E. Campudoni,4.29,51,19,"BDSM, Erotica"
7660.0,0.178,(un) SPOKEN,Dennis Sharpe,4.57,23,1,
2750.0,0.178,The Dom Who Loved Me,Lexi Blake,4.12,13106,842,"BDSM, Romance, Erotica, Contemporary, Romantic Suspense, Erotic Romance, Suspense"
7875.0,0.178,Anxious People,Fredrik Backman,4.19,567369,70224,"Fiction, Contemporary, Audiobook, Mystery, Humor, Adult, Literary Fiction"
1528.0,0.178,The Uplift War,David Brin,4.07,26306,458,"Science Fiction, Fiction, Space Opera, Hugo Awards, Science Fiction Fantasy, Fantasy, Aliens"
2373.0,0.178,The Taking,Dean Koontz,3.79,39584,2043,"Horror, Fiction, Thriller, Science Fiction, Suspense, Mystery, Fantasy"
1090.0,0.178,Wentworth Hall,Abby Grahame,2.88,1365,299,"Historical Fiction, Young Adult, Historical, Romance, Fiction, British Literature, Mystery"
9841.0,0.178,In Search of the Free Individual: The History of the Russian-Soviet Soul,Svetlana Alexievich,4.37,115,18,"Nonfiction, Russia, Essays, History, Politics, World History, Writing"
8777.0,0.178,Harvest,Jim Crace,3.59,8760,1128,"Fiction, Historical Fiction, Literary Fiction, British Literature, Historical, Literature, Novels"
12582.0,0.178,No Wonder They Call Him the Savior: Experiencing the Truth of the Cross,Max Lucado,4.29,5711,135,"Christian, Nonfiction, Christian Living, Spirituality, Religion, Christianity, Inspirational"
7974.0,0.178,The Cowboys,Jennifer Uhlarik,4.31,83,35,"Fiction, Historical, Anthologies, Historical Fiction"
3753.0,0.178,Dark Inside,Jeyn Roberts,3.91,8998,1118,"Young Adult, Dystopia, Horror, Zombies, Post Apocalyptic, Science Fiction, Apocalyptic"
5909.0,0.177,The Trojan Project,Eileen Thornton,4.03,155,45,"Thriller, Horror, Suspense, Conspiracy Theories, Mystery, Mystery Thriller, Amazon"
4529.0,0.177,Triad,Lauren Dane,3.7,2083,98,"Paranormal, Erotica, Paranormal Romance, Menage, Romance, Vampires, Magic"
1334.0,0.177,The Unreals,Donald Jeffries,3.8,35,8,
5281.0,0.177,Mindsiege,Heather Sunseri,4.1,1774,93,"Young Adult, Science Fiction, Paranormal, Fantasy, Romance, Dystopia, Fiction"
4498.0,0.177,Whispered Truths,Anne Mercier,4.16,943,118,"New Adult, Romance, High School, Contemporary, Young Adult, Amazon, Suspense"
10336.0,0.177,Wicked: The Life and Times of the Wicked Witch of the West,Gregory Maguire,3.54,590876,25906,"Fantasy, Fiction, Adult, Retellings, Science Fiction Fantasy, Adult Fiction, Witches"
2448.0,0.177,The Way Home,A.C. Bextor,4.24,3826,236,"Romance, Erotica, Motorcycle, Abuse, Contemporary Romance, Contemporary, Adult"
6761.0,0.176,Deep Down Popular,Phoebe Stone,3.65,2651,346,"Realistic Fiction, Young Adult, Middle Grade, Fiction, Romance, Childrens, Contemporary"
10685.0,0.176,Running from Romeo,Diane Mannino,3.57,589,103,"Romance, New Adult, Contemporary, College, Young Adult, Realistic Fiction, Drama"
10919.0,0.176,Tales of a Fourth Grade Nothing,Judy Blume,4.11,137803,3292,"Childrens, Fiction, Young Adult, Middle Grade, Realistic Fiction, Humor, Classics"
1131.0,0.176,The Bone Labyrinth,James Rollins,4.16,15079,1282,"Thriller, Fiction, Adventure, Mystery, Action, Science Fiction, Mystery Thriller"
8848.0,0.176,A Vampire's Reckoning,Vanessa Fewings,4.38,100,19,"Paranormal, Vampires, Fantasy, Paranormal Romance, Romance, Horror, Historical Romance"
10166.0,0.176,Caim,JosÃÂ© Saramago,3.96,27186,2513,"Fiction, Religion, Portuguese Literature, Historical Fiction, Portugal, Novels, Literature"
2845.0,0.176,Tied,Emma Chase,4.21,17317,1520,"Romance, Contemporary, Contemporary Romance, Humor, New Adult, Adult, Chick Lit"
10147.0,0.176,Novecento: Die Legende vom Ozeanpianisten,Alessandro Baricco,4.18,36357,2560,"Fiction, Italian Literature, Plays, Classics, Italy, Novels, Audiobook"
8012.0,0.176,Tesla: Man Out of Time,Margaret Cheney,3.69,6352,456,"Biography, Nonfiction, Science, History, Biography Memoir, Technology, Unfinished"
7141.0,0.175,Heaven is for Real: A Little Boy's Astounding Story of His Trip to Heaven and Back,Todd Burpo,4.02,313092,15486,"Nonfiction, Christian, Religion, Inspirational, Memoir, Biography, Spirituality"
4579.0,0.175,The Secret,Elizabeth   Hunter,4.31,6303,403,"Fantasy, Romance, Paranormal, Urban Fantasy, Paranormal Romance, Angels, Fiction"
9923.0,0.175,Tithe,Holly Black,3.7,92745,5895,"Fantasy, Young Adult, Urban Fantasy, Fae, Fiction, Romance, Paranormal"
11785.0,0.175,Creation,Gore Vidal,4.23,4405,393,"Historical Fiction, Fiction, Historical, Literature, Philosophy, Classics, Novels"
8694.0,0.175,Em: The Journey Home,LÃÂ«af EdnÃÂ¯winga,5.0,2,1,
1820.0,0.175,Holacracy: The New Management System for a Rapidly Changing World,Brian J. Robertson,3.73,1524,122,"Business, Management, Leadership, Nonfiction, Entrepreneurship, Personal Development, Productivity"
4728.0,0.174,Guilty Pleasures,Laurell K. Hamilton,4.02,145223,6259,"Urban Fantasy, Fantasy, Vampires, Paranormal, Romance, Horror, Fiction"
1889.0,0.174,The Way of Kings,Brandon Sanderson,4.65,442074,30997,"Fantasy, Fiction, Epic Fantasy, High Fantasy, Audiobook, Adult, Science Fiction Fantasy"
8996.0,0.174,The Immune,Doc Lucky Meisenheimer,3.75,24,11,"Science Fiction, Science Fiction Fantasy"
276.0,0.174,Rules of Attraction,Simone Elkeles,4.18,87118,4002,"Romance, Young Adult, Contemporary, High School, Contemporary Romance, Realistic Fiction, Chick Lit"
8398.0,0.174,The Secret of the Old Clock,Carolyn Keene,3.98,75655,4385,"Mystery, Young Adult, Fiction, Classics, Childrens, Middle Grade, Mystery Thriller"
7688.0,0.174,Reclaiming the Sand,A. Meredith Walters,4.1,6135,859,"New Adult, Romance, Contemporary, Contemporary Romance, Abuse, Young Adult, College"
12528.0,0.174,Apocalyptic Empire: The Hatchery Compound,Chris   Blake,3.72,60,9,"Zombies, Post Apocalyptic, Fiction"
9504.0,0.174,The Marvelous Land of Oz,L. Frank Baum,3.8,22251,1738,"Fantasy, Classics, Fiction, Childrens, Young Adult, Adventure, Middle Grade"
1037.0,0.174,A View from the Bridge: A Play in Two Acts,Arthur  Miller,3.7,15292,737,"Plays, Classics, Drama, Fiction, Theatre, School, Literature"
13067.0,0.174,UR,Stephen King,3.74,20144,1511,"Horror, Fiction, Short Stories, Fantasy, Science Fiction, Audiobook, Thriller"
1242.0,0.174,The Cleansing,Richard Luciano,4.25,12,5,
2419.0,0.174,Win,Harlan Coben,4.08,59481,4536,"Mystery, Thriller, Fiction, Crime, Mystery Thriller, Suspense, Audiobook"
10834.0,0.173,How to Think Like Leonardo da Vinci: Seven Steps to Genius Every Day,Michael J. Gelb,3.82,6111,479,"Nonfiction, Self Help, Psychology, Art, Personal Development, Biography, Philosophy"
8202.0,0.173,The Push,Ashley Audrain,4.07,285384,33352,"Thriller, Fiction, Mystery, Mystery Thriller, Audiobook, Contemporary, Adult"
1220.0,0.173,Out of the Easy,Ruta Sepetys,4.04,60503,7322,"Historical Fiction, Young Adult, Historical, Fiction, Mystery, Romance, Teen"
12968.0,0.173,"He, She and It",Marge Piercy,3.98,5564,472,"Science Fiction, Fiction, Dystopia, Romance, Fantasy, Feminism, Speculative Fiction"
10783.0,0.173,Tell Me Everything,Cambria Brockman,3.66,7032,658,"Fiction, Thriller, Mystery, Mystery Thriller, Suspense, Adult, Audiobook"
10984.0,0.173,Baby Teeth,Zoje Stage,3.61,63108,10496,"Horror, Thriller, Fiction, Mystery Thriller, Mystery, Audiobook, Suspense"
2136.0,0.173,Balloons Over Broadway: The True Story of the Puppeteer of Macy's Parade,Melissa Sweet,4.08,12812,1937,"Picture Books, Biography, Nonfiction, Childrens, History, Art, Holiday"
11845.0,0.173,Jake Ransom and the Skull King's Shadow,James Rollins,3.89,3088,286,"Fantasy, Adventure, Young Adult, Fiction, Middle Grade, Childrens, Thriller"
3242.0,0.172,Bianco e Nero parte I: Il potere dei draghi,P. Marina Pieroni,3.74,42,21,Fantasy
5871.0,0.172,Blood of Angels,Dulce Amor Soriano,4.6,15,4,
13191.0,0.172,Osho Zen Tarot,Osho,4.41,1158,63,"Tarot, Spirituality, Nonfiction, Divination, Philosophy, Religion, Buddhism"
2751.0,0.172,Until Fountain Bridge,Samantha Young,4.08,22545,1589,"Romance, Contemporary Romance, New Adult, Contemporary, Novella, Adult, Erotica"
10473.0,0.172,Behavior Reports: A WWII Submarine Adventure Novel,Scott Cook,4.32,1027,23,
3548.0,0.172,Breakaway,Grace Reilly,3.91,26527,2025,"Sports Romance, Romance, Sports, Hockey, College, Contemporary Romance, Contemporary"
4946.0,0.172,Dark Matter,Blake Crouch,4.13,425865,50312,"Science Fiction, Fiction, Thriller, Mystery, Audiobook, Mystery Thriller, Adult"
781.0,0.172,Robots and Empire,Isaac Asimov,4.21,31642,1025,"Science Fiction, Fiction, Science Fiction Fantasy, Robots, Classics, Mystery, Novels"
6215.0,0.172,Going Down in Flames,Chris  Cannon,4.1,3240,285,"Dragons, Fantasy, Young Adult, Paranormal, Romance, Magic, Urban Fantasy"
10903.0,0.172,Outwitting the Devil: The Secret to Freedom and Success,Napoleon Hill,4.26,15277,1417,"Self Help, Nonfiction, Business, Personal Development, Psychology, Philosophy, Spirituality"
2197.0,0.172,White Teeth,Zadie Smith,3.79,150307,9501,"Fiction, Contemporary, Novels, Literary Fiction, British Literature, Literature, Historical Fiction"
3836.0,0.172,Panther,P.T. Macias,4.19,26,7,
11293.0,0.171,"The History of Sexuality, Volume 1: An Introduction",Michel Foucault,4.03,22052,1126,"Philosophy, Nonfiction, History, Theory, Sexuality, Sociology, Psychology"
1124.0,0.171,Lenin the Dictator,Victor Sebestyen,4.23,2016,262,"History, Biography, Russia, Nonfiction, Politics, Russian History, Biography Memoir"
6044.0,0.171,Darkness & Light,J.A. Belfield,3.75,407,109,"Paranormal Romance, Paranormal, Werewolves, Shapeshifters, Fantasy, Romance, Urban Fantasy"
