book_index,paragraph_index,similarity_score,recommended_book,recommended_text
65,447,0.33,Handbook of Ocean Wave Energy,"In order to render the wave energy converter more efï¬cient by increasing the overlap between the (changing) ocean wave spectrum and the response of the converter, some tuning is necessary. The process of adapting the wave energy converter to behave as in resonance over a broad band of frequencies is referred to as control. The physical characteristics of the wave energy converter, like size, mass and shape, are often difï¬cult to vary according to the incoming waves, but the behaviour of the converter can be adjusted by acting on the stiffness and/or the damping of the system.2 These variables are accessible through the PTO system of a wave energy converter. By controlling the behaviour of wave energy converters through their PTO system, one can increase the efï¬ciency of the system and hence its cost-effectiveness. Furthermore, in the event of extreme conditions, the wave energy converter should automatically switch to safe operation mode in order to insure its survivability. This implies a controlled system where the forces exerted on the system are monitored regularly. However necessary, control of the PTO system of wave energy converters introduces complexity to the system, which in turn lowers the reliability of the system and increases maintenance cost. The influence of the control strategy on the structural fatigue also needs to be considered [23]. Careful design of the control strategy is imperative in order to ensure cost-effective converters."
235,223,0.329,"Physical (A)Causality : Determinism, Randomness and Uncaused Events (Volume 192.0)","12.12 Metaphysical Status of Quantum Value Indefiniteness What does it mean that a particular (quantum) entity is value indefinite? It means that relative to, or with respect to, a particular physical resource or physical means, the respective entity cannot be entirely, that is, completely and totally, defined. In short: any proposition about physical value indefiniteness is means relative."
372,1742,0.329,Interferometry and Synthesis in Radio Astronomy : Third Edition (Edition 3),"with respect to the unscattered signal. The phase of the scattered wave is 2#!*c with respect to the direct (unscattered) wave, and interference between these two waves causes scintillation. The bandwidth over which the relative phase changes by 2# is called the correlation bandwidth, '!c . The correlation bandwidth is the reciprocal of *c , and for the case R D R0 is '!c '"
305,232,0.329,Quantum Computing for Everyone,"numerous applications. They are so commonly needed that they are programmed into most scientific calculators. We wonât discuss them here apart from mentioning that the number of steps required to solve a system of n equations can be bounded above by a quadratic expression involving n. We say the system can be solved in quadratic time. The other question that we need to address is this: How many times do we need to run the quantum circuit? As we pointed out, in the worst-case scenario, we can keep running our qubits through the circuit and never get any useful information. However, this is extremely unlikely. We examine this idea in more detail in the next section. Complexity Classes In complexity theory, the main classification is between problems that take polynomial time to solve and those that need more than polynomial time. Polynomial time algorithms are regarded as being practical even for very large values of n, but non-polynomial time algorithms are regarded as being infeasible for large n. Problems that classical algorithms can solve in polynomial time are denoted by P. Problems that quantum algorithms can solve in polynomial time are denoted by QP (sometimes it is denoted by EQP, for exact quantum polynomial time). Usually when we use these terms we are referring to the number of steps that an algorithm takes, but, remember, we defined a new way of measuring complexityâquery complexityâthat counts the number of questions we need to ask an oracle. We saw that the Deutsch-Jozsa problem was not in the class P, but belonged to QP for query complexity. (The constant function is a degree 0 polynomial.) This is sometimes described as saying that the Deutsch-Jozsa problem separates P and QPâit is a problem that belongs to QP but not to P for query complexity. However, letâs recall the worst-case scenario for the classical algorithm. To make things more concrete, we will take n = 10. We are given a function that takes 10 inputs and told that it is either balanced or constant. We have to keep evaluating our function on specific inputs until we can deduce the answer. There are 210 = 1024 possible inputs. The worst-case scenario is when the function is balanced, but we get the same answer for the first 512 evaluations, and then on the 513th evaluation we get the other value. But how likely is this to happen?"
65,326,0.329,Handbook of Ocean Wave Energy,"period and l is the length of the device along the direction of wave propagation. As seen, this second upper bound is inversely proportional to the wave period for heave motion, and to the wave period cubed for surge and pitch motion. The graphs in Fig. 6.12 illustrate these limitations to the maximum absorbed power. We may refer to these as âBudal diagramsâ."
65,338,0.329,Handbook of Ocean Wave Energy,"One may say that there are two fundamentally different ways to calculate wave-induced forces on structures in the sea. In one method one considers the structure as a whole and assesses the total wave force from empirical or computed coefï¬cients applied on water velocities and accelerations in the undistorted wave motion. This method may be used if the size of the structure is smaller than a quarter of the actual wavelength. In the other method the pressure distribution around the surface of the structure is computed taking into account the effect on the water motion distorted by the structure itself, and subsequently integrated around the structure. Both these approaches are used for the oscillating wave forces in Sect. 7.3.3.2 In both cases some mathematical model for describing the wave properties is necessary. For instance, by making the simpliï¬ed assumption that the wave motion can be regarded as potential flow, velocities, accelerations and water motion can be computed in any point under a gravity surface wave by a scalar quantity, the velocity potential."
217,424,0.327,Finite Difference Computing With Pdes : a Modern Software Approach,"The relation between the numerical frequency !Q and the other parameters k, c, Âx, and Ât is called a numerical dispersion relation. Correspondingly, ! D kc is the analytical dispersion relation. In general, dispersion refers to the phenomenon where the wave velocity depends on the spatial frequency (k, or the wave length  D 2=k) of the wave. Since the wave velocity is !=k D c, we realize that the analytical dispersion relation reflects the fact that there is no dispersion. However, in a numerical scheme we have dispersive waves where the wave velocity depends on k. The special case C D 1 deserves attention since then the right-hand side of (2.90) reduces to 2 kÂx 1 !Âx Ât 2 Ât c That is, !Q D ! and the numerical solution is exact at all mesh points regardless of Âx and Ât! This implies that the numerical solution method is also an analytical solution method, at least for computing u at discrete points (the numerical method says nothing about the variation of u between the mesh points, and employing the common linear interpolation for extending the discrete solution gives a curve that in general deviates from the exact one). For a closer examination of the error in the numerical dispersion relation when C < 1, we can study !Q  !, !=!, or the similar error measures in wave velocity: cQ  c and c=c, where c D !=k and cQ D !=k. It appears that the most convenient expression to work with is c=c, since it can be written as a function of just two parameters: sin1 .C sin p/ ; with p D kÂx=2 as a non-dimensional measure of the spatial frequency. In essence, p tells how many spatial mesh points we have per wave length in space for the wave component with frequency k (recall that the wave length is 2=k). That is, p reflects how well the spatial variation of the wave component is resolved in the mesh. Wave components with wave length less than 2Âx (2=k < 2Âx) are not visible in the mesh, so it does not make sense to have p > =2. We may introduce the function r.C; p/ D c=c Q for further investigation of numerical errors in the wave velocity: r.C; p/ D"
65,124,0.326,Handbook of Ocean Wave Energy,"signiï¬cant; without waves there is no wave power. Figure 3.3 shows an example of this characterisation illustrating the variation in the average omni-directional wave power around the world. As would be expected, the areas with higher average omni-directional wave power, such as the north-west coast of Europe, are also the areas with the most interest in the deployment of wave energy converters. The implicit assumption is that a wave energy converterâs power capture is proportional to the average omni-directional wave power thus a larger average omni-directional wave power equates to a larger power capture. However, whilst it may be reasonable to assume that a wave energy converter will produce more power at a site with an average omni-directional wave power of 40 kW/m compared to an alternative site with 2 kW/m, it is less clear that this will be true if the alternative site had an average omni-directional wave power of 30 kW/m. The key factor to consider is that when comparing potential sites the use of the average omni-directional wave power obscures information regarding the temporal, directional and spectral characteristics of the wave climate (see Sect. 3.2) that may be important to the average power capture. Of course, how these characteristics may affect the average power generation will vary with the WEC and so it is difï¬cult to be overly prescriptive regarding the extent of distortion that may be due to using average omni-directional wave power as a proxy for average power generation. One method to compensate for the potential distortion is to provide information on other aspects of the wave climate simultaneously with the average omni-directional wave power. Examples of this additional information could include the ratio of maximum wave power to average wave power, the average directionality coefï¬cient, the average spectral width, and/or the average energy period. Unfortunately, whilst this additional information does provide more details of the characteristics of the wave resource that may suggest the relative strengths and weaknesses of particular sites, it still does not provide a clear indication of how a WECâs power generation may differ between locations. Whilst it is frustrating that a single parameter, or even set of parameters, cannot be used to assess the suitability of a potential WEC deployment site, this is the state of the wave energy industry at the moment. The rich diversity of WEC concepts currently being developed means that there are a multiple of relationships between the wave resource and power generation. Moreover, it is possible that a particular WEC concept may be most suitable at one location, whilst another WEC concept is more suitable at another location. Thus, there may not be the complete convergence onto a single concept as in wind energy, with the three-bladed horizontal-axis turbine, due to the potentially greater diversity of wave resource characteristics compared to wind resource characteristics, which is generally successfully characterised simply by the average wind speed. Although not associated with a particular WEC concept, a useful illustration of the dangers of using the average omni-directional wave power as a proxy for power generation is in assessing the effect of water depth on the incident wave power. Off of the west coast of Scotland, the average omni-directional wave power decreases as it approaches the shore and the water depth reduces, so that in 10â20 m of water it is only typically 50 % of its offshore value. To assess the extent that this"
217,372,0.326,Finite Difference Computing With Pdes : a Modern Software Approach,"for i 2 Ixi and n  1. New equations must be derived for u1i , and for boundary points in case of Neumann conditions. The damping is very small in many wave phenomena and thus only evident for very long time simulations. This makes the standard wave equation without damping relevant for a lot of applications."
305,72,0.325,Quantum Computing for Everyone,"The basis associated with 0Â° is the standard orthonormal basis. The basis associated with 90Â° is the same, except the order of the elements has been changed. A photon that passes through the first filter has had a ï£®1 ï£¹ measurement madeâit is vertically polarizedâand so is now in state ï£¯ ï£º . ï£°0 ï£» We now measure it with the second filter. This lets through photons with ï£®0 ï£¹ ï£®1 ï£¹ state vector ï£¯ ï£º and absorbs photons with state vector ï£¯ ï£º . Consequently, ï£°1 ï£» ï£°0 ï£» any photon that passes through the first filter is absorbed by the second. In the three-filter experiment we have the two filters arranged as above. We take the third sheet and rotate it through 45Â°, and slide this sheet between the other two. Some light comes through the region of overlap of all three squares. This is depicted in figure 3.5. ï£« ï£® 1 ï£¹ ï£® 1 ï£¹ï£¶ ï£« ï£® ï£¹ ï£® ï£¹ï£¶ ï£¬ ï£¯ 2 ï£º ï£¯ 2 ï£ºï£· ï£º, ï£¯ ï£ºï£· and The ordered bases for the three filters are ï£¬ ï£¯ ï£º , ï£¯ ï£ºï£· , ï£¬ ï£¯ ï£­ ï£° 0 ï£» ï£° 1 ï£» ï£¸ ï£¬ ï£¯ â1 ï£º ï£¯ 1 ï£º ï£· ï£­ ï£¯ï£° 2 ï£ºï£» ï£¯ï£° 2 ï£ºï£»ï£¸ ï£« ï£® 0 ï£¹ ï£®1 ï£¹ ï£¶ ï£¬ï£­ ï£¯1 ï£º , ï£¯0 ï£ºï£·ï£¸ . A photon that passes through all three filters will have had ï£° ï£» ï£° ï£»"
65,47,0.324,Handbook of Ocean Wave Energy,"â¢ South and West coasts below the tropic of Capricorn (e.g. Australia, New Zealand, South Africa and Chile): high average wave power and low seasonal variability and low 100-year wave to mean wave ratio. â¢ East coasts below the tropic of Capricorn (e.g. Australia, New Zealand, South Africa, Argentina, Uruguay and South Brazil): medium average wave power, with low seasonal variability and low 100-year wave to mean wave ratio. â¢ West coast of United States: medium average wave power, with low seasonal variability and low 100-year wave to mean wave ratio. â¢ North Atlantic (Europe and East coast US): high average wave power and steep waves, but high seasonal variability and high 100-year wave to mean wave ratio."
65,589,0.324,Handbook of Ocean Wave Energy,"Among these types of linear generators longitudinal flux permanent magnet generators (LFPM) have been the most common choice [41â43] for wave energy conversion. Normally, LFPM machines are also called permanent-magnet synchronous generators, as the armature winding flux and the permanent magnet flux move synchronously in the air gap. These machines have been extensively investigated for wave energy applications by Polinder and Danielsson [43, 44] amongst other researchers."
65,8,0.324,Handbook of Ocean Wave Energy,Hydrodynamics of WECs . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . JÃ¸rgen Hals Todalshaug 6.1 Introduction. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 6.1.1 Wave Energy Absorption is Wave Interference . . . . . . . 6.1.2 Hydrostatics: Buoyancy and Stability . . . . . . . . . . . . . . 6.1.3 Hydrodynamic Forces and Body Motions . . . . . . . . . . . 6.1.4 Resonance . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 6.1.5 Oscillating Water ColumnsâComments on Resonance Properties and Modelling . . . . . . . . . . . . . . . . . . . . . . 6.1.6 Hydrodynamic Design of a Wave Energy Converter. . . . . 6.1.7 Power Estimates and Limits to the Absorbed Power . . . . . 6.1.8 Controlled Motion and Maximisation of Output Power . . . . . . . . . . . . . . . . . . . . . . . . . . . . References . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .
65,44,0.324,Handbook of Ocean Wave Energy,"1. The PTO of a wave-activated body is the most efï¬cient when its motion is restricted to only one degree of freedom. Otherwise, the wave-activated body will always chose to move in the direction of the least resistance and thereby avoid PTO interaction. Furthermore, limiting its motions to one degree of freedom; â¢ Reduces the complexity of the PTO system and the possible amount of load cases. â¢ Optimises its efï¬ciency and facilitates its control as the exact motion of the wave activated body is known. 2. PTO systems for WECs are normally required to convert a slow oscillating movement combined with high forces (induced by the nature of the waves) to a fast rotation in one direction (required by an electrical motor). Thereby, there is a wide range of different types of PTO systems, which all present advantages and inconveniences in term of efï¬ciency, control, complexity and cost (see Chap. 8). Indicative values of efï¬ciencies for these different types of PTOs (from absorbed wave energy to generator) are [24] (Table 1.4). Note that other aspects of the PTO system can be as well of high importance, such as the ability to; Table 1.4 Overview of the indicative efï¬ciency for different PTO systems (see more on Chap. 8)"
311,2757,0.323,The Physics of the B Factories,"where Eb and E â² are the energies of the incident and recoiling (tagged) electrons and Î¸ is the scattering angle of the tagged electron. The formation of a resonance in the single-tag process is a fertile field of study at the B Factories, especially in the high-Q2 region where the production cross section is highly suppressed. We impose a kinematic requirement on the single-tag mode that all the final state particles be observed except for the non-tagged incident electron (which can be inferred from a missing-mass constraint). In the B Factory experiments, the pseudoscalar transition form factors have been measured in single-tag modes, and are discussed in section 22.7. It is also possible to produce spin-1 (axial-vector) mesons in the single-tag process, although such measurements have not been reported from the B Factories. 22.1.5 Monte-Carlo Techniques No general-purpose Monte-Carlo (MC) generator for twophoton processes was available during the running of the B Factories. For exclusive two-photon processes, we can explicitly specify the combination of the final-state particles exclusively as well as the W distribution used in the event generation. In addition, angular distributions must be specified in the event generation. For these purposes, several MC generators to simulate a resonance or an exclusive final-state system from two-photon collisions, such as TREPS (Uehara, 1996), GGRESRC (Druzhinin, Kardapoltsev, and Tayursky, 2010), Gamgam (Aubert, 2010g) etc., are prepared and are used in the analysis. In these generators, one can specify functional shapes of distributions for W , Q2 and angles of final-state particles, or they can be generated by built-in default functions. Usually, an equivalent-photon approximation is adopted for zero-tag event generation while a Q2 distribution not based on EPA is sometimes used for the single-tag cases. Even for the non-EPA cases, we can"
391,340,0.323,Ocean-Atmosphere Interactions of Gases and Particles,"the turbulent part (Ït) depends on the wind shear, wave induced part (Ïw) generated by the waves; the viscous part (ÏÎ½) is neglected from some millimetres above the surface. Since the contribution from the different components varies with height, it is possible that the vertical flux is not constant with height within the wave boundary layer (the layer directly influenced by the waves). This also means that the surface stress is highly wave dependent. The kinematic stress Ï is directly related to the friction velocity u* by"
35,146,0.323,Aquaculture Perspective of Multi-Use Sites in The Open Ocean : The Untapped Potential For Marine Resources in The Anthropocene,"Fig. 3.11 a Schematic of the OWEC and cage arrangement. b Tripile model with cylindrical ï¬sh cage, c tripile model with spherical ï¬sh cage, and d longitudinal section of the wave flume with wave maker, position of wave gauges, sand pit and tripile model"
235,344,0.322,"Physical (A)Causality : Determinism, Randomness and Uncaused Events (Volume 192.0)","498. Svozil, K.: The quantum coin tossâtesting microphysical undecidability. Phys. Lett. A 143, 433â437 (1990). https://doi.org/10.1016/0375-9601(90)90408-G 499. Svozil, K.: Randomness and Undecidability in Physics. World Scientific, Singapore (1993). https://doi.org/10.1142/1524 500. Svozil, K.: Extrinsic-intrinsic concept and complementarity. In: Atmanspacher, H., Dalenoort, G.J. (eds.) Inside Versus Outside. Springer Series in Synergetics, vol. 63, pp. 273â288. Springer, Berlin (1994). https://doi.org/10.1007/978-3-642-48647-0_15 501. Svozil, K.: Quantum Logic. Springer, Singapore (1998) 502. Svozil, K.: On generalized probabilities: correlation polytopes for automaton logic and generalized urn models, extensions of quantum mechanics and parameter cheats (2001). arXiv:quant-ph/0012066 503. Svozil, K.: Science at the crossroad between randomness and determinism. In: Calude, C., Svozil, K. (eds.) Millennium III, pp. 73â84. Black Sea University Foundation in colaboration with the Romanian Academy of Sciences, Bucharest, Romania (2002). https://researchspace. auckland.ac.nz/handle/2292/3646 504. Svozil, K.: What could be more practical than a good interpretation (2002) 505. Svozil, K.: Quantum information via state partitions and the context translation principle. J. Mod. Opt. 51, 811â819 (2004). https://doi.org/10.1080/09500340410001664179 506. Svozil, K.: Logical equivalence between generalized urn models and finite automata. Int. J. Theor. Phys. 44, 745â754 (2005). https://doi.org/10.1007/s10773-005-7052-0 507. Svozil, K.: On counterfactuals and contextuality. In: Khrennikov, A. (ed.) AIP Conference Proceedings 750. Foundations of Probability and Physics-3, pp. 351â360. American Institute of Physics, Melville (2005). https://doi.org/10.1063/1.1874586 508. Svozil, K.: Are simultaneous Bell measurements possible? New J. Phys. 8, 39, 1â8 (2006). https://doi.org/10.1088/1367-2630/8/3/039 509. Svozil, K.: Staging quantum cryptography with chocolate balls. Am. J. Phys. 74(9), 800â803 (2006). https://doi.org/10.1119/1.2205879 510. Svozil, K.: Omega and the time evolution of the n-body problem. In: Calude, C.S. (ed.) Randomness and Complexity, from Leibniz to Chaitin, pp. 231â236. World Scientific, Singapore (2007). https://doi.org/10.1142/9789812770837_0013 511. Svozil, K.: Contexts in quantum, classical and partition logic. In: Engesser, K., Gabbay, D.M., Lehmann, D. (eds.) Handbook of Quantum Logic and Quantum Structures, pp. 551â586. Elsevier, Amsterdam (2009). https://doi.org/10.1016/B978-0-444-52869-8.50015-3 512. Svozil, K.: On the brightness of the Thomson lamp: a prolegomenon to quantum recursion theory. In: Calude, C.S., Costa, J.F., Dershowitz, N., Freire, E., Rozenberg, G. (eds.) UCâ09: Proceedings of the 8th International Conference on Unconventional Computation, pp. 236â 246. Springer, Berlin (2009). https://doi.org/10.1007/978-3-642-03745-0_26 513. Svozil, K.: On the plasticity of nonlocal quantum correlations. Ukr. J. Phys. 55, 547â553 (2009). arXiv:quant-ph/0503229 514. Svozil, K.: Proposed direct test of a certain type of noncontextuality in quantum mechanics. Phys. Rev. A 80(4), 040102 (2009). https://doi.org/10.1103/PhysRevA.80.040102 515. Svozil, K.: Quantum scholasticism: on quantum contexts, counterfactuals, and the absurdities of quantum omniscience. Inf. Sci. 179, 535â541 (2009). https://doi.org/10.1016/j.ins.2008. 06.012 516. Svozil, K.: Physical unknowables. In: Baaz, M., Papadimitriou, C.H., Putnam, H.W., Scott, D.S. (eds.) Kurt GÃ¶del and the Foundations of Mathematics, pp. 213â251. Cambridge University Press, Cambridge (2011). arXiv:physics/0701163 517. Svozil, K.: Quantum value indefiniteness. Nat. Comput. 10(4), 1371â1382 (2011). https:// doi.org/10.1007/s11047-010-9241-x 518. Svozil, K.: How much contextuality? Nat. Comput. 11(2), 261â265 (2012). https://doi.org/ 10.1007/s11047-012-9318-9 519. Svozil, K.: Non-contextual chocolate ball versus value indefinite quantum cryptography. Theor. Comput. Sci. 560(Part 1), 82â90 (2014). https://doi.org/10.1016/j.tcs.2014.09.019"
235,115,0.322,"Physical (A)Causality : Determinism, Randomness and Uncaused Events (Volume 192.0)","Both von Neumann and SchrÃ¶dinger thought of this as a sort of a zero-sum game, very much like complementary observables: due to the scarcity and fixed amount of information which merely gets permuted during state evolution, one can either have total knowledge of the individual parts; with zero relational knowledge of the correlations and relations among the parts; or conversely one can have total knowledge of the correlation and relations among the parts; but know nothing about the properties of the individual parts. Stated differently, any kind of mixture between the two extremes can be realized for an ensemble of multiple particles or parts: (i) either the properties of the individual parts are totally determined; in this case the relations and correlations among the parts remain indeterminate, (ii) or the relations and correlations among the parts are totally determined; but then the properties of the individual parts remain indeterminate. For classical particles only the first case can be realized. The latter case is a genuine quantum mechanical feature. Everett expressed this by saying that, in general (that is, with the exception of quasi-classical states) [206], âa constituent subsystem cannot be said to be in any single well-defined state, independently of the remainder of the composite system.â The entire state of multiple quanta can be expressed completely in terms of correlations or joint probability distributions [365, 576], or, by another term, relational properties [587, 588], among observables belonging to the subsystems. As pointedly stated by Bennett [287] in quantum physics the possibility exists âthat you have a complete knowledge of the whole without knowing the state of any one part. That a thing can be in a definite state, even though its parts were not. . . . Itâs not a complicated idea but itâs an idea that nobody would ever think of.â SchrÃ¶dinger called such states in German verschrÃ¤nkt, and in English entangled. In the context of multiple particles the formal criterion for entanglement is that an entangled state of multiple particles (an entangled multipartite state) cannot be represented as a product of states of single particles."
65,1,0.322,Handbook of Ocean Wave Energy,"This Handbook for Ocean Wave Energy aims at providing a guide into the ï¬eld of ocean wave energy utilization. The handbook offers a concise yet comprehensive overview of the main aspects and disciplines involved in the development of wave energy converters (WECs). The idea for the book has been shaped by the development, research, and teaching that we have carried out at the Wave Energy Research Group at Aalborg University over the past decades. It is our belief and experience that it would be useful writing and compiling such a handbook in order to enhance the understanding of the sector for a wide variety of potential readers, from investors and developers to students and academics. At the Wave Energy Research Group, we have a wide range of wave energy related activities ranging from teaching at master and Ph.D. level, undertaking generic research projects and participating in speciï¬c research and development projects together with WEC developers and other stakeholders. All these activities have created a solid background in terms of theoretical knowledge, experimental and numerical modeling skills as well as a scientiï¬c network, which is why we found that the idea of putting this book together seemed realistic. With this as a starting point, we gathered a group of authors, each an expert within their speciï¬c research topic. It was clear from the beginning that the ambition was to make a high-quality publication but still ensuring that it would have a high level of accessibility. Therefore, we wanted the book to be freely available in digital form. To make this happen, we sought and received funding from the Danish EUDP program (project no. 64015-0013), for which we are extreme thankful. The ten chapters of the handbook present a broad range of relevant rules of thumb and topics, such as the technical and economic development of a WEC, wave energy resource, wave energy economics, WEC hydrodynamics, power take-off systems, mooring systems as well as the experimental and numerical simulation of WECs. It covers the topic of wave energy conversion from different perspectives, providing the readers, who are experts in one particular topic, with a clear overview of the key aspects in other relevant topics in which they might be less specialized."
103,332,0.321,Solar Particle Radiation Storms Forecasting and Analysis : The Hesperia Horizon 2020 Project and Beyond (Volume 444.0),"variation of the magnetic field strength B with heliocentric distance r is implemented in CSA as  r 2 RË 6 (9.1) 1 C brf B.r/ D B0 where RË is the solar radius, rË D 1 AU, and B0 and brf are free parameters. The parameter brf accounts for a super-radial expansion of the associated radial magnetic flux tube close to the solar surface. In HESPERIA, the free parameters were determined by fitting the analytic functions used to the data obtained by using techniques of semi-empirical modelling of the shock (see Rouillard et al. 2016). The treatment of wave-particle interactions in CSA is based on quasi-linear theory, assuming only outward-propagating AlfvÃ©n waves, i.e., waves propagating away from the Sun. Particles experience elastic pitch-angle scattering in the wave frame, which is governed by the quasi-linear pitch-angle diffusion coefficient: D D"
65,121,0.321,Handbook of Ocean Wave Energy,"For many devices, and for all wave farms, the directional characteristics of the sea-state will also be important. The directionally resolved wave power density J Ã°hÃ is a key directional characteristic of the sea-state as it deï¬nes the wave power propagation in a particular direction. The directional wave spectrum can be used to calculate the variation in the directionally resolved wave power density J Ã°hÃ as given by Z Ã¾p Z 1 JÃ°hÃ Â¼ qg SÃ°x; uÃCg Ã°xÃ cosÃ°h  uÃd  dx  du d Â¼ 1; cosÃ°h  uÃ  0 d Â¼ 0; cosÃ°h  uÃ\0"
65,58,0.32,Handbook of Ocean Wave Energy,"The development of wave energy converters (WECâs) goes far back in timeâthe ï¬rst attempts are recorded to have taken place in the 1800s, see Fig. 2.4 and [14]. Actually, the ï¬rst patent for a wave energy converter dates back the year 1799. In"
65,74,0.32,Handbook of Ocean Wave Energy,"are therefore above normal seawater level. The device is installed with the structural bridge supporting the floats directed towards the dominant wave direction. When the wave passes, the floats move up and down driven by the passing waves, thereby pumping hydraulic fluid into a common hydraulic manifold system which produces a flow of high pressure oil into a hydraulic motor that directly drives an electric generator. A prototype with a total of two floaters (diameter of 5 m) has been undergoing sea trials at DanWEC, Hanstholm, Denmark."
235,308,0.32,"Physical (A)Causality : Determinism, Randomness and Uncaused Events (Volume 192.0)","The two spin one-half particle case is one of the standard quantum mechanical exercises, although it is seldom computed explicitly. For the sake of completeness and with the prospect to generalize the results to more particles of higher spin, this case will be enumerated explicitly. In what follows, we shall use the following notation: Let |+ denote the pure state corresponding to (1, 0)âº , and |â denote the orthogonal pure state corresponding to (0, 1)âº ."
311,2978,0.32,The Physics of the B Factories,"24.2.6 Summary In summary, the final result of the high statistics searches at the B Factories summarized above is that no experiment has yielded any evidence for the production of the Î(1540)+ or other members of the pentaquark family. Furthermore, a comparison of the BABAR results on electroproduction in Be to those from the HERMES (e+ D) and ZEUS (e+ p) experiments leads to the conclusion that prior claims for the observation of Î(1540)+ in electroproduction are not convincing. The inclusive and exclusive K + p interaction searches from Belle also result in the conclusion that claims for the observation of Î(1540)+ are unconvincing. In light of these results it would seem clear that the only way to clarify the issue brought about by the experiments which still claim a signal is for those experiments to collect and analyse significantly more data. However, many of the analyses have been carried out in experiments which are now decommissioned. Nevertheless, for those which can be repeated, there is a clear need for new high statistics data to be collected with well-calibrated, large-acceptance detectors. Proof of principle has been amply provided by the results from CLAS (DeVita, 2005), which so convincingly refute the earlier claim of Î(1540)+ observation from SAPHIR (Barth et al., 2003). The whole saga is succinctly summed up by the 2006 and 2008 PDG reports as given below. The 2006 Review of Particle Physics concluded (Yao et al., 2006): . . . there has not been a high-statistics conï¬rmation of any of the original experiments that claimed to see the Î(1540)+ ; there have been two high-statistics repeats from Jefferson Lab that have clearly shown the original positive claims in those two cases to be wrong; there have been a number of other highstatistics experiments, none of which have found any evidence for the Î(1540)+ ; and all attempts to conï¬rm the two other claimed pentaquark states have led to negative results. The conclusion that pentaquarks in general, and the Î(1540)+ , in particular, do not exist, appears compelling. The 2008 Review of Particle Physics went even further (Amsler et al., 2008): There are two or three recent experiments that ï¬nd weak evidence for signals near the nominal masses, but there is simply no point in tabulating them in view of the overwhelming evidence that the claimed pentaquarks do not exist. The only advance in particle physics thought worthy of mention in the American Institute of Physics âPhysics News in 2003â was a false alarm. The whole story â the discoveries themselves, the tidal wave of papers by theorists and phenomenologists that followed, and the eventual âundiscoveryâ â is a curious episode in the history of science. Despite these null results, LEPS results as of 2009 continue to claim the existence of a narrow state with a mass of 1524 Â± 4 MeV/c2 , with a statistical significance of 5.1 Ï (Nakano et al., 2009)."
213,338,0.319,Collider Physics Within The Standard Model : a Primer,"masses. Not only do the W and the Z have large masses, but the large splitting of, for example, the tâb doublet shows that even a global weak SU.2/ is not at all respected by the fermion spectrum. This is a clear signal of spontaneous symmetry breaking and the implementation of spontaneous symmetry breaking in a gauge theory is via the Higgs mechanism. The big questions are about the nature and the properties of the Higgs particle(s). The search for the Higgs boson and for possible new physics that could accompany it was the main goal of the LHC from the start. On the Higgs the LHC should answer the following questions: do some Higgs particles exist? And if so, which ones: a single doublet, more doublets, additional singlets? SM Higgs or SUSY Higgses? Fundamental or composite (of fermions, of WW, or other)? Pseudo-Goldstone bosons of an enlarged symmetry? A manifestation of large extra dimensions (fifth component of a gauge boson, an effect of orbifolding or of boundary conditions, or other)? Or some combination of the above, or something so far unthought of? By now we have a candidate Higgs boson that really looks like the simplest realization of the Higgs mechanism, as described by the minimal SM Higgs. In the following we first consider the a priori expectations for the Higgs sector and then the profile of the Higgs candidate discovered at the LHC."
