book_index,similarity_score,title,author,rating,no_of_ratings,no_of_reviews,genres
12543.0,0.988,The Invisible Life of Addie LaRue,V.E. Schwab,4.2,898360.0,117935.0,"Fantasy, Fiction, Romance, Historical Fiction, Audiobook, Adult, Historical"
11751.0,0.988,A Taste for Green Tangerines,Barbara Bisco,3.24,71.0,18.0,Fiction
559.0,0.988,Oryx and Crake,Margaret Atwood,4.01,258026.0,16006.0,"Fiction, Science Fiction, Dystopia, Post Apocalyptic, Fantasy, Canada, Speculative Fiction"
1460.0,0.988,American Sphinx: The Character of Thomas Jefferson,Joseph J. Ellis,3.93,28092.0,756.0,"History, Biography, Nonfiction, American History, Presidents, Politics, American Revolution"
13203.0,0.988,Prayer: Does It Make Any Difference?,Philip Yancey,4.2,6427.0,460.0,"Prayer, Nonfiction, Christian, Christianity, Faith, Religion, Christian Living"
3006.0,0.988,Stitch,Samantha Durante,3.69,1279.0,320.0,"Dystopia, Young Adult, Paranormal, Romance, Science Fiction, Fantasy, New Adult"
12704.0,0.988,From Riches to Rags,Jaclyn Howell,4.82,45.0,4.0,Childrens
4113.0,0.988,Talus,Carolyn Faulkner,3.83,192.0,20.0,"BDSM, Paranormal, Erotica, Demons, Contemporary, Adult, Paranormal Romance"
8708.0,0.988,A-Ma Alchemy of Love,NataÃÂ¡a PantoviÃÂ,3.96,54.0,10.0,"Fiction, Spirituality, Self Help, Historical Fiction, Philosophy, Alchemy, Novels"
9141.0,0.988,Darcy's Journey,M.A. Sandiford,4.13,316.0,51.0,"Romance, Historical, Regency, Historical Fiction, Fan Fiction, Fiction"
11935.0,0.988,Headhunters,Jo NesbÃÂ¸,3.8,35913.0,2477.0,"Crime, Thriller, Fiction, Mystery, Scandinavian Literature, Mystery Thriller, Nordic Noir"
9590.0,0.988,Sounder,William H. Armstrong,3.97,29876.0,1381.0,"Fiction, Historical Fiction, Classics, Young Adult, Childrens, Animals, Middle Grade"
5533.0,0.988,Byzantium,Stephen R. Lawhead,4.2,5006.0,368.0,"Historical Fiction, Fiction, Fantasy, Historical, Christian, Christian Fiction, Adventure"
4179.0,0.988,Dangerous Love,Riley Edwards,4.53,2476.0,247.0,"Romantic Suspense, Romance, Military Fiction, Contemporary, Suspense, Contemporary Romance, Military Romance"
8267.0,0.988,All the Feels,Olivia Dade,3.88,20097.0,3626.0,"Romance, Contemporary, Contemporary Romance, Fiction, Adult, Audiobook, Chick Lit"
5089.0,0.988,Why We Broke Up,Daniel Handler,3.47,57608.0,7576.0,"Young Adult, Romance, Contemporary, Fiction, Realistic Fiction, Teen, Young Adult Contemporary"
5054.0,0.988,Chosen at Nightfall,C.C. Hunter,4.33,33398.0,1771.0,"Fantasy, Young Adult, Paranormal, Vampires, Romance, Werewolves, Supernatural"
4268.0,0.988,Under One Roof,Ali Hazelwood,3.68,125618.0,15758.0,"Romance, Contemporary, Novella, Contemporary Romance, Audiobook, Fiction, Adult"
5065.0,0.988,State of Wonder,Ann Patchett,3.89,183028.0,17879.0,"Fiction, Literary Fiction, Contemporary, Book Club, Adult Fiction, Mystery, Adult"
1256.0,0.988,I Thirst,Gina Marinello-Sweeney,3.82,77.0,28.0,"Fiction, Catholic, Young Adult, Contemporary, Realistic Fiction, Novels"
5284.0,0.988,The Taker,Alma Katsu,3.66,7872.0,1334.0,"Fantasy, Paranormal, Historical Fiction, Romance, Fiction, Historical, Adult"
4840.0,0.988,The Light of Cabo Rojo,Austin Star,4.51,160.0,37.0,"Horror, Fiction"
10659.0,0.988,"Winesburg, Ohio",Sherwood Anderson,3.84,33727.0,2733.0,"Fiction, Classics, Short Stories, Literature, American, Literary Fiction, 20th Century"
9690.0,0.988,Crazy Stupid Bromance,Lyssa Kay Adams,3.89,33436.0,4829.0,"Romance, Contemporary, Contemporary Romance, Fiction, Adult, Audiobook, Chick Lit"
10060.0,0.988,The Shock of the Fall,Nathan Filer,3.76,46737.0,4529.0,"Fiction, Contemporary, Mental Health, Young Adult, Mental Illness, Adult, Psychology"
4470.0,0.988,Rogue,Rachel Vincent,4.09,18481.0,808.0,"Urban Fantasy, Paranormal, Shapeshifters, Fantasy, Romance, Paranormal Romance, Adult"
12630.0,0.988,Dialogue With the Devil,Stephen Biro,3.63,38.0,13.0,Religion
12706.0,0.988,A Script for Aspiring Women Leaders: 5 Keys to Success,Mark Villareal,4.27,238.0,3.0,Nonfiction
815.0,0.988,"'night, Mother",Marsha Norman,3.9,12348.0,322.0,"Plays, Drama, Theatre, Fiction, Classics, 20th Century, Mental Health"
6185.0,0.988,Prince of the Elves,Kazu Kibuishi,4.38,21147.0,1280.0,"Graphic Novels, Fantasy, Comics, Middle Grade, Adventure, Childrens, Fiction"
11156.0,0.988,Rock Notes,Renee Lee Fisher,3.65,291.0,76.0,"Contemporary Romance, Music, Romance, Amazon, Contemporary"
36.0,0.988,The Mosquito Bowl: A Game of Life and Death in World War II,Buzz Bissinger,3.84,2392.0,317.0,"Nonfiction, History, Sports, World War II, War, Military Fiction, Football"
10053.0,0.988,The Burning Girls,C.J. Tudor,4.02,33993.0,5439.0,"Horror, Thriller, Mystery, Fiction, Mystery Thriller, Audiobook, Adult"
9005.0,0.988,On Gold Mountain: The One-Hundred-Year Odyssey of My Chinese-American Family,Lisa See,3.95,10142.0,836.0,"Nonfiction, History, China, Memoir, Biography, Asia, Biography Memoir"
7751.0,0.988,The Fifth Season,N.K. Jemisin,4.31,243190.0,27724.0,"Fantasy, Fiction, Science Fiction, Dystopia, Adult, Audiobook, Science Fiction Fantasy"
5565.0,0.988,Dread Nation,Justina Ireland,4.14,31801.0,6007.0,"Historical Fiction, Young Adult, Fantasy, Horror, Zombies, Historical, Fiction"
5420.0,0.988,Midnight's Daughter,Karen Chance,4.0,19701.0,795.0,"Urban Fantasy, Vampires, Paranormal, Fantasy, Romance, Paranormal Romance, Magic"
3156.0,0.988,Palindra,Elena Ticozzi Valerio,4.23,13.0,6.0,
8324.0,0.988,Peer Gynt,Henrik Ibsen,3.71,8159.0,370.0,"Plays, Classics, Drama, Fiction, Poetry, Theatre, 19th Century"
8492.0,0.988,The Chocolate War,Robert Cormier,3.49,44254.0,3398.0,"Young Adult, Fiction, Classics, Realistic Fiction, Banned Books, Teen, School"
10048.0,0.988,Stone Soup,Marcia Brown,4.24,45325.0,850.0,"Picture Books, Childrens, Fiction, Classics, Food, Folklore, Fairy Tales"
2378.0,0.988,I Want My Hat Back,Jon Klassen,4.34,31297.0,3585.0,"Picture Books, Childrens, Humor, Animals, Fiction, Storytime, Fantasy"
875.0,0.988,Summer on the Short Bus,Bethany Crandell,3.58,607.0,150.0,"Young Adult, Contemporary, Romance, Humor, Disability, Young Adult Contemporary, Realistic Fiction"
3128.0,0.988,The Hundredth Queen,Emily R. King,3.86,31074.0,2193.0,"Fantasy, Young Adult, Romance, Fiction, Magic, Young Adult Fantasy, High Fantasy"
5339.0,0.988,Fire of the Covenant: The Story of the Willie and Martin Handcart Companies,Gerald N. Lund,4.55,8062.0,987.0,"Historical Fiction, Lds, Religion, Lds Fiction, Fiction, Historical, Church"
4954.0,0.988,Ripple,Tui Allen,4.29,163.0,42.0,"Fantasy, Fiction, Animal Fiction, Animals, Science Fiction, Literary Fiction, Romance"
6740.0,0.988,The Divorce Club,Jayde Scott,3.63,389.0,51.0,"Romance, Chick Lit, Contemporary, Fiction, Mystery, Contemporary Romance, Divorce"
5579.0,0.988,Vindicated,Keary Taylor,4.19,4523.0,169.0,"Angels, Paranormal, Young Adult, Romance, Fantasy, Paranormal Romance, Supernatural"
4633.0,0.988,After Forever,Jasinda Wilder,3.77,4768.0,667.0,"New Adult, Romance, Contemporary, Contemporary Romance, Drama, College, Fiction"
11896.0,0.988,The Star Diaries: Further Reminiscences of Ijon Tichy,StanisÃÂaw Lem,4.25,8428.0,448.0,"Science Fiction, Fiction, Short Stories, Humor, Polish Literature, Classics, Fantasy"
12941.0,0.988,Time and Again: Time Was / Times Change,Nora Roberts,3.79,8762.0,303.0,"Romance, Time Travel, Fiction, Contemporary Romance, Fantasy, Science Fiction, Paranormal Romance"
8844.0,0.988,Enchanted Island,May Torres,4.44,9.0,5.0,
5961.0,0.988,Enigma Black,Sara Furlong Burr,4.13,239.0,51.0,"Dystopia, Romance, Science Fiction, Young Adult, Thriller, Urban Fantasy, Mystery"
12436.0,0.988,Sister Carrie,Theodore Dreiser,3.77,39461.0,1715.0,"Classics, Fiction, Literature, American, Historical Fiction, Novels, Classic Literature"
13286.0,0.988,,,,,,
5805.0,0.988,The Pilo Family Circus,Will Elliott,3.82,3628.0,479.0,"Horror, Fantasy, Fiction, Thriller, Bizarro Fiction, Supernatural, Paranormal"
804.0,0.988,Way Station,Clifford D. Simak,4.04,26396.0,1619.0,"Science Fiction, Fiction, Hugo Awards, Classics, Aliens, Science Fiction Fantasy, Fantasy"
4413.0,0.988,Defiant,Pamela Clare,4.33,3473.0,387.0,"Historical Romance, Historical, Romance, Historical Fiction, Military Fiction, Adult, Westerns"
9813.0,0.988,Holy Sister,Mark  Lawrence,4.32,26135.0,2371.0,"Fantasy, Fiction, Adult, Magic, High Fantasy, Science Fiction, Audiobook"
12550.0,0.988,The Almond Tree,Michelle Cohen Corasanti,4.14,6415.0,2128.0,"Historical Fiction, Fiction, War, Historical, Contemporary, Drama, Israel"
8153.0,0.988,The Grim Reaper,William Hanna,4.36,178.0,49.0,
6092.0,0.988,The Bastard Boys of Montezuma,Jaromy Henry,3.8,10.0,4.0,"Westerns, Historical Fiction"
510.0,0.988,Mad Love,Lynessa Layne,4.24,153.0,12.0,"Reverse Harem, Romance"
7178.0,0.988,"Moby-Dick or, the Whale",Herman Melville,3.54,540710.0,21081.0,"Classics, Fiction, Literature, Adventure, Historical Fiction, Novels, American"
2465.0,0.988,Murder on the Ballarat Train,Kerry Greenwood,3.96,11085.0,860.0,"Mystery, Historical Fiction, Fiction, Crime, Historical, Australia, Historical Mystery"
380.0,0.988,Freakonomics: A Rogue Economist Explores the Hidden Side of Everything,Steven D. Levitt,4.0,828719.0,18665.0,"Nonfiction, Economics, Business, Science, Psychology, Sociology, Finance"
6940.0,0.988,The Zookeeper's Wife,Diane Ackerman,3.48,85907.0,10283.0,"Nonfiction, History, World War II, Holocaust, Historical, Biography, War"
10074.0,0.988,"Just Like Me, Only Better",Carol Snow,3.42,883.0,126.0,"Chick Lit, Fiction, Contemporary, Romance, Humor, Adult, Psychology"
6347.0,0.988,Beautiful Creatures,Kami Garcia,3.77,588249.0,22833.0,"Fantasy, Young Adult, Paranormal, Romance, Fiction, Magic, Supernatural"
10175.0,0.988,Don't You Forget About Me,Mhairi McFarlane,3.85,46279.0,4531.0,"Romance, Contemporary, Chick Lit, Fiction, Contemporary Romance, Audiobook, Adult"
10732.0,0.988,Her Own Legacy,Debra Borchert,4.44,209.0,12.0,"Historical Fiction, Historical"
6640.0,0.988,A Horse Called Wonder,Joanna   Campbell,4.09,7284.0,188.0,"Horses, Young Adult, Childrens, Animals, Fiction, Middle Grade, Contemporary"
2782.0,0.988,Fate,A.C. Heller,3.67,159.0,25.0,"Paranormal, Romance, Paranormal Romance, Fantasy, Angels"
775.0,0.988,Exodus,Leon Uris,4.34,97416.0,2021.0,"Historical Fiction, Fiction, Classics, Historical, Israel, Jewish, War"
6432.0,0.988,The Sister of the South,Emily Rodda,4.08,5235.0,120.0,"Fantasy, Dragons, Fiction, Adventure, Childrens, Young Adult, Middle Grade"
9957.0,0.988,Honey Girl,Morgan  Rogers,3.7,38896.0,7495.0,"Romance, LGBT, Contemporary, Fiction, Lesbian, Queer, Adult"
11548.0,0.988,A Sudden Light,Garth Stein,3.63,13544.0,2212.0,"Fiction, Mystery, Historical Fiction, Fantasy, Ghosts, Paranormal, Audiobook"
10288.0,0.988,Robinson Crusoe,Daniel Defoe,3.68,294231.0,8981.0,"Classics, Fiction, Adventure, Literature, Historical Fiction, Novels, 18th Century"
12712.0,0.988,The Cahokian,Zoe Saadia,3.92,64.0,15.0,"Historical Fiction, Historical, Fiction, Anthropology"
7261.0,0.988,The Starless Sea,Erin Morgenstern,3.86,186006.0,35174.0,"Fantasy, Fiction, Magical Realism, Adult, Romance, LGBT, Audiobook"
7970.0,0.988,Enchanted,Heather Dixon Wallwork,3.86,35802.0,5228.0,"Fantasy, Young Adult, Romance, Retellings, Fairy Tales, Magic, Fiction"
11462.0,0.988,Supergirl Mixtapes,Meagan Brothers,3.5,460.0,95.0,"Young Adult, Music, Contemporary, New York, Realistic Fiction, High School, Teen"
7672.0,0.988,Unraveling Oliver,Liz Nugent,3.82,21988.0,2707.0,"Fiction, Thriller, Mystery, Mystery Thriller, Psychological Thriller, Crime, Suspense"
11036.0,0.988,Dept. of Speculation,Jenny Offill,3.76,51768.0,6964.0,"Fiction, Contemporary, Literary Fiction, Novels, Marriage, Adult Fiction, Romance"
293.0,0.988,12 Rules for Life: An Antidote to Chaos,Jordan B. Peterson,3.93,199338.0,15337.0,"Nonfiction, Psychology, Self Help, Philosophy, Personal Development, Audiobook, Unfinished"
6591.0,0.988,The Gates of Zion,Bodie Thoene,4.3,4798.0,224.0,"Historical Fiction, Christian Fiction, Fiction, Christian, Historical, Romance, Adult Fiction"
2342.0,0.988,"One, Two, Buckle My Shoe",Agatha Christie,3.77,34627.0,2188.0,"Mystery, Fiction, Crime, Classics, Detective, Mystery Thriller, Audiobook"
10008.0,0.988,Kiss an Angel,Susan Elizabeth Phillips,4.18,62009.0,5039.0,"Romance, Contemporary Romance, Contemporary, Chick Lit, Adult, Humor, Fiction"
7374.0,0.988,Death du Jour,Kathy Reichs,3.96,46441.0,1706.0,"Mystery, Crime, Fiction, Thriller, Mystery Thriller, Suspense, Murder Mystery"
207.0,0.988,Under the Dome,Stephen King,3.92,290752.0,16554.0,"Horror, Fiction, Science Fiction, Thriller, Fantasy, Mystery, Audiobook"
1276.0,0.988,Fight Princess,M.S. Kaye,4.6,10.0,7.0,
11779.0,0.988,And Still I Rise,Maya Angelou,4.41,8526.0,756.0,"Poetry, Classics, Feminism, Nonfiction, African American, Race, Audiobook"
9730.0,0.988,Altar Ego,Kathy Lette,3.2,474.0,35.0,"Chick Lit, Fiction, Humor, Romance, Audiobook, Contemporary"
9166.0,0.988,Sprint: How to Solve Big Problems and Test New Ideas in Just Five Days,Jake Knapp,4.2,20885.0,1358.0,"Business, Design, Nonfiction, Management, Productivity, Entrepreneurship, Self Help"
838.0,0.988,Beautiful Ruins,Jess Walter,3.68,174291.0,16664.0,"Fiction, Historical Fiction, Italy, Romance, Audiobook, Contemporary, Book Club"
13057.0,0.988,Anybody Out There?,Marian Keyes,3.93,62303.0,1843.0,"Chick Lit, Fiction, Romance, Contemporary, Ireland, Adult, Contemporary Romance"
454.0,0.988,Fire and Fury: Inside the Trump White House,Michael Wolff,3.44,75106.0,9049.0,"Nonfiction, Politics, History, Biography, Audiobook, American History, The United States Of America"
10984.0,0.988,Baby Teeth,Zoje Stage,3.61,63108.0,10496.0,"Horror, Thriller, Fiction, Mystery Thriller, Mystery, Audiobook, Suspense"
9145.0,0.988,Morning Star,Pierce Brown,4.49,176334.0,14372.0,"Science Fiction, Fantasy, Fiction, Dystopia, Young Adult, Audiobook, Adult"
7580.0,0.988,So You Want to Talk About Race,Ijeoma Oluo,4.5,101789.0,11290.0,"Nonfiction, Race, Audiobook, Social Justice, Anti Racist, Politics, Sociology"
3084.0,0.988,All Our Yesterdays,Cristin Terrill,4.02,23204.0,3417.0,"Young Adult, Science Fiction, Time Travel, Dystopia, Romance, Fantasy, Fiction"
5327.0,0.988,Into the Gauntlet,Margaret Peterson Haddix,3.97,60925.0,977.0,"Mystery, Adventure, Middle Grade, Young Adult, Fiction, Childrens, Fantasy"
6520.0,0.988,Rama Revealed,Arthur C. Clarke,3.82,16269.0,415.0,"Science Fiction, Fiction, Science Fiction Fantasy, Novels, Aliens, Fantasy, Space"
8737.0,0.988,First Shift: Legacy,Hugh Howey,4.22,17663.0,848.0,"Science Fiction, Fiction, Dystopia, Post Apocalyptic, Fantasy, Apocalyptic, Science Fiction Fantasy"
6876.0,0.988,"God Is the Cure, Love Is the Answer: A Memoir",Aimee Cabo Nikolov,4.29,11794.0,104.0,"Nonfiction, Contemporary, Adult, True Story, Abuse, Drama, Book Club"
4526.0,0.988,The Inner Gentleman,Alli Kincaid,3.59,27.0,4.0,
4521.0,0.988,Roar and Liv,Veronica Rossi,4.04,11677.0,892.0,"Young Adult, Dystopia, Romance, Fantasy, Novella, Short Stories, Science Fiction"
11435.0,0.988,"365 Fun, Uplifting, and Inspirational Quotes from all the Top Movies",Daniel Willey,4.35,20.0,0.0,Media Tie In
12059.0,0.988,"Galileo's Daughter: A Historical Memoir of Science, Faith and Love",Dava Sobel,3.75,29200.0,1731.0,"History, Nonfiction, Science, Biography, Italy, Biography Memoir, Historical"
1890.0,0.988,S is for Silence,Sue Grafton,3.95,28105.0,1424.0,"Mystery, Fiction, Crime, Mystery Thriller, Detective, Audiobook, Suspense"
2092.0,0.988,The Risk Pool,Richard Russo,4.06,7079.0,507.0,"Fiction, Literary Fiction, Novels, Literature, Contemporary, Coming Of Age, Family"
8743.0,0.988,Queen Anne's Lace: A Riveting and Raw Coming of Age Novel,Dawn Gardner,4.39,130.0,20.0,Fiction
4253.0,0.988,The Carrie Diaries,Candace Bushnell,3.56,38157.0,2575.0,"Young Adult, Chick Lit, Fiction, Romance, Contemporary, Teen, High School"
12211.0,0.988,Clockwork Angel,Cassandra Clare,4.31,805356.0,40561.0,"Fantasy, Young Adult, Romance, Paranormal, Steampunk, Historical Fiction, Fiction"
1799.0,0.988,Dom Wars: Round One,Lucian Bane,3.72,3002.0,549.0,"BDSM, Erotica, Romance, Humor, Contemporary, Erotic Romance, Adult"
12743.0,0.988,Het lot van de familie Meijer,Charles Lewinsky,4.05,1848.0,146.0,"Fiction, Historical Fiction, Roman, Literature, Novels, Historical, Jewish"
3023.0,0.988,Obligation,Aurora Rose Reynolds,4.12,12648.0,806.0,"Romance, Contemporary Romance, Contemporary, Abuse, New Adult, Erotica, Romantic Suspense"
5377.0,0.988,Locked In Torture,Kayla Stonor,3.98,238.0,37.0,"BDSM, Romance, Erotica, Erotic Romance, Contemporary Romance, M F Romance, Dark"
2431.0,0.988,A Court of Wings and Ruin,Sarah J. Maas,4.46,997537.0,72223.0,"Fantasy, Romance, Young Adult, New Adult, Fiction, Fae, Fantasy Romance"
7447.0,0.988,The Constant Gardener,John le CarrÃÂ©,3.82,27342.0,1672.0,"Fiction, Thriller, Mystery, Africa, Espionage, Crime, Mystery Thriller"
11220.0,0.988,The Book Your Church Doesn't Want You to Read,Tim C. Leedom,3.9,388.0,28.0,"Religion, Nonfiction, Banned Books, History, Atheism, Spirituality, Christian"
7711.0,0.988,One Step Behind,Henning Mankell,4.1,20379.0,870.0,"Mystery, Crime, Fiction, Thriller, Sweden, Scandinavian Literature, Detective"
2003.0,0.988,The Lady Elizabeth,Alison Weir,3.99,27190.0,1371.0,"Historical Fiction, Historical, Fiction, Tudor Period, British Literature, 16th Century, Adult"
8899.0,0.988,The Wedding Dress,Rachel Hauck,3.88,39416.0,2860.0,"Romance, Christian Fiction, Fiction, Historical Fiction, Christian, Chick Lit, Contemporary"
6321.0,0.988,The Many Deaths of the Black Company,Glen Cook,4.33,6760.0,121.0,"Fantasy, Epic Fantasy, Fiction, Dark Fantasy, Military Fiction, High Fantasy, Adventure"
1565.0,0.988,Wrath,John Gwynne,4.51,16821.0,1789.0,"Fantasy, Epic Fantasy, Fiction, High Fantasy, Adult, Magic, Epic"
532.0,0.988,Shakespeare: The World as Stage,Bill Bryson,3.81,44641.0,3539.0,"Nonfiction, Biography, History, Audiobook, Historical, Biography Memoir, Humor"
7372.0,0.988,The Good Woman of Setzuan,Bertolt Brecht,3.67,11210.0,395.0,"Plays, Classics, Drama, German Literature, Fiction, School, Theatre"
7762.0,0.988,Boo's Shoes - A Rabbit and Fox Story: Learn To Tie Shoelaces,Sybrina Durant,4.41,284.0,41.0,"Childrens, Fiction"
4226.0,0.988,Gabriel's Promise,Sylvain Reynard,3.98,4754.0,636.0,"Romance, Contemporary Romance, Contemporary, Adult, Erotica, New Adult, Audiobook"
9746.0,0.988,Vengeance,Rebecca Zanetti,4.23,1272.0,127.0,"Paranormal, Romance, Paranormal Romance, Vampires, Demons, Fantasy, Novella"
4248.0,0.988,For the Roses,Julie Garwood,4.05,14661.0,585.0,"Romance, Historical Romance, Historical, Westerns, Historical Fiction, Fiction, Western Romance"
5544.0,0.988,Veterans of the Psychic Wars,Wayne Gerard Trotman,3.75,80.0,19.0,Science Fiction
10721.0,0.988,The First 20 Hours: How to Learn Anything...Fast,Josh Kaufman,3.47,7353.0,723.0,"Self Help, Nonfiction, Productivity, Psychology, Personal Development, Business, Education"
3458.0,0.988,Sweets and Sin,Aneta Quinn,3.0,2.0,0.0,
10395.0,0.988,Howards End,E.M. Forster,3.96,87192.0,4069.0,"Classics, Fiction, Historical Fiction, Literature, British Literature, Novels, 20th Century"
1204.0,0.988,Pursuit of Angels.,Anthony Hulse,4.36,28.0,4.0,
1205.0,0.988,The Mitten,Jan Brett,4.27,90871.0,1682.0,"Picture Books, Childrens, Animals, Fiction, Christmas, Classics, Folklore"
13129.0,0.988,First Term at Malory Towers,Enid Blyton,4.13,18734.0,844.0,"Childrens, Fiction, Classics, Middle Grade, Boarding School, School Stories, Young Adult"
1.0,0.988,Catching Fire,Suzanne Collins,4.31,3305054.0,113480.0,"Young Adult, Dystopia, Fiction, Fantasy, Science Fiction, Romance, Adventure"
5048.0,0.988,Just One Wish,Janette Rallison,4.0,10660.0,1126.0,"Young Adult, Romance, Contemporary, Chick Lit, Realistic Fiction, Fiction, Teen"
12450.0,0.988,Jack's Day,Julie Mannino,4.65,31.0,17.0,Fantasy
11175.0,0.988,E-Squared: Nine Do-It-Yourself Energy Experiments That Prove Your Thoughts Create Your Reality,Pam Grout,3.9,10490.0,654.0,"Nonfiction, Self Help, Spirituality, Personal Development, Psychology, Inspirational, New Age"
7068.0,0.988,The Legendary Wolf,Ammar Habib,4.28,5199.0,912.0,"Thriller, Action, Westerns, Military Fiction, Fiction, Espionage, Mystery"
7329.0,0.988,Mind Hunter: Inside the FBI's Elite Serial Crime Unit,John E. Douglas,4.08,64999.0,4607.0,"True Crime, Nonfiction, Crime, Psychology, Audiobook, History, Biography"
8157.0,0.988,The King Who Disappeared,Hank Quense,4.32,196.0,10.0,Fantasy
9788.0,0.988,Paper Valentine,Brenna Yovanoff,3.73,7092.0,1155.0,"Young Adult, Mystery, Paranormal, Horror, Ghosts, Fantasy, Fiction"
1451.0,0.988,Ninefox Gambit,Yoon Ha Lee,3.8,18963.0,2792.0,"Science Fiction, Fiction, Space Opera, Fantasy, Queer, LGBT, Science Fiction Fantasy"
12437.0,0.988,First Contact,Brent LeVasseur,4.02,164.0,106.0,"Fantasy, Science Fiction, Middle Grade, Childrens, Adventure, Science Fiction Fantasy, Fiction"
2187.0,0.988,"A Captain's Duty: Somali Pirates, Navy SEALS, and Dangerous Days at Sea",Richard    Phillips,3.94,4163.0,503.0,"Nonfiction, Biography, Memoir, History, Adventure, Biography Memoir, Africa"
5036.0,0.988,Dawn,Octavia E. Butler,4.15,46660.0,4824.0,"Science Fiction, Fiction, Fantasy, Science Fiction Fantasy, Aliens, Post Apocalyptic, Dystopia"
12939.0,0.988,Dare to Dream,Debbie Vaughan,4.81,16.0,4.0,
12696.0,0.988,Weird Girl and What's His Name,Meagan Brothers,3.49,985.0,192.0,"Young Adult, LGBT, Contemporary, Fiction, Realistic Fiction, Teen, Young Adult Contemporary"
57.0,0.988,The Moment of Lift: How Empowering Women Changes the World,Melinda French Gates,4.28,58280.0,6725.0,"Nonfiction, Feminism, Audiobook, Memoir, Womens, Biography, Self Help"
6110.0,0.988,Woken Furies,Richard K. Morgan,4.02,29646.0,1131.0,"Science Fiction, Cyberpunk, Fiction, Audiobook, Thriller, Science Fiction Fantasy, Fantasy"
9886.0,0.988,Saint Thomas Aquinas,G.K. Chesterton,4.11,4671.0,406.0,"Biography, Religion, Philosophy, Theology, History, Nonfiction, Catholic"
9345.0,0.988,A Gown of Spanish Lace,Janette Oke,4.01,7039.0,224.0,"Christian Fiction, Historical Fiction, Christian, Fiction, Romance, Historical, Christian Romance"
8654.0,0.988,How to Climb the Eiffel Tower,Elizabeth Hein,4.14,106.0,44.0,"Fiction, Chick Lit, Womens Fiction, Humor"
9833.0,0.988,Pivot,Kat Martin,3.98,1553.0,276.0,"Romantic Suspense, Romance, Suspense, Anthologies, Contemporary, Novella, Thriller"
5817.0,0.988,The Astrologer,Scott G.F. Bailey,3.82,73.0,22.0,"Historical Fiction, Fiction, Historical, Fantasy, Denmark, 17th Century, Scandinavian Literature"
10541.0,0.988,Moon Palace,Paul Auster,3.98,24094.0,1292.0,"Fiction, American, Novels, Contemporary, Literature, The United States Of America, Classics"
3271.0,0.988,Midnight Soul,Kristen Ashley,4.06,8504.0,812.0,"Fantasy, Romance, Paranormal, Paranormal Romance, Magic, Fantasy Romance, Adult"
1421.0,0.988,Unju - The Jump,Gleneley Stander,4.61,18.0,5.0,"Science Fiction, Fantasy"
3583.0,0.988,Til Death,Kate Evangelista,3.67,416.0,117.0,"Young Adult, Fantasy, Paranormal, Romance, Paranormal Romance, Supernatural, Mystery"
1052.0,0.988,Binti,Nnedi Okorafor,3.88,68840.0,9826.0,"Science Fiction, Fiction, Fantasy, Novella, Young Adult, Audiobook, Short Stories"
6888.0,0.988,The Tipping Point: How Little Things Can Make a Big Difference,Malcolm Gladwell,4.0,794024.0,15713.0,"Nonfiction, Business, Psychology, Sociology, Self Help, Science, Economics"
6596.0,0.988,Earthbound,Aprilynne Pike,3.65,4670.0,641.0,"Fantasy, Young Adult, Paranormal, Romance, Mythology, Fiction, Magic"
5933.0,0.988,Crown of Souls,Ronie Kendig,4.51,543.0,167.0,"Christian Fiction, Fiction, Military Fiction, Suspense, Christian, Contemporary, Thriller"
9898.0,0.988,Ruling Eden,Michelle Picard,4.29,21.0,7.0,Fantasy
12881.0,0.988,A Long Walk to Water: Based on a True Story,Linda Sue Park,4.27,81522.0,10559.0,"Historical Fiction, Young Adult, Middle Grade, Africa, Fiction, Realistic Fiction, Historical"
5705.0,0.988,Lives of the Monster Dogs,Kirsten Bakis,3.7,2826.0,415.0,"Fiction, Fantasy, Science Fiction, Horror, Animals, Dogs, Novels"
230.0,0.988,Betrayal In Blue,Mark M. Bello,4.33,410.0,31.0,"Contemporary, Epic, Thriller"
8702.0,0.988,The Eagle and the Child,S. Khubiar,4.6,20.0,10.0,
12960.0,0.988,THE BOOK THAT HAPPENED Ã¢ÂÂ Is Reality but Sheer Coincidence?,Attila  Pergel,4.44,18.0,11.0,"Nonfiction, Inspirational"
5508.0,0.988,A Hard Place: A Sergeant's Tale,Jacamo Peterson,3.7,33.0,11.0,"War, Military Fiction, Thriller"
11124.0,0.988,The Einstein Enigma,JosÃÂ© Rodrigues dos Santos,3.94,9912.0,576.0,"Fiction, Thriller, Romance, Portuguese Literature, Mystery, Portugal, Roman"
9573.0,0.988,Everything You Want Me to Be,Mindy Mejia,3.81,21609.0,2719.0,"Mystery, Fiction, Thriller, Mystery Thriller, Suspense, Young Adult, Crime"
7396.0,0.988,The Last Coyote,Michael Connelly,4.25,73130.0,2508.0,"Mystery, Fiction, Crime, Thriller, Detective, Mystery Thriller, Suspense"
9857.0,0.988,Cash,Johnny Cash,4.01,23572.0,837.0,"Music, Biography, Nonfiction, Memoir, Autobiography, Biography Memoir, History"
12357.0,0.988,On Tyranny: Twenty Lessons from the Twentieth Century,Timothy Snyder,4.19,60145.0,7705.0,"Nonfiction, History, Politics, Philosophy, Essays, Audiobook, Political Science"
