book_index,similarity_score,title,author,rating,no_of_ratings,no_of_reviews,genres
4891.0,0.988,Point Blank,Anthony Horowitz,4.11,58364.0,2537.0,"Young Adult, Fiction, Adventure, Mystery, Espionage, Action, Thriller"
6299.0,0.988,Hissy Fit,Mary Kay Andrews,3.96,25441.0,1676.0,"Chick Lit, Romance, Fiction, Humor, Southern, Mystery, Contemporary"
1604.0,0.988,Death by Roses,Vivian R. Probst,3.47,76.0,33.0,
12188.0,0.988,The Art of Happiness,Dalai Lama XIV,4.17,113096.0,3174.0,"Nonfiction, Philosophy, Spirituality, Self Help, Buddhism, Psychology, Religion"
2474.0,0.988,The Missing Piece,Shel Silverstein,4.27,29756.0,1076.0,"Poetry, Childrens, Picture Books, Fiction, Classics, Young Adult, Humor"
7398.0,0.988,In the Lake of the Woods,Tim O'Brien,3.76,21771.0,1738.0,"Fiction, Mystery, Historical Fiction, War, Literature, Novels, Mystery Thriller"
2104.0,0.988,The Epic of Gilgamesh,Anonymous,3.71,90452.0,4698.0,"Classics, Poetry, Fiction, Mythology, Literature, Fantasy, School"
4575.0,0.988,Illicit Behavior,Nikki Wild,3.33,349.0,37.0,"Romance, New Adult, Erotica, Music"
10955.0,0.988,Betrayal High,Mark M. Bello,4.32,326.0,49.0,
11006.0,0.988,Faerie Tale,Raymond E. Feist,3.88,10655.0,606.0,"Fantasy, Horror, Fiction, Urban Fantasy, Paranormal, Science Fiction Fantasy, Dark Fantasy"
3265.0,0.987,Rift,Andrea Cremer,4.14,8691.0,699.0,"Fantasy, Young Adult, Paranormal, Romance, Magic, Werewolves, Supernatural"
1892.0,0.987,Glimpse,Stacey Wallace Benefiel,3.59,5761.0,441.0,"Young Adult, Paranormal, Fantasy, Romance, Paranormal Romance, Supernatural, Fiction"
9051.0,0.987,The Americans,John Jakes,4.25,4862.0,120.0,"Historical Fiction, Fiction, Historical, American History, Adult, Adult Fiction, Drama"
6247.0,0.987,Holding the Dream,Nora Roberts,4.06,23392.0,460.0,"Romance, Contemporary Romance, Fiction, Contemporary, Chick Lit, Adult, Adult Fiction"
9114.0,0.987,Iced,Karen Marie Moning,4.09,45059.0,4647.0,"Urban Fantasy, Fantasy, Paranormal, Fae, Romance, Paranormal Romance, Adult"
2342.0,0.987,"One, Two, Buckle My Shoe",Agatha Christie,3.77,34627.0,2188.0,"Mystery, Fiction, Crime, Classics, Detective, Mystery Thriller, Audiobook"
6414.0,0.987,The Girl Who Fell Beneath the Sea,Axie Oh,4.14,47102.0,9757.0,"Fantasy, Young Adult, Romance, Mythology, Fiction, Retellings, Young Adult Fantasy"
5121.0,0.987,Reckoning,Lili St. Crow,4.1,13133.0,910.0,"Young Adult, Vampires, Paranormal, Fantasy, Urban Fantasy, Werewolves, Romance"
12389.0,0.987,"Everything, Everything",Nicola Yoon,3.99,587073.0,47521.0,"Young Adult, Romance, Contemporary, Fiction, Realistic Fiction, Audiobook, Young Adult Contemporary"
6030.0,0.987,Ravens Deep,Jane  Jordan,3.64,28.0,8.0,"Vampires, Romance"
5170.0,0.987,The War of the Flowers,Tad Williams,3.89,9108.0,457.0,"Fantasy, Fiction, Urban Fantasy, Science Fiction Fantasy, High Fantasy, Epic Fantasy, Fairies"
11376.0,0.987,Dawn of Procyon,Mark R. Healy,4.03,347.0,61.0,"Science Fiction, Fiction, Aliens, Adventure"
13048.0,0.987,Enna Burning,Shannon Hale,3.99,42056.0,3917.0,"Fantasy, Young Adult, Fiction, Romance, Fairy Tales, Adventure, Young Adult Fantasy"
12659.0,0.987,In the Time of the Butterflies,Julia Alvarez,4.15,68520.0,5272.0,"Historical Fiction, Fiction, Historical, School, Classics, Novels, Spanish Literature"
154.0,0.987,Night Angels,Weina Dai Randel,4.25,12787.0,677.0,"Historical Fiction, Fiction, World War II, Historical, Holocaust, War, China"
5472.0,0.987,Half Built Houses,Eric  Keller,3.79,1426.0,16.0,Fiction
7293.0,0.987,A Vindication of the Rights of Woman,Mary Wollstonecraft,3.9,23616.0,1185.0,"Feminism, Nonfiction, Classics, Philosophy, History, Politics, Womens"
4279.0,0.987,The Low Notes,Kate  Roth,3.5,1284.0,116.0,"Romance, Young Adult, Contemporary, High School, Contemporary Romance, New Adult, Music"
5820.0,0.987,Blood on the Sand,Mikhail Lerma,4.02,158.0,55.0,"Zombies, Horror, Post Apocalyptic, Fiction, Military Fiction, Science Fiction, Apocalyptic"
2111.0,0.987,The Lady's Guide to Petticoats and Piracy,Mackenzi Lee,4.06,35572.0,6091.0,"Historical Fiction, Young Adult, LGBT, Historical, Fantasy, Fiction, Audiobook"
10483.0,0.987,Last Chance to See,Douglas Adams,4.31,24311.0,1411.0,"Nonfiction, Science, Travel, Nature, Humor, Animals, Environment"
422.0,0.987,Seduce Me at Sunrise,Lisa Kleypas,4.06,42113.0,2625.0,"Historical Romance, Romance, Historical, Historical Fiction, Regency, Adult, Fiction"
4230.0,0.987,Tangled Threads,Jennifer Estep,4.14,19521.0,865.0,"Urban Fantasy, Fantasy, Paranormal, Magic, Romance, Vampires, Adult"
2159.0,0.987,Origin in Death,J.D. Robb,4.37,27881.0,1059.0,"Mystery, Romance, Crime, Fiction, Romantic Suspense, Futuristic, Suspense"
5631.0,0.987,The Raven King,Nora Sakavic,4.37,55643.0,6832.0,"LGBT, Contemporary, Young Adult, Sports, Queer, Fiction, New Adult"
7924.0,0.987,Tesania - Trannyth's Keep,Grant E. Brazell,3.93,15.0,5.0,Fantasy
13130.0,0.987,Me and My Big Mouth!: Your Answer Is Right Under Your Nose,Joyce Meyer,4.38,5315.0,122.0,"Christian, Nonfiction, Spirituality, Christianity, Inspirational, Self Help, Faith"
4226.0,0.987,Gabriel's Promise,Sylvain Reynard,3.98,4754.0,636.0,"Romance, Contemporary Romance, Contemporary, Adult, Erotica, New Adult, Audiobook"
7977.0,0.987,The Ringworld Engineers,Larry Niven,3.88,31803.0,690.0,"Science Fiction, Fiction, Science Fiction Fantasy, Space Opera, Fantasy, Audiobook, Adventure"
1718.0,0.987,A Dirty Dozen Christmas,Marla Monroe,4.27,114.0,3.0,"Menage, Erotica, M F M, Contemporary Romance, Holiday, Romance"
11389.0,0.987,The Thresher,Paul  Christensen,4.22,9.0,3.0,
4800.0,0.987,Lies,Michael  Grant,4.07,66717.0,2595.0,"Young Adult, Dystopia, Science Fiction, Fantasy, Fiction, Horror, Paranormal"
9849.0,0.987,Competing Against Time : How Time-based Competition is Reshaping Global Markets,George Stalk Jr.,3.94,346.0,14.0,"Business, Nonfiction, Management, Productivity, Leadership, Self Help, Buisness"
8755.0,0.987,"Pizza, Pincushions and Playing it Straight",Rayne Constantine,4.47,313.0,110.0,"Nonfiction, Memoir, Feminism, Biography, Sex Work, Sexuality, Queer"
5256.0,0.987,Save My Soul,K.S. Haigwood,3.79,1255.0,260.0,"Paranormal, Romance, Angels, Paranormal Romance, Fantasy, Young Adult, Demons"
9605.0,0.987,My Grandfather Would Have Shot Me: A Black Woman Discovers Her Family's Nazi Past,Jennifer Teege,3.8,5590.0,871.0,"Nonfiction, History, Memoir, Biography, Holocaust, World War II, Germany"
6281.0,0.987,A Company of Swans,Eva Ibbotson,4.0,10114.0,826.0,"Historical Fiction, Romance, Young Adult, Historical, Fiction, Historical Romance, Adult"
10481.0,0.987,Killers of the Flower Moon: The Osage Murders and the Birth of the FBI,David Grann,4.12,217167.0,22972.0,"Nonfiction, History, True Crime, Crime, Audiobook, Mystery, Historical"
9204.0,0.987,Woman on the Edge of Time,Marge Piercy,3.93,16454.0,1264.0,"Fiction, Science Fiction, Feminism, Time Travel, Dystopia, Fantasy, Speculative Fiction"
3038.0,0.987,Charming,Susie Kaye Lopez,3.78,109.0,28.0,"Romance, Young Adult, Fantasy, Paranormal"
8476.0,0.987,Shared Emptiness,John Brinling,4.55,11.0,7.0,Mystery
10829.0,0.987,Codependent No More: How to Stop Controlling Others and Start Caring for Yourself,Melody Beattie,4.12,39151.0,2171.0,"Self Help, Nonfiction, Psychology, Relationships, Mental Health, Personal Development, Health"
1591.0,0.987,A Dying Fall,Elly Griffiths,4.05,22684.0,1615.0,"Mystery, Crime, Fiction, Mystery Thriller, British Literature, Thriller, Audiobook"
9640.0,0.987,The Way Back to Florence,Glenn Haybittle,4.19,381.0,85.0,"Historical Fiction, Italy, World War II, War, Historical, Holocaust, Fiction"
2724.0,0.987,A Princess in Theory,Alyssa Cole,3.78,15070.0,2959.0,"Romance, Contemporary, Contemporary Romance, Fiction, Adult, Audiobook, Adult Fiction"
6198.0,0.987,My One and Only,Kristan Higgins,3.95,16298.0,1386.0,"Romance, Contemporary Romance, Chick Lit, Contemporary, Fiction, Adult, Humor"
8464.0,0.987,Friday Mornings at Nine,Marilyn Brant,3.29,327.0,69.0,"Chick Lit, Fiction, Romance, Womens Fiction, Marriage, Contemporary, Slice Of Life"
11975.0,0.987,Level 7,Mordecai Roshwald,3.94,1821.0,172.0,"Science Fiction, Post Apocalyptic, Fiction, Dystopia, Apocalyptic, War, Horror"
8065.0,0.987,No Road to Khartoum,Nigel Seed,4.25,261.0,16.0,Unfinished
2074.0,0.987,Confessions of an English Opium Eater,Thomas de Quincey,3.28,9586.0,823.0,"Classics, Nonfiction, Biography, Memoir, 19th Century, Literature, Autobiography"
520.0,0.987,Geekerella,Ashley Poston,3.91,62336.0,11603.0,"Romance, Young Adult, Contemporary, Retellings, Fiction, Audiobook, Young Adult Contemporary"
5884.0,0.987,The Spaceship in the Stone,Igor  Nikolic,4.32,3922.0,264.0,"Science Fiction, Space Opera, Artificial Intelligence, Fiction, Space, Military Fiction, Urban Fantasy"
4142.0,0.987,The Truest of Words,Georgina Guthrie,4.18,375.0,54.0,"Romance, New Adult, College, Contemporary Romance, Fan Fiction, Contemporary"
6539.0,0.987,The Innocent Mage,Karen Miller,3.67,19697.0,977.0,"Fantasy, Fiction, Magic, High Fantasy, Epic Fantasy, Science Fiction Fantasy, Adult"
11380.0,0.987,The Devil's Prayer,Luke Gracias,3.98,598.0,383.0,"Horror, Historical Fiction, Fiction, Thriller, Mystery, Historical, Paranormal"
9620.0,0.987,The Lost Girls of Paris,Pam Jenoff,3.9,95163.0,8930.0,"Historical Fiction, Fiction, Historical, World War II, Audiobook, War, Mystery"
4552.0,0.987,Tamed,Stacey Kennedy,4.2,1517.0,211.0,"BDSM, Romance, Erotica, Contemporary, Contemporary Romance, Adult, Erotic Romance"
79.0,0.987,The Serpent's Shadow,Rick Riordan,4.28,154436.0,6479.0,"Fantasy, Mythology, Young Adult, Middle Grade, Fiction, Adventure, Magic"
8986.0,0.987,Pieces of My Sister's Life,Elizabeth Joy Arnold,3.59,1919.0,246.0,"Fiction, Chick Lit, Womens Fiction, Contemporary, Drama, Womens, Literary Fiction"
2817.0,0.987,Cracked Up to Be,Courtney Summers,3.73,18785.0,2170.0,"Young Adult, Contemporary, Romance, Fiction, Realistic Fiction, Mystery, Young Adult Contemporary"
12453.0,0.987,Why Not Me?,Mindy Kaling,3.91,211457.0,11885.0,"Nonfiction, Memoir, Humor, Audiobook, Biography, Comedy, Essays"
12885.0,0.987,Saint Paul Trois Chateaux: 1948,C. JoyBell C.,3.93,59.0,7.0,
10733.0,0.987,The Balance of Time,Steven Decker,4.32,825.0,14.0,Science Fiction
4060.0,0.987,The Kiss of Kismet,Tracy Ellen,4.58,153.0,28.0,Fiction
5066.0,0.987,Leviathan Wakes,James S.A. Corey,4.29,247627.0,16946.0,"Science Fiction, Fiction, Space Opera, Space, Fantasy, Audiobook, Science Fiction Fantasy"
7777.0,0.987,Total Recall: My Unbelievably True Life Story,Arnold Schwarzenegger,4.15,20488.0,1758.0,"Biography, Nonfiction, Autobiography, Memoir, Audiobook, Business, Politics"
13026.0,0.987,Castle of Mysteries Three: The Complete Series,Julie-Anne Gamble,5.0,4.0,2.0,
7415.0,0.987,The Places in Between,Rory Stewart,3.94,16670.0,1682.0,"Travel, Nonfiction, Memoir, History, Biography, Adventure, Politics"
9586.0,0.987,Nadaar Log / ÃÂÃÂ§ÃÂ¯ÃÂ§ÃÂ± ÃÂÃÂÃÂ¯,Abdullah Hussein,4.06,150.0,25.0,Classics
8181.0,0.987,Rogues,George R.R. Martin,3.88,23043.0,2410.0,"Fantasy, Short Stories, Fiction, Anthologies, Science Fiction, Mystery, Science Fiction Fantasy"
7122.0,0.987,A House in the Sky,Amanda Lindhout,4.25,60993.0,5298.0,"Nonfiction, Memoir, Biography, Travel, Africa, Biography Memoir, Canada"
10175.0,0.987,Don't You Forget About Me,Mhairi McFarlane,3.85,46279.0,4531.0,"Romance, Contemporary, Chick Lit, Fiction, Contemporary Romance, Audiobook, Adult"
6932.0,0.987,A Reliable Wife,Robert Goolrick,3.27,78511.0,10244.0,"Fiction, Historical Fiction, Mystery, Historical, Romance, Book Club, Adult"
11156.0,0.987,Rock Notes,Renee Lee Fisher,3.65,291.0,76.0,"Contemporary Romance, Music, Romance, Amazon, Contemporary"
4952.0,0.987,The Legend of the Firewalker,Steve Bevil,3.68,1931.0,126.0,"Fantasy, Paranormal, Young Adult, Fiction, Magic, Urban Fantasy, Angels"
12646.0,0.987,The Transhumanism Handbook,Newton Lee,4.26,305.0,10.0,"Nonfiction, Philosophy, How To, Science, Book Club"
548.0,0.987,Second Foundation,Isaac Asimov,4.27,176586.0,3987.0,"Science Fiction, Fiction, Classics, Science Fiction Fantasy, Space Opera, Fantasy, Novels"
8795.0,0.987,The Fourth Industrial Revolution,Klaus Schwab,3.6,4245.0,452.0,"Business, Nonfiction, Economics, Technology, Science, Politics, History"
8850.0,0.987,Portrait of an Unknown Woman,Vanora Bennett,3.66,4423.0,442.0,"Historical Fiction, Fiction, Historical, British Literature, Art, Tudor Period, Romance"
579.0,0.987,Born at Midnight,C.C. Hunter,4.11,90468.0,4668.0,"Fantasy, Young Adult, Paranormal, Vampires, Romance, Werewolves, Supernatural"
7420.0,0.987,Death in Venice,Thomas Mann,3.71,52107.0,3499.0,"Classics, Fiction, German Literature, Literature, Germany, Novels, LGBT"
5455.0,0.987,Touched by Sunlight,Leslie D. Stuart,4.57,23.0,6.0,
11044.0,0.987,Missing You,Harlan Coben,3.99,55023.0,4435.0,"Mystery, Thriller, Fiction, Crime, Suspense, Mystery Thriller, Audiobook"
3727.0,0.987,Fools Rush In,Janice  Thompson,3.6,13419.0,966.0,"Romance, Christian Fiction, Christian, Fiction, Chick Lit, Contemporary, Christian Romance"
5520.0,0.987,A School for Unusual Girls,Kathleen Baldwin,3.88,4284.0,760.0,"Historical Fiction, Young Adult, Romance, Historical, Fantasy, Mystery, Fiction"
1061.0,0.987,James and the Giant Peach,Roald Dahl,4.03,455335.0,8570.0,"Childrens, Fantasy, Fiction, Classics, Young Adult, Middle Grade, Adventure"
5830.0,0.987,Passing,Nella Larsen,3.93,58619.0,6170.0,"Classics, Fiction, Historical Fiction, Race, African American, Audiobook, Historical"
727.0,0.987,Life Itself,Roger Ebert,3.92,6321.0,959.0,"Nonfiction, Memoir, Biography, Film, Biography Memoir, Autobiography, Audiobook"
4250.0,0.987,Of Beast and Beauty,Stacey Jay,3.91,10603.0,1420.0,"Fantasy, Young Adult, Romance, Retellings, Fairy Tales, Beauty and The Beast, Dystopia"
11660.0,0.987,The Shadow of What Was Lost,James  Islington,4.14,46134.0,4272.0,"Fantasy, Fiction, Epic Fantasy, High Fantasy, Adult, Magic, Audiobook"
1584.0,0.987,CryoBurn,Lois McMaster Bujold,4.07,15581.0,1121.0,"Science Fiction, Fiction, Space Opera, Mystery, Science Fiction Fantasy, Fantasy, Audiobook"
12688.0,0.987,"Letters From The Universe: The Framework of Everything and a Cosmic Guidance to Love, Life and Beyond",Geo Douglas,4.39,59.0,17.0,"Science, Nonfiction, Self Help"
5942.0,0.987,The Happy Ever After Playlist,Abby Jimenez,4.17,96928.0,11115.0,"Romance, Contemporary, Fiction, Contemporary Romance, Audiobook, Chick Lit, Adult"
11099.0,0.987,What to Expect When You're Expecting,Heidi Murkoff,3.79,54738.0,3257.0,"Parenting, Nonfiction, Self Help, Health, Reference, Family, Adult"
12558.0,0.987,Dear Wife,Kimberly Belle,4.01,38629.0,4342.0,"Thriller, Mystery, Fiction, Mystery Thriller, Suspense, Audiobook, Adult"
6395.0,0.987,Fahrenheit 451,Ray Bradbury,3.97,2263113.0,68077.0,"Classics, Fiction, Science Fiction, Dystopia, School, Literature, Novels"
4224.0,0.987,It's Not Like It's a Secret,Misa Sugiura,3.58,10338.0,1514.0,"LGBT, Young Adult, Romance, Contemporary, Queer, Lesbian, Fiction"
1406.0,0.987,...And I Blinked,Tiffany D. Brown,5.0,2.0,0.0,
10583.0,0.987,The Cheat Code,Misba,4.57,1511.0,315.0,"Fantasy, Post Apocalyptic, Science Fiction Fantasy, Science Fiction, Adventure, Dark, Thriller"
38.0,0.987,Clockwork Princess,Cassandra Clare,4.56,428353.0,38235.0,"Fantasy, Young Adult, Romance, Paranormal, Historical Fiction, Steampunk, Urban Fantasy"
4522.0,0.987,Tank,M. Malone,3.95,5220.0,329.0,"Romance, Contemporary, Contemporary Romance, Military Fiction, New Adult, Amazon, Fiction"
8621.0,0.987,The Bachelor Farmers,Brenda Sorrels,4.19,52.0,31.0,Historical Fiction
2271.0,0.987,The Burning Sky,Sherry Thomas,3.91,19214.0,2280.0,"Fantasy, Young Adult, Romance, Magic, Young Adult Fantasy, High Fantasy, Fiction"
769.0,0.987,Life As We Knew It,Susan Beth Pfeffer,3.88,126209.0,10510.0,"Young Adult, Dystopia, Science Fiction, Fiction, Post Apocalyptic, Survival, Apocalyptic"
6127.0,0.987,The Wood Wife,Terri Windling,4.2,3412.0,310.0,"Fantasy, Urban Fantasy, Fiction, Magical Realism, Romance, Fairy Tales, Science Fiction Fantasy"
12219.0,0.987,Misery,Stephen King,4.21,650184.0,22748.0,"Horror, Fiction, Thriller, Mystery, Suspense, Mystery Thriller, Adult"
7341.0,0.987,The Selfish Gene,Richard Dawkins,4.15,172194.0,4667.0,"Science, Nonfiction, Biology, Evolution, Philosophy, Psychology, Popular Science"
4653.0,0.987,The Frog Princess,E.D. Baker,3.85,27416.0,1377.0,"Fantasy, Fairy Tales, Young Adult, Middle Grade, Romance, Magic, Childrens"
8079.0,0.987,Giraffes Can't Dance,Giles Andreae,4.32,30115.0,1774.0,"Picture Books, Childrens, Animals, Fiction, Storytime, Poetry, Music"
4635.0,0.987,Kingdom of the Feared,Kerri Maniscalco,3.9,70395.0,9003.0,"Fantasy, Romance, Young Adult, New Adult, Fantasy Romance, Witches, Paranormal"
10099.0,0.987,Sifar Se Aik Tak: Cyberspace Ke Munshi Ki Sargazasht / ÃÂµÃÂÃÂ± ÃÂ³ÃÂ ÃÂ§ÃÂÃÂ© ÃÂªÃÂ©: ÃÂ³ÃÂ§ÃÂ¦ÃÂ¨ÃÂ±ÃÂ³ÃÂ¾ÃÂÃÂ³ ÃÂ©ÃÂ ÃÂÃÂÃÂ´ÃÂ ÃÂ©ÃÂ ÃÂ³ÃÂ±ÃÂ¯ÃÂ²ÃÂ´ÃÂª,Mirza Athar Baig,4.03,36.0,5.0,
7658.0,0.987,The Cruelest Month,Louise Penny,4.15,94760.0,6671.0,"Mystery, Fiction, Audiobook, Crime, Canada, Mystery Thriller, Adult"
12891.0,0.987,Shadow of Darkness,Rashad Freeman,4.28,104.0,33.0,"Young Adult, Horror, Fantasy"
12694.0,0.987,"Love, Aubrey",Suzanne LaFleur,4.22,10906.0,1260.0,"Realistic Fiction, Middle Grade, Young Adult, Fiction, Contemporary, Childrens, Juvenile"
7131.0,0.987,The Daughter Of Kurdland: A Life Dedicated to Humankind,Widad Akreyi,4.61,103.0,10.0,"History, Memoir, Nonfiction, Biography, Feminism, Sociology, Politics"
6136.0,0.987,The Storied Life of A.J. Fikry,Gabrielle Zevin,4.02,268421.0,34964.0,"Fiction, Contemporary, Books About Books, Adult, Adult Fiction, Romance, Audiobook"
1642.0,0.987,The Morning Gift,Eva Ibbotson,3.97,7831.0,668.0,"Historical Fiction, Romance, Young Adult, Historical, Fiction, Historical Romance, War"
2166.0,0.987,"One Story, One Song",Richard Wagamese,4.35,991.0,122.0,"Nonfiction, Memoir, Canada, Essays, Spirituality, Biography, History"
1015.0,0.987,Poke the Box,Seth Godin,3.77,14242.0,872.0,"Business, Nonfiction, Self Help, Leadership, Personal Development, Entrepreneurship, Psychology"
11212.0,0.987,The Declaration,Gemma Malley,3.71,22390.0,1778.0,"Young Adult, Dystopia, Science Fiction, Fiction, Romance, Fantasy, Teen"
8177.0,0.987,"Here Today, Gone to Maui",Carol Snow,3.57,568.0,90.0,"Chick Lit, Fiction, Mystery, Romance, Contemporary, Humor"
5669.0,0.987,Archenemies,Marissa Meyer,4.27,76713.0,8901.0,"Fantasy, Young Adult, Science Fiction, Dystopia, Romance, Fiction, Audiobook"
2407.0,0.987,I Am Watching You,Teresa Driscoll,4.01,155841.0,9077.0,"Mystery, Thriller, Fiction, Mystery Thriller, Suspense, Audiobook, Crime"
1961.0,0.987,The Coffin Dancer,Jeffery Deaver,4.16,50914.0,1419.0,"Mystery, Thriller, Crime, Fiction, Mystery Thriller, Suspense, Detective"
12452.0,0.987,"The Present: The Secret to Enjoying Your Work and Life, Now!",Spencer Johnson,3.91,9244.0,703.0,"Self Help, Nonfiction, Business, Psychology, Personal Development, Inspirational, Philosophy"
691.0,0.987,Forever Peace,Joe Haldeman,3.75,20864.0,654.0,"Science Fiction, Fiction, Hugo Awards, War, Science Fiction Fantasy, Military Fiction, Speculative Fiction"
9637.0,0.987,Annals of the Former World,John McPhee,4.36,3988.0,304.0,"Science, Nonfiction, Geology, History, Nature, Natural History, Travel"
3938.0,0.987,Tru Blue,Melissa Foster,4.06,12228.0,1406.0,"Romance, Contemporary Romance, Contemporary, Dark, Adult, New Adult, Family"
8102.0,0.987,The Overton Window,Glenn Beck,3.55,6618.0,970.0,"Fiction, Thriller, Politics, Mystery, Suspense, Mystery Thriller, Novels"
12333.0,0.987,A Dog's Purpose,W. Bruce Cameron,4.35,128934.0,14351.0,"Fiction, Animals, Dogs, Contemporary, Fantasy, Adult, Audiobook"
10732.0,0.987,Her Own Legacy,Debra Borchert,4.44,209.0,12.0,"Historical Fiction, Historical"
4755.0,0.987,Dead Witch Walking,Kim Harrison,4.03,123751.0,5361.0,"Urban Fantasy, Fantasy, Paranormal, Vampires, Witches, Magic, Fiction"
11666.0,0.987,Hangman's Creek,Kol Anderson,4.5,8.0,4.0,"M M Romance, Horror"
11502.0,0.987,"Yes, That's What They Call Me, Nobody",Dhananjay Singh,4.5,34.0,19.0,
9896.0,0.987,Tales from Earthsea,Ursula K. Le Guin,4.08,25333.0,1293.0,"Fantasy, Fiction, Short Stories, Young Adult, High Fantasy, Science Fiction, Magic"
8889.0,0.987,Call Me Tuesday,Leigh Byrne,4.25,10395.0,673.0,"Nonfiction, Memoir, True Crime, Abuse, Mental Health, Psychology, Biography"
11272.0,0.987,Talk Like TED: The 9 Public-Speaking Secrets of the World's Top Minds,Carmine Gallo,3.88,17643.0,1523.0,"Nonfiction, Business, Self Help, Communication, Personal Development, Leadership, Psychology"
11940.0,0.987,Life and Fate,Vasily Grossman,4.44,12115.0,1394.0,"Fiction, Russia, Classics, Historical Fiction, Russian Literature, War, Literature"
6035.0,0.987,Within a Man's Heart,Tom Winton,3.8,87.0,15.0,Romance
11079.0,0.987,Make It Stick: The Science of Successful Learning,Peter C. Brown,4.16,17457.0,1781.0,"Nonfiction, Education, Psychology, Self Help, Science, Productivity, Teaching"
139.0,0.987,The Iron Legends,Julie Kagawa,4.24,9287.0,541.0,"Fantasy, Young Adult, Romance, Fairies, Paranormal, Fae, Novella"
7809.0,0.987,R.U.R.,Karel ÃÂapek,3.83,13301.0,886.0,"Science Fiction, Plays, Classics, Fiction, Drama, Czech Literature, Dystopia"
744.0,0.987,The Innocence of Father Brown,G.K. Chesterton,3.82,16210.0,1301.0,"Mystery, Fiction, Classics, Short Stories, Crime, Detective, Audiobook"
10942.0,0.987,I See You,Clare Mackintosh,3.87,72261.0,7101.0,"Thriller, Mystery, Fiction, Mystery Thriller, Crime, Suspense, Psychological Thriller"
1711.0,0.987,A Poisoned Season,Tasha Alexander,3.98,12679.0,935.0,"Mystery, Historical Fiction, Historical, Historical Mystery, Romance, Fiction, Victorian"
10139.0,0.987,The Tale of Benjamin Bunny,Beatrix Potter,4.22,16407.0,383.0,"Childrens, Picture Books, Classics, Fiction, Animals, Fantasy, Short Stories"
12183.0,0.987,Nickel and Dimed,Barbara Ehrenreich,3.65,189488.0,7190.0,"Nonfiction, Sociology, Politics, Economics, Memoir, Social Justice, Poverty"
9717.0,0.987,The Rise of Nine,Pittacus Lore,4.17,105455.0,4891.0,"Young Adult, Fantasy, Science Fiction, Fiction, Aliens, Adventure, Paranormal"
12706.0,0.987,A Script for Aspiring Women Leaders: 5 Keys to Success,Mark Villareal,4.27,238.0,3.0,Nonfiction
314.0,0.987,The Secret Life of Bees,Sue Monk Kidd,4.09,1259308.0,34561.0,"Fiction, Historical Fiction, Classics, Young Adult, Historical, Contemporary, Adult Fiction"
4346.0,0.987,An Artless Demise,Anna Lee Huber,4.16,4738.0,438.0,"Mystery, Historical Fiction, Historical Mystery, Historical, Fiction, Romance, Historical Romance"
5783.0,0.987,Prophets of the Ghost Ants,Clark Thomas Carlton,3.61,296.0,96.0,"Fantasy, Science Fiction, Adventure, Fiction, Dystopia, Post Apocalyptic, Horror"
11327.0,0.987,Godless: The Church of Liberalism,Ann Coulter,3.32,2958.0,361.0,"Politics, Nonfiction, Humor, Cultural, Audiobook, Religion, Political Science"
3234.0,0.987,A Hidden Fire,Elizabeth   Hunter,4.03,26462.0,2078.0,"Paranormal, Fantasy, Romance, Vampires, Paranormal Romance, Urban Fantasy, Mystery"
4926.0,0.987,Make Love the Bruce Campbell Way,Bruce Campbell,3.69,3481.0,304.0,"Humor, Fiction, Comedy, Film, Audiobook, Adult Fiction, Media Tie In"
12678.0,0.987,The Devil Colony,James Rollins,4.18,26117.0,1300.0,"Thriller, Fiction, Adventure, Mystery, Action, Suspense, Mystery Thriller"
10855.0,0.987,Will I Ever Be Good Enough? Healing the Daughters of Narcissistic Mothers,Karyl McBride,4.19,8908.0,801.0,"Psychology, Self Help, Nonfiction, Mental Health, Relationships, Parenting, Personal Development"
11884.0,0.987,The Wild Braid: A Poet Reflects on a Century in the Garden,Stanley Kunitz,4.49,468.0,82.0,"Poetry, Gardening, Memoir, Nonfiction, Nature, Biography, Photography"
4947.0,0.987,Moonbreeze,Adrienne Woods,4.19,4551.0,247.0,"Fantasy, Dragons, Young Adult, Romance, Paranormal, Magic, Paranormal Romance"
4728.0,0.987,Guilty Pleasures,Laurell K. Hamilton,4.02,145223.0,6259.0,"Urban Fantasy, Fantasy, Vampires, Paranormal, Romance, Horror, Fiction"
5720.0,0.987,King Hall,Scarlett Dawn,4.13,10173.0,731.0,"Paranormal, New Adult, Fantasy, Romance, Vampires, Magic, Paranormal Romance"
7709.0,0.987,Catch Me If You Can: The True Story of a Real Fake,Frank W. Abagnale,4.04,58171.0,2972.0,"Nonfiction, Biography, Memoir, True Crime, Crime, Audiobook, Autobiography"
7595.0,0.987,Suicide Casanova,Arthur Nersesian,3.7,981.0,42.0,"Fiction, Erotica, Sexuality, Contemporary"
7143.0,0.987,The American Girl,Eoin Dempsey,4.49,568.0,26.0,"Historical Fiction, Fiction, Historical"
6290.0,0.987,A Touch Mortal,Leah Clifford,3.45,4870.0,474.0,"Angels, Young Adult, Paranormal, Fantasy, Romance, Supernatural, Demons"
4464.0,0.987,Scarlet Stone,Jewel E. Ann,4.11,4517.0,590.0,"Romance, Contemporary, Contemporary Romance, Dark, Adult, Erotica, Humor"
