algorithm,elapsed_time,iterations_done,total_iterations,iterations_per_second,book_index,similarity_score,,book_title,recommended_description
,,,,,10242.0,0.13,,Talking to Humans,"With a foreword from Steve Blank, Talking to Humans is a practical guide to the qualitative side of customer development, an indispensable skill for vetting and improving any new startup or innovation. This book will teach you how to structure and run effective customer interviews, find candidates, and turn learnings into action."
,,,,,10663.0,0.129,,Pedagogy of the Oppressed,"First published in Portuguese in 1968, Pedagogy of the Oppressed was translated and published in English in 1970. The methodology of the late Paulo Freire has helped to empower countless impoverished and illiterate people throughout the world. Freire's work has taken on especial urgency in the United States and Western Europe, where the creation of a permanent underclass among the underprivileged and minorities in cities and urban centers is increasingly accepted as the norm. With a substantive new introduction on Freire's life and the remarkable impact of this book by writer and Freire confidant and authority Donaldo Macedo, this anniversary edition of Pedagogy of the Oppressed will inspire a new generation of educators, students, and general readers for years to come."
,,,,,6009.0,0.129,,For the May Queen,"It's 1981 and 17-year-old Norma Rogers' parents drop her off at the college dorms. Soon, Norma finds herself drunk and nearly naked with three strangers. The strip poker event is the first of many experiences that prompt Norma to question who she is-and who she wants to be. Norma's relationships with an array of characters induce her to grapple with society's messages about women, sex, and freedom. These characters include Jack, her aloof on-again, off-again boyfriend; Goat, her antsy dorm neighbor; Liz Chan, a pot-smoking sorority girl; Benny Moss, a nerdy guy who has a thing for Liz; and Paul Fellows, Benny's roommate, whom Norma calls Chuck because he reminds her of Charlie Brown. Chuck, a witty aficionado of old films, plays a pivotal role in Norma's discoveries about life's possibilities, as does Norma's roommate Stacy-a beautiful, kind, and somewhat mysterious blonde. Many tumultuous events take Norma through an array of troubles, pleasures, and thrills: from drug use and ominous encounters with strangers, to rowdy parties and road trips, to queer coming-out surprises. In the midst of these incidents-which are peppered with 1970's and 1980's pop cultural references-Norma reflects on her desire for freedom (sexual and otherwise). Reinforcing these themes are the intermittent appearances of her middle-class parents and her sister, as well as her best friend from high school whose life in a small town-as she prepares for her upcoming wedding-is poles apart from Norma's. Ultimately Norma comes to see that there are many ways to live and love."
,,,,,9267.0,0.129,,Stained,"An intensely powerful account of a teen, bullied for her port-wine stain, who must summon her personal strength to survive abduction and horrific abuse at the hands of a deranged killer.Sixteen-year-old Sarah Meadows longs for ""normal."" Born with a port wine stain covering half her face, all her life she's been plagued by stares, giggles, bullying, and disgust. But when she's abducted on the way home from school, Sarah is forced to uncover the courage she never knew she had, become a hero rather than a victim, and learn to look beyond her face to find the beauty and strength she has inside. It's that-or succumb to a killer."
,,,,,378.0,0.129,,Wool,"Thousands of them have lived underground. They've lived there so long, there are only legends about people living anywhere else. Such a life requires rules. Strict rules. There are things that must not be discussed. Like going outside. Never mention you might like going outside.Or you'll get what you wish for."
,,,,,3266.0,0.129,,Veiled,"She just wanted a normal life. He had other plans for her.Death.It's something that Ada Palomino has always known so well, having grown up in a house of horrors, surrounded by a family plagued by ghosts and demons and things that go bump in the night.But after the sudden and tragic death of her mother two years ago, death has never felt so personal. Or so close.Now eighteen, Ada is trying to move on with her life and the last month of summer holds nothing but sunshine and promises with her first year at a Portland design school just around the bend. That is until her increasingly violent and realistic dreams, dreams of other worlds, of portals and veils where her mother is tortured and souls bleed for mercy, start to blend into reality. Ada has to lean on her older sister, Perry, to try and make sense of it all but even then, she's never felt more alone. Then there's Jay. Tall, handsome and deeply mysterious, Jay would be just another stranger, a familiar face on the bus, if it wasn't for the fact that Ada has met him before. Every night. In every single dream. And the more that Ada is drawn to him in both worlds, the more she's in danger of losing everything. Including her heart.And her very soul."
,,,,,5162.0,0.128,,Ash,"Cinderella retold
In the wake of her father's death, Ash is left at the mercy of her cruel stepmother. Consumed with grief, her only joy comes by the light of the dying hearth fire, rereading the fairy tales her mother once told her. In her dreams, someday the fairies will steal her away, as they are said to do. When she meets the dark and dangerous fairy Sidhean, she believes that her wish may be granted.The day that Ash meets Kaisa, the King's Huntress, her heart begins to change. Instead of chasing fairies, Ash learns to hunt with Kaisa. Though their friendship is as delicate as a new bloom, it reawakens Ash's capacity for love-and her desire to live. But Sidhean has already claimed Ash for his own, and she must make a choice between fairy tale dreams and true love.Entrancing, empowering, and romantic, Ash is about the connection between life and love, and solitude and death, where transformation can come from even the deepest grief."
,,,,,6907.0,0.128,,Dark Places,"Libby Day was just seven years old when her evidence put her fifteen-year-old brother behind bars.Since then, she has been drifting. But when she is contacted by a group who are convinced of Ben's innocence, Libby starts to ask questions she never dared to before. Was the voice she heard her brother's? Ben was a misfit in their small town, but was he capable of murder? Are there secrets to uncover at the family farm or is Libby deluding herself because she wants her brother back?She begins to realise that everyone in her family had something to hide that day... especially Ben. Now, twenty-four years later, the truth is going to be even harder to find.Who did massacre the Day family?"
,,,,,10874.0,0.128,,A Pair of Blue Eyes,"Elfride Swancourt is the daughter of the Rector of Endelstow, a remote sea-swept parish in Corwall based on St Juliot, where Hardy began A Pair of Blue Eyes during the beginning of his courtship of his first wife, Emma. Blue-eyed and high-spirited, Elfride has little experience of the world beyond, and becomes entangled with two men: the boyish architect, Stephen Smith, and the older literary man, Henry Knight. The former friends become rivals, and Elfride faces an agonizing choice. Written at a crucial time in Hardy's life, A Pair of Blue Eyes expresses more directly than any of his novels the events and social forces that made him the writer he was. Elfride's dilemma mirrors the difficult decision Hardy himself had to make with this novel: to pursue the profession of architecture, where he was established, or literature, where he had yet to make his name. This updated edition contains a new introduction, bibliography, and chronology."
,,,,,11136.0,0.127,,Sackett,"A drifter by circumstance, William Tell Sackett hungered for a place he couldnÃ¢ÂÂt name but knew he had to find. South of the Tetons, through a keyhole pass, he found it: a lonely yet beautiful valleyÃ¢ÂÂwith a fortune in gold. Then he found an even greater treasure: Ange Kerry, a courageous and resourceful woman. But the harsh ways it takes to protect his claimÃ¢ÂÂand their livesÃ¢ÂÂmay be the one thing that drives Ange away."
,,,,,6589.0,0.127,,Magic Graves,"New York Times bestselling authors Jeaniene Frost and Ilona Andrews bring you two short stories of paranormal.  Jeaniene Frost's story, One for the Money, features vampires Cat and Bones trying to protect a spoiled heiress with a price on her head and an undead hitman on her trail. Previously published in Death's Excellent Vacation. Also includes the first three chapters from Jeaniene's story in The Bite Before Christmas anthology, as well as a sneak peek at ONCE BURNED, the first novel in the new Night Prince series.  Ilona Andrews' story, A Questionable Client, is a prequel to her award-winning Kate Daniels series. In a world beset by magic waves, Kate Daniels works as a mercenary. She is tired, hungry, and there is foul-smelling blood on her boots. All she wants to do is to go home, but when Mercenary Guild offers her a job she can't refuse, she finds herself protecting a man against Russian wizards. Previously published in Dark and Stormy Knights. Also includes first two chapters of FATE'S EDGE, book 3 in the Edge series, and first two chapters of Magic Grieves, a Kate Daniels novella."
,,,,,9213.0,0.127,,Last Light,"In the face of a crisis that sweeps an entire high-tech planet back to the age before electricity, Deni Branning's career ambitions have vanished. She's not about to let her dream of marriage go as well.But keeping it alive will require extraordinary measures. Yesterday's world is gone. All Deni and her family have left is each other and their neighbors. Their little community will either stand or fall together. But they're only beginning to realize it - and trust doesn't come easily.Particularly when one of them is a killer.Best-selling suspense author Terri Blackstock weaves a masterful what-if novel in which global catastrophe reveals the darkness in human hearts - and lights the way to restoration for a self-centered world."
,,,,,8321.0,0.127,,"The Prize Winner of Defiance, Ohio: How My Mother Raised 10 Kids on 25 Words or Less","Evelyn Ryan, wife of an alcoholic husband and mother of ten children, lived in a small town in a time and place when women did not seek jobs outside the home. When finances ran low, feeling desperate, she turned to her parish priest who suggested she ""take in laundry."" Ryan had to laugh at the advice because she could barely keep up with her own family's washing and ironing. A lesser woman might have succumbed to poverty, but she was determined to keep her family financially afloat and to teach her children that the life of the mind was important. In the early 1950s, Ryan started entering contests, composing her jingles, poems, and essays at the ironing board. She won household appliances, bikes, watches, clocks, and, occasionally, cash. She won a freezer, and several weeks later, she won a supermarket shopping-spree. When the family was faced with eviction, she received a $5000 first place check from the regional Western Auto Store. Ryan's unconventionality and sense of humor triumphed over poverty, and her persistence makes the reader cheer her on."
,,,,,5059.0,0.127,,Dawn,"Lilith Iyapo has just lost her husband and son when atomic fire consumes EarthÃ¢ÂÂthe last stage of the planetÃ¢ÂÂs final war. Hundreds of years later Lilith awakes, deep in the hold of a massive alien spacecraft piloted by the OankaliÃ¢ÂÂwho arrived just in time to save humanity from extinction. They have kept Lilith and other survivors asleep for centuries, as they learned whatever they could about Earth. Now it is time for Lilith to lead them back to her home world, but life among the Oankali on the newly resettled planet will be nothing like it was before.The Oankali survive by genetically merging with primitive civilizationsÃ¢ÂÂwhether their new hosts like it or not. For the first time since the nuclear holocaust, Earth will be inhabited. Grass will grow, animals will run, and people will learn to survive the planetÃ¢ÂÂs untamed wilderness. But their children will not be human. Not exactly."
,,,,,1315.0,0.127,,Why We Love Serial Killers: The Curious Appeal of the World's Most Savage Murderers,"For decades now, serial killers have taken center stage in the news and entertainment media. The coverage of real-life murderers such as Ted Bundy and Jeffrey Dahmer has transformed them into ghoulish celebrities. Similarly, the popularity of fictional characters such as Hannibal Ã¢ÂÂThe CannibalÃ¢ÂÂ Lecter or Dexter demonstrates just how eager the public is to be frightened by these human predators.But why is this so? Could it be that some of us have a gruesome fascination with serial killers for the same reasons we might morbidly stare at a catastrophic automobile accident? Or it is something more? In Why We Love Serial Killers, criminology professor Dr. Scott Bonn explores our powerful appetite for the macabre, while also providing new and unique insights into the world of the serial killer, including those he has gained from his correspondence with two of the worldÃ¢ÂÂs most notorious examples, David Berkowitz (Ã¢ÂÂSon of SamÃ¢ÂÂ) and Dennis Rader (Ã¢ÂÂBind, Torture, KillÃ¢ÂÂ). In addition, Bonn examines the criminal profiling techniques used by law enforcement professionals to identify and apprehend serial predators, he discusses the various behaviorsÃ¢ÂÂsuch as the charisma of the sociopathÃ¢ÂÂ that manifest themselves in serial killers, and he explains how and why these killers often become popular cultural figures.Groundbreaking in its approach, Why We Love Serial Killers is a compelling look at how the media, law enforcement agencies, and public perception itself shapes and feeds the Ã¢ÂÂmonstersÃ¢ÂÂ in our midst."
,,,,,7540.0,0.126,,Cujo,"Durante toda su vida Cujo fue un buen perro, un San Bernardo grandote, pacÃÂ­fico, juguetÃÂ³n y amante de los niÃÂ±os. Realmente se trataba de un perro bueno y feliz. Feliz hasta que le sucediÃÂ³ algo, y el cerebro de perro de Cujo se cubriÃÂ³ de una de esas oscuridades que se alimentan de sangre. Ahora, se ha convertido en un perro asesino; doblemente cruel por cuanto la gente no conoce su mutaciÃÂ³n y aÃÂºn le ve en su anterior bondad. Heraldo de un pequeÃÂ±o Apocalipsis, Cujo desencadenarÃÂ¡ sobre un pueblo modÃÂ©lico un huracÃÂ¡n de pÃÂ¡nico y de muerte.Uno de los grandes clÃÂ¡sicos de Stephen King, el gran maestro actual de la literatura de terror."
,,,,,9969.0,0.126,,Taken,"Mage apprentices have been vanishing without a traceÃ¢ÂÂand someone on the council might be involved. Alex Verus has no evidence, no witnesses, and no suspects. All he knows is that someone is keeping tabs on him. And after assassins target his own apprenticeÃ¢ÂÂs classmate, Alex sees that he doesnÃ¢ÂÂt know the half of itÃ¢ÂÂand that he could be the next to disappear..."
,,,,,10695.0,0.126,,Pleasant Day,"WITH MURDER IN COMMON FRIENDSHIP IS INEVITABLE.  In the town of Hollow Creek, South Carolina, two separate murders, fifteen years apart, unite fifteen-year-old Pleasant Day and sixty-year-old Clarissa Blackwell. As Pleasant Day struggles with her mother's distance, her father's infidelity and the death of her best friend, she draws closer to Clarissa, an older woman with the secrets to heal her. But Clarissa has struggles of her own as she faces betrayal and seeks to come to terms with old wounds. With her unpredictable psychic ability to 'read people' Clarissa uncovers the answers to a deadly crime and to Pleasant's true identity. In the end, both Pleasant and Clarissa's worlds are transformed by the truths they're forced to accept, and both find solace and strength in the histories that have shaped them.  ""Absolutely unputdownable, a real page turner. Be prepared to clear your schedule for the day. You're going to read this one straight through! This is Vera Jane Cook's best one yet!"" Ã¢ÂÂ Wall to Wall Books.  ""A beautiful blend of past and present with loveable, memorable characters and a page turning pace, I was sorry I couldn't read it in one sitting."" Ã¢ÂÂ Jenn Doyle, Books & Life.  ""A beautiful piece of southern fiction...a great page turner...this book is filled with delightful characters, charm, warmth, love and last but certainly not least, wonderful humor."" Ã¢ÂÂ Arlene Uslander, Editor and writer."
,,,,,9404.0,0.126,,Dalva,"From her home on the California coast, Dalva hears the broad silence of the Nebraska prairie where she was born and longs for the son she gave up for adoption years before. Beautiful, fearless, tormented, at forty-five she has lived a life of lovers and adventures. Now, Dalva begins a journey that will take her back to the bosom of her family, to the half-Sioux lover of her youth, and to a pioneering great-grandfather whose journals recount the bloody annihilation of the Plains Indians. On the way, she discovers a story that stretches from East to West, from the Civil War to Wounded Knee and Vietnam -- and finds the balm to heal her wild and wounded soul."
,,,,,6752.0,0.126,,Pretty People Are Highly Flammable,"Xavier, Charmaine, Emil, Karianna, and Andy are childhood friends groomed to become young, successful high-powered professionals. But on the road to the high life, their secret addictions, unscrupulous decisions, backdoor trysts, and unhealed wounds threaten to destroy the loving, trusting bond they once built. When a Valentine's Day reunion thrusts their innermost demons into the light, a devastating avalanche of events is unleashed, leaving one of them dead. PRETTY PEOPLE ARE HIGHLY FLAMMABLE is a raw, heartfelt comedy-drama that reads like E. Lynn Harris or Candace Bushnell on speed. ...and maybe a dollop of acid. The first installment of the ''Pretty People"" Dirt Opera trilogy, PRETTY PEOPLE ARE HIGHLY FLAMMABLE introduces the characters, unveiling their quirks, strengths, weaknesses, and hopes. In this volume we learn how they met, as well as what forces have begun to tear them apart. The rug is then pulled out from beneath them one by one, forcing them to face the aftermath of their behaviors and choices. Will they completely unhinge as a result? PRETTY PEOPLE ARE HIGHLY FLAMMABLE is a multicultural, inter-sexual 'Gossip Girl', for adults. Via flashback and real-time characterization, it tackles adultery, incest, rape, drug abuse, cancer, AIDS and more head-on. Steaming with sex, scandal, rollercoaster twists, and a bit of dark humor to boot, PRETTY PEOPLE ARE HIGHLY FLAMMABLE will take you directly to the edge, then drop you right into the mouth of its sequel, PRETTY PEOPLE MAKE GREAT PROJECTILES (coming Summer, 2011)."
,,,,,4531.0,0.126,,Hard Evidence,"After the murder of a teenage girl, a mysterious man in a black leather jacket was seen lurking near the crime scene. Investigative reporter Tessa Novak has him in her sights as the culpritÃ¢ÂÂ¦ ÃÂ That man was Julian Darcangelo, an undercover FBI agent working with the Denver police. HeÃ¢ÂÂs closing in on the trail of a human trafficker and killer. TessaÃ¢ÂÂs accusations could blow his cover, and he wants her off the investigation. But just as Tessa has made Julian a target of interest, she is now a target of the killer. And as they are forced to trust each other, their physical attraction escalates as intensely as the threat from a ruthless murderer who wants to see both of them deadÃ¢ÂÂ¦"
,,,,,3736.0,0.125,,Electric Idol,"He was the most beautiful man alive.And if I wasn't careful, he was going to be my death.*A scorchingly hot modern retelling of Psyche and Eros that's as sinful as it is sweet.*In the ultra-modern city of Olympus, there's always a price to pay. Psyche knew she'd have to face Aphrodite's ire eventually, but she never expected her literal heart to be at stake...or for Aphrodite's gorgeous son to be the one ordered to strike the killing blow.Eros has no problem shedding blood. But when it comes time to take out his latest target, he can't do it. Confused by his reaction to Psyche, he does the only thing he can think of to keep her safe: he marries her. Psyche vows to make Eros's life a living hell until they find a way out of this mess. But as lines blur and loyalties shift, she realizes he might take her heart after all...and she's not sure she can survive the loss."
,,,,,3313.0,0.125,,The Billionaire Banker,"He is seized by an unthinking, irresistible call to hunt... To Possess. To own her. *****When Lana Bloom learns the devastating news that her mother is dying, she is faced with a terrible dilemma. The one thing that can save her is the one thing she does not have. For young and Innocent Lana, the unthinkable is her only choice. When she walks through the door of that exclusive restaurant she has no idea of the seismic shift her life is about to take, for the highest bidder will not be the rich man she has accompanied. *****Fate drops her at the feet of the deeply mysterious and dazzlingly gorgeous american banker, Blake Law Barrington. Throbbing with raw masculinity and arrogance, this is a man who owns all that he pursues. And now he wants her. Lana cannot deny she is both intrigued and intoxicated by the world Blake inhabits and the smouldering passion he stirs in her body, but she is also fearful for this man is addictive and right now she is very vulnerable. *****She knows she should focus only on the arrangement, but how can she? When he has opened a door that cannot be closed.. *****Recommended for 18+ due to mature themes and sexual content"
,,,,,261.0,0.125,,Born in Ice,"Three modern sisters bound by the timeless beauty of Ireland...When the harsh storms of winter descended upon western Ireland, the locals stayed indoors - and visitors stayed away. Brianna Concannon's bed-and-breakfast became a cold and empty place. But that was fine with Brianna. She enjoyed the peace and quiet, even when the icy winds howled at her window.But this year, cool, capable and thoroughly domestic Brianna is expecting an unusual guest - mystery writer Grayson Thane, from America. A restless wanderer with a painful past, he plans to spend the cold winter alone. But sometimes fate has a plan of its own.Sometimes a fire can be born in ice..."
,,,,,11530.0,0.125,,Ramayana,"The Ramayana is, quite simply, the greatest of Indian epics - and one of the world's supreme masterpieces of storytelling 'Almost every individual living in India,' writes R. K. Narayan in the Introduction to this new interpretation, 'is aware of the story of The Ramayana. Everyone of whatever age, outlook, education or station in life knows the essential part of the epic and adores the main figures in it - Rama and Sita. Every child is told the story at bedtime . . . The Ramayana pervades our cultural life.' Although the Sanskrit original was composed by Valmiki, probably around the fourth century BC, poets have produced countless variant versions in different languages. Here, drawing his inspiration from the work of an eleventh-century Tamil poet called Kamban, Narayan has used the talents of a master novelist to recreate the excitement and joy he has found in the original. It can be enjoyed and appreciated, he suggests, for its psychological insight, its spiritual depth and its practical wisdom - or just as a thrilling tale of abduction, battle and courtship played out in a universe thronged with heroes, deities and demons."
,,,,,10699.0,0.125,,The Mother Tongue: English and How It Got That Way,"Only Bill Bryson could make a book about the English language so entertaining. With his boundless enthusiasm and restless eye for the absurd, this is his astonishing tour of English.From its mongrel origins to its status as the world's most-spoken tongue; its apparent simplicity to its deceptive complexity; its vibrant swearing to its uncertain spelling and pronunciation; Bryson covers all this as well as the many curious eccentricities that make it as maddening to learn as it is flexible to use.Bill Bryson's classic Mother Tongue is a highly readable and hilarious tale of how English came to be the world's language."
,,,,,3030.0,0.125,,Succubus Shadows,"Georgina Kincaid has formidable powers. Immortality, seduction, shape-shifting into any human form she desires, walking in heels that would cripple mere mortals -- all child's play to a succubus like her.Helping to plan her ex-boyfriend's wedding is a different story. Georgina isn't sure which is worse -- that Seth is marrying another woman, or that Georgina has to run all over Seattle trying on bridesmaid dresses. Still, there are distractions. Georgina's roommate, Roman, is cluttering her apartment with sexual tension. Then there's Simone, the new succubus in town, who's intent on corrupting Seth.But the real danger lies in the mysterious force that's visiting her thoughts, trying to draw her into a dark, otherworldly realm. Sooner or later, Georgina knows she'll be too weak to resist. And when that happens, she'll discover who she can trust, who she can't -- and that Hell is far from the worst place to spend eternity..."
,,,,,13253.0,0.124,,The Bromance Book Club,"The first rule of book club: You don't talk about book club.Nashville Legends second baseman Gavin Scott's marriage is in major league trouble. HeÃ¢ÂÂs recently discovered a humiliating secret: his wife Thea has always faked the Big O. When he loses his cool at the revelation, itÃ¢ÂÂs the final straw on their already strained relationship. Thea asks for a divorce, and Gavin realizes heÃ¢ÂÂs let his pride and fear get the better of him. Welcome to the Bromance Book Club.Distraught and desperate, Gavin finds help from an unlikely source: a secret romance book club made up of Nashville's top alpha men. With the help of their current read, a steamy Regency titled Courting the Countess, the guys coach Gavin on saving his marriage. But it'll take a lot more than flowery words and grand gestures for this hapless Romeo to find his inner hero and win back the trust of his wife."
,,,,,6558.0,0.124,,Silk,"Two worlds clash as a young English heiress and an orphaned boy, an ""untouchable,"" become inextricably entwined,Coral Kendall is an heiress to the Kingscote Silk Plantation in northern India in the last decade of the 1700s. Breaching cultural boundaries and shunning the scorn of her wealthy English family, she adopts a young orphaned boy, an ""Untouchable"" from the bottom of the Hindu class system, and brings him into her home. Despite their contrasting cultures and backgrounds, the bond of love that develops between Coral and Gem is that of a mother and son. But tragedy strikes when the boy is abducted and the body later found in the river.Was there a reason to believe that Gem did not perish? Was the boy's true identity what she had been led to believe? How could she discover the truth?One man may hold the key to her son. Can she discover the truth and win the struggle for the seagoing trader's heart?A fascinating new historical series from the time of William Carey."
,,,,,8401.0,0.124,,Gild,"The fae abandoned this world to us. And the ones with power rule.Gold.Gold floors, gold walls, gold furniture, gold clothes. In Highbell, in the castle built into the frozen mountains, everything is made of gold.Even me.King Midas rescued me. Dug me out of the slums and placed me on a pedestal. IÃ¢ÂÂm called his precious. His favored. IÃ¢ÂÂm the woman he Gold-Touched to show everyone that I belong to him. To show how powerful he is. He gave me protection, and I gave him my heart. And even though I donÃ¢ÂÂt leave the confines of the palace, IÃ¢ÂÂm safe.Until war comes to the kingdom and a deal is struck.Suddenly, my trust is broken. My love is challenged. And I realize that everything I thought I knew about Midas might be wrong.Because these bars IÃ¢ÂÂm kept in, no matter how gilded, are still just a cage. But the monsters on the other side might make me wish IÃ¢ÂÂd never left.The myth of King Midas reimagined. This compelling adult fantasy series is as addictive as it is unexpected. With romance, intrigue, and danger, the gilded world of Orea will grip you from the very first page.Please Note: This book contains explicit content and darker elements, including mature language, violence, and rape. It is not intended for anyone under 18 years of age. This is book one in a series.An alternative cover edition for this ASIN can be found here."
,,,,,11817.0,0.124,,Poison in the Blood: The Memoirs of Lucrezia Borgia,"Lucrezia Borgia fights to save her husband from assasination by her powerful family...1497, Renaissance As the teenage daughter of Pope Alexander VI, Lucrezia Borgia is a young noblewoman immersed in all the glamor of the Vatican Palace. Yet after a brutal killing shocks the city, Lucrezia learns that a dark truth lies beneath the surface of the Papal in their ruthless quest for power, her father and brother are willing to poison their enemies.Her family are murderers.After discovering that her new husband is next to die, Lucrezia struggles to help him escape from Rome before the assassins strike. Against a barrage of political intrigues, papal spies, and diabolical tricks, Lucrezia uses all her wits to defy her family and save her husband from assassination.But as tragedy looms ever closer, and her plans gradually fail, she finds herself confronting an enemy far more sinister than she ever imaginedÃ¢ÂÂ¦INCLUDED - An exclusive excerpt of M. G. Scarsbrook's novel THE MARLOWE CONSPIRACY, an historical thriller set in Elizabethan England, featuring Christopher Marlowe and William Shakespeare teaming-up to expose a high-level government conspiracy!"
,,,,,11024.0,0.124,,Bulfinch's Mythology,"For almost a century and a half, Bulfinch's Mythology has been the text by which the great tales of the gods and goddesses, Greek and Roman antiquity; Scandinavian, Celtic, and Oriental fables and myths; and the age of chivalry have been known.The stories are divided into three sections: The Age of Fable or Stories of Gods and Heroes (first published in 1855); The Age of Chivalry (1858), which contains King Arthur and His Knights, The Mabinogeon, and The Knights of English History; and Legends of Charlemagne or Romance of the Middle Ages (1863). For the Greek myths, Bulfinch drew on Ovid and Virgil, and for the sagas of the north, from Mallet's Northern Antiquities. He provides lively versions of the myths of Zeus and Hera, Venus and Adonis, Daphne and Apollo, and their cohorts on Mount Olympus; the love story of Pygmalion and Galatea; the legends of the Trojan War and the epic wanderings of Ulysses and Aeneas; the joys of Valhalla and the furies of Thor; and the tales of Beowulf and Robin Hood.The tales are eminently readable. As Bulfinch wrote, ""Without a knowledge of mythology much of the elegant literature of our own language cannot be understood and appreciated. . . . Our book is an attempt to solve this problem, by telling the stories of mythology in such a manner as to make them a source of amusement."""
,,,,,11501.0,0.123,,Alchemist of the East,"The Alchemist of the East is an enchanting saga of gaining wisdom, following oneÃ¢ÂÂs heart and, above all, chasing oneÃ¢ÂÂs dreams.  This is a story of Sushyo, a toy maker from Mesopotamia who wishes to travel all over the world and spread the message of peace and joyousness. From his home in the city of Nineveh, on the banks of river Tigris, he voyages to the land of seven rivers, Melhua. What unfolds is an adventure of epic proportion with his destiny throwing at him, one challenge after another, probing him in the most frightful manner. An apocalyptic encounter with the Alchemist of the East prepares him for the road ahead. As events occur rapidly, the boy finds himself a part of a legacy for which he will have to face up to the ruler of Arianna, Queen Kassandrra, in an epic battle on the banks of river Helmand.   The author pledges his share of the earnings from this book to the Prime MinisterÃ¢ÂÂs National Relief Fund, as a part of his effort towards the rehabilitation work in the Kedarnath region of the Indian state of Uttarakhand. The author was a witness to the catastrophe that occurred in the Kedar Valley on 15/16/17 of June, 2013 and did his best to assuage the sufferings of the victims of this horrendous tragedy."
,,,,,11667.0,0.123,,The Road To Forever,"The Road to Forever is a fast paced thriller about a hitchhiker serial killer and the two detectives that are hunting him down. Detective Simeon Jackson is a veteran police officer with a history of catching the worst criminals a big city has to offer. Through intelligence, experience and hard work, he has developed the ability to see a crime unfold before his mind's eye by merely studying the scene where it took place. However, with a dark and violent past that nearly cost him a big case, his badge and his self respect, something had to change. What followed shook him to his very soul and changed him forever. The Road to Forever also delves deep into the mind of a serial killer and explores what it takes to lead a man to willingly take the life of another human being. The reader sees the story from both sides, with fast paced action and psychological twists. In the end, it is a story of faith, human growth and triumph over the evil too prevalent in today's world."
,,,,,12183.0,0.123,,The King of Children: The Life and Death of Janusz Korczak,"A classic as stirring as Schindler's List , The King of Children is the acclaimed biography of the first advocate of children's rights and the man known as the savior of hundreds of orphans in the Warsaw ghetto.Janusz Korczak was known throughout Europe as a Pied Piper of destitute children even before the onslaught of World War II. But on August 6, 1942, Korczak stepped into legend. Refusing offers for his own safety, and with defiant dignity, he led the orphans under his care in the Warsaw Ghetto to the trains that would take them to Treblinka.An educator and pediatrician, Korczak, a Polish Jew, introduced progressive orphanages for both the Jewish and Catholic children in Warsaw. Determined to shield his children from the injustices of the adult world, he built these orphanages into ""just communities"" with their own parliaments and children's courts. Korczak also founded the first national children's newspaper, testified on behalf of children in juvenile courts, and trained teachers and parents in ""moral education,"" with his books How to Love a Child and How to Respect a Child .The King of Children is now recognized as a classic work for educators, historians, parents, and anyone who lives or works with a child.A New York Times Notable Book of the Year"
,,,,,3601.0,0.123,,Fractured,"Chelsea, a second-year student at Yale University, thought she had it all. A caring mother, a guy who was crazy about her, and some pretty decent grades. How much better could it get? When boyfriend John gathers the nerve to propose, the answer should have been obvious. Instead, she freezes up, asking for time to think it over. Before she can give her answer, Chelsea is snatched off the street. Trapped in a dark cell and tortured, only the inspiring memory of her mother's words keep her from giving into despair. Now, she's determined to find some way out of her living hell to be reunited with the love of her life once again."
,,,,,9990.0,0.123,,F is for Fugitive,"Floral Beach wasn't much of a town: six streets long and three deep, its only notable feature being a strip of sand fronting the Pacific. It was on that sandy beach seventeen years ago that the strangled body of Jean Timberlake was found.The people of the town don't pay a whole lot of mind to past history, especially when Bailey Fowler, the self-confessed killer, had been convicted. They weren't even unduly concerned when, a year after the murder, Fowler walked away from the men's prison at San Luis Obispo, never to be seen again. After all, everyone knew Jean was a wild kid. ""Like mother, like daughter,"" some said--though never within hearing of Shana Timberlake who, whatever her faults, still mourned her murdered child.And then, by sheer fluke, the cops stumbled on Bailey Fowler. And a case seventeen years dead came murderously to life again. For Royce Fowler, old and sick with not much time left, his son's reappearance was the chance to heal an old wound. For Kinsey Millhone, the case was a long shot, but she agreed to take it on. She couldn't know then that it would lead her to probe passions buried just below the surface of family relations. That's where old wounds fester and the most cherished emotions become warped until they fuse into deadly, soul-destroying time bombs."
,,,,,10591.0,0.123,,"A History of God: The 4,000-Year Quest of Judaism, Christianity, and Islam","Over 700,000 copies of the original hardcover and paperback editions of this stunningly popular book have been sold. Karen Armstrong's superbly readable exploration of how the three dominant monotheistic religions of the worldÃ¢ÂÂJudaism, Christianity, and IslamÃ¢ÂÂhave shaped and altered the conception of God is a tour de force. One of Britain's foremost commentators on religious affairs, Armstrong traces the history of how men and women have perceived and experienced God, from the time of Abraham to the present. From classical philosophy and medieval mysticism to the Reformation, the Enlightenment, and the modern age of skepticism, Armstrong performs the near miracle of distilling the intellectual history of monotheism into one compelling volume."
