timestamp,memory_usage
1746049491.0567412,1326.203125
1746049492.05809,1326.203125
1746049493.0587509,1326.203125
1746049494.0602667,1326.203125
1746049495.0617545,1326.203125
1746049496.0628366,1326.203125
1746049497.0643315,1326.203125
1746049498.0658402,1326.203125
1746049499.067334,1326.203125
1746049500.0685418,1326.203125
1746049501.0700355,1326.203125
1746049502.0707254,1326.203125
1746049503.0721524,1326.203125
1746049504.0735795,1326.203125
1746049505.074755,1326.203125
1746049506.0762262,1326.203125
1746049507.0776544,1326.203125
1746049508.0784726,1326.203125
1746049509.0799701,1326.203125
1746049510.0814147,1326.203125
1746049511.0827885,1326.203125
1746049512.0842705,1326.203125
1746049513.0857651,1326.203125
1746049514.087245,1326.203125
1746049515.0885742,1326.203125
1746049516.0900674,1326.203125
1746049517.090789,1326.203125
1746049518.0923152,1326.203125
1746049519.0934267,1326.203125
1746049520.0947862,1326.203125
1746049521.096295,1326.203125
1746049522.0977726,1326.203125
1746049523.0987864,1326.203125
1746049524.1002812,1326.203125
1746049525.1018105,1326.203125
1746049526.1027803,1326.203125
1746049527.104277,1326.203125
1746049528.1057768,1326.203125
1746049529.107275,1326.203125
1746049530.1079955,1326.203125
1746049531.1091847,1326.203125
1746049532.110696,1326.203125
1746049533.1122193,1326.203125
1746049534.1136978,1326.203125
1746049535.1147568,1326.203125
1746049536.1162112,1326.203125
1746049537.117666,1326.203125
1746049538.1191943,1326.203125
1746049539.1206365,1326.203125
1746049540.1221304,1326.203125
1746049541.1227524,1326.203125
1746049542.1242628,1326.203125
1746049543.1257565,1326.203125
1746049544.1272478,1326.203125
1746049545.128694,1326.203125
1746049546.130127,1326.203125
1746049547.130717,1326.203125
1746049548.1322217,1326.203125
1746049549.1336799,1326.203125
1746049550.1351242,1326.203125
1746049551.1366377,1326.203125
1746049552.1381328,1326.203125
1746049553.1387684,1326.203125
1746049554.1393356,1326.203125
1746049555.140908,1326.203125
1746049556.1424615,1326.203125
1746049557.1440098,1326.203125
1746049558.1455712,1326.203125
1746049559.1468015,1326.203125
1746049560.148311,1326.203125
1746049561.1498675,1326.203125
1746049562.1508296,1326.203125
1746049563.1523416,1326.203125
1746049564.1538393,1326.203125
1746049565.1553316,1326.203125
1746049566.1568146,1326.203125
1746049567.1582987,1326.203125
1746049568.1597915,1326.203125
1746049569.1613078,1326.203125
1746049570.1627638,1326.203125
1746049571.1642191,1326.203125
1746049572.1656187,1326.203125
1746049573.1671019,1326.203125
1746049574.1681871,1326.203125
1746049575.1690688,1326.203125
1746049576.1705756,1326.203125
1746049577.1720726,1326.203125
1746049578.1735897,1326.203125
1746049579.1747897,1326.203125
1746049580.1762953,1326.203125
1746049581.177806,1326.203125
1746049582.1787632,1326.203125
1746049583.1803036,1326.203125
1746049584.18175,1326.203125
1746049585.1828294,1326.203125
1746049586.1842718,1326.203125
1746049587.185737,1326.203125
1746049588.1871738,1326.203125
1746049589.188617,1326.203125
1746049590.1900957,1326.203125
1746049591.1907947,1326.203125
1746049592.1922731,1326.203125
1746049593.1937566,1326.203125
1746049594.1947486,1326.203125
1746049595.1962018,1326.203125
1746049596.1976562,1326.203125
1746049597.1987278,1326.203125
1746049598.2001727,1326.203125
1746049599.2008162,1326.203125
1746049600.2023053,1326.203125
1746049601.2038028,1326.203125
1746049602.2052662,1326.203125
1746049603.2068074,1326.203125
1746049604.208325,1326.203125
1746049605.2098398,1326.203125
1746049606.2107704,1326.203125
1746049607.2122624,1326.203125
1746049608.21376,1326.203125
1746049609.2152703,1326.203125
1746049610.2167473,1326.203125
1746049611.2183285,1326.203125
1746049612.2198334,1326.203125
1746049613.2213247,1326.203125
1746049614.2227776,1326.203125
1746049615.2242715,1326.203125
1746049616.2257295,1326.203125
1746049617.2272592,1326.203125
1746049618.227819,1326.203125
1746049619.228869,1326.203125
1746049620.2303262,1326.203125
1746049621.2318072,1326.203125
1746049622.23336,1326.203125
1746049623.234775,1326.203125
1746049624.2362604,1326.203125
1746049625.237739,1326.203125
1746049626.2392356,1326.203125
1746049627.2406957,1326.203125
1746049628.2421618,1326.203125
1746049629.2436013,1326.203125
1746049630.2450411,1326.203125
1746049631.2465537,1326.203125
1746049632.248033,1326.203125
1746049633.249249,1326.203125
1746049634.2506754,1326.203125
1746049635.2521284,1326.203125
1746049636.2535655,1326.203125
1746049637.2550323,1326.203125
1746049638.2565382,1326.203125
1746049639.2580254,1326.203125
1746049640.258739,1326.203125
1746049641.2602232,1326.203125
1746049642.261686,1326.203125
1746049643.2627566,1326.203125
1746049644.264187,1326.203125
1746049645.2656076,1326.203125
1746049646.2670405,1326.203125
1746049647.2685003,1326.203125
1746049648.2700238,1326.203125
1746049649.2715175,1326.203125
1746049650.2730038,1326.203125
1746049651.2745245,1326.203125
1746049652.2760053,1326.203125
1746049653.2774727,1326.203125
1746049654.2788935,1326.203125
1746049655.2804413,1326.203125
1746049656.2819414,1326.203125
1746049657.282813,1326.203125
1746049658.2843094,1326.203125
1746049659.2857997,1326.203125
1746049660.2872577,1326.203125
1746049661.2888076,1326.203125
1746049662.290276,1326.203125
1746049663.290745,1326.203125
1746049664.2922287,1326.203125
1746049665.2937164,1326.203125
1746049666.295205,1326.203125
1746049667.2967033,1326.203125
1746049668.298177,1326.203125
1746049669.2987,1326.203125
1746049670.3002317,1326.203125
1746049671.3017085,1326.203125
1746049672.3027709,1326.203125
1746049673.3042576,1326.203125
1746049674.3057468,1326.203125
1746049675.307205,1326.203125
1746049676.3087053,1326.203125
1746049677.3101652,1326.203125
1746049678.310741,1326.203125
1746049679.3122737,1326.203125
1746049680.313715,1326.203125
1746049681.3147838,1326.203125
1746049682.3162599,1326.203125
1746049683.317499,1326.203125
1746049684.318985,1326.203125
1746049685.3204663,1326.203125
1746049686.3219628,1326.203125
1746049687.322757,1326.203125
1746049688.3242447,1326.203125
1746049689.3257082,1326.203125
1746049690.3272572,1326.203125
1746049691.3287275,1326.203125
1746049692.3301535,1326.203125
1746049693.330698,1326.203125
1746049694.3321574,1326.203125
1746049695.3335874,1326.203125
1746049696.3347735,1326.203125
1746049697.3363087,1326.203125
1746049698.3378317,1326.203125
1746049699.338889,1326.203125
1746049700.3404064,1326.203125
1746049701.3419552,1326.203125
1746049702.3434758,1326.203125
1746049703.3449943,1326.203125
1746049704.346523,1326.203125
1746049705.3480415,1326.203125
1746049706.3488965,1326.203125
1746049707.3503816,1326.203125
1746049708.3519905,1326.203125
1746049709.3535047,1326.203125
1746049710.3550127,1326.203125
1746049711.3565094,1326.203125
1746049712.3580217,1326.203125
1746049713.3594987,1326.203125
1746049714.3610158,1326.203125
1746049715.3625438,1326.203125
1746049716.3640606,1326.203125
1746049717.3655477,1326.203125
1746049718.3670344,1326.203125
1746049719.3685088,1326.203125
1746049720.3700647,1326.203125
1746049721.37078,1326.203125
1746049722.3722508,1326.203125
1746049723.3737977,1326.203125
1746049724.3747706,1326.203125
1746049725.3762562,1326.203125
1746049726.3777494,1326.203125
1746049727.378769,1326.203125
1746049728.3802595,1326.203125
1746049729.3817387,1326.203125
1746049730.3832276,1326.203125
1746049731.3847651,1326.203125
1746049732.3862689,1326.203125
1746049733.3867805,1326.203125
1746049734.388227,1326.203125
1746049735.389648,1326.203125
1746049736.3907607,1326.203125
1746049737.392182,1326.203125
1746049738.393582,1326.203125
1746049739.3947647,1326.203125
1746049740.396249,1326.203125
1746049741.3977304,1326.203125
1746049742.3992062,1326.203125
1746049743.4008286,1326.203125
1746049744.402347,1326.203125
1746049745.4038665,1326.203125
1746049746.4053323,1326.203125
1746049747.4068284,1326.203125
1746049748.408315,1326.203125
1746049749.4117305,1326.203125
1746049750.4132693,1326.203125
1746049751.4147637,1326.203125
1746049752.4162655,1326.203125
1746049753.417753,1326.203125
1746049754.4187472,1326.203125
1746049755.4202063,1326.203125
1746049756.4216983,1326.203125
1746049757.4227483,1326.203125
1746049758.4242148,1326.203125
1746049759.425704,1326.203125
1746049760.426777,1326.203125
1746049761.4281287,1326.203125
1746049762.4296465,1326.203125
1746049763.430808,1326.203125
1746049764.4322996,1326.203125
1746049765.4337997,1326.203125
1746049766.4353764,1326.203125
1746049767.4368424,1326.203125
1746049768.4383087,1326.203125
1746049769.4394398,1326.203125
1746049770.4409115,1326.203125
1746049771.4423974,1326.203125
1746049772.443854,1326.203125
1746049773.4453645,1326.203125
1746049774.4468806,1326.203125
1746049775.4483438,1326.203125
1746049776.4498713,1326.203125
1746049777.450729,1326.203125
1746049778.4522169,1326.203125
1746049779.453705,1326.203125
1746049780.4547758,1326.203125
1746049781.4562943,1326.203125
1746049782.4578028,1326.203125
1746049783.4588218,1326.203125
1746049784.460286,1326.203125
1746049785.4617572,1326.203125
1746049786.462764,1326.203125
1746049787.464206,1326.203125
1746049788.4656484,1326.203125
1746049789.4671006,1326.203125
1746049790.4685287,1326.203125
1746049791.4700027,1326.203125
1746049792.4707136,1326.203125
1746049793.4721794,1326.203125
1746049794.4735756,1326.203125
1746049795.4747784,1326.203125
1746049796.476272,1326.203125
1746049797.4777343,1326.203125
1746049798.4787996,1326.203125
1746049799.4803236,1326.203125
1746049800.4818194,1326.203125
1746049801.4828467,1326.203125
1746049802.4843688,1326.203125
1746049803.4858847,1326.203125
1746049804.486791,1326.203125
1746049805.4883635,1326.203125
1746049806.489844,1326.203125
1746049807.4908001,1326.203125
1746049808.4922905,1326.203125
1746049809.4937904,1326.203125
1746049810.495267,1326.203125
1746049811.496758,1326.203125
1746049812.497696,1326.203125
1746049813.4991784,1326.203125
1746049814.500674,1326.203125
1746049815.5021446,1326.203125
1746049816.5027354,1326.203125
1746049817.5041823,1326.203125
1746049818.505628,1326.203125
1746049819.5070891,1326.203125
1746049820.5085254,1326.203125
1746049821.510014,1326.203125
1746049822.5108013,1326.203125
1746049823.5123117,1326.203125
1746049824.5138218,1326.203125
1746049825.5147238,1326.203125
1746049826.5162094,1326.203125
1746049827.5176673,1326.203125
1746049828.5187802,1326.203125
1746049829.5202565,1326.203125
1746049830.5217073,1326.203125
1746049831.5228095,1326.203125
1746049832.5242906,1326.203125
1746049833.525746,1326.203125
1746049834.5271792,1326.203125
1746049835.5286472,1326.203125
1746049836.5300884,1326.203125
1746049837.5307157,1326.203125
1746049838.5322046,1326.203125
1746049839.5335965,1326.203125
1746049840.5350046,1326.203125
1746049841.5364537,1326.203125
1746049842.5379226,1326.203125
1746049843.5386975,1326.203125
1746049844.5401688,1326.203125
1746049845.5416465,1326.203125
1746049846.5427768,1326.203125
1746049847.544261,1326.203125
1746049848.5456932,1326.203125
1746049849.546767,1326.203125
1746049850.548278,1326.203125
1746049851.5498033,1326.203125
1746049852.5507855,1326.203125
1746049853.5522928,1326.203125
1746049854.5537767,1326.203125
1746049855.5547938,1326.203125
1746049856.556302,1326.203125
1746049857.557836,1326.203125
1746049858.558928,1326.203125
1746049859.5605187,1326.203125
1746049860.5620246,1326.203125
1746049861.562772,1326.203125
1746049862.5642898,1326.203125
1746049863.5657883,1326.203125
1746049864.5667837,1326.203125
1746049865.5682814,1326.203125
1746049866.5697937,1326.203125
1746049867.5707598,1326.203125
1746049868.5722518,1326.203125
1746049869.5737388,1326.203125
