book_index,similarity_score,title,author,rating,no_of_ratings,no_of_reviews,genres
2859.0,0.295,Pleasures of the Night,Sylvia Day,3.7,9454.0,636.0,"Romance, Paranormal, Erotica, Paranormal Romance, Fantasy, Adult, Erotic Romance"
5199.0,0.295,Deeper,Roderick Gordon,3.93,9049.0,481.0,"Fantasy, Young Adult, Fiction, Adventure, Science Fiction, Mystery, Childrens"
9391.0,0.295,Chrysanthemum,Kevin Henkes,4.33,54961.0,2100.0,"Picture Books, Childrens, Fiction, Animals, Fantasy, School, Family"
2311.0,0.295,An Inquiry into the Nature and Causes of the Wealth of Nations,Adam Smith,3.88,32381.0,1252.0,"Economics, Nonfiction, Philosophy, Classics, Politics, History, Business"
12635.0,0.295,"Full Catastrophe Living: Using the Wisdom of Your Body and Mind to Face Stress, Pain, and Illness",Jon Kabat-Zinn,4.13,14519.0,820.0,"Nonfiction, Psychology, Self Help, Health, Spirituality, Buddhism, Mental Health"
8830.0,0.295,A Banner Is Unfurled,Marcie Gallacher,4.02,442.0,89.0,"Historical Fiction, Lds Fiction, Lds, Religion, Historical"
8.0,0.295,Insurgent,Veronica Roth,3.98,1435810.0,62356.0,"Young Adult, Dystopia, Fiction, Fantasy, Science Fiction, Romance, Adventure"
3292.0,0.295,The Shadow of the Wind,Carlos Ruiz ZafÃÂ³n,4.29,601267.0,48162.0,"Fiction, Historical Fiction, Mystery, Fantasy, Books About Books, Historical, Spain"
2770.0,0.295,The Queen of Nothing,Holly Black,4.37,544913.0,54591.0,"Fantasy, Young Adult, Romance, Fae, Young Adult Fantasy, Fiction, Magic"
8847.0,0.295,Iron Sights: Dance for Revenge,Virginia Frazier,4.83,6.0,1.0,
7732.0,0.295,Song of Susannah,Stephen King,3.99,152580.0,4816.0,"Fantasy, Fiction, Horror, Science Fiction, Adventure, Westerns, Audiobook"
4947.0,0.295,Moonbreeze,Adrienne Woods,4.19,4551.0,247.0,"Fantasy, Dragons, Young Adult, Romance, Paranormal, Magic, Paranormal Romance"
3226.0,0.295,Vicious Prince,Rina Kent,4.13,27096.0,2344.0,"Romance, Dark, High School, New Adult, Contemporary, Contemporary Romance, Young Adult"
11322.0,0.294,Jayber Crow,Wendell Berry,4.39,17239.0,2691.0,"Fiction, Historical Fiction, Classics, Novels, Literature, Audiobook, Literary Fiction"
3845.0,0.294,Innocent Prey,Maggie Shayne,4.29,825.0,76.0,"Romantic Suspense, Mystery, Romance, Suspense, Paranormal, Contemporary, Crime"
6645.0,0.294,Dragonsblood,Todd McCaffrey,4.03,9231.0,252.0,"Fantasy, Science Fiction, Dragons, Fiction, Science Fiction Fantasy, Audiobook, Adult"
201.0,0.294,Dream a Little Dream,Susan Elizabeth Phillips,4.17,34160.0,1512.0,"Romance, Contemporary Romance, Contemporary, Chick Lit, Sports, Sports Romance, Fiction"
13206.0,0.294,The Lion in Winter,James Goldman,4.22,9776.0,210.0,"Plays, Historical Fiction, Drama, Classics, Fiction, Theatre, Historical"
8234.0,0.294,Nimona,N.D. Stevenson,4.16,147630.0,15312.0,"Graphic Novels, Fantasy, Comics, Young Adult, Fiction, LGBT, Graphic Novels Comics"
9621.0,0.294,Marketing Management,Philip Kotler,4.05,5846.0,258.0,"Business, Management, Nonfiction, Textbooks, Economics, Reference, Entrepreneurship"
11946.0,0.294,The Book of Secrets,Osho,4.18,3642.0,122.0,"Spirituality, Philosophy, Nonfiction, Self Help, Buddhism, Religion, Health"
8159.0,0.294,Prayers for Rain,Dennis Lehane,4.09,21537.0,936.0,"Mystery, Fiction, Crime, Thriller, Mystery Thriller, Detective, Suspense"
1480.0,0.294,The Mangled Spoon,Joan Mauch,4.09,11.0,5.0,
12181.0,0.294,Stranger in a Strange Land,Robert A. Heinlein,3.92,305664.0,9567.0,"Science Fiction, Fiction, Classics, Science Fiction Fantasy, Fantasy, Novels, Speculative Fiction"
10774.0,0.294,Night Fall,Nelson DeMille,4.12,32420.0,1632.0,"Fiction, Thriller, Mystery, Suspense, Mystery Thriller, Crime, Audiobook"
4106.0,0.294,Throne of Power,Rina Kent,3.94,14512.0,1275.0,"Romance, Dark, Contemporary, Adult, Contemporary Romance, Suspense, Erotica"
9951.0,0.294,A Theory of Justice,John Rawls,3.95,12427.0,307.0,"Philosophy, Politics, Nonfiction, Law, Classics, Political Science, Economics"
8198.0,0.294,We're Going on a Bear Hunt,Michael Rosen,4.29,45569.0,1839.0,"Picture Books, Childrens, Animals, Fiction, Adventure, Family, Storytime"
12542.0,0.294,It Had to Be You,Susan Elizabeth Phillips,4.01,66476.0,2855.0,"Romance, Contemporary Romance, Contemporary, Sports, Sports Romance, Chick Lit, Fiction"
12384.0,0.294,Little Town on the Prairie,Laura Ingalls Wilder,4.19,87648.0,1574.0,"Classics, Historical Fiction, Childrens, Fiction, Young Adult, Historical, Middle Grade"
12231.0,0.294,The Joy of Cooking,Irma S. Rombauer,4.12,180903.0,1332.0,"Cookbooks, Cooking, Food, Nonfiction, Reference, Classics, Culinary"
1312.0,0.294,Why We Love Serial Killers: The Curious Appeal of the World's Most Savage Murderers,Scott A. Bonn,3.21,554.0,71.0,"True Crime, Nonfiction, Crime, Psychology, Audiobook, Mystery, History"
2638.0,0.294,An Offer From a Gentleman,Julia Quinn,3.94,241255.0,18833.0,"Romance, Historical Romance, Historical, Historical Fiction, Fiction, Audiobook, Regency"
4324.0,0.294,Dark Notes,Pam Godwin,4.04,22431.0,2922.0,"Romance, Dark, BDSM, Erotica, Contemporary, Abuse, High School"
12773.0,0.294,Jellicle Girl,Stevie Mikayne,3.87,144.0,41.0,"LGBT, Young Adult, Contemporary, Lesbian, Fiction, Drama"
8048.0,0.294,Genesis,Miranda Nading,4.28,120.0,3.0,
9476.0,0.293,The Chinatown Death Cloud Peril,Paul Malmont,3.8,888.0,148.0,"Mystery, Fiction, Pulp, Fantasy, Historical Fiction, Crime, Noir"
11241.0,0.293,"The Oresteia: Agamemnon, The Libation Bearers, The Eumenides",Aeschylus,4.01,42772.0,1622.0,"Classics, Plays, Drama, Fiction, Mythology, Poetry, Literature"
10609.0,0.293,"Dancing with The Field: Bringing Joy, Passion and Play into Everyday Life",Kris Kelkar,4.36,110.0,6.0,"Drama, Book Club"
813.0,0.293,A Knight of the Seven Kingdoms,George R.R. Martin,4.22,83503.0,5934.0,"Fantasy, Fiction, Short Stories, Audiobook, Adventure, High Fantasy, Epic Fantasy"
6408.0,0.293,The End of Oz,Danielle  Paige,3.84,13117.0,1433.0,"Fantasy, Young Adult, Retellings, Fiction, Romance, Magic, Audiobook"
8218.0,0.293,Unorthodox: The Scandalous Rejection of My Hasidic Roots,Deborah Feldman,3.98,60816.0,5565.0,"Nonfiction, Memoir, Religion, Biography, Jewish, Audiobook, Biography Memoir"
4019.0,0.293,The Samson Brothers,Ellsie Brooks,3.93,40.0,7.0,"Chick Lit, Fiction"
5138.0,0.293,Ash,Malinda Lo,3.63,35347.0,3864.0,"Fantasy, Young Adult, LGBT, Romance, Queer, Fiction, Retellings"
1942.0,0.293,Building Social Business: The New Kind of Capitalism That Serves Humanity's Most Pressing Needs,Muhammad Yunus,3.97,1782.0,144.0,"Business, Nonfiction, Economics, International Development, Entrepreneurship, Leadership, Politics"
8336.0,0.293,The Man Who Would Be King,Rudyard Kipling,3.69,12274.0,674.0,"Classics, Fiction, Adventure, Short Stories, Historical Fiction, Literature, India"
7836.0,0.293,Necessary People,Anna Pitoniak,3.72,11553.0,1164.0,"Thriller, Fiction, Mystery, Mystery Thriller, Contemporary, Suspense, Adult"
3904.0,0.293,Keeping Kennedy,Debra Webb,3.57,492.0,36.0,"Romance, Contemporary, Contemporary Romance, Chick Lit"
176.0,0.293,The Bible: Enter Here: Bringing God's Word to Life for Today's Teens,Spencer C Demetros,4.37,542.0,11.0,"Nonfiction, How To, Education, Inspirational, Book Club"
10654.0,0.293,Missing Wings,Andrea Luhman,4.29,2319.0,29.0,"Fantasy, Fantasy Romance, Romance, High Fantasy, Angels, Fiction, Epic Fantasy"
10129.0,0.293,Nikola Tesla: Imagination and the Man That Invented the 20th Century,Sean Patrick,3.87,29030.0,1362.0,"Biography, Nonfiction, History, Science, Historical, Biography Memoir, Self Help"
7454.0,0.293,Stephanie,Melissa Service,4.21,24.0,2.0,
8419.0,0.293,My American Journey,Colin Powell,4.07,6640.0,317.0,"Biography, Nonfiction, Politics, History, Military Fiction, Autobiography, Memoir"
12797.0,0.293,Willow,Julia Hoban,3.9,32369.0,2029.0,"Young Adult, Romance, Contemporary, Fiction, Mental Health, Realistic Fiction, Mental Illness"
13255.0,0.293,Modern Buddhism: The Path of Compassion and Wisdom: Volume 1 Sutra,Kelsang Gyatso,3.65,2538.0,115.0,"Buddhism, Religion, Nonfiction, Spirituality, Philosophy, Reference, Self Help"
9023.0,0.293,Eating Bull,Carrie Rubin,4.08,175.0,75.0,"Thriller, Fiction, Suspense, Mystery"
6340.0,0.293,A Touch of Innocence,Julie Mannino,4.37,27.0,8.0,"M M Romance, Fantasy, Fae, Poverty, Paranormal, Dark Fantasy"
1627.0,0.293,Viva Frida,Yuyi Morales,3.82,3067.0,690.0,"Picture Books, Biography, Art, Nonfiction, Childrens, Cultural, Spanish Literature"
13154.0,0.293,The Other Wind,Ursula K. Le Guin,4.18,25647.0,1592.0,"Fantasy, Fiction, Young Adult, Dragons, High Fantasy, Science Fiction, Magic"
4308.0,0.293,Pretend You're Mine,Lucy Score,4.29,45289.0,3408.0,"Romance, Contemporary Romance, Contemporary, Military Fiction, New Adult, Adult, Military Romance"
8205.0,0.292,Reagan: The Life,H.W. Brands,4.14,2291.0,267.0,"Biography, History, Presidents, Nonfiction, Politics, American History, Us Presidents"
1027.0,0.292,Peace Child: An Unforgettable Story of Primitive Jungle Teaching in the 20th Century,Don Richardson,4.31,13463.0,416.0,"Christian, Biography, Nonfiction, Memoir, Christianity, History, Christian Non Fiction"
11292.0,0.292,The Worst Witch,Jill Murphy,3.96,21256.0,898.0,"Fantasy, Childrens, Fiction, Middle Grade, Witches, Magic, Classics"
1598.0,0.292,A Good Indian Wife,Anne Cherian,3.58,4215.0,484.0,"Fiction, India, Romance, Chick Lit, Indian Literature, Asia, Contemporary"
12256.0,0.292,Be More Pirate: Or How to Take On the World and Win,Sam Conniff,3.76,1200.0,195.0,"Nonfiction, Business, Self Help, Philosophy, Personal Development, Leadership, Audiobook"
7939.0,0.292,The Painter,Peter Heller,3.81,14996.0,1860.0,"Fiction, Art, Contemporary, Literary Fiction, Mystery, Audiobook, Crime"
461.0,0.292,The History Boys,Alan Bennett,3.96,10748.0,456.0,"Plays, Drama, Fiction, LGBT, Theatre, Classics, British Literature"
1869.0,0.292,Notes on Your Sudden Disappearance,Alison Espach,3.82,13091.0,2077.0,"Fiction, Romance, Contemporary, Audiobook, Mystery, Coming Of Age, Mystery Thriller"
2839.0,0.292,When It Rains,Lisa De Jong,4.22,17738.0,2552.0,"Romance, New Adult, Contemporary, Abuse, Contemporary Romance, Young Adult, College"
4451.0,0.292,Eternal Hunger,Laura Wright,3.88,4647.0,372.0,"Vampires, Paranormal Romance, Paranormal, Romance, Fantasy, Adult, Urban Fantasy"
8923.0,0.292,Learn Spanish for Adults,Alejandro GarcÃÂ­a,5.0,3.0,1.0,Spanish Literature
5459.0,0.292,Lamikorda,D.R. Merrill,4.17,12.0,6.0,Science Fiction
10237.0,0.292,La VÃÂ©ritÃÂ© sur l'Affaire Harry Quebert,JoÃÂ«l Dicker,4.16,151694.0,15081.0,"Fiction, Thriller, Mystery, Crime, France, Mystery Thriller, Contemporary"
12591.0,0.292,The Big Leap: Conquer Your Hidden Fear and Take Life to the Next Level,Gay Hendricks,3.99,15609.0,1171.0,"Self Help, Nonfiction, Business, Personal Development, Psychology, Leadership, Audiobook"
2568.0,0.292,First Grave on the Right,Darynda Jones,4.03,85743.0,8506.0,"Paranormal, Urban Fantasy, Fantasy, Romance, Mystery, Paranormal Romance, Ghosts"
1416.0,0.292,Between The Lines: Volumes of Words Unspoken,CÃÂ©line Zabad,4.16,132.0,14.0,Poetry
5133.0,0.292,Shadow Hills,Anastasia Hopcus,3.67,3677.0,458.0,"Young Adult, Paranormal, Fantasy, Romance, Mystery, Fiction, Supernatural"
33.0,0.292,A Walk to Remember,Nicholas Sparks,4.19,786731.0,15964.0,"Romance, Fiction, Contemporary, Young Adult, Chick Lit, Adult, Contemporary Romance"
4569.0,0.292,Nobody's Princess,Esther M. Friesner,3.69,13226.0,1079.0,"Historical Fiction, Young Adult, Fantasy, Mythology, Historical, Fiction, Greek Mythology"
7092.0,0.292,The Tattooist of Auschwitz,Heather   Morris,4.29,841352.0,52627.0,"Historical Fiction, Fiction, Historical, Audiobook, World War II, Holocaust, Romance"
1144.0,0.292,Magic's Price,Mercedes Lackey,4.27,21169.0,453.0,"Fantasy, Fiction, LGBT, Magic, Science Fiction Fantasy, Romance, High Fantasy"
1957.0,0.292,Vampire: The Richard Chase Murders,Kevin M. Sullivan,3.73,143.0,26.0,"True Crime, Nonfiction, Crime"
11916.0,0.292,The Child Garden,Geoff Ryman,3.67,1501.0,156.0,"Science Fiction, Fiction, Dystopia, Fantasy, Speculative Fiction, LGBT, Science Fiction Fantasy"
2627.0,0.291,There is No Light in Darkness,Claire Contreras,4.07,14495.0,1470.0,"New Adult, Romance, Contemporary, Mystery, Contemporary Romance, Suspense, Dark"
3279.0,0.291,Call Me Crazy,Quinn Loftis,4.41,1031.0,140.0,"Romance, Young Adult, Contemporary, Mental Illness, New Adult, Mental Health, Contemporary Romance"
10882.0,0.291,"King Henry IV, Part 1",William Shakespeare,3.8,29260.0,1445.0,"Plays, Classics, Drama, Fiction, Historical Fiction, Theatre, Poetry"
6530.0,0.291,A Tale of Two Castles,Gail Carson Levine,3.77,8856.0,926.0,"Fantasy, Middle Grade, Dragons, Young Adult, Mystery, Fiction, Fairy Tales"
8186.0,0.291,Liar's Winter: An Appalachian Novel,Cindy K. Sproles,4.36,517.0,102.0,"Historical Fiction, Christian Fiction, Fiction, Historical, Adult, Christian"
5440.0,0.291,You Know Your Way Home,Suzanne Jauchius,3.92,154.0,52.0,"Memoir, Paranormal, Nonfiction, Autobiography, Drama, Family, Biography Memoir"
7795.0,0.291,Plum Island,Nelson DeMille,4.06,52772.0,2584.0,"Mystery, Fiction, Thriller, Suspense, Mystery Thriller, Crime, Detective"
9576.0,0.291,The Beginners,Rebecca Wolff,2.5,516.0,140.0,"Fiction, Novels, Literary Fiction, Young Adult, Adult Fiction, Supernatural, Witches"
7564.0,0.291,A Beautiful Mind,Sylvia Nasar,4.13,131516.0,1638.0,"Biography, Nonfiction, Psychology, Science, Mathematics, History, Biography Memoir"
6440.0,0.291,Identity,Cleo Scornavacca,4.16,106.0,51.0,"Romance, Contemporary"
2518.0,0.291,The Coincidence of Callie & Kayden,Jessica Sorensen,4.17,115480.0,6587.0,"Romance, New Adult, Contemporary, Young Adult, College, Contemporary Romance, Abuse"
11377.0,0.291,Secret of the Cassin's Family Curse,Julie-Anne Gamble,4.88,8.0,4.0,
6363.0,0.291,A Unique Kind of Love: A Different Perspective [Excerpt],Jasmine  Rose,4.47,79.0,2.0,
9524.0,0.291,Bullshit Jobs: A Theory,David Graeber,4.04,22043.0,3117.0,"Nonfiction, Economics, Politics, Business, Sociology, Philosophy, Anthropology"
5044.0,0.291,Hive,J.K. Accinni,4.39,361.0,92.0,"Science Fiction, Fantasy, Aliens, Fiction, Young Adult, Paranormal"
3464.0,0.291,Withholding Nothing,Victoria Bright,4.07,98.0,49.0,"Romance, Contemporary"
3698.0,0.291,The Broken One,Ruth Cardello,4.09,7721.0,594.0,"Romance, Contemporary Romance, Contemporary, Audiobook, Adult, Fiction, Erotica"
11161.0,0.291,"Henry and June: From ""A Journal of Love"": The Unexpurgated Diary of AnaÃÂ¯s Nin, 1931-1932",AnaÃÂ¯s Nin,3.93,11692.0,797.0,"Nonfiction, Memoir, Biography, Erotica, Classics, Romance, France"
5569.0,0.291,American Royals,Katharine McGee,3.83,107695.0,12447.0,"Romance, Young Adult, Contemporary, Fiction, Audiobook, Chick Lit, Fantasy"
1469.0,0.291,I Am Ozzy,Ozzy Osbourne,4.08,27278.0,1527.0,"Music, Biography, Nonfiction, Autobiography, Memoir, Biography Memoir, Musicians"
9681.0,0.291,Cities of the Plain,Cormac McCarthy,4.12,25020.0,1585.0,"Fiction, Westerns, Historical Fiction, Literature, Novels, American, Literary Fiction"
599.0,0.291,Atomic Summer,Elaine D Walsh,3.76,136.0,32.0,"Drama, Historical Fiction, Amazon, Young Adult, Contemporary, Fiction, Chick Lit"
9633.0,0.291,Basti / ÃÂ¨ÃÂ³ÃÂªÃÂ,Intizar Husain,3.7,655.0,103.0,"Pakistan, Fiction, Novels, Asia, Historical Fiction, Literature, India"
808.0,0.291,All My Sons,Arthur  Miller,3.9,26913.0,1052.0,"Plays, Classics, Drama, Fiction, Theatre, School, 20th Century"
6229.0,0.29,The Silent Governess,Julie Klassen,4.0,14462.0,1339.0,"Historical Fiction, Romance, Christian Fiction, Historical, Historical Romance, Fiction, Regency"
7784.0,0.29,How the Light Gets In,Louise Penny,4.47,78764.0,7487.0,"Mystery, Fiction, Audiobook, Canada, Crime, Mystery Thriller, Thriller"
5619.0,0.29,Shadows of the Empire,Steve Perry,3.82,17632.0,627.0,"Star Wars, Science Fiction, Fiction, Fantasy, Space Opera, Science Fiction Fantasy, Novels"
10922.0,0.29,The Forsyte Saga,John Galsworthy,4.17,16562.0,684.0,"Classics, Fiction, Historical Fiction, British Literature, Literature, Romance, Historical"
6517.0,0.29,The Huntress of Thornbeck Forest,Melanie Dickerson,3.84,8318.0,869.0,"Romance, Historical Fiction, Fantasy, Christian Fiction, Young Adult, Christian, Retellings"
9090.0,0.29,Drama Kings: The Men Who Drive Strong Women Crazy,Dalma Heyn,3.27,30.0,7.0,"Psychology, Nonfiction"
1670.0,0.29,Lair of Dreams,Libba Bray,4.11,31385.0,4895.0,"Fantasy, Young Adult, Historical Fiction, Paranormal, Mystery, Historical, Horror"
6509.0,0.29,Signs of War,Gerard de Marigny,4.17,53.0,18.0,
3998.0,0.29,Landon,S.M. Shade,3.86,2135.0,203.0,"Romance, Contemporary Romance, Contemporary, Amazon, New Adult, Romantic Suspense, M F Romance"
8925.0,0.29,"The Hands That Held Me: One Survivor's True Story - Abuse, Child Trafficking, Addiction, and Overdose",Lisa Jo Symonds,4.55,71.0,37.0,"Memoir, Nonfiction"
621.0,0.29,Two Rivers,Zoe Saadia,4.06,1003.0,111.0,"Historical Fiction, Historical, Fiction, Adventure, Fantasy, Amazon, Romance"
2738.0,0.29,The Awakening / The Struggle,L.J. Smith,3.68,89157.0,4334.0,"Young Adult, Vampires, Fantasy, Paranormal, Romance, Supernatural, Fiction"
1152.0,0.29,How Not To Be a Boy,Robert Webb,4.19,14083.0,1106.0,"Nonfiction, Biography, Memoir, Audiobook, Autobiography, Feminism, Comedy"
12656.0,0.29,The Scorpio Races,Maggie Stiefvater,4.09,107373.0,14258.0,"Fantasy, Young Adult, Romance, Fiction, Mythology, Audiobook, Young Adult Fantasy"
11091.0,0.29,Strength to Love,Martin Luther King Jr.,4.62,3660.0,439.0,"Nonfiction, Theology, Religion, History, Christianity, Christian, Philosophy"
7244.0,0.29,I Am the Messenger,Markus Zusak,4.03,156690.0,15684.0,"Young Adult, Fiction, Mystery, Contemporary, Realistic Fiction, Australia, Audiobook"
3394.0,0.289,Forever Love,Marie  Dominique,3.47,19.0,7.0,
9568.0,0.289,Hearts Forged in Dragon Fire,Erica Hollis,3.91,89.0,62.0,"Fantasy, Lesbian, Dragons, Young Adult, LGBT, Queer, Romance"
8406.0,0.289,The Carnivorous Carnival,Lemony Snicket,4.0,125587.0,3165.0,"Fiction, Young Adult, Childrens, Middle Grade, Fantasy, Mystery, Adventure"
2787.0,0.289,Stone Cold Touch,Jennifer L. Armentrout,4.21,56638.0,5452.0,"Fantasy, Young Adult, Paranormal, Romance, Demons, Paranormal Romance, Urban Fantasy"
9838.0,0.289,A Tale for the Time Being,Ruth Ozeki,4.05,113326.0,14502.0,"Fiction, Japan, Magical Realism, Historical Fiction, Contemporary, Literary Fiction, Audiobook"
1336.0,0.289,The Thing With Feathers,Anne Sweazy-Kulju,4.28,46.0,19.0,"Fiction, Drama, Historical Fiction"
2372.0,0.289,Sun Storm,ÃÂsa Larsson,3.63,20649.0,1240.0,"Mystery, Crime, Fiction, Thriller, Scandinavian Literature, Sweden, Nordic Noir"
7652.0,0.289,Unglued: Making Wise Choices in the Midst of Raw Emotions,Lysa TerKeurst,4.16,14337.0,894.0,"Christian, Nonfiction, Self Help, Christian Living, Faith, Spirituality, Religion"
3626.0,0.289,Secrets,Sapphire Knight,3.73,2415.0,289.0,"Romance, New Adult, College, Contemporary, Abuse, Contemporary Romance, Russia"
5415.0,0.289,Icefire,Chris d'Lacey,3.92,24998.0,728.0,"Fantasy, Dragons, Young Adult, Fiction, Childrens, Middle Grade, Magic"
11802.0,0.289,A Woman Of Thirty,HonorÃÂ© de Balzac,3.45,5433.0,371.0,"Classics, Fiction, French Literature, France, 19th Century, Literature, Novels"
4011.0,0.289,Barbarian's Beloved,Ruby Dixon,3.98,8588.0,653.0,"Romance, Science Fiction, Aliens, Science Fiction Romance, Fantasy, Paranormal, Paranormal Romance"
2370.0,0.289,Space Opera,Catherynne M. Valente,3.47,15083.0,3171.0,"Science Fiction, Fiction, Humor, Fantasy, Space Opera, Audiobook, Space"
1392.0,0.289,The Seat of the Soul,Gary Zukav,4.02,45724.0,993.0,"Spirituality, Nonfiction, Self Help, Philosophy, Psychology, Personal Development, Inspirational"
9775.0,0.289,UngefÃÂ¤hre Landschaft,Peter Stamm,3.62,515.0,61.0,"Fiction, German Literature, Contemporary, Novels, Scandinavian Literature"
3050.0,0.289,Find Me I'm Yours,Hillary Carlip,3.58,91.0,41.0,"Romance, New Adult, Contemporary, Amazon, Young Adult"
3825.0,0.289,Tempt,Melanie Harlow,4.2,21236.0,2085.0,"Romance, Contemporary Romance, Contemporary, Adult, Erotica, Plus Size, Military Fiction"
721.0,0.289,Deadhouse Gates,Steven Erikson,4.26,69461.0,3237.0,"Fantasy, Epic Fantasy, Fiction, High Fantasy, Epic, Dark Fantasy, Science Fiction Fantasy"
2897.0,0.289,The Sweetest Thing,Jill Shalvis,4.09,20090.0,1171.0,"Romance, Contemporary Romance, Contemporary, Chick Lit, Adult, Fiction, Family"
2629.0,0.289,The Edge of Always,J.A. Redmerski,4.01,37656.0,3120.0,"Romance, New Adult, Contemporary, Contemporary Romance, Young Adult, Road Trip, Fiction"
6906.0,0.289,The Light We Carry: Overcoming in Uncertain Times,Michelle Obama,4.28,59433.0,5949.0,"Nonfiction, Memoir, Audiobook, Self Help, Biography, Biography Memoir, Politics"
826.0,0.288,Addicted to Time,Steven Decker,4.28,959.0,13.0,
7902.0,0.288,Aria,Susan Segal,3.63,54.0,5.0,
5417.0,0.288,Blind Faith,Rebecca Zanetti,4.28,5388.0,655.0,"Romance, Romantic Suspense, Military Fiction, Paranormal, Suspense, Contemporary, Contemporary Romance"
1960.0,0.288,Hey Nostradamus!,Douglas Coupland,3.73,18816.0,756.0,"Fiction, Canada, Contemporary, Novels, Literary Fiction, Young Adult, Literature"
13061.0,0.288,The Singing Creek Where the Willows Grow,Opal Whiteley,4.24,889.0,161.0,"Nonfiction, Biography, Memoir, Nature, Biography Memoir, History, Autobiography"
9734.0,0.288,Sky Burial: An Epic Love Story of Tibet,Xinran,4.08,6561.0,1170.0,"Nonfiction, China, Asia, Travel, Biography, Romance, History"
8802.0,0.288,Blue Haven,Lisa  King,3.97,120.0,47.0,"Science Fiction, Thriller, Psychological Thriller, Mystery Thriller, Speculative Fiction, Fiction"
1008.0,0.288,A Clean Kill in Tokyo,Barry Eisler,3.98,18162.0,1048.0,"Thriller, Fiction, Mystery, Crime, Mystery Thriller, Japan, Action"
6544.0,0.288,The Winter Queen,Boris Akunin,3.9,12716.0,1005.0,"Mystery, Fiction, Historical Fiction, Russia, Crime, Historical, Detective"
2853.0,0.288,All Together Dead,Charlaine Harris,4.05,198205.0,3875.0,"Fantasy, Vampires, Paranormal, Urban Fantasy, Fiction, Romance, Mystery"
5719.0,0.288,Princess in the Spotlight,Meg Cabot,3.71,61449.0,2107.0,"Young Adult, Romance, Fiction, Contemporary, Chick Lit, Teen, Childrens"
7484.0,0.288,The Remains of the Day,Kazuo Ishiguro,4.14,282091.0,21991.0,"Fiction, Historical Fiction, Classics, Literary Fiction, Historical, Literature, Novels"
2212.0,0.288,Breathless,Cole Gibsen,3.78,416.0,57.0,"Mermaids, Fantasy, Young Adult, Romance, Paranormal, Magic, Mythology"
10359.0,0.288,The Silence of the Lambs,Thomas  Harris,4.24,533178.0,8592.0,"Horror, Fiction, Thriller, Mystery, Crime, Classics, Mystery Thriller"
86.0,0.288,"Daring Greatly: How the Courage to Be Vulnerable Transforms the Way We Live, Love, Parent, and Lead",BrenÃÂ© Brown,4.29,199191.0,12406.0,"Nonfiction, Self Help, Psychology, Personal Development, Audiobook, Leadership, Parenting"
12738.0,0.288,Small Steps,Louis Sachar,3.75,19548.0,1901.0,"Young Adult, Fiction, Realistic Fiction, Contemporary, Middle Grade, Childrens, Romance"
7411.0,0.288,Bring Me Back,B.A. Paris,3.51,101553.0,11364.0,"Thriller, Mystery, Fiction, Mystery Thriller, Suspense, Audiobook, Psychological Thriller"
8771.0,0.288,The Incurables,Stevie Claxton,4.55,11.0,4.0,
3972.0,0.288,A Dirty Shame,Liliana Hart,4.25,6186.0,362.0,"Mystery, Romance, Romantic Suspense, Suspense, Crime, Thriller, Contemporary"
320.0,0.288,Stumbling on Happiness,Daniel Todd Gilbert,3.82,60240.0,3040.0,"Psychology, Nonfiction, Self Help, Science, Personal Development, Philosophy, Business"
8544.0,0.288,Letters From the Ledge,Lynda Meyers,4.02,125.0,18.0,"Contemporary, Young Adult, Dark, Fiction"
5946.0,0.288,The Serpent and the Wings of Night,Carissa Broadbent,4.41,121746.0,16190.0,"Fantasy, Romance, Fantasy Romance, Vampires, Paranormal, Adult, Fiction"
9299.0,0.288,Silent Witness,Richard North Patterson,4.03,6144.0,261.0,"Mystery, Fiction, Thriller, Crime, Legal Thriller, Suspense, Drama"
7312.0,0.288,The Tales of Peter the Pixie Vol 1: New Friends,Gary Edward Gedall,4.36,276.0,8.0,"Drama, Fiction, Contemporary, Novels"
13082.0,0.287,The Selected Poetry of Rainer Maria Rilke,Rainer Maria Rilke,4.39,15173.0,516.0,"Poetry, Classics, German Literature, Literature, Fiction, Philosophy, 20th Century"
11536.0,0.287,The Divine Heart of God the Father,Marcelle Bartolo-Abela,4.25,12.0,1.0,"Religion, Spirituality, Nonfiction, God"
5810.0,0.287,Dead Reckoning,K.A. Perkins,3.97,119.0,31.0,"Pirates, Historical Fiction, Romance"
11026.0,0.287,Jeremy and the WitchesÃ¢ÂÂ Medallion: The Witch Hunt,Randy  Gauthier,4.24,427.0,4.0,"Contemporary, Drama, Novels, Fiction"
9303.0,0.287,On the Genealogy of Morals,Friedrich Nietzsche,4.13,26757.0,1171.0,"Philosophy, Nonfiction, Classics, Psychology, German Literature, Religion, History"
3490.0,0.287,Tomahawk Hill,Hana Hawley,4.91,11.0,7.0,
12194.0,0.287,The Memory Keeper's Daughter,Kim Edwards,3.69,594168.0,20410.0,"Fiction, Contemporary, Historical Fiction, Adult Fiction, Adult, Book Club, Drama"
3168.0,0.287,Friends Without Benefits,Penny Reid,3.94,27851.0,2357.0,"Romance, Contemporary Romance, Contemporary, Chick Lit, Humor, Adult, Fiction"
9802.0,0.287,Well-Schooled in Murder,Elizabeth  George,4.13,25680.0,837.0,"Mystery, Fiction, Crime, Mystery Thriller, Detective, Thriller, British Literature"
