algorithm,elapsed_time,iterations_done,total_iterations,iterations_per_second,book_index,similarity_score,,book_title,recommended_description
,,,,,4844.0,0.337,,Love Is Never Past Tense...,"How could he possibly know that she, a complete stranger, would inexplicably affect his life and be with him forever, whether she was at his side or not? Drawn together in Russia on a romantic Black Sea beach, Serge and Janna fall headlong in love and rush into marriage. Their divorce months later leads to years of ""if only ..."" Pressured apart by family and fate, they repeatedly cross paths, never quite reconnecting, never quite letting go. Changes in the world, their careers, and their lives, cause them to surrender to external influences. As they build separate lives and families, their destinies, shaped by post-Soviet political intrigue, collapse into a struggle for their very survival, and dreams of a better life. Long time later, distant memories of young, passionate love spawn emails that lead to international calls reviving an intimate, romantic connection to remind them-and us-that Love is Never Past Tense"
,,,,,2201.0,0.337,,The Killer Angels,"In the four most bloody and courageous days of our nation's history, two armies fought for two dreams. One dreamed of freedom, the other of a way of life. Far more than rifles and bullets were carried into battle. There were memories. There were promises. There was love. And far more than men fell on those Pennsylvania fields. Shattered futures, forgotten innocence, and crippled beauty were also the casualties of war. The Killer Angels is unique, sweeping, unforgettableÃ¢ÂÂa dramatic re-creation of the battleground for America's destiny."
,,,,,11906.0,0.337,,Physics and Philosophy: The Revolution in Modern Science,"Nobel Prize winner Werner Heisenberg's classic account explains the central ideas of the quantum revolution, and his celebrated Uncertainty Principle. The theme of Heisenberg's exposition is that words and concepts familiar in daily life can lose their meaning in the world of relativity and quantum physics. This in turn has profound philosophical implications for the nature of reality and for our total world view."
,,,,,902.0,0.337,,Falling Back Together,"Ã¢ÂÂI don't know if itÃ¢ÂÂs fate, coincidence, or my curse, but I'm still breathing, and my breaths are for you.Ã¢ÂÂMags McManus is far from a normal woman in her mid twenties. Being a war widow, a business professional, and a brokenhearted train wreck only skims the surface of the layers of who Margret McManus truly is. Waking up in a hospital bed, alone and confused, Mags once again has to pick up the pieces of her shattered heart. With her best friends by her side, Mags slowly starts to learn the answers she so desperately longs for. But is everything going to continue to spiral out of control? Or is there a light at the end of this dark, twisting tunnel where all the broken pieces can finally fall back together?Note from the author: Second book in the two part Crashing Series. Crashing Back Down should be read before Falling Back Together to avoid spoilers. A portion of all royalties from Falling Back Together are donated by the author to The Marcie Mazzola Foundation.**18+ for sexual situations, cursing, and adult content.***"
,,,,,10317.0,0.337,,The Glass Castle,"THE #1 NEW YORK TIMES BESTSELLERThe Glass Castle is a remarkable memoir of resilience and redemption, and a revelatory look into a family at once deeply dysfunctional and uniquely vibrant. When sober, Jeannette's brilliant and charismatic father captured his children's imagination, teaching them physics, geology, and how to embrace life fearlessly. But when he drank, he was dishonest and destructive. Her mother was a free spirit who abhorred the idea of domesticity and didn't want the responsibility of raising a family. The Walls children learned to take care of themselves. They fed, clothed, and protected one another, and eventually found their way to New York. Their parents followed them, choosing to be homeless even as their children prospered.The Glass Castle is truly astonishing--a memoir permeated by the intense love of a peculiar but loyal family."
,,,,,7098.0,0.337,,The Legendary Wolf,"Available in paperback, Kindle, and Kindle Unlimited!From Bestselling & Award-Winning author Ammar Habib comes this brutal tale of redemption! Men Die. Legends Don't.  Decades ago, Grayson Wolf locked away the demons inside him. Once a legendary assassin named after Mors, the Roman embodiment of death, Grayson is now a shadow of the man he was before. He suffers every waking hour, haunted by his past as he begs for death to end his torment.  However, Grayson is pulled back into the shadowy world of espionage when an old comrade shows up at his front door with a young girl he is trying to rescue from sinister men. Suddenly hunted by an army of deadly mercenaries, Grayson is left with no choice but to protect the girl. But deep inside, something happens. He finds a light in the darkness, a light he thought was dead. The demons Grayson chained up--the legendary Mors--will be unleashed. And anyone standing in his way will have hell to pay."
,,,,,1386.0,0.336,,No Fourth River. A Novel Based on a True Story. A profoundly moving read about a woman's fight for survival.,"Novel based on a true story. Electroshock therapy, child abuse and modern-day slaveryÃ¢ÂÂ¦ just another day in ChristineÃ¢ÂÂs life.  Take a heart-wrenching yet inspiring ride through one womanÃ¢ÂÂs incredible journey that is so compelling that you are simultaneously trying to look away and unable to stop yourself from reading on.  ChristineÃ¢ÂÂs father is a wealthy, tyrannical man renowned in the diamond business. At the age of just five, little Christine is cast aside into a boarding school where she is ridiculed for two embarrassing problems. She grows up in a never-ending circle of traumatic experiences both in her boarding school and at home. It culminates into a falling out between father and child that was never fully mended, leading her into a world of promiscuity and alcohol, eventually landing her in a violent marriage.  Driven to the limits of despair and heartache, she creates a plan to escape her world of misery.  A story that asks: How do you find the strength, when you suffer almost unbearable abuse and are broken beyond repair, to pick up the pieces of a shattered life?  No Fourth River is gripping, harrowing, uplifting and inspiring. A true story of survival, courage and triumph."
,,,,,12596.0,0.336,,The Summer Garden,"The Magnificent Conclusion to the Timeless Epic SagaThrough years of war and devastation, Tatiana and Alexander suffered the worst the twentieth century had to offer. Miraculously reunited in America, they now have a beautiful son, Anthony, the gift of a love strong enough to survive the most terrible upheavals. Though they are still young, the ordeals they endured have changed them--and after living apart in a world laid waste, they must now find a way to live together in postwar America.With the Cold War rising, dark forces at work in their adopted country threaten their lives, their family, and their hard-won peace. To regain the happiness they once knew, to wash away the lingering pain of the past, two lovers grown distant must somehow forge a new life . . .or watch the ghosts of their yesterdays destroy their firstborn son.The Summer Garden . . . their odyssey is just beginning."
,,,,,4298.0,0.336,,Model Soldier,"Packed with sexual tension, passionate love scenes, heart-stopping action, and an appearance by the men of Task Force Zeta, this long-awaited sequel to Cat JohnsonÃ¢ÂÂs award-winning A Few Good Men will take you on a memorable, fast-paced journey that is sure to leave you wanting more."
,,,,,10614.0,0.336,,Words are our Sorcery,"Trance Poetry. You know those Ã¢ÂÂ¦.. drifting kinds of thoughts? When itÃ¢ÂÂs easy to believe that someone else is dreaming you? Well thatÃ¢ÂÂs Trance Poetry. The purpose of the poems in this book are to try and show how words alone can lift you up and take you places, how they can enchant and bewitch, creating the illusion that just for a few minutes everythingÃ¢ÂÂs alright with the world. When I started to write poetry I searched around for subject matter, and chose colour. Not yellow, red and blue, but Paprika, Jet, Ochre, Huckleberry Blue, Fiesta etc. and went inside trying to see where that Ã¢ÂÂcolourÃ¢ÂÂ would take me. From this I created a series of poems which I entitled Colour-oetry, and IÃ¢ÂÂve included these here as well. Only half of this book is poetry, well 56% to be precise. A while ago I took an interest in the parallel lives of the chef and the writer. How the chef creates his magic in the chaotic environment of the kitchen compares well with how the writer creates his hocus-pocus in the peace and quiet of his study. A chefÃ¢ÂÂs wizardry is in his ingredients, whilst a writerÃ¢ÂÂs sorcery is in his words. So I wrote a few chapters on food, following it all over the world at one stage, attempting to paint pictures with my words. But I also focused on the 'writer,' comparing him or her not only to the chef but also to other master tradesmen, even a bricklayer at one stage. Deep down this is the purpose of this book, to discuss the art of the writer and the sorcery in his words. Whether IÃ¢ÂÂve succeeded or not, only the reader can tell. IÃ¢ÂÂve finished the book with three chapters on parenting experiences. True stories actually. My goal here is to use the writerÃ¢ÂÂs sorcery to establish emotion and hopefully leave you with a lump in your throat. I hope you enjoy reading this, because I loved writing it!"
,,,,,9327.0,0.336,,When You Come Home,"The war claimed Daphne KelleyÃ¢ÂÂs young husbandÃ¢ÂÂs life, but it couldnÃ¢ÂÂt keep Raymond Ã¢ÂÂ and his abiding love Ã¢ÂÂ from being with her when she needed him most.First told in Tom BrokawÃ¢ÂÂs landmark bestseller, The Greatest Generation , Daphne and Raymond Kelley's story provides what New York Times book reviewer Michael Lind called, Ã¢ÂÂperhaps the most compellingÃ¢ÂÂ love story in BrokawÃ¢ÂÂs book.Taking its title from a poem newlywed Daphne sent her soldier-husband during World War II, When You Come Home tells of their young love in the heartland at the brink of war, and of the crushing uncertainty and fear as they find themselves a world apart. When her poem comes back to Daphne Ã¢ÂÂ blood-stained by RaymondÃ¢ÂÂs mortal wounds Ã¢ÂÂ she accepts the loss. And yet, through her pain, the grieving young widow finds that her faith provides hope and healing amidst the wounds of war."
,,,,,8593.0,0.336,,The Bellman Chronicles,"I know what you're thinking, ""What is this? Does it have any hunky, brooding vampires?"" Let's be clear, this book does NOT contain... Beautiful members of the Undead searching for a nice light snack/true love. Teenage wizards battling adversaries so fearsome they must not be named. Children battling to the death in a televised spectacle. Virginal college students with soap opera names who shed their purity after meeting emotionally crippled, perverted businessmen - who happen to have billions. The Bellman Chronicles is a collection of tales featuring... TERRIBLE PEOPLE: Douchebags who think Grandma's wheelchair is a suitable substitute for a luggage cart. Crazy cougars who think the term ""full-service hotel"" means the security officer will sleep with you - while your husband watches. Guests who bring animals with them: a deer strapped to their RV - which they park next to the kitchen entrance of the hotel's restaurant. TERRIBLE THINGS: Getting caught daydreaming while your spouse ""shares her feelings."" Spilling your morning coffee. Hairless cats. So if you think your life sucks, take some of that money you were going to spend on Red Bull and smokes and read about someone who is REALLY suffering, namely yours truly. You can call me The Hook."
,,,,,460.0,0.336,,The Power of Habit: Why We Do What We Do in Life and Business,"A young woman walks into a laboratory. Over the past two years, she has transformed almost every aspect of her life. She has quit smoking, run a marathon, and been promoted at work. The patterns inside her brain, neurologists discover, have fundamentally changed.Marketers at Procter & Gamble study videos of people making their beds. They are desperately trying to figure out how to sell a new product called Febreze, on track to be one of the biggest flops in company history. Suddenly, one of them detects a nearly imperceptible patternÃ¢ÂÂand with a slight shift in advertising, Febreze goes on to earn a billion dollars a year.An untested CEO takes over one of the largest companies in America. His first order of business is attacking a single pattern among his employeesÃ¢ÂÂhow they approach worker safetyÃ¢ÂÂand soon the firm, Alcoa, becomes the top performer in the Dow Jones.What do all these people have in common? They achieved success by focusing on the patterns that shape every aspect of our lives.They succeeded by transforming habits.In The Power of Habit, award-winning New York Times business reporter Charles Duhigg takes us to the thrilling edge of scientific discoveries that explain why habits exist and how they can be changed. With penetrating intelligence and an ability to distill vast amounts of information into engrossing narratives, Duhigg brings to life a whole new understanding of human nature and its potential for transformation.Along the way we learn why some people and companies struggle to change, despite years of trying, while others seem to remake themselves overnight. We visit laboratories where neuroscientists explore how habits work and where, exactly, they reside in our brains. We discover how the right habits were crucial to the success of Olympic swimmer Michael Phelps, Starbucks CEO Howard Schultz, and civil-rights hero Martin Luther King, Jr. We go inside Procter & Gamble, Target superstores, Rick WarrenÃ¢ÂÂs Saddleback Church, NFL locker rooms, and the nationÃ¢ÂÂs largest hospitals and see how implementing so-called keystone habits can earn billions and mean the difference between failure and success, life and death.At its core, The Power of Habit contains an exhilarating argument: The key to exercising regularly, losing weight, raising exceptional children, becoming more productive, building revolutionary companies and social movements, and achieving success is understanding how habits work.Habits arenÃ¢ÂÂt destiny. As Charles Duhigg shows, by harnessing this new science, we can transform our businesses, our communities, and our lives."
,,,,,8636.0,0.336,,The Fig Orchard,"The unforgettable, deeply moving story of a woman splintered by war and cultural mores, desperately struggling to hold her family together, THE FIG ORCHARD is a rich, compelling epic of love, heroism, family and empowerment.In an isolated, tradition-bound village high above the Jordan River, balancing delicately amidst age-old superstitions and religious orthodoxy, Nisrina Huniah, a fifteen-year-old girl, is torn between innocent imaginings and looming apprehensions as she marries a man she has never met Ã¢ÂÂ only to fall in love on the night they are wed. Her joy, short-lived, takes a heart-wrenching turn when the encroaching World War fiercely shatters her reality, propelling her on an unexpected journey where she develops unlikely friendships that ultimately alter her perception of herself and the world around her. Beautifully written in rich, elegant prose, this sweeping epic of love and friendship, longing, and the hope of redemption is woven into a colorful tapestry that comes alive against the vibrant backdrop of life in early twentieth-century Middle East. With its haunting and deeply affecting ending, THE FIG ORCHARD will remain in the hearts and minds of its readers long after the last page is turned."
,,,,,3203.0,0.336,,Beautifully Broken,"Jacqueline IÃ¢ÂÂm messed up. I could say it was a result of my childhood, but honestly I blame myself. The medicine made me feel numb, the blood made me feel high. He wasnÃ¢ÂÂt supposed to be mine, but although he was scared in the beginning, he didnÃ¢ÂÂt run from my demons. He found beauty in my flaws, beauty in the cracks that barely held me together. LeeI had it good, any girl of the week, my dream job, stability, and even then, I knew deep down something was missing. Madalynne opened a door for me, Jacqueline lit the flame. She wasnÃ¢ÂÂt perfect, far from it, but underneath the pain and the scars, I saw her. Sometimes the ones worth fighting for donÃ¢ÂÂt know their worth. Sometimes being broken is beautiful. Beautifully Broken is the fourth book in the Infinite Love series."
,,,,,1522.0,0.336,,Water Bearer,"From the award winning author of Ã¢ÂÂThrowing StonesÃ¢ÂÂ comes a tale of pain, love, and forgiveness...Seven years ago, Cassidy accidentally set the fire that killed her parents, and the flames of guilt and anger have been burning ever since.Now, she just has to wait one more summer... When the chill of fall arrives, she can finally move away from the tiny farming community she grew up in. She can run from the ghosts of her past, and start over somewhere new. But as the hot months roll on, she realizes saying goodbye to her best friend, Jared, could mean leaving behind more than she ever imagined...This moving, bittersweet story of everlasting love and forgiveness lingers long beyond the final page. Written by the author of WriterÃ¢ÂÂs Digest contest winner Ã¢ÂÂThrowing Stones.Ã¢ÂÂ""A beautiful story of love and forgiveness that touches the soul."" - NY Times Bestselling Author, Stacey Joy Netzel Ã¢ÂÂThe idea that love lasts forever is so beautifully represented...the most emotional I have read...Ã¢ÂÂ Krista, Coffee Time Romance"
,,,,,8879.0,0.336,,Angel's Blues,"Dramatic in all the right ways, author Rhonda Tibbs writes of what it means to survive and what it means to be inspired in Angel's Blues, her much-anticipated precursor to Song of the Snowman. Truly satisfying, this character-driven novel is intimate, wise, and heartfelt - here's proof that, if we listen, God answers our prayers. In fact, God sends us angels to match wits with our demons, and during dark times offers the soft light of love. Seventeen-year-old Michael O'Mara has every reason to doubt life, love, and his place in the world. Labeled a genius before he could open the door and run, he's lost faith in what matters most. The only thing he knows is it shouldn't take a genius to foresee the consequences of telling the truth about the abuse he suffered at the hands of those who should have loved him most. If only he'd remained silent, years of torment wouldn't be his penance - and maybe some small part of him might even be lovable. Forced to flee Brooklyn, he ends up in Texas where he falls in love with an exceptional girl named Beth Thomas, but shies away once she returns his affection. Later, in the mountains of Wyoming, he discovers the first measure of peace he's ever known. He'd just as soon stay there forever, but circumstances lead him back to New York where his brilliant mind dazzles the corporate community, but when his father reaches out for a final blow from his deathbed, Michael is forced to face the nightmares of his past or lose everything."
,,,,,7180.0,0.336,,Dirk Gently's Holistic Detective Agency,"What do a dead cat, a computer whiz-kid, an Electric Monk who believes the world is pink, quantum mechanics, a Chronologist over 200 years old, Samuel Taylor Coleridge (poet), and pizza have in common? Apparently not much; until Dirk Gently, self-styled private investigator, sets out to prove the fundamental interconnectedness of all things by solving a mysterious murder, assisting a mysterious professor, unravelling a mysterious mystery, and eating a lot of pizza Ã¢ÂÂ not to mention saving the entire human race from extinction along the way (at no extra charge). To find out more, read this book (better still, buy it, then read it) Ã¢ÂÂ or contact Dirk GentlyÃ¢ÂÂs Holistic Detective Agency. Ã¢ÂÂA thumping good detective-ghost-horror-whodunnit-time travel-romantic-musical-comedy epic.Ã¢ÂÂ The author"
,,,,,2465.0,0.336,,The Darkness That Comes Before,"The first book in R. Scott Bakker's Prince of Nothing series creates a world from whole cloth-its language and classes of people, its cities, religions, mysteries, taboos, and rituals. It's a world scarred by an apocalyptic past, evoking a time both two thousand years past and two thousand years into the future, as untold thousands gather for a crusade. Among them, two men and two women are ensnared by a mysterious traveler, AnasÃÂ»rimbor Kellhus - part warrior, part philosopher, part sorcerous, charismatic presence - from lands long thought dead. The Darkness That Comes Before is a history of this great holy war, and like all histories, the survivors write its conclusion."
,,,,,9635.0,0.336,,The Life We Bury,"College student Joe Talbert has the modest goal of completing a writing assignment for an English class. His task is to interview a stranger and write a brief biography of the person. With deadlines looming, Joe heads to a nearby nursing home to find a willing subject. There he meets Carl Iverson, and soon nothing in Joe's life is ever the same. Carl is a dying Vietnam veteran--and a convicted murderer. With only a few months to live, he has been medically paroled to a nursing home, after spending thirty years in prison for the crimes of rape and murder. As Joe writes about Carl's life, especially Carl's valor in Vietnam, he cannot reconcile the heroism of the soldier with the despicable acts of the convict. Joe, along with his skeptical female neighbor, throws himself into uncovering the truth, but he is hamstrung in his efforts by having to deal with his dangerously dysfunctional mother, the guilt of leaving his autistic brother vulnerable, and a haunting childhood memory. Thread by thread, Joe unravels the tapestry of CarlÃ¢ÂÂs conviction. But as he and Lila dig deeper into the circumstances of the crime, the stakes grow higher. Will Joe discover the truth before itÃ¢ÂÂs too late to escape the fallout?"
,,,,,5846.0,0.336,,More Than Everything,"More Than Everything is a gripping memoir of resilience and liberation. The author's compelling story takes us on a frantic journey (from Texas to Alaska) as she is forced to flee from the FBI after her husband's drug lab is raided. After a series of misguided decisions, they find themselves stranded and destitute in the far north. Will they be saved by Moses, a kind-hearted man with a cattle ranch looking for seasonal help, or will the law catch up with them thousands of miles from home? This is the true story of how an everyday miracle gives a desperate young woman the strength and courage to face her fears and do the right thing."
,,,,,3700.0,0.336,,A Million Different Ways,"Alternate Cover Edition for ASIN: B00UB2U5WKSix long years I've been running, hiding, rejecting friendships and intimacy of any kind. Because nothing will stop them from coming after me. Of that, I'm certain. And then I met him. Powerful, broken, and so alone. Life had put us on an unavoidable collision course, one that could destroy us both...Worlds collide when an illegal immigrant finds herself working for a wealthy American financier. Escaping a scandal that threatens to land her in prison, medical student, Vera Sava, flees to Switzerland in the hope of reinventing herself, and starting a career in medicine. Her plans derailed, she finds employment as a housekeeper, in the one place that will offer her a job without legal documents. Sebastian Horn is an angry man. After having lost his young wife in a terrible car accident, he's decided that life isn't worth living anymore. Crippled physically and spiritually, he spends what's left of it numbing the pain with booze and pills."
,,,,,12156.0,0.336,,Nina's Journey: A Memoir of Stalin's Russia and the Second World War,"A powerful autobiography written in the grand Russian tradition telling the story of how Nina Markovna endured life under Stalin and the tumult of World War II, being tossed back and forth between the opposing German and Soviet armies."
,,,,,9712.0,0.336,,The Sea,"In this luminous novel about love, loss, and the unpredictable power of memory, John Banville introduces us to Max Morden, a middle-aged Irishman who has gone back to the seaside town where he spent his summer holidays as a child to cope with the recent loss of his wife. It is also a return to the place where he met the Graces, the well-heeled family with whom he experienced the strange suddenness of both love and death for the first time. What Max comes to understand about the past, and about its indelible effects on him, is at the center of this elegiac, gorgeously written novel among the finest we have had from this masterful writer."""
,,,,,11342.0,0.336,,Make Your Bed: Little Things That Can Change Your Life...And Maybe the World,"Listening Length: 1 hour and 53 minutesIf you want to change the world, start off by making your bed.On May 17, 2014, Admiral William H. McRaven addressed the graduating class of the University of Texas at Austin on their Commencement day. Taking inspiration from the university's slogan, ""What starts here changes the world,"" he shared the ten principles he learned during Navy Seal training that helped him overcome challenges not only in his training and long Naval career, but also throughout his life; and he explained how anyone can use these basic lessons to change themselves-and the world-for the better.Admiral McRaven's original speech went viral with over 10 million views. Building on the core tenets laid out in his speech, McRaven now recounts tales from his own life and from those of people he encountered during his military service who dealt with hardship and made tough decisions with determination, compassion, honor, and courage. Told with great humility and optimism, this timeless book provides simple wisdom, practical advice, and words of encouragement that will inspire readers to achieve more, even in life's darkest moments."
,,,,,12305.0,0.335,,Between Shades of Gray,"Lina is just like any other fifteen-year-old Lithuanian girl in 1941. She paints, she draws, she gets crushes on boys. Until one night when Soviet officers barge into her home, tearing her family from the comfortable life they've known. Separated from her father, forced onto a crowded and dirty train car, Lina, her mother, and her young brother slowly make their way north, crossing the Arctic Circle, to a work camp in the coldest reaches of Siberia. Here they are forced, under Stalin's orders, to dig for beets and fight for their lives under the cruelest of conditions.Lina finds solace in her art, meticulouslyÃ¢ÂÂand at great riskÃ¢ÂÂdocumenting events by drawing, hoping these messages will make their way to her father's prison camp to let him know they are still alive. It is a long and harrowing journey, spanning years and covering 6,500 miles, but it is through incredible strength, love, and hope that Lina ultimately survives. Between Shades of Gray is a novel that will steal your breath and capture your heart."
,,,,,11361.0,0.335,,"Black Skin, White Masks","A major influence on civil rights, anti-colonial, and black consciousness movements around the world, Black Skin, White Masks is the unsurpassed study of the black psyche in a white world. Hailed for its scientific analysis and poetic grace when it was first published in 1952, the book remains a vital force today."
,,,,,7356.0,0.335,,Seven Brief Lessons on Physics,"All the beauty of modern physics in fewer than a hundred pages.This is a book about the joy of discovery. A playful, entertaining, and mind-bending introduction to modern physics, it's already a major bestseller in Italy and the United Kingdom. Carlo Rovelli offers surprisingÃ¢ÂÂand surprisingly easy to graspÃ¢ÂÂexplanations of general relativity, quantum mechanics, elementary particles, gravity, black holes, the complex architecture of the universe, and the role humans play in this weird and wonderful world. He takes us to the frontiers of our knowledge: to the most minute reaches of the fabric of space, back toÃÂ the origins of the cosmos, and into the workings of our minds. Ã¢ÂÂHere, on the edge of what we know, in contact with the ocean of the unknown, shines the mystery and the beauty of the world,Ã¢ÂÂ Rovelli writes. Ã¢ÂÂAnd itÃ¢ÂÂs breathtaking.Ã¢ÂÂ"
,,,,,5396.0,0.335,,This Perfect Day,"The story is set in a seemingly perfect global society. Uniformity is the defining feature; there is only one language and all ethnic groups have been eugenically merged into one race called ""The Family."" The world is ruled by a central computer called UniComp that has been programmed to keep every single human on the surface of the earth in check. People are continually drugged by means of regular injections so that they can never realize their potential as human beings, but will remain satisfied and cooperative. They are told where to live, when to eat, whom to marry, when to reproduce. Even the basic facts of nature are subject to UniComp's will - men do not grow facial hair, women do not develop breasts, and it only rains at night.""The Family"" was everywhere. For centuries, mankind longed for a world without suffering or war. The Family made that dream come true. They have triumphed. Programmed, every need satisfied, they knew nothing of struggle or pain. They had mastered... perfected Earth.But for one man, perfection was not enough. For Chip, it was a nightmare. The Family was a suffocating force of evil. His dream was to escape... and destroy!"
,,,,,12498.0,0.335,,The Children of Men,"Told with P. D. James's trademark suspense, insightful characterization, and riveting storytelling, The Children of Men is a story of a world with no children and no future. The human race has become infertile, and the last generation to be born is now adult. Civilization itself is crumbling as suicide and despair become commonplace. Oxford historian Theodore Faron, apathetic toward a future without a future, spends most of his time reminiscing. Then he is approached by Julian, a bright, attractive woman who wants him to help get her an audience with his cousin, the powerful Warden of England. She and her band of unlikely revolutionaries may just awaken his desire to live . . . and they may also hold the key to survival for the human race."
,,,,,9363.0,0.335,,Another Roadside Attraction,"What if the Second Coming didn't quite come off as advertised? What if ""the corpse"" on display in that funky roadside zoo is really who they say it is - what does that portend for the future of western civilization? And what if a young clairvoyant named Amanda reestablishes the flea circus as popular entertainment, and fertility worship as the principal religious form of our high-tech age? Another Roadside Attraction answers those questions and a lot more. It tell us, for example, what the sixties were truly all about, not by reporting on the psychedelic decade but by recreating it, from the inside out. In the process, this stunningly original seriocomic thriller is fully capable of simultaneously eating a literary hot dog and eroding the borders of the mind."
,,,,,7237.0,0.335,,Brain on Fire: My Month of Madness,"An award-winning memoir and instant New York Times bestseller that goes far beyond its riveting medical mystery, Brain on Fire is the powerful account of one womanÃ¢ÂÂs struggle to recapture her identity.When twenty-four-year-old Susannah Cahalan woke up alone in a hospital room, strapped to her bed and unable to move or speak, she had no memory of how sheÃ¢ÂÂd gotten there. Days earlier, she had been on the threshold of a new, adult life: at the beginning of her first serious relationship and a promising career at a major New York newspaper. Now she was labeled violent, psychotic, a flight risk. What happened?In a swift and breathtaking narrative, Cahalan tells the astonishing true story of her descent into madness, her familyÃ¢ÂÂs inspiring faith in her, and the lifesaving diagnosis that nearly didnÃ¢ÂÂt happen."
,,,,,12093.0,0.335,,Where I'm Calling From: New and Selected Stories,"By the time of his early death in 1988, Raymond Carver had established himself as one of the greatest practitioners of the American short story, a writer who had not only found his own voice but imprinted it in the imaginations of thousands of readers. 'Where I'm Calling From', his last collection, encompasses classic stories from 'Cathedral', 'What We Talk About When We Talk About Love' and earlier Carver volumes, along with seven new works previosly unpublished in book form. Together, these 37 stories give us a superb overview of Carver's life work and show us why he was so widely imitated but never equaled."
,,,,,11895.0,0.335,,The Zinn Reader: Writings on Disobedience and Democracy,"No other radical historian has reached so many hearts and minds as Howard Zinn. It is rare that a historian of the Left has managed to retain as much credibility while refusing to let his academic mantle change his beautiful writing style from being anything but direct, forthright, and accessible. Whether his subject is war, race, politics, economic justice, or history itself, each of his works serves as a reminder that to embrace one's subjectivity can mean embracing one's humanity, that heart and mind can speak with one voice. Here, in six sections, is the historian's own choice of his shorter essays on some of the most critical problems facing America throughout its history, and today."
,,,,,7177.0,0.335,,A Summer of Good-Byes,"PASSION IN PROVENCE: Ben and Lee Alto follow Van GoghÃ¢ÂÂs 19th century path to Provence, hoping to find inspiration for their own lives and give their son, Misha, some insight into a world completely different from their own. They find art, of course, and a world of beautiful landscapes, warm temperatures, and, yes, wonderful food. But they also find a ghost of their past, and itÃ¢ÂÂs not Vincent Van Gogh but a woman Ben once loved and a man, Zach, a well-known jazz musician, who teach them some hard lessons about art and life, as well as the art of life.  A SUMMER OF GOOD-BYES resonates with the warmth of FranceÃ¢ÂÂs southern sun, famous artists, and violent conflicts. ItÃ¢ÂÂs a vital, romantic story filled with the tensions of love and marriage, sexual longing and family loyalty, and the struggle to live in the face of impending death and loss."
,,,,,2582.0,0.335,,Crashed,"Alternate cover edition for B00HG05AZC0When life crashes down around us, how hard are we willing to fight for the one thing we canÃ¢ÂÂt live without, each other?Life is full of moments. Big moments. Little moments. And none of them are inconsequential. Every single moment prepares you for that one instance that defines your life. You must overcome all your fears, confront the demons that chase you, and cleanse the poison that clings to your soul or you risk the chance of losing everything.Mine started the minute Rylee fell out of that damn storage closet. She made me feel. Made me whole when all I thought I could ever be was incomplete. Became the lifeline I never knew I needed. Hell yes, sheÃ¢ÂÂs worth the fightÃ¢ÂÂ¦but how do you fight for someone you know you donÃ¢ÂÂt deserve?Love is full of ups and downs. Heart stopping highs.Soul shattering lows.And none of them are insignificant. Love is a racecourse of unexpected twists and turns that must be negotiated. You have to break down walls, learn to trust, and heal from your past in order to win. But sometimes itÃ¢ÂÂs the expected thatÃ¢ÂÂs the hardest to hold on to.Colton has healed and completed me, stolen my heart, and made me realize our loveÃ¢ÂÂs not predictable nor perfectÃ¢ÂÂitÃ¢ÂÂs bent. And bentÃ¢ÂÂs okay. But when outside factors put our relationship to the test, what lengths will I have to go to prove to him that heÃ¢ÂÂs worth the fight?Whoever said love is patient and love is kind, never met the two of us. We know our love is worth itÃ¢ÂÂhave acknowledged that we were meant to beÃ¢ÂÂbut when our pasts crash into our future, will the repercussions make us stronger or break us apart?"
,,,,,10740.0,0.335,,Fight Club 2,"Some imaginary friends never go away . . .Ten years after starting Project Mayhem, he lives a mundane life. A kid, a wife. Pills to keep his destiny at bay. But it wonÃ¢ÂÂt last longÃ¢ÂÂthe wife has seen to that. HeÃ¢ÂÂs back where he started, but this go-round heÃ¢ÂÂs got more at stake than his own life. The time has arrived . . ."
,,,,,10522.0,0.335,,Slave to the Dream: EveryoneÃ¢ÂÂs Dream,"Slave to the Dream: EveryoneÃ¢ÂÂs Dream is a work of non-fiction written in the style of a memoir by author Gaylan D. Wright. Sometimes focusing on some tragic and/or surprising events that more sensitive readers may not wish to experience, this candid and honest account details the history of the authorÃ¢ÂÂs eighteen-year career with the Wyoming Highway Patrol. Discussing themes of the American Dream and the true measure of success in life, Wright takes us through the life of a trooper from training to tragedy and back again, with the idea that dreams are not always what they seem, for worse and for better."
,,,,,1581.0,0.335,,The Iliad / The Odyssey,"Gripping listeners and readers for more than 2,700 years, 'The Iliad' is the story of the Trojan War and the rage of Achilles. Combining the skills of a poet and scholar, Robert Fagles brings the energy of contemporary language to this enduring heroic epic. If 'The Iliad' is the world's greatest war story, then 'The Odyssey' is literature's greatest evocation of every man's journey through life. Here again, Fagles has performed the translator's task magnificently, giving us an Odyssey to read aloud, to savor, and to treasure for its sheer lyrical mastery. Each volume contains a superb introduction with textual and critical commentary by renowned classicist Bernard Knox."
