algorithm,elapsed_time,iterations_done,total_iterations,iterations_per_second,book_index,similarity_score,,book_title,recommended_description
,,,,,11489.0,0.243,,Solitaire,"In case youÃ¢ÂÂre wondering, this is not a love story.My name is Tori Spring. I like to sleep and I like to blog. Last year Ã¢ÂÂ before all that stuff with Charlie and before I had to face the harsh realities of A-Levels and university applications and the fact that one day I really will have to start talking to people Ã¢ÂÂ I had friends. Things were very different, I guess, but thatÃ¢ÂÂs all over now.Now thereÃ¢ÂÂs Solitaire. And Michael Holden.I donÃ¢ÂÂt know what Solitaire are trying to do, and I donÃ¢ÂÂt care about Michael Holden.I really donÃ¢ÂÂt.This incredible debut novel by outstanding young author Alice Oseman is perfect for fans of John Green, Rainbow Rowell and all unflinchingly honest writers."
,,,,,11433.0,0.243,,Spell Bound,"Hailed as Ã¢ÂÂimpossible to put down,Ã¢ÂÂ the Hex Hall series has both critics and teens cheering. With a winning combination of romance, action, magic and humor, this third volume will leave readers enchanted.Just as Sophie Mercer has come to accept her extraordinary magical powers as a demon, the Prodigium Council strips them away. Now Sophie is defenseless, alone, and at the mercy of her sworn enemiesÃ¢ÂÂthe Brannicks, a family of warrior women who hunt down the Prodigium. Or at least thatÃ¢ÂÂs what Sophie thinks, until she makes a surprising discovery. The Brannicks know an epic war is coming, and they believe Sophie is the only one powerful enough to stop the world from ending. But without her magic, Sophie isnÃ¢ÂÂt as confident.SophieÃ¢ÂÂs bound for one hell of a rideÃ¢ÂÂcan she get her powers back before itÃ¢ÂÂs too late?"
,,,,,10000.0,0.243,,The Marriage Plot,"It's the early 1980s - the country is in a deep recession, and life after college is harder than ever. In the cafÃÂ©s on College Hill, the wised-up kids are inhaling Derrida and listening to the Talking Heads. But Madeleine Hanna, dutiful English major, is writing her senior thesis on Jane Austen and George Eliot, purveyors of the marriage plot that lies at the heart of the greatest English novels. As Madeleine tries to understand why ""it became laughable to read writers like Cheever and Updike, who wrote about the suburbia Madeleine and most of her friends had grown up in, in favor of reading the Marquis de Sade, who wrote about deflowering virgins in eighteenth century France,"" real life, in the form of two very different guys, intervenes. Leonard Bankhead - charismatic loner, college Darwinist, and lost Portland boy - suddenly turns up in a semiotics seminar, and soon Madeleine finds herself in a highly charged erotic and intellectual relationship with him. At the same time, her old ""friend"" Mitchell Grammaticus - who's been reading Christian mysticism and generally acting strange - resurfaces, obsessed with the idea that Madeleine is destined to be his mate. Over the next year, as the members of the triangle in this amazing, spellbinding novel graduate from college and enter the real world, events force them to reevaluate everything they learned in school. Leonard and Madeleine move to a biology laboratory on Cape Cod, but can't escape the secret responsible for Leonard's seemingly inexhaustible energy and plunging moods. And Mitchell, traveling around the world to get Madeleine out of his mind, finds himself face-to-face with ultimate questions about the meaning of life, the existence of God, and the true nature of love. Are the great love stories of the nineteenth century dead? Or can there be a new story, written for today and alive to the realities of feminism, sexual freedom, prenups, and divorce? With devastating wit and an abiding understanding of and affection for his characters, Jeffrey Eugenides revives the motivating energies of the Novel, while creating a story so contemporary and fresh that it reads like the intimate journal of our own lives."
,,,,,8332.0,0.243,,Precarious Infatuations,"Three people from dissimilar backgrounds are destined to meet under unusual circumstances. A serial killer, a seller of computers and a young Muslim girlÃ¢ÂÂs lives are connected by a series of tragic events. DC Rosie Probert investigates the gangland shooting of a Brixton man, but could his brother really be responsible for a number of vigilante reprisals? A story of coincidence, murder, terrorism, and vengeance, Precarious Infatuations will thrill, frighten, and enthral you."
,,,,,12366.0,0.243,,A Little Pinprick,"Rainey Paxton was born addicted to heroin.In the fragile first hours of RaineyÃ¢ÂÂs life, hospital doctors and nurses fight to keep her alive. Several months later she is released into her parentsÃ¢ÂÂ custody, where the baby is forced to live on neglect and tainted breast milk.Constrained in her home, infested with drug addicts and drifters, RaineyÃ¢ÂÂs drug-addicted parents leave little hope for her protection. While Rainey is still an infant, her aunt Sophie visits her and finds the baby dirty and hungry. A bond forms between the two until tragedy strikes. Rainey is alone again until her sister, Ivy, is born and the child breathes new life into RaineyÃ¢ÂÂs small, isolated world.But her parents have another plan, and with no one there to intervene on RaineyÃ¢ÂÂs behalf she must make sacrifices to feed her parentsÃ¢ÂÂ cravings and to keep her sister safe.Follow RaineyÃ¢ÂÂs journey from a house crawling with junkies to the violent confines of a juvenile detention center where she finds friendship, and learns fearlessness from the most unexpected people. **WARNING** 18+ Readers Only. Graphic content and subject matter."
,,,,,7316.0,0.243,,A Curse Dark as Gold,"This ravishing winner of the ALA's William C. Morris YA Debut Award is a fairy tale, spun with a mystery, woven with a family story, and shot through with romance. Charlotte Miller has always scoffed at talk of a curse on her family's woolen mill, which holds her beloved small town together. But after her father's death, the bad luck piles departing workers, impossible debts, an overbearing uncle. Then a stranger named Jack Spinner offers a tempting He can turn straw into gold thread, for the small price of her mother's ring. As Charlotte is drawn deeper into her bargains with Spinner-and a romance with the local banker-she must unravel the truth of the curse on the mill and save the community she's always called home."
,,,,,2252.0,0.243,,The Sound and the Fury,"Commenting on The Sound and the Fury Faulkner said, 'It's the book I feel tenderest towards. I couldn't leave it alone, and I never could tell it right...'Now acclaimed as one of the outstanding novels of this century, Faulkner's masterpiece centres on the degenerate Compson family. It opens with Benjy's tale - a tale 'told by an idiot' - in which time does not exist and parents, brothers, sister and and servants loom out of a fog and disappear again. Only in the later narratives told by Benjy's brothers does the family come into disturbing focus, and the novel begins to reveal itself as less a story than a moving image: an image of intense family relationships disintegrating in a vortex of lovelessness and extreme, sterile love."
,,,,,11839.0,0.243,,She Walks in Beauty,"For a young society woman seeking a favorable marriage in the late 1890s, so much depends on her social season debut. Clara Carter has been given one goal: secure the affections of the city's most eligible bachelor. Debuting means plenty of workÃ¢ÂÂthere are corsets to be fitted, dances to master, manners to perfect. Her training soon pays off, however, as celebrity's spotlight turns Clara into a society-page darling. Yet Clara wonders if this is the life she really wants, especially when she learns her best friend has also set her sights on Franklin De Vries. When a man appears who seems to love her simply for who she is, and gossip backlash turns ugly, Clara realizes it's not just her heart at stakeÃ¢ÂÂthe future of her family depends on how she plays the game."
,,,,,6120.0,0.243,,Gideon the Ninth,"The Emperor needs necromancers.The Ninth Necromancer needs a swordswoman.Gideon has a sword, some dirty magazines, and no more time for undead bullshit.Brought up by unfriendly, ossifying nuns, ancient retainers, and countless skeletons, Gideon is ready to abandon a life of servitude and an afterlife as a reanimated corpse. She packs up her sword, her shoes, and her dirty magazines, and prepares to launch her daring escape. But her childhood nemesis won't set her free without a service.Harrowhark Nonagesimus, Reverend Daughter of the Ninth House and bone witch extraordinaire, has been summoned into action. The Emperor has invited the heirs to each of his loyal Houses to a deadly trial of wits and skill. If Harrowhark succeeds she will become an immortal, all-powerful servant of the Resurrection, but no necromancer can ascend without their cavalier. Without Gideon's sword, Harrow will fail, and the Ninth House will die.Of course, some things are better left dead."
,,,,,7354.0,0.243,,The Place That Gave,"Buzzcut, doll face, secret prude and healthy snacks brand ambassador, Theana Green, loses her money, boyfriend, and reputation in a matter of days. She thought her Ã¢ÂÂrags to richesÃ¢ÂÂ story would stay on Ã¢ÂÂrichesÃ¢ÂÂ for a long time. But the discovery of illegal additives in the snacks she promoted kicked her back to the bottom of the pit. The once-beloved doll was now a disliked troll. Even an escape to a distant village in Nigeria couldnÃ¢ÂÂt hide her from mistrust and scheming of the villagers. Her plan to reinvent herself wasnÃ¢ÂÂt workingÃ¢ÂÂ¦and a sexy crooner with a face that could melt even the strongest of icebergs refuses to leave her alone!Heartthrob and talented musician, Ramsey Edet makes women lose their cool. Despite his success and fame, his bad reputation kept catching up with him. One sight of Theana looking like a chocolate beauty that walked out of an Afremov painting was all it took to get him interested in what life had to offer after all."
,,,,,10461.0,0.243,,An Inconvenient Truth: The Planetary Emergency of Global Warming and What We Can Do About It,"An Inconvenient TruthÃ¢ÂÂGore's groundbreaking, battle cry of a follow-up to the bestselling Earth in the BalanceÃ¢ÂÂis being published to tie in with a documentary film of the same name. Both the book and film were inspired by a series of multimedia presentations on global warming that Gore created and delivers to groups around the world. With this book, Gore, who is one of our environmental heroesÃ¢ÂÂand a leading expertÃ¢ÂÂbrings together leading-edge research from top scientists around the world; photographs, charts, and other illustrations; and personal anecdotes and observations to document the fast pace and wide scope of global warming. He presents, with alarming clarity and conclusivenessÃ¢ÂÂand with humor, tooÃ¢ÂÂthat the fact of global warming is not in question and that its consequences for the world we live in will be disastrous if left unchecked. This riveting new bookÃ¢ÂÂwritten in an accessible, entertaining styleÃ¢ÂÂwill open the eyes of even the most skeptical."
,,,,,4331.0,0.242,,Just Desserts,"Revenge may be a dish best served cold, but these three tales are hot, hot, hot!Private InvestigationsDonna is the kind of person who never thinks twice when it comes to helping a friend in need. So when her co-worker suspects her boyfriend of cheating, Donna is right there in the stakeout car next to her. Little does she know that their brief foray in private investigation will lead to her own investigating of a sexy PI's privates.Between Love and HateJade thought she'd found the one, until she finds proof her boyfriend has been secretly meeting someone else. What's a girl to do? Get back at him, of course. However, sometimes things aren't always as they seem.Saving GraceAs Valentine's Day approaches, Grace realizes all of her friends have found the loves of their lives while she is still alone and lonely. But when a secret admirer sweeps her off her feet, she discovers that Mr. Right may really be oh-so-wrong. With help from an unexpected ally, can she get free of him before she finds herself all tied up?This work has been previously published. It has been edited for rerelease."
,,,,,8628.0,0.242,,The Sojourn,"Why are we born? What is the universe? What is time? What is the reason behind everything? How should we live? What is the truth? What matters the most? Did God really intend to keep all this a secret? Or all the truths were always before us and we never came out of ourselves just to look around?These and many more questions have intrigued us all our lives. The education of a child in ancient times had knowledge pertaining to these questions as an integral part. But as we moved towards modern times, we lost many things which matter the most. We have lost the way of our lives with no one to show us the light. All our education and knowledge revolve around making a living. But though it may be potent to tell us how to make a living, it fails to impart us the knowledge of how to live. Moreover, we seldom find any time to read any books concerning matters outside our vocational realm. Ã¢ÂÂThe SojournÃ¢ÂÂ is an attempt to fill the gap. In the most succinct yet captivating way, the book opens doors to many truths. It is a journey of not only our lives but the entire universe. By reading the book and totally immersing in it, the reader will find himself in a new dimension. His way of seeing everything will change. The truth, if manipulated, becomes a lie. The more efforts are made to hide it, the more it loses its identity. Therefore, what was always lying before us will be known to us forever. The truth is simple and elegant. ThatÃ¢ÂÂs why it is the truth. By knowing its true nature and essence, we will see everything in its true grandeur.On including Ã¢ÂÂThe SojournÃ¢ÂÂ in the curriculums, the students will come to know how to conduct their lives in the most effective way. They will find a guiding light in any situation of their lives. On repeated readings, the book will become a part of their subconscious mind and consequently, their second nature. This will give them a meaning and purpose for their lives. Those who have passed their study phase can read the book and implement the principles in their lives. The book will change their perception and will help them find their purpose. They will find the ways to resolve anything, since they will know the reason and true nature of all the existence. Thus, Ã¢ÂÂThe SojournÃ¢ÂÂ is a book that will transform. When read with an open mind, and several times, new thoughts and truths will emerge each time, to ponder over. No matter whatsoever the situation a person may be in; on reading the book with a quiet mind and reflecting upon it, he will find solutions and ways out. With the limited time in our lives, these thirty five pages of poems will become a facilitator in real sense of the word. Therefore, the book is meant for everyone and will make the foundations of all civilizations very strong.Trailers:http://www.youtube.com/watch?v=m6H2rq...http://www.youtube.com/watch?v=ZAZeOe..."
,,,,,12034.0,0.242,,Divorce Busting: A Step-by-Step Approach to Making Your Marriage Loving Again,"In this groundbreaking book, Michele Weiner-Davis gives straightforward, effective advice on preventing divorce and how couples can stay together instead of coming apart.Using case histories to illustrate her marriage-enriching, divorce-preventing techniques, which can be used even if only one partner participates, Weiner-Davis shows readers:* How to leave the past behind and set attainable goals* Strategies for identifying problem-solving behavior that worksÃ¢ÂÂand how to make changes last* ""Uncommon-sense"" methods for breaking unproductive patternsInspirational and accessible, Divorce Busting shows readers in pain that working it out is better than getting out."
,,,,,4414.0,0.242,,Malice,"The brutal execution of a Russian immigrant suspected of having ties to organized crime is only the beginning for Savannah FBI agent Jesse Wellington. A man known only as Ã¢ÂÂThe GhostÃ¢ÂÂ begins wreaking havoc on the Hostess City, bringing murder and mayhem to its southern shores. When evidence turns up implicating Jillian Montgomery, the close friend of another agent, Jesse finds himself dangerously attracted to a woman at the heart of his investigation.Jillian Montgomery fears law enforcement Ã¢ÂÂ and with good reason. But when she finds herself being caught in a web of someone elseÃ¢ÂÂs making, itÃ¢ÂÂs Jesse who she ends up turning to for help.Long-buried secrets from JillianÃ¢ÂÂs past are coming back to haunt her in ways she could never have predicted. ItÃ¢ÂÂs up to Jesse to help her exhume and exorcise them before itÃ¢ÂÂs too late."
,,,,,8369.0,0.242,,Climbing the Stairs,"A remarkable debut novel set in India that shows one girl's struggle for independence.During World War II and the last days of British occupation in India, fifteen-year-old Vidya dreams of attending college. But when her forward-thinking father is beaten senseless by the British police, she is forced to live with her grandfather's large traditional family, where the women live apart from the men and are meant to be married off as soon as possible.Vidya's only refuge becomes her grandfather's upstairs library, which is forbidden to women. There she meets Raman, a young man also living in the house who relishes her intellectual curiosity. But when Vidya's brother decides to fight with the hated British against the Nazis, and when Raman proposes marriage too soon, Vidya must question all she has believed in.Padma Venkatraman's debut novel poignantly shows a girl struggling to find her place in a mixedup world. Climbing the Stairs is a powerful story about love and loss set against a fascinating historical backdrop."
,,,,,7989.0,0.242,,A Red Herring Without Mustard,"Award-winning author Alan Bradley returns with another beguiling novel starring the insidiously clever and unflappable eleven-year-old sleuth Flavia de Luce. The precocious chemist with a passion for poisons uncovers a fresh slew of misdeeds in the hamlet of Bishop's Lacey--mysteries involving a missing tot, a fortune-teller, and a corpse in Flavia's own backyard.Flavia had asked the old Gypsy woman to tell her fortune, but never expected to stumble across the poor soul, bludgeoned in the wee hours in her own caravan. Was this an act of retribution by those convinced that the soothsayer had abducted a local child years ago? Certainly Flavia understands the bliss of settling scores; revenge is a delightful pastime when one has two odious older sisters. But how could this crime be connected to the missing baby? Had it something to do with the weird sect who met at the river to practice their secret rites? While still pondering the possibilities, Flavia stumbles upon another corpse--that of a notorious layabout who had been caught prowling about the de Luce's drawing room.Pedaling Gladys, her faithful bicycle, across the countryside in search of clues to both crimes, Flavia uncovers some odd new twists. Most intriguing is her introduction to an elegant artist with a very special object in her possession--a portrait that sheds light on the biggest mystery of all: Who is Flavia?As the red herrings pile up, Flavia must sort through clues fishy and foul to untangle dark deeds and dangerous secrets."
,,,,,1389.0,0.242,,The Shaman's Apprentice,"Her master calls her shaman. Her people call her witch. Gods, spirits, and demons won't stop calling.  In this first book of B. Muze's epic primitive fantasy, Yaku Shaman believes he has at last found his apprenticeÃ¢ÂÂa girl who talks with ghosts, spirits and gods with equal ease. Unfortunately, his people refuse to accept her. The shaman forces Jovai to sacrifice every hope of a normal life, until the people, unaware of the dangers threatening them, revolt."
,,,,,6591.0,0.242,,The Hour I First Believed,"Wally Lamb's two previous novels, She's Come Undone and I Know This Much Is True, struck a chord with readers. They responded to the intensely introspective nature of the books, and to their lively narrative styles and biting humor. In The Hour I First Believed, Lamb travels well beyond his earlier work and embodies in his fiction myth, psychology, family history stretching back many generations, and the questions of faith that lie at the heart of everyday life. The result is an extraordinary tour de force, at once a meditation on the human condition and an unflinching yet compassionate evocation of character.When forty-seven-year-old high school teacher Caelum Quirk and his younger wife, Maureen, a school nurse, move to Littleton, Colorado, they both get jobs at Columbine High School. In April 1999, Caelum returns home to Three Rivers, Connecticut, to be with his aunt who has just had a stroke. But Maureen finds herself in the school library at Columbine, cowering in a cabinet and expecting to be killed, as two vengeful students go on a carefully premeditated, murderous rampage. Miraculously she survives, but at a cost: she is unable to recover from the trauma. Caelum and Maureen flee Colorado and return to an illusion of safety at the Quirk family farm in Three Rivers. But the effects of chaos are not so easily put right, and further tragedy ensues. While Maureen fights to regain her sanity, Caelum discovers a cache of old diaries, letters, and newspaper clippings in an upstairs bedroom of his family's house. The colorful and intriguing story they recount spans five generations of Quirk family ancestors, from the Civil War era to Caelum's own troubled childhood. Piece by piece, Caelum reconstructs the lives of the women and men whose legacy he bears. Unimaginable secrets emerge; long-buried fear, anger, guilt, and grief rise to the surface. As Caelum grapples with unexpected and confounding revelations from the past, he also struggles to fashion a future out of the ashes of tragedy. His personal quest for meaning and faith becomes a mythic journey that is at the same time quintessentially contemporary -- and American.The Hour I First Believed is a profound and heart-rending work of fiction. Wally Lamb proves himself a virtuoso storyteller, assembling a variety of voices and an ensemble of characters rich enough to evoke all of humanity."
,,,,,1877.0,0.242,,The Power of a Positive No: How to Say No and Still Get to Yes,"""William Ury brings a marvelous blend of experience, insight, integrity and warmth to his work. In this wonderful book he teaches us how to say No--with grace and effect--so that we might create an even better Yes."" --Jim Collins, author of Good to GreatNo is perhaps the most important and certainly the most powerful word in the language. Every day we find ourselves in situations where we need to say No-to people at work, at home, and in our communities-because No is the word we must use to protect ourselves and to stand up for everything and everyone that matters to us.But as we all know, the wrong No can also destroy what we most value by alienating and angering people. That's why saying No the right way is crucial. The secret to saying No without destroying relationships lies in the art of the Positive No, a proven technique that anyone can learn.This indispensable book gives you a simple three-step method for saying a Positive No. It will show you how to assert and defend your key interests; how to make your No firm and strong; how to resist the other side's aggression and manipulation; and how to do all this while still getting to Yes. In the end, the Positive No will help you get not just to any Yes but to the right Yes, the one that truly serves your interests.Based on William Ury's celebrated Harvard University course for managers and professionals, The Power of a Positive No offers concrete advice and practical examples for saying No in virtually any situation. Whether you need to say No to your customer or your coworker, your employee or your CEO, your child or your spouse, you will find in this book the secret to saying No clearly, respectfully, and effectively.In today's world of high stress and limitless choices, the pressure to give in and say Yes grows greater every day, producing overload and overwork, expanding e-mail and eroding ethics. Never has No been more needed. A Positive No has the power to profoundly transform our lives by enabling us to say Yes to what counts-our own needs, values, and priorities.Understood this way, No is the new Yes. And the Positive No may be the most valuable life skill you'll ever learn."
,,,,,6748.0,0.242,,Mishaps,"Sometimes bad luck is more than coincidence...Pen OÃ¢ÂÂConnell is, without a doubt, the unluckiest girl at Callindra Secondary College. Her dream dateÃ¢ÂÂs just fallen through, her dog has literally eaten her homework, and donÃ¢ÂÂt even mention the incident at school camp. But when Pen meets Sebastian Meyer, teenage genius and genetics expert, she begins to wonder if everything that happens to her really is just bad luck. Could the bizarre theory thatÃ¢ÂÂs turned every teacher in the school against Sebastian explain why Pen is more likely to get a head injury than a hot date? Why does PenÃ¢ÂÂs name strike terror into the heart of pop princess Sereena? And just how far will Pen go to get what she deserves?"
,,,,,4023.0,0.242,,The Wedding Party,"Maddie and Theo have two things in common:1. Alexa is their best friend2. They hate each otherAfter an Ã¢ÂÂOops, we made a mistakeÃ¢ÂÂ kiss, neither one can stop thinking about the other. With AlexaÃ¢ÂÂs wedding rapidly approaching, Maddie and Theo both share bridal party responsibilities that require more interaction with each other than theyÃ¢ÂÂre comfortable with. Underneath the sharp barbs they toss at each other is a simmering attraction that wonÃ¢ÂÂt fade. It builds until they find themselves sneaking off together to release some tension when Alexa isnÃ¢ÂÂt looking.But as with any engagement with a nemesis, there are unspoken rules that must be abided by. First and foremost, donÃ¢ÂÂt fall in love."
,,,,,8647.0,0.242,,The Way the Crow Flies,"The optimism of the early sixties, infused with the excitement of the space race and the menace of the Cold War, is filtered through the rich imagination of high-spirited, eight-year-old Madeleine, who welcomes her family's posting to a quiet Air Force base near the Canadian border. Secure in the love of her beautiful mother, she is unaware that her father, Jack, is caught up in a web of secrets. When a very local murder intersects with global forces, Jack must decide where his loyalties lie, and Madeleine will be forced to learn a lesson about the ambiguity of human morality -- one she will only begin to understand when she carries her quest for the truth, and the killer, into adulthood twenty years later."
,,,,,4294.0,0.242,,The Lonely,"19+The truth is subjective to what the lonely lets in. Emalyn Spicer has lived with it for a long time. She thinks it goes back further than her memories do. She knows it goes back further than the OCD.When she arrives at college, her OCD's and the lonely refuse to let her have her wish to be normal. When she meets Sebastian and starts to fall for him, she lets herself believe it's possible to outrun the things chasing her from the past. But how to you get away from the things inside of you? How do you run from yourself?Just as she gives up and succumbs to the lonely, the unthinkable happens. She finds herself once again trapped in the dark, once again held against her will.This time she meets the lonely head on. In the darkest corners of her mind, she discovers there is more to her world than she ever imagined. She discovers that the lonely was there for her, protecting her from herself and her secrets.How far would you go to find yourself?This is a dark and captivating novel, tread lightly"
,,,,,5079.0,0.242,,Never Never,"Charlie Wynwood and Silas Nash have been best friends since they could walk. They've been in love since the age of fourteen. But as of this morning... they are complete strangers. Their first kiss, their first fight, the moment they fell in love... every memory has vanished.Charlie and Silas must work together to uncover the truth about what happened to them and why. But the more they learn about the couple they used to be, the more they question why they were ever together to begin with.#1 New York Times bestselling author of Hopeless joins forces with the New York Times bestselling author of Mud Vein. Together, they have created a gripping, romantic tale unlike any other."
,,,,,13193.0,0.242,,VALIS,"VALIS is the first book in Philip K. Dick's incomparable final trio of novels (the others being The Divine Invasion and The Transmigration of Timothy Archer). This disorienting and bleakly funny work is about a schizophrenic hero named Horselover Fat; the hidden mysteries of Gnostic Christianity; and reality as revealed through a pink laser. VALIS is a theological detective story, in which God is both a missing person and the perpetrator of the ultimate crime."
,,,,,5894.0,0.242,,Nine,"""Promise me Ila! You won't decode any codes for strangers..."" Her father expressed his last wish.""Keep out of it."" The undercover agent ordered.""You are the torchbearer. You die even if you deny to do this."" The guardian said.""What has it to do with RSS, BJP and Narendra Modi?"" Ila researched.""Erase the trail Ila! Change the links before someone else finds it out. And you have to do this alone!Because whoever helps you, dies!"" The guardian said.Will Ila decode it alone and find the eye-popping, nail-biting single inconceivable truth on which the existence of the world depends, trading the people she loves in the process?Or will someone else snatch it from her to rule the world?Read this racy, mysterious, and thrilling story of Ila Sharma, the national puzzle champ.


Reviews:ÃÂ 



Nail-biting thriller!

""Nine"" is a powerful read that tugs at the heartstrings.ÃÂ ""I enjoyed the narrative structure which never loses the pace and keeps a nail-biting tension among the readers. The narrative dwells in the past as well as in the present era with RSS, Modi ( Pradhanmantri) among others. The best part of the book is obviously the connecting dots between history and the present socio-political ethos of India. Sweta deserves an applause for providing such a treat to the readers. Shaheed- E - Azam is also there, omg this particular phase about him and that too Kakori ( Bismil ka Sandesh)well, too good to stay away from such impeccable delight.Do not miss the codes, do not miss the love story and more overlook for the truth.Mitron, get the book.""-- Debraj Moulick, active blogger, official book reviewer and film reviewerA blockbuster thriller!"
,,,,,3200.0,0.242,,Rumors,"After bidding good-bye to New York's brightest star, Elizabeth Holland, rumors continue to fly about her untimely demise. All eyes are on those closest to the dearly her mischievous sister, Diana, now the family's only hope for redemption; New York's most notorious cad, Henry Schoon-maker, the flame Elizabeth never extinguished; the seductive Penelope Hayes, poised to claim all that her best friend left behindÃ¢ÂÂincluding Henry; even Elizabeth's scheming former maid, Lina Broud, who discovers that while money matters and breeding counts, gossip is the new currency. As old friends become rivals, Manhattan's most dazzling socialites find their futures threatened by whispers from the past. In this delicious sequel to The Luxe , nothing is more dangerous than a scandal . . . or more precious than a secret."
,,,,,12371.0,0.242,,PÃÂ¨re Goriot,"PÃÂ¨re Goriot is the tragic story of a father whose obsessive love for his two daughters leads to his financial and personal ruin. Interwoven with this theme is that of the impoverished young aristocrat, Rastignac, who came to Paris from the provinces to hopefully make his fortune. He befriends Goriot and becomes involved with the daughters. The story is set against the background of a whole society driven by social ambition and lust for wealth."
,,,,,4128.0,0.242,,My Last: Riley & Chelle,"He was the bad boy...After twelve years in the Marines Special Forces Riley Sloan is more than ready to start his new civilian life. No one to answer to. No one depending on him. No more dangerous rescues...he thought. After receiving a distress call he is sent on a recon mission to check on the one girl that is completely off limits and the only girl that ever made him question his loyalty. His best friend's little sister. She is the last girl he should want...but the only one he does. This could end up being the riskiest operation of his life.She was the good girl...Rachelle Thomas wouldn't hurt a fly. She is honest, kind and always sees the best in people. So she is completely blindsided when her fiancÃÂ© dumps her for his pregnant 18 year old secretary. Confused and heartbroken she decides to head out of town to regroup. When her attempt to hide from the world worries her friends and family they send out a search party of one, Riley Sloan. Her brother's best friend and the star of all of her teenage (and adult) fantasies. She knows wanting him is wrong but she is tired of always doing the ""right thing""...especially when Riley made the ""wrong thing"" feel so right."
,,,,,2436.0,0.242,,A Court of Wings and Ruin,"The epic third novel in the #1 New York Times bestselling Court of Thorns and Roses series by Sarah J. Maas.Feyre has returned to the Spring Court, determined to gather information on Tamlin's actions and learn what she can about the invading king threatening to bring her land to its knees. But to do so she must play a deadly game of deceit. One slip could bring doom not only for Feyre, but for everything-and everyone-she holds dear.As war bears down upon them all, Feyre endeavors to take her place amongst the High Fae of the land, balancing her struggle to master her powers-both magical and political-and her love for her court and family. Amidst these struggles, Feyre and Rhysand must decide whom to trust amongst the cunning and lethal High Lords, and hunt for allies in unexpected places.In this thrilling third book in the #1 New York Times bestselling series from Sarah J. Maas, the fate of Feyre's world is at stake as armies grapple for power over the one thing that could destroy it."
,,,,,1110.0,0.242,,The Sun Also Rises,"The quintessential novel of the Lost Generation, The Sun Also Rises (Fiesta) is one of Ernest Hemingway's masterpieces and a classic example of his spare but powerful writing style. A poignant look at the disillusionment and angst of the post-World War I generation, the novel introduces two of Hemingway's most unforgettable characters: Jake Barnes and Lady Brett Ashley. The story follows the flamboyant Brett and the hapless Jake as they journey from the wild nightlife of 1920s Paris to the brutal bullfighting rings of Spain with a motley group of expatriates. It is an age of moral bankruptcy, spiritual dissolution, unrealized love, and vanishing illusions. First published in 1926, The Sun Also Rises helped to establish Hemingway as one of the greatest writers of the twentieth century."
,,,,,7393.0,0.242,,What Was She Thinking? [Notes on a Scandal],"Schoolteacher Barbara Covett has led a solitary life until Sheba Hart, the new art teacher at St. George's, befriends her. But even as their relationship develops, so too does another: Sheba has begun an illicit affair with an underage male student. When the scandal turns into a media circus, Barbara decides to write an account in her friend's defenseÃ¢ÂÂand ends up revealing not only Sheba's secrets, but also her own."
,,,,,9604.0,0.242,,Hearts Forged in Dragon Fire,"For fans of Abigail Owen and Samantha Shannon comes a breathtaking, energetic novel where the only way to defeat a dragon is to outsmart itÃ¢ÂÂ¦Most dragontongues donÃ¢ÂÂt live long enough to learn from their mistakes. Lotte Meer is luckier than most, surviving long enough to communicate with the fierce, sullen, and temperamental dragons who are not above enjoying a human as a light snack. And she has the scars to prove it.Now a massive, foul-tempered dragon has taken over the town of Morwassen's Pass, taking the citizens hostage. As long as they bring him their gold and treasure, he wonÃ¢ÂÂt reduce their city to a smoking heap of ash and death. Only, the treasure is running out and LotteÃ¢ÂÂwith the help of sharp-tongued, unbelievably cute Maryse BasvaanÃ¢ÂÂis their last and only hope. But this dragon is more cunningÃ¢ÂÂand more cruelÃ¢ÂÂthan any other. Not only is he holding LotteÃ¢ÂÂs estranged mom captive, but he has a taste for betrayalÃ¢ÂÂ¦and somehow heÃ¢ÂÂs stricken some kind of secret deal with the girl whoÃ¢ÂÂs already gone and stolen LotteÃ¢ÂÂs heart. Lotte wonÃ¢ÂÂt fail. She canÃ¢ÂÂt. Because if she doesÃ¢ÂÂ¦everyone dies."
,,,,,8743.0,0.242,,Miss Kopp's Midnight Confessions,"The bestselling author of Girl Waits with Gun brings the real-life escapades of the famous crime-fighting Kopp sisters to life in this extraordinary novel that is ""perfect for book groups"" ( Booklist ). Deputy sheriff Constance Kopp stands up to the Ã¢ÂÂmoralityÃ¢ÂÂ laws of 1916, defending the independent young women in her prison against dubious charges when no one else will. From the patriotic Edna Heustis, who left home to work in a munitions factory, to the sixteen-year-old runaway Minnie Davis, these and other publicly shamed women who were packed off to a state-run reformatory find an unlikely ally in Constance, who uses her authority Ã¢ÂÂ and occasionally exceeds it Ã¢ÂÂ to investigate and defend them at all costs. But it's Constance's sister Fleurette who forces her to reckon with her own ideas of how a young woman should and shouldn't behave. Set against the backdrop of World War I, and drawn from true characters and events, this novel is timeless in its themes of justice and equality, and is sure to delight fans of historical and detective fiction alike."
