algorithm,elapsed_time,iterations_done,total_iterations,iterations_per_second,book_index,similarity_score,,book_title,recommended_description
,,,,,867.0,0.332,,Woodrow Wilson: A Biography,"The first major biography of AmericaÃ¢ÂÂs twenty-eighth president in nearly two decades, from one of AmericaÃ¢ÂÂs foremost Woodrow Wilson scholars.A Democrat who reclaimed the White House after sixteen years of Republican administrations, Wilson was a transformative presidentÃ¢ÂÂhe helped create the regulatory bodies and legislation that prefigured FDRÃ¢ÂÂs New Deal and would prove central to governance through the early twenty-first century, including the Federal Reserve system and the Clayton Antitrust Act; he guided the nation through World War I; and, although his advocacy in favor of joining the League of Nations proved unsuccessful, he nonetheless established a new way of thinking about international relations that would carry America into the United Nations era. Yet Wilson also steadfastly resisted progress for civil rights, while his attorney general launched an aggressive attack on civil liberties.Even as he reminds us of the foundational scope of WilsonÃ¢ÂÂs domestic policy achievements, John Milton Cooper, Jr., reshapes our understanding of the man himself: his Wilson is warm and graciousÃ¢ÂÂnot at all the dour puritan of popular imagination. As the president of Princeton, his encounters with the often rancorous battles of academe prepared him for state and national politics. Just two years after he was elected governor of New Jersey, Wilson, now a leader in the progressive movement, won the Democratic presidential nomination and went on to defeat Theodore Roosevelt and William Howard Taft in one of the twentieth centuryÃ¢ÂÂs most memorable presidential elections. Ever the professor, Wilson relied on the strength of his intellectual convictions and the power of reason to win over the American people.John Milton Cooper, Jr., gives us a vigorous, lasting record of WilsonÃ¢ÂÂs life and achievements. This is a long overdue, revelatory portrait of one of our most important presidentsÃ¢ÂÂparticularly resonant now, as another president seeks to change the way government relates to the people and regulates the economy."
,,,,,1779.0,0.332,,Thomas Jefferson: Author of America,"In this unique biography of Thomas Jefferson, leading journalist and social critic Christopher Hitchens offers a startlingly new and provocative interpretation of our Founding Father. Situating Jefferson within the context of America's evolution and tracing his legacy over the past two hundred years, Hitchens brings the character of Jefferson to life as a man of his time and also as a symbolic figure beyond it.Conflicted by power, Jefferson wrote the Declaration of Independence and acted as Minister to France yet yearned for a quieter career in the Virginia legislature. Predicting that slavery would shape the future of America's development, this professed proponent of emancipation elided the issue in the Declaration and continued to own human property. An eloquent writer, he was an awkward public speaker; a reluctant candidate, he left an indelible presidential legacy.Jefferson's statesmanship enabled him to negotiate the Louisiana Purchase with France, doubling the size of the nation, and he authorized the Lewis and Clark expedition, opening up the American frontier for exploration and settlement. Hitchens also analyzes Jefferson's handling of the Barbary War, a lesser-known chapter of his political career, when his attempt to end the kidnapping and bribery of Americans by the Barbary states, and the subsequent war with Tripoli, led to the building of the U.S. navy and the fortification of America's reputation regarding national defense.In the background of this sophisticated analysis is a large historical drama: the fledgling nation's struggle for independence, formed in the crucible of the eighteenth-century Enlightenment, and, in its shadow, the deformation of that struggle in the excesses of the French Revolution. This artful portrait of a formative figure and a turbulent era poses a challenge to anyone interested in American history -- or in the ambiguities of human nature."
,,,,,3095.0,0.332,,Riptide,"One violent night shatters Lauren BiltmoreÃ¢ÂÂs life. As an anchorwoman, she's accustomed to reporting the news rather than being the lead story. She escapes the spotlight by fleeing to her brother's home in the Cayman Islands. Haunted by nightmares, all she wants is a distraction from reality.Distraction arrives via sexy screenwriter, Noah Reynolds. His take-me-to-bed looks mask a past ripe with scandal. He knows he should stay away from Lauren, especially when the worst night of her life unlocks his writer's block and while he's dealing with a stalker of his own, but ethics are his weakness.Attraction sizzles beneath Caribbean sunshine. As their relationship grows, Noah's stalker intensifies her torment. Lauren wonders if her paranoia is justified or a carryover from her past. What's real? What's imagined? Tentative trust is tested as their love is swept up against a riptide of deceit, murder, and revenge.Available in all ebook formats via Bookstrand.com, Amazon.com and BarnesandNoble.com (in September 2012)."
,,,,,11066.0,0.332,,Testimony,"Librarian's note: An alternate cover edition can be found hereAt a New England boarding school, a sex scandal is about to break. Even more shocking than the sexual acts themselves is the fact that they were caught on videotape. A Pandora's box of revelations, the tape triggers a chorus of voices--those of the men, women, teenagers, and parents involved in the scandal--that details the ways in which lives can be derailed or destroyed in one foolish moment. Writing with a pace and intensity surpassing even her own greatest work, Anita Shreve delivers in Testimony a gripping emotional drama with the impact of a thriller. No one more compellingly explores the dark impulses that sway the lives of seeming innocents, the needs and fears that drive ordinary men and women into intolerable dilemmas, and the ways in which our best intentions can lead to our worst transgressions."
,,,,,10576.0,0.332,,Man and His Symbols,"Man and His Symbols owes its existence to one of Jung's own dreams. The great psychologist dreamed that his work was understood by a wide public, rather than just by psychiatrists, and therefore he agreed to write and edit this fascinating book. Here, Jung examines the full world of the unconscious, whose language he believed to be the symbols constantly revealed in dreams. Convinced that dreams offer practical advice, sent from the unconscious to the conscious self, Jung felt that self-understanding would lead to a full and productive life. Thus, the reader will gain new insights into himself from this thoughtful volume, which also illustrates symbols throughout history. Completed just before his death by Jung and his associates, it is clearly addressed to the general reader."
,,,,,9275.0,0.332,,There Is No Good Time for Bad News,"Finalist for Marsh Hawk Press Poetry Prize. Finalist for Four Way Books Levis Award in Poetry. THERE IS NO GOOD TIME FOR BAD NEWS opens in a country ravaged by prolonged political conflict. Told in the voices of survivors, it introduces the reader to a wide array of characters: the local police precinct summons a woman after three decades to identify the body of her insurgent son among recovered dead bodies; a soldier lives through nightmares about the war he fought forty years ago; a woman writes a letter to her insurgent lover; and an ordinary citizen, through an open letter, challenges the child-killing insurgents to kill her. At once vignettes and urgent pleas, these are stories as much as they are poems. Zooming through wars, protest marches, and conflicts, they show what it means to live under the duress of prolonged violence."
,,,,,9845.0,0.332,,American Ulysses: A Life of Ulysses S. Grant,"NEW YORK TIMES BESTSELLER - From the author of A. Lincoln, a major new biography of one of America's greatest generals--and most misunderstood presidentsFinalist for the Gilder-Lehrman Military History Book Prize In his time, Ulysses S. Grant was routinely grouped with George Washington and Abraham Lincoln in the ""Trinity of Great American Leaders."" But the battlefield commander-turned-commander-in-chief fell out of favor in the twentieth century. In American Ulysses,  Ronald C. White argues that we need to once more revise our estimates of him in the twenty-first.Based on seven years of research with primary documents--some of them never examined by previous Grant scholars--this is destined to become the Grant biography of our time. White, a biographer exceptionally skilled at writing momentous history from the inside out, shows Grant to be a generous, curious, introspective man and leader--a willing delegator with a natural gift for managing the rampaging egos of his fellow officers. His wife, Julia Dent Grant, long marginalized in the historic record, emerges in her own right as a spirited and influential partner.Grant was not only a brilliant general but also a passionate defender of equal rights in post-Civil War America. After winning election to the White House in 1868, he used the power of the federal government to battle the Ku Klux Klan. He was the first president to state that the government's policy toward American Indians was immoral, and the first ex-president to embark on a world tour, and he cemented his reputation for courage by racing against death to complete his Personal Memoirs. Published by Mark Twain, it is widely considered to be the greatest autobiography by an American leader, but its place in Grant's life story has never been fully explored--until now.One of those rare books that successfully recast our impression of an iconic historical figure, American Ulysses gives us a finely honed, three-dimensional portrait of Grant the man--husband, father, leader, writer--that should set the standard by which all future biographies of him will be measured.Praise for American Ulysses""[Ronald C. White] portrays a deeply introspective man of ideals, a man of measured thought and careful action who found himself in the crosshairs of American history at its most crucial moment.""--USA Today""White delineates Grant's virtues better than any author before. . . . By the end, readers will see how fortunate the nation was that Grant went into the world--to save the Union, to lead it and, on his deathbed, to write one of the finest memoirs in all of American letters.""--The New York Times Book Review""Ronald White has restored Ulysses S. Grant to his proper place in history with a biography whose breadth and tone suit the man perfectly. Like Grant himself, this book will have staying power.""--The Wall Street Journal""Magisterial . . . Grant's esteem in the eyes of historians has increased significantly in the last generation. . . . [American Ulysses] is the newest heavyweight champion in this movement.""--The Boston Globe ""Superb . . . illuminating, inspiring and deeply moving . . . The Grant we meet in American Ulysses is richly deserving of a fuller understanding and of celebration for the man he was and the legacy he left us.""--Chicago Tribune""In this sympathetic, rigorously sourced biography, White . . . conveys the essence of Grant the man and Grant the warrior.""--Newsday"
,,,,,9456.0,0.332,,Inside My Heart: Choosing to Live With Passion And Purpose,"I believe we were put on this earth to enjoy lives of joy and abundance, and that is what I want for you and for me. It's not my intention to give people advice on how to solve their problems (I leave that to my husband). But I've had my share of struggles over the years, and I know a thing or two about what has worked for me. I have chosen to be an active participant in my life rather than a spectator, and in so doing I have chosen how to be a woman, how to be a wife, and how to be a mother in ways that are uniquely my own. I offer the stories of these choices as evidence of the power of sheer determination, will, and faith in God.You've seen her on television with her husband, Dr. Phil. But now it's time for a heart-to-heart conversation with Robin McGraw. In Inside My Heart, Robin speaks woman to woman, inspiring you to embrace and celebrate the many roles you play and encouraging you to make deliberate choices that lead to a richer, happier, and more meaningful life.She shares with you the life-changing moments of her childhood years, dating and marrying Dr. Phil McGraw, raising two sons, and asserting herself as a woman in a man's world to show you that you have the power to make choices in your life. In fact, she's convinced that you must choose to go after the life you want.With a deep and abiding faith in God, Robin McGraw shares her story so you too can make choices that reflect your own heart's truest priorities and highest goals."
,,,,,9138.0,0.332,,March,"Winner of the 2006 Pulitzer Prize for Fiction.From the author of the acclaimed Year of Wonders, a historical novel and love story set during a time of catastrophe, on the front lines of the American Civil War. Acclaimed author Geraldine Brooks gives us the story of the absent father from Louisa May Alcott's Little WomenÃ¢ÂÂand conjures a world of brutality, stubborn courage and transcendent love. An idealistic abolitionist, March has gone as chaplain to serve the Union cause. But the war tests his faith not only in the UnionÃ¢ÂÂwhich is also capable of barbarism and racismÃ¢ÂÂbut in himself. As he recovers from a near-fatal illness, March must reassemble and reconnect with his family, who have no idea of what he has endured. A love story set in a time of catastrophe, March explores the passions between a man and a woman, the tenderness of parent and child, and the life-changing power of an ardently held belief."
,,,,,2093.0,0.331,,Churchill: Walking with Destiny,"A landmark reconsideration of the iconoclastic war leader, based on extensive new material, from private letters to war cabinet meetings, by the bestselling, award-winning author of Napoleon and The Storm of War.When we seek an example of unalloyed courage, the man who comes to mind is Winston Churchill: the visionary leader, immune from the consensus of the day, who stood firmly for his beliefs when everyone doubted him. But how did young Winston become Churchill? What gave him the strength to take on the superior force of Nazi Germany when bombs rained on London and so many others had caved? In The Storm of War, Andrew Roberts gave us a tantalizing glimpse of Churchill the war leader. Now, at last, we have the full and definitive biography, as personally revealing as it is compulsively readable, about one of the great leaders of all time.Roberts was granted exclusive access to extensive new material: the transcripts of war cabinet meetings - the equivalent of the Nixon and JFK tapes - diaries, letters, unpublished memoirs, and detailed notes taken by the king after their bi-weekly meetings. Having read every one of Churchill's letters, including deeply personal ones that Churchill's son Randolph had previously chosen to withhold, and spoken to more than one hundred people who knew or worked with him, Roberts identifies the hidden forces fueling Churchill's drive. Churchill put his faith in the British Empire and fought as hard to preserve it as he did to defend London. Having started his career in India and South Africa, he understood better than most idealists how hard it can be to pacify reluctant people far from home.We think of Churchill as a hero of the age of mechanized warfare, but Roberts's masterwork reveals that he has as much to teach us about the challenges we face today and the fundamental values of courage, tenacity, leadership, and moral conviction."
,,,,,11788.0,0.331,,Stay Sexy & Don't Get Murdered: The Definitive How-To Guide,"The instant #1 New York Times and USA Today best seller by Karen Kilgariff and Georgia Hardstark, the voices behind the hit podcast My Favorite Murder now available in paperback. Includes special bonus material!Sharing never-before-heard stories ranging from their struggles with depression, eating disorders, and addiction, Karen and Georgia irreverently recount their biggest mistakes and deepest fears, reflecting on the formative life events that shaped them into two of the most followed voices in the nation.In Stay Sexy & DonÃ¢ÂÂt Get Murdered, Karen and Georgia focus on the importance of self-advocating and valuing personal safety over being Ã¢ÂÂniceÃ¢ÂÂ or Ã¢ÂÂhelpful.Ã¢ÂÂ They delve into their own pasts, true crime stories, and beyond to discuss meaningful cultural and societal issues with fierce empathy and unapologetic frankness."
,,,,,12998.0,0.331,,One Nation: What We Can All Do to Save America's Future,"Dear Reader, In February 2013 I gave a speech at theÃÂ National Prayer Breakfast. Standing a few feet from President Obama, I warnedÃÂ my fellow citizens of the dangers facingÃÂ our country and called for a return toÃÂ the principles that made America great.Many Americans heard and responded, but ourÃÂ nationÃ¢ÂÂs decline has continued. Today the danger isÃÂ greater than ever before, and I have never shared aÃÂ more urgent message than I do now. Our growing debt and deteriorating moralsÃÂ have driven us far from the foundersÃ¢ÂÂ intent.ÃÂ WeÃ¢ÂÂve made very little progress in basic education.ÃÂ Obamacare threatens our health, liberty, and financialÃÂ future. Media elitism and political correctnessÃÂ are out of control. Worst of all, we seem to have lost our abilityÃÂ to discuss important issues calmly and respectfullyÃÂ regardless of party affiliation or other differences.ÃÂ As a doctor rather than a politician, I care aboutÃÂ what works, not whether someone has an (R) or aÃÂ (D) after his or her name. We have to come togetherÃÂ to solve our problems.  Knowing that the future of my grandchildrenÃÂ is in jeopardy because of reckless spending, godlessÃÂ government, and mean-spirited attempts toÃÂ silence critics left me no choice but to write thisÃÂ book. I have endeavored to propose a road out ofÃÂ our decline, appealing to every AmericanÃ¢ÂÂs decencyÃÂ and common sense. If each of us sits back and expects someone elseÃÂ to take action, it will soon be too late. But with yourÃÂ help, I firmly believe that America may once againÃÂ be Ã¢ÂÂone nation under God, indivisible, with libertyÃÂ and justice for all.Ã¢ÂÂ  Sincerely, Ben Carson"
,,,,,9274.0,0.331,,Headscarves and Hymens: Why the Middle East Needs a Sexual Revolution,"A passionate manifesto decrying misogyny in the Arab world, by an Egyptian American journalist and activist. When the Egyptian journalist Mona Eltahawy published an article in Foreign Policy magazine in 2012 titled Why Do They Hate Us it provoked a firestorm of controversy. The response it generated, with more than four thousand posts on the website, broke all records for the magazine, prompted dozens of follow-up interviews on radio and television, and made it clear that misogyny in the Arab world is an explosive issue, one that engages and often enrages the public. In Headscarves and Hymens, Eltahawy takes her argument further. Drawing on her years as a campaigner and commentator on women's issues in the Middle East, she explains that since the Arab Spring began, women in the Arab world have had two revolutions to undertake one fought with men against oppressive regimes, and another fought against an entire political and economic system that treats women in countries from Yemen and Saudi Arabia to Egypt, Tunisia, and Libya as second-class citizens. Eltahawy has traveled across the Middle East and North Africa, meeting with women and listening to their stories. Her book is a plea for outrage and action on their behalf, confronting the toxic mix of culture and religion that few seem willing or able to disentangle lest they blaspheme or offend. A manifesto motivated by hope and fury in equal measure, Headscarves and Hymens is as illuminating as it is incendiary."
,,,,,13081.0,0.331,,Advanced WORLDBUILDING: A creative writing guide.,"""A fast, fun, and informative guide on how to create your own world. ÃÂ Now if Jaime would only write a guide on how to rule your creations gently!"" - David FarlandEvery story requires worldbuilding.What if there was a way to simplify the process of worldbuilding? A system that would open the door to your mind and create a constant flow of ideas?Advanced Worldbuilding is a unique guide that takes you by the hand and shows you the Ã¢ÂÂwhyÃ¢ÂÂ of worldbuilding so you can create better and faster than EVER before!Written in the form of a conversation, Wanted Hero creator Jaime Buckley takes you step by step, through the process of creation, providing unique tips and specific methods to develop whatever your heart desires.Create continents, races, governments, religions, technology, magic, plant & animal lifeÃ¢ÂÂall with a specific check list of what readers will be looking for!Over 100 Ã¢ÂÂtriggerÃ¢ÂÂ questions are provided to force your creative skills into overdrive!Record your creations on printable templates, including: characters, plants, animals, artifacts, events, illnesses, lore, objects & racesÃ¢ÂÂ¦or use them as examples to create your own!Study detailed examples of the Wanted Hero world, provided to demonstrate how the author achieved his own amazing results that have garnered flattering reviews from his readers!Transform your notes into a personalized Ã¢ÂÂhubÃ¢ÂÂ of information, which can be added to at any time!Advanced Worldbuilding is a fantastic tool for any writer, regardless of skill levelÃ¢ÂÂ¦and a critical addition to any worldbuilding arsenal.""I must dedicate part of this review to the author, Jaime Buckley. This guy is a genius. The effort and heart he has obviously put into his work, the characters and this world is mind-blowing."" -- Jennifer Elgy, UK""Jaime is an amazingly talented storyteller, artist, and illustrator. The first time I saw his work I was blown away Ã¢ÂÂ and heÃ¢ÂÂs only gotten better since."" -- International & NYTimes Bestselling Author Barry Eisler"
,,,,,10541.0,0.331,,The Killer Inside Me,"Everyone in the small town of Central City, Texas loves Lou Ford. A deputy sheriff, Lou's known to the small-time criminals, the real-estate entrepreneurs, and all of his coworkers--the low-lifes, the big-timers, and everyone in-between--as the nicest guy around. He may not be the brightest or the most interesting man in town, but nevertheless, he's the kind of officer you're happy to have keeping your streets safe. The sort of man you might even wish your daughter would end up with someday.But behind the platitudes and glad-handing lurks a monster the likes of which few have seen. An urge that has already claimed multiple lives, and cost Lou his brother Mike, a self-sacrificing construction worker who fell to his death on the job in what was anything but an accident. A murder that Lou is determined to avenge--and if innocent people have to die in the process, well, that's perfectly all right with him.In The Killer Inside Me, Thompson goes where few novelists have dared to go, giving us a pitch-black glimpse into the mind of the American Serial Killer years before Charles Manson, John Wayne Gacy, and Brett Easton Ellis's American Psycho, in the novel that will forever be known as the master performance of one of the greatest crime novelists of all time."
,,,,,7395.0,0.331,,Tribe: On Homecoming and Belonging,"Sebastian Junger, the bestselling author of War and The Perfect Storm, takes a critical look at post-traumatic stress disorder and the many challenges todayÃ¢ÂÂs returning veterans face in modern society.There are ancient tribal human behaviors-loyalty, inter-reliance, cooperation-that flare up in communities during times of turmoil and suffering. These are the very same behaviors that typify good soldiering and foster a sense of belonging among troops, whether theyÃ¢ÂÂre fighting on the front lines or engaged in non-combat activities away from the action. Drawing from history, psychology, and anthropology, bestselling author Sebastian Junger shows us just how at odds the structure of modern society is with our tribal instincts, arguing that the difficulties many veterans face upon returning home from war do not stem entirely from the trauma theyÃ¢ÂÂve suffered, but also from the individualist societies they must reintegrate into.A 2011 study by the Canadian Forces and Statistics Canada reveals that 78 percent of military suicides from 1972 to the end of 2006 involved veterans. Though these numbers present an implicit call to action, the government is only just taking steps now to address the problems veterans face when they return home. But can the government ever truly eliminate the challenges faced by returning veterans? Or is the problem deeper, woven into the very fabric of our modern existence? Perhaps our circumstances are not so bleak, and simply understanding that beneath our modern guises we all belong to one tribe or another would help us face not just the problems of our nation but of our individual lives as well.Well-researched and compellingly written, this timely look at how veterans react to coming home will reconceive our approach to veteranÃ¢ÂÂs affairs and help us to repair our current social dynamic."
,,,,,8504.0,0.331,,"Tangles: A Story About Alzheimer's, My Mother, and Me","What do you do when your outspoken, passionate, and quick-witted mother starts fading into a forgetful, fearful woman? In this powerful graphic memoir, Sarah Leavitt reveals how AlzheimerÃ¢ÂÂs disease transformed her mother MidgeÃ¢ÂÂand her familyÃ¢ÂÂforever. In spare black and white drawings and clear, candid prose, Sarah shares her familyÃ¢ÂÂs journey through a harrowing range of emotionsÃ¢ÂÂshock, denial, hope, anger, frustrationÃ¢ÂÂall the while learning to cope with a devastating diagnosis, and managing to find moments of happiness. Tangles confronts the complexity of AlzheimerÃ¢ÂÂs disease, and gradually opens a knot of moments, memories, and dreams to reveal a bond between a mother and a daughter that will never come apart."
,,,,,8255.0,0.331,,Capote,"Based on hundreds of hours of interviews with the man who authored In Cold Blood and Breakfast at Tiffany's, as well as with nearly everyone who knew him, this absorbing, definitive biography follows Truman Capote from his eccentric childhood in Alabama to the heights of New York society. Featuring many photographs, this book also candidly recounts a gifted and celebrated writer's descent into the life of alcohol and drugs that would ultimately consume his bulldog spirit and staggering talentÃ¢ÂÂbut not before he'd hobnob with the likes of Grace Paley and Lee Radziwill, feud outrageously with Gore Vidal and Jacqueline Susann, and stage at New York's Plaza Hotel the sensational Black and White Ball."
,,,,,7052.0,0.331,,Dinners with Ruth: A Memoir on the Power of Friendships,"Celebrated NPR correspondent Nina Totenberg delivers an extraordinary memoir of her personal successes, struggles, and life-affirming relationships, including her beautiful friendship of nearly fifty years with Supreme Court Justice Ruth Bader Ginsburg. Four years before Nina Totenberg was hired at NPR, where she cemented her legacy as a prizewinning reporter, and nearly twenty-two years before Ruth Bader Ginsburg was appointed to the Supreme Court, Nina called Ruth. A reporter for The National Observer, Nina was curious about Ruth's legal brief, asking the Supreme Court to do something declare a law that discriminated ""on the basis of sex"" to be unconstitutional. In a time when women were fired for becoming pregnant, often could not apply for credit cards or get a mortgage in their own names, Ruth patiently explained her argument. That call launched a remarkable, nearly fifty-year friendship. Dinners with Ruth is an extraordinary account of two women who paved the way for future generations by tearing down professional and legal barriers. It is also an intimate memoir of the power of friendships as women began to pry open career doors and transform the workplace. At the story's heart is one, special Ruth and Nina saw each other not only through personal joys, but also illness, loss, and widowhood. During the devastating illness and eventual death of Nina's first husband, Ruth drew her out of grief; twelve years later, Nina would reciprocate when Ruth's beloved husband died. They shared not only a love of opera, but also of shopping, as they instinctively understood that clothes were armor for women who wanted to be taken seriously in a workplace dominated by men. During Ruth's last year, they shared so many small dinners that Saturdays were ""reserved for Ruth"" in Nina's house. Dinners with Ruth also weaves together compelling, personal portraits of other fascinating women and men from Nina's life, including her cherished NPR colleagues Cokie Roberts and Linda Wertheimer; her beloved husbands; her friendships with multiple Supreme Court Justices, including Lewis Powell, William Brennan, and Antonin Scalia, and Nina's own family--her father, the legendary violinist Roman Totenberg, and her ""best friends,"" her sisters. Inspiring and revelatory, Dinners with Ruth is a moving story of the joy and true meaning of friendship."
,,,,,11068.0,0.33,,Chelsea Chelsea Bang Bang,"The hilarious new book from the star of Chelsea Lately and the #1 New York Times bestselling author of Are You There, Vodka? It's Me, Chelsea.Get ready for big laughs as Chelsea Handler lets loose with more comic personal essays. In this new, no-holds-barred account of life on the ridiculous side, Chelsea mines the wealth of material that is her family, her sex life, her career, and her distinctively outrageous worldview. Here is young Chelsea discovering ""The Feeling"" during a third-grade sleepover and getting shafted by clueless parents over Cabbage Patch dolls...and grown-up Chelsea at the mercy of the remote control, Lean Pockets, and Sex and the City --but still managing to convince her boyfriend that there are Swiss Army knives in the soles of her $16,000 shoes. Through it all, Chelsea never lets anyone off the hook, even herself, as she delivers page after page of irreverent humor, biting wit, and deliciously off-kilter entertainment."
,,,,,9661.0,0.33,,"Believe Me: A Memoir of Love, Death, and Jazz Chickens","Critically acclaimed, award-winning British comedian and actor Eddie Izzard details his childhood, his first performances on the streets of London, his ascent to worldwide success on stage and screen, and his comedy shows which have won over audiences around the world.Over the course of a thirty-year career, Eddie Izzard has proven himself to be a creative chameleon, inhabiting the stage and film and television screen with an unbelievable fervor. Born in Yemen, and raised in Ireland, Wales and post-war England, he lost his mother at the age of six. In his teens, he dropped out of university and took to the streets of London as part of a two-man escape act; when his partner went on vacation, Izzard kept busy by inventing a one-man act, and thus a career was ignited. As a stand-up comedian, Izzard has captivated audiences with his surreal, stream-of-consciousness comedy--lines such as ""Cake or Death?"" ""Death Star Canteen,"" and ""Do You Have a Flag?"" have the status of great rock lyrics. As a self-proclaimed ""Executive Transvestite,"" Izzard broke the mold performing in full make-up and heels, and has become as famous for his advocacy for LGBT rights as he has for his art. In Believe Me, he recounts the dizzying rise he made from street busking to London's West End, to Wembley Stadium and New York's Madison Square Garden. Still performing more than 100 shows a year--thus far in a record-breaking twenty-eight countries worldwide--Izzard is arguably one of today's top Kings of Comedy. With his brand of keenly intelligent humor, that ranges from world history to pop culture, politics and philosophy, he has built an extraordinary fan base that transcends age, gender, and race. Writing with the same candor and razor-sharp insight evident in his comedy, he reflects on a childhood marked by unutterable loss, sexuality and coming out, as well as a life in show business, politics, and philanthropy. Honest and generous, Izzard's Believe Me is an inspired account of a very singular life thus far."
,,,,,12957.0,0.33,,American Story: A Lifetime Search for Ordinary People Doing Extraordinary Things,"The host of the NBC Today Shows popular segment shares his favorite stories of citizens making a difference around the country.For the six million people who watch the Emmy Awardwinning American Story with Bob Dotson on NBCs Today Show, Bob Dotsons reports celebrate the inspirational stories of everyday Americans. Dotson has been crisscrossing the country for more than forty yearslogging more than four million milesin search of people who have quietly but profoundly changed our lives and our country for the better. Now, in American Story, he presents a road map to the unsung heroes with thoughtful solutions to problems we all face, incredible ideas that work, and blueprints to living our dreams. This inspiring book includes the stories of the boss who came out of retirement to start a new company for his former employees who could not find work; the truck driver who taught microsurgery; the man youve never heard of who has 465 profitable patents, second only to Thomas Edison; the doctor who developed the vaccine to prevent whooping cough, who didnt retire until age 104.In the tradition of Tom Brokaws New York Times bestseller The Time of Our Lives, American Story is a deeply moving and endlessly fascinating alternative narrative for everyone who yearns to feel good about America."
,,,,,1627.0,0.33,,"Option B: Facing Adversity, Building Resilience, and Finding Joy","From FacebookÃ¢ÂÂs COO and WhartonÃ¢ÂÂs top-rated professor, the #1 New York Times best-selling authors of Lean In and Originals: a powerful, inspiring, and practical book about building resilience and moving forward after lifeÃ¢ÂÂs inevitable setbacks. After the sudden death of her husband, Sheryl Sandberg felt certain that she and her children would never feel pure joy again. Ã¢ÂÂI was in Ã¢ÂÂthe void,Ã¢ÂÂÃ¢ÂÂ she writes, Ã¢ÂÂa vast emptiness that fills your heart and lungs and restricts your ability to think or even breathe.Ã¢ÂÂ Her friend Adam Grant, a psychologist at Wharton, told her there are concrete steps people can take to recover and rebound from life-shattering experiences. We are not born with a fixed amount of resilience. It is a muscle that everyone can build.Option B combines SherylÃ¢ÂÂs personal insights with AdamÃ¢ÂÂs eye-opening research on finding strength in the face of adversity. Beginning with the gut-wrenching moment when she finds her husband, Dave Goldberg, collapsed on a gym floor, Sheryl opens up her heartÃ¢ÂÂand her journalÃ¢ÂÂto describe the acute grief and isolation she felt in the wake of his death. But Option B goes beyond SherylÃ¢ÂÂs loss to explore how a broad range of people have overcome hardships including illness, job loss, sexual assault, natural disasters, and the violence of war. Their stories reveal the capacity of the human spirit to persevere . . . and to rediscover joy.Resilience comes from deep within us and from support outside us. Even after the most devastating events, it is possible to grow by finding deeper meaning and gaining greater appreciation in our lives. Option B illuminates how to help others in crisis, develop compassion for ourselves, raise strong children, and create resilient families, communities, and workplaces. Many of these lessons can be applied to everyday struggles, allowing us to brave whatever lies ahead. Two weeks after losing her husband, Sheryl was preparing for a father-child activity. Ã¢ÂÂI want Dave,Ã¢ÂÂ she cried. Her friend replied, Ã¢ÂÂOption A is not available,Ã¢ÂÂ and then promised to help her make the most of Option B.We all live some form of Option B. This book will help us all make the most of it."
,,,,,1914.0,0.33,,Salvage,"Stereotypical trailer trash. ThatÃ¢ÂÂs how people saw me. IÃ¢ÂÂm Karmen Butler, the girl everyone teased, tortured, prankedÃ¢ÂÂbullied.After graduating high school, I left my shithole of a town behind with no intentions of ever returning. My dreams were within my grasp. Or so I thoughtÃ¢ÂÂ¦Luck. ThatÃ¢ÂÂs what was on his side. Brayden Stephens was on top of the world and the biggest prick of all. At least thatÃ¢ÂÂs how I remember him. Then he lost it all. His vices took over and now heÃ¢ÂÂs a washed-up has-been with a cocky smirk and arrogant attitude.Valued. That was how he made me feel. One night changed everything for us. In an instant I was lost to his touch, his voice. Everything about him captivated me.Against my better judgment, I let him in. I let him see the real me. Since heÃ¢ÂÂd walked into my office, heÃ¢ÂÂd been trying to redeem himself of his past mistakes. Glimpses of a love and life IÃ¢ÂÂd never known before were all he had given me. Now heÃ¢ÂÂs done it, the one thing he said he wouldnÃ¢ÂÂt. HeÃ¢ÂÂs broken me. AGAIN. Excuses are what I was fed. The truth restrained him, bound him to his past, and now, IÃ¢ÂÂm left to deal with the aftermath. Is there anything left to SALVAGE?I donÃ¢ÂÂt knowÃ¢ÂÂ¦You tell me."
