algorithm,elapsed_time,iterations_done,total_iterations,iterations_per_second,book_index,similarity_score,,book_title,recommended_description
,,,,,8582.0,0.351,,Broken Treaty,"After his estranged wife took their 6-year-old son to southern Mexico to visit her family on a routine holiday trip--then suddenly announced they weren't coming back, Steve Fenton pursued an international accord called the Hague Convention Treaty to return his son. A year later, although adamantly assured by both Mexico and the U.S. State Department that his son would be returned to the U.S., Fenton saw that his only hope would be to leave diplomats to their own devices and begin quietly engineering a complex plan to locate and privately bring his son back home to California. BROKEN TREATY chronicles the surreal drama of a rescue plagued by inconceivable variables realizing success only by an odd alignment of luck. However, the elation of Fenton s long-shot plan was short lived, having triggered a frivolous manhunt, revealed moments after the single-engine Cherokee drops onto a runway in Brownsville, Texas. Overzealous FBI Special Agents become aggressive, indicating intent to return the young boy in response to fictitious allegations spawned by outrage from offended officials in Mexico City. What ensued hours after the recovery became more dramatic than the rescue itself. Mexico was intent on the return of Fenton s young son and having Fenton prosecuted. The story offers a vivid portal of how the poor decision of a mother changed forever the lives of a once ordinary family; and the struggle to pursue a normal life for a recovered child from the turbulence of international child abduction."
,,,,,6679.0,0.351,,One in Thine Hand,"Brad Kennison is a returned missionary and a Vietnam vet looking for direction in his life. He makes a journey to Israel in the summer of 1973, at the height of the uneasy days leading up to the Yom Kippur War. Accompanying him through the Holy Land is Miri Shadmi, a fiery Israeli committed to the political survival of her state and scornful of Americans - like Brad. With Miri as his reluctant guide, Brad feels the spiritual impact of the Garden of Gethsemane, relives the tragedies of the Holocaust at Yad Vashem, and visits Israel's monument to freedom, Masada. Along the way, the two battle about politics and religion and brave a run-in with Arab terrorists at a remote kibbutz. Rivalry soon gives way to romance, and both are forced to examine their commitment to faith, family and country."
,,,,,7207.0,0.351,,The Spitfire Girls,"Three skilled aviators determined to help win the war. Three brave women who know their place is not at home. At the height of World War II, the British Air Transport Auxiliary need help. A group of young women volunteer for action, but the perils of their new job donÃ¢ÂÂt end on the tarmac. Things are tough in the air, but on the ground their abilities as pilots are constantly questioned. There is friction from the start between the new recruits. Spirited American Lizzie turns heads with her audacity, but few can deny her flying skills. She couldnÃ¢ÂÂt be more different from shy, petite Ruby, who is far from diminutive in the sky. It falls to pragmatic pilot May to bring the women together and create a formidable team capable of bringing the aircraft home. As these very different women fight to prove themselves up to the task at hand, they are faced with challenges and tragedies at every turn. They must fight for equal pay and respect while handling aircraft that are dangerously ill-equipped; meanwhile, lives continue to be lost in the tumult of war. Determined to assist the war effort doing what they love, can May, Lizzie and Ruby put aside their differences to overcome adversity, and will they find love in the skies?"
,,,,,951.0,0.351,,Heart of Oak,"It is December, 1799, and Captain of Marines Simon Gamble has been sent behind enemy lines to capture an impregnable fortress called Dominance on the Maltese island of Gozo.Gamble must lead his lightly-armed men against the prime veteran soldiers of France, in a daring and brutal fight where there can only be one winner. Success means freedom for the Gozitans from their French oppressors; failure means the marines face an unmarked grave on foreign soil.A hero and a soldier to some, but certainly no gentleman, Gamble; battle-scarred and haunted by the horrific bloodshed at the Siege of Acre prior to this mission, must fight a new guileful enemy, even if the price means death or dishonour.This is Gamble's toughest fight yet, and one he knows he cannot afford to fail.For the ultimate battle will be for revenge.Heart of Oak, is an authentic historical story set during the liberation of the Maltese Islands, the second novella in The Soldier Chronicles series."
,,,,,687.0,0.351,,Zeitoun,"The true story of one family, caught between AmericaÃ¢ÂÂs two biggest policy disasters: the war on terror and the response to Hurricane Katrina. Abdulrahman and Kathy Zeitoun run a house-painting business in New Orleans. In August of 2005, as Hurricane Katrina approaches, Kathy evacuates with their four young children, leaving Zeitoun to watch over the business. In the days following the storm he travels the city by canoe, feeding abandoned animals and helping elderly neighbors. Then, on September 6th, police officers armed with M-16s arrest Zeitoun in his home. Told with eloquence and compassion, Zeitoun is a riveting account of one familyÃ¢ÂÂs unthinkable struggle with forces beyond wind and water."
,,,,,12195.0,0.351,,New Kids on the Rock,"Star athlete Josh and computer prodigy Madison are recruited by the mysterious Mr. Crux to attend a special summer camp. The two elementary school kids then begin the adventure of a lifetime. They discover that the Small World Global Protection Agency is a network of talented and skilled children in countries all over the world. Their mission is to help other kids and save the day when adults canÃ¢ÂÂt.In Case File: 001-A, New Kids on the Rock, Josh and Madison start their adventure with the Global Protection Agency. Their first mission takes them to Australia to help teen pop singer Ja-Naya and discover what her evil manager, Feeble Bix is up to. Their counterparts, Mick and Kim, are ready for action as they head across the Outback.The Small World Global Protection Agency is an adventure serial aimed at third through fifth grade readers. Each volume will take Josh and Madison to a different country. The stories will be entertaining, sometimes suspenseful, sometimes humorous. Each story will introduce facts about other countries and cultures, educating the reader through the eyes of children their own age while having fun.Mark currently resides in Florida with his family. He strives to follow in the footsteps of his namesake, Mark Twain.His father was a newspaper writer and editor for both the Kansas City Star and Kansan. Mark received his BachelorÃ¢ÂÂs Degree in Film from the University of Kansas. He has been influenced by great stories from C.S. Lewis, and Tolkien and Star Wars.Mark is the author of The Empyrical Tales. Book I: The Fourth Queen and Book II: The Lost Queen are available now. Book III: The Secret Queen is coming Spring 2012. Mark is also the creator of the spiritual eBook series Ã¢ÂÂMark MillerÃ¢ÂÂs OneÃ¢ÂÂ. The first story, Ã¢ÂÂMeant To BeÃ¢ÂÂ, tells how he met his wife.Mark believes being a father of four makes him uniquely qualified to write his stories. He also has spent time in the classroom with third, fourth and fifth graders."
,,,,,1816.0,0.351,,I Am Pilgrim,"A breakneck race against time...and an implacable enemy. An anonymous young woman murdered in a run-down hotel, all identifying characteristics dissolved by acid. A father publicly beheaded in the blistering heat of a Saudi Arabian public square. A notorious Syrian biotech expert found eyeless in a Damascus junkyard. Smoldering human remains on a remote mountainside in Afghanistan. A flawless plot to commit an appalling crime against humanity. One path links them all, and only one man can make the journey. Pilgrim.'"
,,,,,1325.0,0.351,,Letter From Wonder,"Rex Richardson is the only child of a reclusive and eccentric multibillionaire. Having grown up on a private island whose native society is so gloriously free that its people have developed enhanced mental powers that have enabled them to live in peace and unity for four hundred years, Rex has spent the decade since 9/11 trying to adjust to American life. He sees his father's country as incapable of fostering any kind of happiness, and he worries that this outer world is going to swamp and destroy his childhood home where humanity has evolved to perfection. In an effort to protect Atlantica forever, Rex has made it his goal to mentally free and to spiritually unite all Americans as a first step toward uniting the world. Rex begins an experiment on a twelve-thousand-acre Texas ranch to determine whether Americans living as Atlanticans live will be able to develop the powers of their minds. But when he moves his family to Texas to oversee his project, he puts a considerable strain on his marriage to a woman who had envisioned a more conventional life of wealth. This clash between incompatible cultures results in the dissolution of Rex's marriage, followed by an epic custody battle that involves three generations of his family. Into all this chaos comes Lyshann McKenzie, one of the few Americans who understands what Rex is trying to achieve. Can their blossoming love help him to resolve his differences with his family ... and at last come to terms with the modern world? Letters from Love is a seven-novel saga that tells five fresh and engaging love stories. Spanning almost five hundred years, the series will give you a new appreciation for your own glorious potential."
,,,,,10812.0,0.35,,Night Fall,"On a beach at dusk, while Bud Mitchell and Jill Winslow conduct their illicit love affair in front of a video camera set to record each steamy moment, a terrible explosion suddenly lights up the sky. Grabbing the camera, the couple make their getaway, as approaching police cars speed toward the scene. Five years later, the fate of TWA Flight 800 has been attributed to a mechanical malfunction. But for John Corey and his wife Kate Mayfield, both members of the elite Anti-Terrorist Task Force, the case is not closed. Suspicious of a cover-up, they set out to find the one piece of evidence that will prove their theory-that at least two other people are determined to keep hidden: a videotape of the unbelievable truth."
,,,,,10441.0,0.35,,The Passage,"IT HAPPENED FAST.THIRTY-TWO MINUTES FOR ONE WORLD TO DIE, ANOTHER TO BE BORN.First, the unthinkable: a security breach at a secret U.S. government facility unleashes the monstrous product of a chilling military experiment. Then, the unspeakable: a night of chaos and carnage gives way to sunrise on a nation, and ultimately a world, forever altered. All that remains for the stunned survivors is the long fight ahead and a future ruled by fearÃ¢ÂÂof darkness, of death, of a fate far worse.As civilization swiftly crumbles into a primal landscape of predators and prey, two people flee in search of sanctuary. FBI agent Brad Wolgast is a good man haunted by what he's done in the line of duty. Six-year-old orphan Amy Harper Bellafonte is a refugee from the doomed scientific project that has triggered apocalypse. Wolgast is determined to protect her from the horror set loose by her captors, but for Amy, escaping the bloody fallout is only the beginning of a much longer odysseyÃ¢ÂÂspanning miles and decadesÃ¢ÂÂtoward the time and place where she must finish what should never have begun.With The Passage, award-winning author Justin Cronin has written both a relentlessly suspenseful adventure and an epic chronicle of human endurance in the face of unprecedented catastrophe and unimaginable danger. Its inventive storytelling, masterly prose, and depth of human insight mark it as a crucial and transcendent work of modern fiction."
,,,,,12188.0,0.35,,War Is a Force That Gives Us Meaning,"As a veteran war correspondent, Chris Hedges has survived ambushes in Central America, imprisonment in Sudan, and a beating by Saudi military police. He has seen children murdered for sport in Gaza and petty thugs elevated into war heroes in the Balkans. Hedges, who is also a former divinity student, has seen war at its worst and knows too well that to those who pass through it, war can be exhilarating and even addictive: ""It gives us purpose, meaning, a reason for living.""Drawing on his own experience and on the literature of combat from Homer to Michael Herr, Hedges shows how war seduces not just those on the front lines but entire societies, corrupting politics, destroying culture, and perverting the most basic human desires. Mixing hard-nosed realism with profound moral and philosophical insight, War Is a Force That Gives Us Meaning is a work of terrible power and redemptive clarity whose truths have never been more necessary.Listening Length: 6 hours and 27 minutes"
,,,,,7273.0,0.35,,The River of Doubt: Theodore Roosevelt's Darkest Journey,"At once an incredible adventure narrative and a penetrating biographical portrait, The River of Doubt is the true story of Theodore RooseveltÃ¢ÂÂs harrowing exploration of one of the most dangerous rivers on earth.The River of DoubtÃ¢ÂÂit is a black, uncharted tributary of the Amazon that snakes through one of the most treacherous jungles in the world. Indians armed with poison-tipped arrows haunt its shadows; piranhas glide through its waters; boulder-strewn rapids turn the river into a roiling cauldron.After his humiliating election defeat in 1912, Roosevelt set his sights on the most punishing physical challenge he could find, the first descent of an unmapped, rapids-choked tributary of the Amazon. Together with his son Kermit and BrazilÃ¢ÂÂs most famous explorer, CÃÂ¢ndido Mariano da Silva Rondon, Roosevelt accomplished a feat so great that many at the time refused to believe it. In the process, he changed the map of the western hemisphere forever.Along the way, Roosevelt and his men faced an unbelievable series of hardships, losing their canoes and supplies to punishing whitewater rapids, and enduring starvation, Indian attack, disease, drowning, and a murder within their own ranks. Three men died, and Roosevelt was brought to the brink of suicide. The River of Doubt brings alive these extraordinary events in a powerful nonfiction narrative thriller that happens to feature one of the most famous Americans who ever lived.From the soaring beauty of the Amazon rain forest to the darkest night of Theodore RooseveltÃ¢ÂÂs life, here is Candice MillardÃ¢ÂÂs dazzling debut."
,,,,,1899.0,0.35,,Legends of the Mountain State 3,The third and final installment of the Legends of the Mountain State series is already being called the most amazing of the ghostly trilogy. Michael Knost again takes the reins as chief editor and coordinator. Here you will find 13 final chapters bone-chilling ghost tales and treacherous legends to delight the reader. Stories are penned by many of the preeminent writers in the business. Writers include: Elizabeth Massie Michael West Scott Nicholson John R. Little Brian J. Hatcher Kelli Dunlap Matt Venne Douglas F. Warrick Steve Vernon Fran Friel Matthew Warner Mark Justice J.G. Faherty
,,,,,7758.0,0.35,,Native Son,"Right from the start, Bigger Thomas had been headed for jail. It could have been for assault or petty larceny; by chance, it was for murder and rape. Native Son tells the story of this young black man caught in a downward spiral after he kills a young white woman in a brief moment of panic.Set in Chicago in the 1930s, Wright's powerful novel is an unsparing reflection on the poverty and feelings of hopelessness experienced by people in inner cities across the country and of what it means to be black in America."
,,,,,2179.0,0.35,,Austerlitz,"Austerlitz, the internationally acclaimed masterpiece by Ã¢ÂÂone of the most gripping writers imaginableÃ¢ÂÂ (The New York Review of Books), is the story of a manÃ¢ÂÂs search for the answer to his lifeÃ¢ÂÂs central riddle. A small child when he comes to England on a Kindertransport in the summer of 1939, one Jacques Austerlitz is told nothing of his real family by the Welsh Methodist minister and his wife who raise him. When he is a much older man, the fleeting memories return to him, and obeying an instinct he only dimly understands, he follows their trail back to the world he left behind a half century before. There, faced with the void at the heart of twentieth-century Europe, he struggles to rescue his heritage from oblivion."
,,,,,9641.0,0.35,,My Grandfather Would Have Shot Me: A Black Woman Discovers Her Family's Nazi Past,"An international bestsellerÃ¢ÂÂthe extraordinary memoir of a German-Nigerian woman who learns that her grandfather was the brutal Nazi commandant depicted in SchindlerÃ¢ÂÂs List.Ã¢ÂÂI am the granddaughter of Amon Goeth, who shot hundreds of peopleÃ¢ÂÂand for being black, he would have shot me, too.Ã¢ÂÂ In an instant, Jennifer TeegeÃ¢ÂÂs life turns upside down; the shock of discovering her ancestry shatters her sense of self.Teege is 38Ã¢ÂÂmarried, with two small childrenÃ¢ÂÂwhen by chance she finds a library book about her grandfather, Amon Goeth. Millions of people worldwide know of him through Ralph FiennesÃ¢ÂÂ chilling portrayal in Steven SpielbergÃ¢ÂÂs film SchindlerÃ¢ÂÂs List. Goeth was the brutal commandant of the PlaszÃÂ³w concentration campÃ¢ÂÂOskar SchindlerÃ¢ÂÂs drinking buddy, and yet his adversary. Responsible for the deaths of thousands, Amon Goeth was hanged in 1946.GoethÃ¢ÂÂs partner Ruth, TeegeÃ¢ÂÂs much-loved grandmother, committed suicide in 1983. Teege is their daughterÃ¢ÂÂs daughter; her father is Nigerian. Raised by foster parents, she grew up with no knowledge of the family secret. Now, it unsettles her profoundly. What can she say to her Jewish friends, or to her own children? Who is sheÃ¢ÂÂtruly?My Grandfather Would Have Shot Me is TeegeÃ¢ÂÂs searing chronicle of grappling with her haunted past. Her research into her family takes her to Poland and to Israel. Award-winning journalist Nikola Sellmair supplies historical context in a separate, interwoven narrative. Step by step, horrified by her familyÃ¢ÂÂs dark history, Teege builds the story of her own liberation."
,,,,,5055.0,0.35,,Down and Rising,"The debut novel from award-winning filmmaker Rohith S. Katbamna, tells the powerful story of a brave few who venture for truth in the aftermath of a global uprising.In the year 2027, society has fallen. Mass revolts and warring nations have claimed countless lives and destroyed vast lands. Forced into a dark slumber, the world now draws fewer breaths and hosts infinite graveyards.In England, ten survivors who have journeyed many miles are on a path ready to converge. With histories soaked in the blood of betrayal, lies and deceit, one common thread binds them. The human instinct to seek a greater truth.Over six days, these ten souls will come to find that the ruined world around them is reawakening. As a presence emerges, bringing with it a merciless intention to eliminate any and all beating bodies, this company of strangers will confront a series of hardships in a tale of underdogs, oppressors and the human condition.Down and Rising is an immersive reading experience. An imaginative multi-story arc intricately woven together by striking imagery, reference materials and finely crafted characters."
,,,,,11849.0,0.35,,Black Lamb and Grey Falcon,"Written on the brink of World War II, Rebecca West's classic examination of the history, people, and politics of Yugoslavia illuminates a region that is still a focus of international concern. A magnificent blend of travel journal, cultural commentary, and historical insight, Black Lamb and Grey Falcon probes the troubled history of the Balkans, and the uneasy relationships amongst its ethnic groups. The landscape and the people of Yugoslavia are brilliantly observed as West untangles the tensions that rule the country's history as well as its daily life."
,,,,,600.0,0.349,,Atomic Summer,"THREE friends, TWO secrets, ONE lie, and the summer that changed their lives2012 Southern California Book Festival, Honorable Mention recipient From award winning author, Elaine D. Walsh comes an introspective and emotional novel with vivid characterization. This insightful, nostalgic, and witty story follows the lives of three teenage girls as they 'come of ageÃ¢ÂÂ. In 1953, the world was ripe for destruction. The Korean War dragged on and the Rosenbergs were executed as spies. Senator Joseph McCarthy convinced the country communists were infiltrating the government, and the threat of nuclear war festered in the collective consciousness of the nation. While AmericanÃ¢ÂÂs constructed backyard bomb shelters, the government conducted nuclear tests in the desert, three teenage girls planned their futures. Their innocent conversations about what each of them would do if the end of the world were imminent, coupled with a friendÃ¢ÂÂs obsession, become the catalyst for a prank that spins wildly beyond control and draws in an entire town. Left behind in the wake of that summerÃ¢ÂÂs events are their unrealized dreams and open wounds. In 1973, a reunion trip to the small town of their youth returns them to the summer of 1953 and the passion and betrayal that changed their lives.
BE PREPARED! This summer will be Atomic!
What readers are saying about Atomic Summer? 
   Every character comes alive 
  
   Refreshing 
  
   The story transported me back in time 
  
ÃÂÃÂÃÂ Why should you grab a copy of this award winning novel?In addition to being one of the top summer reads, the author dedicated the book to her mother who died of cancer and is donating all her royalties to cancer causes and charities. 
Grab your copy now and see why everyone else loves Atomic Summer"
,,,,,1165.0,0.349,,Only Time Will Tell,"From the internationally bestselling author of Kane and Abel and A Prisoner of Birth comes Only Time Will Tell, the first in an ambitious new series that tells the story of one family across generations, across oceans, from heartbreak to triumph.
The epic tale of Harry CliftonÃ¢ÂÂs life begins in 1920, with the words Ã¢ÂÂI was told that my father was killed in the war.Ã¢ÂÂ A dock worker in Bristol, Harry never knew his father, but he learns about life on the docks from his uncle, who expects Harry to join him at the shipyard once heÃ¢ÂÂs left school. But then an unexpected gift wins him a scholarship to an exclusive boysÃ¢ÂÂ school, and his life will never be the same again.As he enters into adulthood, Harry finally learns how his father really died, but the awful truth only leads him to question, was he even his father? Is he the son of Arthur Clifton, a stevedore who spent his whole life on the docks, or the firstborn son of a scion of West Country society, whose family owns a shipping line?This introductory novel in ArcherÃ¢ÂÂs ambitious series The Clifton Chronicles includes a cast of colorful characters and takes us from the ravages of the Great War to the outbreak of the Second World War, when Harry must decide whether to take up a place at Oxford or join the navy and go to war with HitlerÃ¢ÂÂs Germany. From the docks of working-class England to the bustling streets of 1940 New York City, Only Time Will Tell takes readers on a journey through to future volumes, which will bring to life one hundred years of recent history to reveal a family story that neither the reader nor Harry Clifton himself could ever have imagined."
,,,,,11745.0,0.349,,That Frequent Visitor,"Why are outsiders not allowed on Vypeen Island after sunset? What brought Richard Baxter to the dreaded Clifford Mansion in 1948? Where did Baxter and his wife disappear on the night of Pournami? Who is the visitor that the fishermen fear so much? How do true love and destiny justify their existence? How far will One Man go for the one he loves? Will he go beyond death? Six decades later, Shiuli Dutta is mysteriously lured into the Mansion, where she encounters the ghost of Richard Baxter. The grieving ghost tells her an incomplete story of its life. A story that will reveal the darker side of a manÃ¢ÂÂs mind. A story that shall unveil a venomous truth of the past. A story so sinister that it could alter the fate of an entire nationÃ¢ÂÂs future. A story of courage and cowardice, of deceit and insanity. The Story of THAT FREQUENT VISITOR."
,,,,,5698.0,0.349,,Danyrogof Deep,"JOURNEY INTO THE DEEP.Britain is in the grip of a bizarre and terrifying crisis Ã¢ÂÂ people all over the country are bursting into flames and no one knows why. When Twelve-year-old Jake DarrowÃ¢ÂÂs parents fall victim to this outbreak of spontaneous combustion, he vows to solve the mystery and stop the deadly fires, but nobody is taking him seriously and his investigation has only led to what seems like a dead end Ã¢ÂÂ a disused and derelict coalmine, the Danyrogof Deep. Far below the surface of the earth, in a world ravaged by war and plagued by monsters, the cunning and brutal General Mercer Hext is weaving a complex plan, a plan to commit the most insane act of destruction ever devised. Jake and Hext are heading for an incredible confrontation. Only one of them can win Ã¢ÂÂ an end to the life devouring fires or the whole world dying in flames. Jake is the hero who can save us all Ã¢ÂÂ he just doesn't know it yet."
,,,,,10150.0,0.349,,Rough Music,"Beautifully written and deeply compassionate, Rough Music is a novel of one family at two defining points in time. Seamlessly alternating between the present day and a summer thirty years past, its twin stories unfold at a cottage along the eastern coast of England.Will Pagett receives an unexpected gift on his fortieth birthday, two weeks at a perfect beach house in Cornwall. Seeking some distance from the married man with whom he's having an affair, he invites his aging mother and father to share his holiday, knowing the sun and sea will be a welcome change for. But the cottage and the stretch of sand before it seem somehow familiar and memories of a summer long ago begin to surface.Thirty-two years earlier. A young married couple and their eight year-old son begin two idyllic weeks at a beach house in Cornwall. But the sudden arrival of unknown American relatives has devastating consequences, turning what was to be a moment of reconciliation into an act of betrayal that will cast a lengthy shadow.As Patrick Gale masterfully unspools these parallel stories, we see their subtle and surprising reflections in each other and discover how the forgotten dramas of childhood are reenacted throughout our lives.Deftly navigating the terrain between humor and tragedy, Patrick Gale has written an unforgettable novel about the lies that adults tell and the small acts of treason that children can commit. Rough Music gracefully illuminates the merciful tricks of memory and the courage with which we continue to assert our belief in love and happiness."
,,,,,5360.0,0.348,,Three Cups of Tea: One Man's Mission to Promote Peace ... One School at a Time,"The astonishing, uplifting story of a real-life Indiana Jones and his humanitarian campaign to use education to combat terrorism in the TalibanÃ¢ÂÂs backyardAnyone who despairs of the individualÃ¢ÂÂs power to change lives has to read the story of Greg Mortenson, a homeless mountaineer who, following a 1993 climb of PakistanÃ¢ÂÂs treacherous K2, was inspired by a chance encounter with impoverished mountain villagers and promised to build them a school. Over the next decade he built fifty-five schoolsÃ¢ÂÂespecially for girlsÃ¢ÂÂthat offer a balanced education in one of the most isolated and dangerous regions on earth. As it chronicles MortensonÃ¢ÂÂs quest, which has brought him into conflict with both enraged Islamists and uncomprehending Americans, Three Cups of Tea combines adventure with a celebration of the humanitarian spirit."
,,,,,7295.0,0.348,,"The Other Wes Moore: One Name, Two Fates","NEW YORK TIMES BESTSELLER Ã¢ÂÂ¢ From the governor-elect of Maryland, the Ã¢ÂÂcompassionateÃ¢ÂÂ ( People ),ÃÂ Ã¢ÂÂstartlingÃ¢ÂÂ (Baltimore Sun ),ÃÂ Ã¢ÂÂmovingÃ¢ÂÂ ( Chicago Tribune ) true story of two kids with the same name from the city: One went on to be a Rhodes Scholar, decorated combat veteran, White House Fellow, and business leader. The other is serving a life sentence in prison.ÃÂ Selected by Stephen Curry as his Ã¢ÂÂUnderratedÃ¢ÂÂ Book Club Pick with LiteratiThe chilling truth is that his story could have been mine. The tragedy is that my story could have been his.In December 2000, the Baltimore Sun ran a small piece about Wes Moore, a local student who had just received a Rhodes Scholarship. The same paper also ran a series of articles about four young men who had allegedly killed a police officer in a spectacularly botched armed robbery. The police were still hunting for two of the suspects who had gone on the lam, a pair of brothers. One was named Wes Moore.ÃÂ Wes just couldnÃ¢ÂÂt shake off the unsettling coincidence, or the inkling that the two shared much more than space in the same newspaper. After following the story of the robbery, the manhunt, and the trial to its conclusion, he wrote a letter to the other Wes, now a convicted murderer serving a life sentence without the possibility of parole. His letter tentatively asked the questions that had been haunting him: Who are you? How did this happen?That letter led to a correspondence and relationship that have lasted for several years. Over dozens of letters and prison visits, Wes discovered thatÃÂ the other Wes had had a life not unlike his own: BothÃÂ had had difficult childhoods, both were fatherless; theyÃ¢ÂÂd hung out on similar corners with similar crews, and both had run into trouble with the police. At each stage of their young lives they had come across similar moments of decision, yet their choices would lead them to astonishingly different destinies.Told in alternating dramatic narratives that take readers from heart-wrenching losses to moments of surprising redemption, The Other Wes Moore tells the story of a generation of boys trying to find their way in a hostile world."
,,,,,7536.0,0.348,,"Catch and Kill: Lies, Spies, and a Conspiracy to Protect Predators","In 2017, a routine network television investigation led Ronan Farrow to a story only whispered about: one of Hollywood's most powerful producers was a predator, protected by fear, wealth, and a conspiracy of silence. As Farrow drew closer to the truth, shadowy operatives, from high-priced lawyers to elite war-hardened spies, mounted a secret campaign of intimidation, threatening his career, following his every move and weaponizing an account of abuse in his own family.All the while, Farrow and his producer faced a degree of resistance that could not be explained - until now. And a trail of clues revealed corruption and cover-ups from Hollywood, to Washington, and beyond.This is the untold story of the exotic tactics of surveillance and intimidation deployed by wealthy and connected men to threaten journalists, evade accountability and silence victims of abuse - and it's the story of the women who risked everything to expose the truth and spark a global movement.Both a spy thriller and a meticulous work of investigative journalism, Catch and Kill breaks devastating new stories about the rampant abuse of power - and sheds far-reaching light on investigations that shook the culture.In a dramatic account of violence and espionage, Pulitzer Prize-winning investigative reporter Ronan Farrow exposes serial abusers and a cabal of powerful interests hell-bent on covering up the truth, at any cost."
,,,,,3597.0,0.348,,Leverage,"~ Redemption is no longer an option... ~Four years ago, Tyler Karras' quest to avenge his wife's death led to all-out war with San Francisco's Russian Mafia. With the Bratva's collapse and its king long dead, all Ty wants now is to put it behind him and enjoy a second chance at life with his new bride, Hannah. But the Bratva's heir has returned, bitter and determined. He wants his kingdom back, and he's more than willing to leverage Ty's new family to get it.First he targets Conner, Ty's brooding nineteen-year-old stepson, manipulating the boy into a vortex of sex, drugs, alcohol, and gambling. Then he turns his sights on Hannah. At eight months pregnant, she's the ultimate bargaining chip. With all their lives in jeopardy, Ty has little choice but to do as commanded. But Tyler swore he'd never kill again. He buried that monster years ago and means to keep it that way. With his family on the line, Ty crosses further into the dark side than ever before, challenging everything he believes about himself and forcing him to face the ghosts of his past. Only then will he discover if he has the strength to sacrifice his last chance at redemption in exchange for the lives of those he loves most.A 2015 Kindle Book Review Mystery/Thriller semi-finalist!"
,,,,,801.0,0.348,,All Clear,"In Blackout , award-winning author Connie Willis returned to the time-traveling future of 2060Ã¢ÂÂthe setting for several of her most celebrated worksÃ¢ÂÂand sent three Oxford historians to World War II Michael Davies, intent on observing heroism during the Miracle of Dunkirk; Merope Ward, studying children evacuated from London; and Polly Churchill, posing as a shopgirl in the middle of the Blitz. But when the three become unexpectedly trapped in 1940, they struggle not only to find their way home but to survive as HitlerÃ¢ÂÂs bombers attempt to pummel London into submission.Now the situation has grown even more dire. Small discrepancies in the historical record seem to indicate that one or all of them have somehow affected the past, changing the outcome of the war. The belief that the past can be observed but never altered has always been a core belief of time-travel theoryÃ¢ÂÂbut suddenly it seems that the theory is horribly, tragically wrong.Meanwhile, in 2060 Oxford, the historiansÃ¢ÂÂ supervisor, Mr. Dunworthy, and seventeen-year-old Colin Templer, who nurses a powerful crush on Polly, are engaged in a frantic and seemingly impossible struggle of their ownÃ¢ÂÂto find three missing needles in the haystack of history.Told with compassion, humor, and an artistry both uplifting and devastating, All Clear is more than just the triumphant culmination of the adventure that began with Blackout. ItÃ¢ÂÂs Connie WillisÃ¢ÂÂs most humane, heartfelt novel yetÃ¢ÂÂa clear-eyed celebration of faith, love, and the quiet, ordinary acts of heroism and sacrifice too often overlooked by history."
,,,,,10675.0,0.348,,The Year of Living Biblically: One Man's Humble Quest to Follow the Bible as Literally as Possible,"Avoiding shellfish was easy. The stoning of adulterers proved a little more difficult - and potentially controversial. Was it enough to walk up to an adulterer and gently touch them with a stone? Even that could be grounds for accusations of assault, especially with female adulterers in Manhattan. So what's a good Bible-reading boy to do?Raised in a secular family but increasingly interested in the relevance of faith in our modern world, A.J. Jacobs decides to dive in headfirst and attempt to obey the hundreds of less-publicised rules. The resulting spiritual journey is at once funny and profound, reverent and irreverent, personal and universal, and will make you see history's most influential book with new eyes."
,,,,,4201.0,0.347,,To Ride a White Horse,"A sweeping historical love story that hits all the marks."" -Publisher's Weekly starred reviewYour feet will bring you to where your heart is.Ireland 1846. With Ireland ravaged by famine and England unsympathetic to its plight, Kathleen Deacey faces a devastating choice - leave her country to find work or risk dying there. Despising the English for refusing to help Ireland, she crosses the ocean to support her family and search for her missing fiancÃÂ©.But when her voyage goes awry, she must accept help from an English whaling captain, Jack Montgomery, who represents everything she despises - and with whom she is reluctantly falling in love. As Kathleen fights to save her family back in Ireland, she finds herself facing yet another devastating choice - remain loyal to her country or follow her heart.Award-winning author Pamela Ford captures the anguish of a devastating period in Irish history and delivers an historical saga of hope, loyalty, the strength of the human spirit, and the power of love."
,,,,,11192.0,0.347,,Whispers In The Tall Grass,"On his second combat tour, Nick Brokhausen served in Recon Team Habu, CCN. This unit was part of MACV-SOG (Military Assistance Command Vietnam Studies and Observations Group), or Studies and Observations Group as it was innocuously called. The small recon companies that were the center of its activities conducted some of the most dangerous missions of the war, infiltrating areas controlled by the North Vietnamese in Laos, Vietnam, and Cambodia. The companies never exceeded more than 30 Americans, yet they were the best source for the enemy's disposition and were key to the US military being able to take the war to the enemy. This was accomplished by utilizing both new and innovative technology, and tactics dating back to the French and Indian Wars.This small unit racked up one of the most impressive records of awards for valor of any unit in the history of the United States Army. It came at a terrible price, however; the number of wounded and killed in action was incredibly high. Those missions today seem suicidal. In 1970 they seemed equally so, yet these men went out day after day with their indigenous allies - Montagnard tribesmen, Vietnamese, and Chinese Nungs - and faced the challenges with courage and resolve.Whispers in the Tall Grass is the second volume of Nick's riveting memoir of his time with MACV-SOG. Written in the same irreverent, immediate style that made We Fewi a cult classic, he continues his hair-raising adventures behind enemy lines, and movingly conveys the bonds that war creates between soldiers."
