algorithm,elapsed_time,iterations_done,total_iterations,iterations_per_second,book_index,similarity_score,,book_title,recommended_description
,,,,,36.0,0.9570000171661377,,The Mosquito Bowl: A Game of Life and Death in World War II,"An extraordinary, untold story of the Second World War in the vein of Unbroken and The Boys in the Boat, from the author of Friday Night Lights and Three Nights in August.When the Japanese attacked Pearl Harbor, college football was at the height of its popularity. As the nation geared up for total war, one branch of the service dominated the aspirations of college football stars: the United States Marine Corps. Which is why, on Christmas Eve of 1944, when the 4th and 29th Marine regiments found themselves in the middle of the Pacific Ocean training for what would be the bloodiest battle of the war - the invasion of Okinawa--their ranks included one of the greatest pools of football talent ever assembled: Former All Americans, captains from Wisconsin and Brown and Notre Dame, and nearly twenty men who were either drafted or would ultimately play in the NFL.When the trash-talking between the 4th and 29th over who had the better football team reached a fever pitch, it was decided: The two regiments would play each other in a football game as close to the real thing as you could get in the dirt and coral of Guadalcanal. The bruising and bloody game that followed became known as ""The Mosquito Bowl.""Within a matter of months, fifteen of the 64 the players in ""The Mosquito Bowl"" would be killed at Okinawa, by far the largest number of American athletes ever to die in a single battle. The Mosquito Bowl is the story of these brave and beautiful young men, those who survived and those who did not. It is the story of the families and the landscape that shaped them. It is a story of a far more innocent time in both college athletics and the life of the country, and of the loss of that innocence.Writing with the style and rigor that won him a Pulitzer Prize and have made several of his books modern classics, Buzz Bissinger takes us from the playing fields of America's campuses where boys played at being Marines, to the final time they were allowed to still be boys on that field of dirt and coral, to the darkest and deadliest days that followed at Okinawa."
,,,,,13124.0,0.9570000171661377,,The Last of the Just,"On March 11, 1185, in the old Anglican city of York, the Jews of the city were brutally massacred by their townsmen. As legend has it, God blessed the only survivor of this medieval pogrom, Rabbi Yom Tov Levy, as one of the Lamed-Vov, the thirty-six Just Men of Jewish tradition, a blessing which extended to one Levy of each succeeding generation. This terrifying and remarkable legacy is traced over eight centuries, from the Spanish Inquisition, to expulsions from England, France, Portugal, Germany, and Russia, and to the small Polish village of Zemyock, where the Levys settle for two centuries in relative peace. It is in the twentieth century that Ernie Levy emerges, The Last of the Just, in 1920s Germany, as HitlerÃ¢ÂÂs sinister star is on the rise and the agonies of Auschwitz loom on the horizon. This classic work, long unavailable in a trade edition, is one of those few novels that, once read, is never forgotten."
,,,,,9376.0,0.9570000171661377,,Beyond Band of Brothers: The War Memoirs of Major Dick Winters,"They were called Easy CompanyÃ¢ÂÂbut their mission was never easy.
Immortalized as the Band of Brothers, they suffered 150% casualties while liberating EuropeÃ¢ÂÂan unparalleled record of bravery under fire. Dick Winters was their commanderÃ¢ÂÂ""the best combat leader in World War II"" to his men. This is his storyÃ¢ÂÂtold in his own words for the first time.On D-Day, Dick Winters parachuted into France and assumed leadership of the Band of Brothers when their commander was killed. He led them through the Battle of the Bulge and into Germany, by which time each member had been wounded. They liberated an S.S. death camp from the horrors of the Holocaust and captured Berchtesgaden, Hitler's alpine retreat. After briefly serving during the Korean War, Winters was a highly successful businessman. Made famous by Stephen Ambrose's book Band of BrothersÃ¢ÂÂand the subsequent award-winning HBO miniseriesÃ¢ÂÂhe is the object of worldwide adulation, Beyond Band of Brothers is Winters's memoirÃ¢ÂÂbased on his wartime diaryÃ¢ÂÂbut it also includes his comrades' untold stories. Virtually all this material is being released for the first time. Only Winters was present from the activation of Easy Company until the war's end. Winner of the Distinguished Service Cross, only he could pen this moving tribute to the human spirit."
,,,,,1366.0,0.9559999704360962,,The Girl Philippa,"A Romance set in Belgium during the First World War. On the twenty-eighth of June, 1914, the Archduke Francis Ferdinand, heir to the Austrian throne, was murdered by a Serb in Serajevo, the capital of Bosnia. The murder was the most momentous crime ever committed in the world, for it altered the geography and the political and social history of that planet, and changed the entire face of the civilized and uncivilized globe. Generations unborn were to feel the consequences of that murder. This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it."
,,,,,10846.0,0.9559999704360962,,Hearts in Atlantis,"Five interconnected, sequential narratives, set in the years from 1960 to 1999. Each story is deeply rooted in the sixties, and each is haunted by the Vietnam War.Stephen King, whose first novel, Carrie, was published in 1974, the year before the last U.S. troops withdrew from Vietnam, is the first hugely popular writer of the TV generation. Images from that war -- and the protests against it -- had flooded America's living rooms for a decade. Hearts in Atlantis, King's newest fiction, is composed of five interconnected, sequential narratives, set in the years from 1960 to 1999. Each story is deeply rooted in the sixties, and each is haunted by the Vietnam War. In Part One, ""Low Men in Yellow Coats,"" eleven-year-old Bobby Garfield discovers a world of predatory malice in his own neighborhood. He also discovers that adults are sometimes not rescuers but at the heart of the terror. In the title story, a bunch of college kids get hooked on a card game, discover the possibility of protest...and confront their own collective heart of darkness, where laughter may be no more than the thinly disguised cry of the beast. In ""Blind Willie"" and ""Why We're in Vietnam,"" two men who grew up with Bobby in suburban Connecticut try to fill the emptiness of the post-Vietnam era in an America which sometimes seems as hollow -- and as haunted -- as their own lives. And in ""Heavenly Shades of Night Are Falling,"" this remarkable book's denouement, Bobby returns to his hometown where one final secret, the hope of redemption, and his heart's desire may await him. Full of danger, full of suspense, most of all full of heart, Stephen King's new book will take some readers to a place they have never been...and others to a place they have never been able to completely leave."
,,,,,600.0,0.9559999704360962,,Atomic Summer,"THREE friends, TWO secrets, ONE lie, and the summer that changed their lives2012 Southern California Book Festival, Honorable Mention recipient From award winning author, Elaine D. Walsh comes an introspective and emotional novel with vivid characterization. This insightful, nostalgic, and witty story follows the lives of three teenage girls as they 'come of ageÃ¢ÂÂ. In 1953, the world was ripe for destruction. The Korean War dragged on and the Rosenbergs were executed as spies. Senator Joseph McCarthy convinced the country communists were infiltrating the government, and the threat of nuclear war festered in the collective consciousness of the nation. While AmericanÃ¢ÂÂs constructed backyard bomb shelters, the government conducted nuclear tests in the desert, three teenage girls planned their futures. Their innocent conversations about what each of them would do if the end of the world were imminent, coupled with a friendÃ¢ÂÂs obsession, become the catalyst for a prank that spins wildly beyond control and draws in an entire town. Left behind in the wake of that summerÃ¢ÂÂs events are their unrealized dreams and open wounds. In 1973, a reunion trip to the small town of their youth returns them to the summer of 1953 and the passion and betrayal that changed their lives.
BE PREPARED! This summer will be Atomic!
What readers are saying about Atomic Summer? 
   Every character comes alive 
  
   Refreshing 
  
   The story transported me back in time 
  
ÃÂÃÂÃÂ Why should you grab a copy of this award winning novel?In addition to being one of the top summer reads, the author dedicated the book to her mother who died of cancer and is donating all her royalties to cancer causes and charities. 
Grab your copy now and see why everyone else loves Atomic Summer"
,,,,,1764.0,0.9549999833106995,,The Butlerian Jihad,"Legends of Dune:The Butlerian Jihad It began in the Time of Tyrants, when ambitious men and women used high-powered computers to seize control of the heart of the Old Empire including Earth itself. The tyrants translated their brains into mobile mechanical bodies and created a new race, the immortal man-machine hybrids called cymeks. Then the cymeks' world-controlling planetary computers, each known as Omnius, seized control from their overlords and a thousand years of brutal rule by the thinking machines began. The human race still clings to life. Some, like idealistic Serena Butler of the free planet Salusa Secundus and her betrothed, the soldier Xavier Harkonnen, even dream of overthrowing the machines and freeing their human slaves. Others, like Vorian Atreides, bastard son of the cymek Agamemnon, are proud to serve the machines. But their world faces disaster. Impatient with human beings' endless disobedience and the cymeks' continual plotting to regain their power, Omnius has decided that it no longer needs them. Only victory can save the human race from extermination.Decades after HerbertÃ¢ÂÂs original novels, the Dune saga was continued by Frank HerbertÃ¢ÂÂs son, Brian Herbert, in collaboration with Kevin J. Anderson. Working from Frank HerbertÃ¢ÂÂs own notes, the acclaimed authors reveal the chapter of the Dune saga most eagerly anticipated by readers: the Dune prequel...Legends of Dune: The Butlerian Jihad.Throughout the Dune novels, Frank Herbert frequently referred to the war in which humans wrested their freedom from Ã¢ÂÂthinking machines.Ã¢ÂÂ In Dune: The Butlerian Jihad, Brian Herbert and Kevin J. Anderson bring to life the story of that war, a tale previously seen only in tantalizing hints and clues.Finally, we see how Serena ButlerÃ¢ÂÂs passionate grief ignites the struggle that will liberate humans from their machine masters; here is the amazing tale of the Zensunni Wanderers, who escape bondage to flee to the desert world where they will declare themselves the Free Men of Dune. And here is the backward, nearly forgotten planet of Arrakis, where traders have discovered the remarkable properties of the spice melange...."
,,,,,11462.0,0.9549999833106995,,When the Lion Feeds,"Part of the 'Courtney' series'Something always dies when the lion feeds and yet there is meat for those that follow him.' The lion is Sean, hero of this tremendous drama of the men who took possession of South Africa in the last quarter of the nineteenth century.Sean and his twin-brother Garrick grew up on their father's farm in Natal. The first part of the book deals with his childhood and youth and his longing to become a successful farmer and hard-hitting fighter like his father.The tough life of cattle-farming is brusquely interrupted by the Zulu Wars, when Sean and his brother see fighting for the first time. Wilbur Smith vividly recreates the excitement of the war for the young men-their hope of winning their own cattle, the horror of the massacre at Isandhlwana, the heroism of the defence at Rorkes Drift.'Witwatersrand' is the name of the second part of this book and it tells the story of Sean's fabulous success in the gold rush and his rich life with Duff Charleywood and the beautiful Candy in the new town of Johannesburg, where huge fortunes were made and lost in a morning's dealing on the Exchange.The atmosphere of this feverish, violent time is brilliantly drawn: the heavy drinking, the elaborate houses, the ruthless abandonment of the failure. Sean and Duff are caught at last in a trap laid by their rival, the sinister and clever Hradsky, and leave Johannesburg for the wilderness to seek their fortunes once more.And now the book moves to its climax. At last it seems as though Sean will settle to a quiet married life Ã¢ÂÂ but fate has other plans for him. They return to Johannesburg and tragedy strikes quickly. Sean finds himself alone once more...Filled with action scenes in war and the early heady days of the gold rush, and adventure among the vast game herds of the African wilderness, this novel is dominated by the towering compelling personality of Sean, whose life story is continued in The Sound of Thunder and A Sparrow Falls."
,,,,,10030.0,0.9549999833106995,,The War on Choice: The Right-Wing Attack on Women's Rights and How to Fight Back,"Accessible and impassioned, here is an eye-opening look at the right wing strategy to reverse the gains American women have made over the past 50 years. The War on Choice chronicles the actions being taken at the highest levels of government to turn back the clock on women's rights.With the White House acting in anti-choice lockstep with the majorities in both House and Senate, religious extremists are now in key decision-making posts, our federal judiciary is filled with recent appointees whose values are drastically out of step with the pro-choice sentiments of the majority of the American people, abstinence-only sex education is now the rule, ideology has trumped science in domestic and global health policy, and the Supreme Court balance in favor of reproductive freedoms is perilously close to toppling. But while many of the individual facts are known, no one until now has connected all the dots and drawn the Big Picture that shows exactly how radical and how successful this quiet revolution has been.Judge by judge, law by law, and appointee by appointee, The War on Choice speaks the truth about what is happening, and also tells the stories of some of the women whose lives have been affected by these court decisions and federal policies. A keen analysis of current events, combined with a hands-on plan of action for those who want to raise their voices in protest, this book will be riveting reading.And there is no one better equipped to write about the insidious, step-by step chipping away of rights, or about what we can do to fight back, than Gloria Feldt, President of Planned Parenthood Federation of America. Her thirty years of work with the organization combined with her personal experience - as a woman who came out of the same West Texas political landscape as did George W. Bush but faced a very different economic and social reality as the mother of three children by the age of 20 make her the ideal spokeswoman for those who are alarmed by the current political climate.?This book will be a wake-up call, describing in jaw-dropping detail the story of what the anti-choice movement is doing to the rights to birth control, abortion and privacy.?"
,,,,,7591.0,0.9549999833106995,,"Barracoon: The Story of the Last ""Black Cargo""","In 1927, Zora Neale Hurston went to Plateau, Alabama, just outside Mobile, to interview eighty-six-year-old Cudjo Lewis. Of the millions of men, women, and children transported from Africa to America as slaves, Cudjo was then the only person alive to tell the story of this integral part of the nation's history. Hurston was there to record Cudjo's firsthand account of the raid that led to his capture and bondage fifty years after the Atlantic slave trade was outlawed in the United States.In 1931, Hurston returned to Plateau, the African-centric community three miles from Mobile founded by Cudjo and other former slaves from his ship. Spending more than three months there, she talked in depth with Cudjo about the details of his life. During those weeks, the young writer and the elderly formerly enslaved man ate peaches and watermelon that grew in the backyard and talked about Cudjo's past--memories from his childhood in Africa, the horrors of being captured and held in a barracoon for selection by American slavers, the harrowing experience of the Middle Passage packed with more than 100 other souls aboard the Clotilda, and the years he spent in slavery until the end of the Civil War.Based on those interviews, featuring Cudjo's unique vernacular, and written from Hurston's perspective with the compassion and singular style that have made her one of the preeminent American authors of the twentieth-century, Barracoon masterfully illustrates the tragedy of slavery and of one life forever defined by it. Offering insight into the pernicious legacy that continues to haunt us all, black and white, this poignant and powerful work is an invaluable contribution to our shared history and culture."
,,,,,7320.0,0.9549999833106995,,The Shock Doctrine: The Rise of Disaster Capitalism,"In her ground-breaking reporting from Iraq, Naomi Klein exposed how the trauma of invasion was being exploited to remake the country in the interest of foreign corporations. She called it ""disaster capitalism."" Covering Sri Lanka in the wake of the tsunami, and New Orleans post-Katrina, she witnessed something remarkably similar. People still reeling from catastrophe were being hit again, this time with economic ""shock treatment"" losing their land and homes to rapid-fire corporate makeovers. The Shock Doctrine retells the story of the most dominant ideology of our time, Milton Friedman's free market economic revolution. In contrast to the popular myth of this movement's peaceful global victory, Klein shows how it has exploited moments of shock and extreme violence in order to implement its economic policies in so many parts of the world from Latin America and Eastern Europe to South Africa, Russia, and Iraq. At the core of disaster capitalism is the use of cataclysmic events to advance radical privatization combined with the privatization of the disaster response itself. By capitalizing on crises, created by nature or war, Klein argues that the disaster capitalism complex now exists as a booming new economy, and is the violent culmination of a radical economic project that has been incubating for fifty years."
,,,,,9090.0,0.9549999833106995,,Hidden Valley Road: Inside the Mind of an American Family,"The heartrending story of a midcentury American family with twelve children, six of them diagnosed with schizophrenia, that became science's great hope in the quest to understand the disease.Don and Mimi Galvin seemed to be living the American dream. After World War II, Don's work with the Air Force brought them to Colorado, where their twelve children perfectly spanned the baby boom: the oldest born in 1945, the youngest in 1965. In those years, there was an established script for a family like the GalvinsÃ¢ÂÂaspiration, hard work, upward mobility, domestic harmonyÃ¢ÂÂand they worked hard to play their parts. But behind the scenes was a different story: psychological breakdown, sudden shocking violence, hidden abuse. By the mid-1970s, six of the ten Galvin boys, one after another, were diagnosed as schizophrenic. How could all this happen to one family?What took place inside the house on Hidden Valley Road was so extraordinary that the Galvins became one of the first families to be studied by the National Institute of Mental Health. Their story offers a shadow history of the science of schizophrenia, from the era of institutionalization, lobotomy, and the schizophrenogenic mother to the search for genetic markers for the disease, always amid profound disagreements about the nature of the illness itself. And unbeknownst to the Galvins, samples of their DNA informed decades of genetic research that continues today, offering paths to treatment, prediction, and even eradication of the disease for future generations.With clarity and compassion, bestselling and award-winning author Robert Kolker uncovers one family's unforgettable legacy of suffering, love, and hope."
,,,,,12022.0,0.9549999833106995,,Puckoon,"Puckoon is Spike Milligan's classic slapstick novel, reissued for the first time since it was published in 1963.In 1924 the Boundary Commission is tasked with creating the new official division between Northern Ireland and the Irish Republic. Through incompetence, dereliction of duty and sheer perversity, the border ends up running through the middle of the small town of Puckoon.Houses are divided from outhouses, husbands separated from wives, bars are cut off from their patrons, churches sundered from graveyards. And in the middle of it all is poor Dan Milligan, our feckless protagonist, who is taunted and manipulated by everyone (including the sadistic author) to try and make some sense of this mess . . .Spike Milligan was one of the greatest and most influential comedians of the twentieth century. Born in India in 1918, he served in the Royal Artillery during WWII in North Africa and Italy. At the end of the war, he forged a career as a jazz musician, sketch-show writer and performer, before joining forces with Peter Sellers and Harry Secombe to form the legendary Goon Show. Until his death in 2002, he had success as on stage and screen and as the author of over eighty books of fiction, memoir, poetry, plays, cartoons and children's stories."
,,,,,6203.0,0.9539999961853027,,The Siege,"In the early fifteenth century, as winter falls away, the people of Albania know that their fate is sealed. They have refused to negotiate with the Ottoman Empire, and war is now inevitable. Soon enough dust kicked up by Turkish horses is spotted from a citadel. Brightly coloured banners, hastily constructed minarets and tens of thousands of men fill the plain below. From this moment on, the world is waiting to hear that the fortress has fallen. The Siege tells the enthralling story of the weeks and months that follow Ã¢ÂÂ of the exhilaration and despair of the battlefield, the constantly shifting strategies of war, and those whose lives are held in balance, from the Pasha himself to the technicians, artillerymen, astrologer, blind poet and harem of women that accompany him. Brilliantly vivid, as insightful as it is compelling, The Siege is an unforgettable account of the clash of two great civilisations. As a portrait of war, it resonates across the centuries and confirms Ismail Kadare as one of our most significant writers."
,,,,,10979.0,0.9539999961853027,,It Began With Ashes,"Peace in Wroge came at a price.The cost?War.Wroge was divided by the Saive War. The Arneuton kingdom enslaved the Keltir clans into their invasion, and swept across the territory, converting and conscripting the weak, culling the strong. Five Years of war, the blood of four races, millions of deaths. The Arneut conquered. The Keltir were released from their imprisonment, but the Vikir and Narz were forever banished from Wroge's borders.Draven fought for peace. He fought another man's war and paid for his freedom in blood. But even peace comes with its price. Taxes to another man's king. Draven's fight might have ended with the Saive War, but the struggle to afford safety for his family is far from over.When the Vikir threaten Wroge's northern border they come with a debt of their own. And it's not taxes they're after. They come because of the Keltir's betrayal in the Saive War. They come from blood.But Wroge's fate won't be decided by ageing warriors and old grudges. The lives of four young men, divided by peace, united by conflict, will shape the future of the war torn land.'It Began With Ashes' is the story of how life's greatest struggle is to accept who you are - a tale of broken promises, bitter grudges, and brotherhoods bound in blood."
