algorithm,elapsed_time,iterations_done,total_iterations,iterations_per_second,book_index,similarity_score,,book_title,recommended_description
,,,,,11365.0,0.9539999961853027,,Godless: The Church of Liberalism,"""If a martian landed in America and set out to determine the nation's official state religion, he would have to conclude it is liberalism, while Christianity and Judaism are prohibited by law.Many Americans are outraged by liberal hostility to traditional religion. But as Ann Coulter reveals in this, her most explosive book yet, to focus solely on the Left's attacks on our Judeo-Christian tradition is to miss a larger liberalism is a religionÃ¢ÂÂa godless one.And it is now entrenched as the state religion of this county.Though liberalism rejects the idea of God and reviles people of faith, it bears all the attributes of a religion. In Godless , Coulter throws open the doors of the Church of Liberalism, showing us its sacraments (abortion), its holy writ ( Roe v. Wade ), its martyrs (from Soviet spy Alger Hiss to cop-killer Mumia Abu-Jamal), its clergy (public school teachers), its churches (government schools, where prayer is prohibited but condoms are free), its doctrine of infallibility (as manifest in the ""absolute moral authority"" of spokesmen from Cindy Sheehan to Max Cleland), and its cosmology (in which mankind is an inconsequential accident).Then, of course, there's the liberal creation Charles Darwin's theory of evolution.For liberals, evolution is the touchstone that separates the enlightened from the benighted. But Coulter neatly reverses the pretense that liberals are rationalists guided by the ideals of free inquiry and the scientific method. She exposes the essential truth about Darwinian evolution that liberals refuse to it is bogus science .Writing with a keen appreciation for genuine science, Coulter reveals that the so-called gaps in the theory of evolution are all there isÃ¢ÂÂDarwinism is nothing but a gap. After 150 years of dedicated searching into the fossil record, evolution's proponents have failed utterly to substantiate its claims. And a long line of supposed evidence, from the infamous Piltdown Man to the ""evolving"" peppered moths of England, has been exposed as hoaxes. Still, liberals treat those who question evolution as religious heretics and prohibit students from hearing about real science when it contradicts Darwinism. And these are the people who say they want to keep faith out of the classroom?Liberals' absolute devotion to Darwinism, Coulter shows, has nothing to do with evolution's scientific validity and everything to do with its refusal to admit the possibility of God as a guiding force. They will brook no challenges to the official religion.Fearlessly confronting the high priests of the Church of Liberalism and ringing with Coulter's razor-sharp wit, Godless is the most important and riveting book yet from one of today's most lively and impassioned conservative voices.""Liberals love to boast that they are not 'religious,' which is what one would expect to hear from the state-sanctioned religion. Of course liberalism is a religion. It has its own cosmology, its own miracles, its own beliefs in the supernatural, its own churches, its own high priests, its own saints, its own total worldview, and its own explanation of the existence of the universe. In other words, liberalism contains all the attributes of what is generally known as 'religion.'"" Ã¢ÂÂFrom Godless"
,,,,,12260.0,0.9539999961853027,,Collapse: How Societies Choose to Fail or Succeed,"Brilliant, illuminating, and immensely absorbing, Collapse is destined to take its place as one of the essential books of our time, raising the urgent question: How can our world best avoid committing ecological suicide?In his million-copy bestseller Guns, Germs, and Steel, Jared Diamond examined how and why Western civilizations developed the technologies and immunities that allowed them to dominate much of the world. Now in this brilliant companion volume, Diamond probes the other side of the equation: What caused some of the great civilizations of the past to collapse into ruin, and what can we learn from their fates?As in Guns, Germs, and Steel, Diamond weaves an all-encompassing global thesis through a series of fascinating historical-cultural narratives. Moving from the Polynesian cultures on Easter Island to the flourishing American civilizations of the Anasazi and the Maya and finally to the doomed Viking colony on Greenland, Diamond traces the fundamental pattern of catastrophe. Environmental damage, climate change, rapid population growth, and unwise political choices were all factors in the demise of these societies, but other societies found solutions and persisted. Similar problems face us today and have already brought disaster to Rwanda and Haiti, even as China and Australia are trying to cope in innovative ways. Despite our own society's apparently inexhaustible wealth and unrivaled political power, ominous warning signs have begun to emerge even in ecologically robust areas like Montana.Brilliant, illuminating, and immensely absorbing, Collapse is destined to take its place as one of the essential books of our time, raising the urgent question: How can our world best avoid committing ecological suicide?"
,,,,,7161.0,0.953000009059906,,The Daughter Of Kurdland: A Life Dedicated to Humankind,"WINNER of the PACEM IN TERRIS PEACE AND FREEDOM AWARDThe Kurdish activist who became a global iconA powerful portrayal of a little school girl who defies Saddam Hussein's regime, survives Anfal Genocide and goes on to become an award-winning champion for human rights.By combining crisp prose with utterly enthralling storytelling, Widad pulls back the curtain to reveal in vivid detail and with unflinching honesty the experiences that have shaped her Ã¢ÂÂ from her childhood in Kurdistan region where she was doomed to persecution, to her years as a university student undertaking the grueling task of chronicling crimes against humanity when she was just 17 years old, to her phenomenal resilience in exile. The Daughter of Kurdland takes the reader on an intimate journey to uncover deep truths that are valid in any age but especially so in our present context. Sparkling with wit and wisdom, this book poses universal questions: Should we always do what others tell us to do? How important is it to defy norms? How much of ourselves should we be willing to compromise for the sake of others? And how much should we be prepared to pay?A profile in courage, Widad is today an international icon for peace and women empowerment, and is the youngest winner of the Pacem in Terris Peace and Freedom Award, ranked among world-renowned figures like John F. Kennedy, Mother Teresa, Desmond Tutu and Dalai Lama. A testament to the power of human endurance, The Daughter of Kurdland will inspire and surprise men and women alike."
,,,,,10146.0,0.953000009059906,,Will,"The instant #1 New York Times bestseller!Ã¢ÂÂIt's the best memoir I've ever read.Ã¢ÂÂ Ã¢ÂÂOprah WinfreyÃ¢ÂÂWill Smith isn't holding back in his bravely inspiring new memoir . . . An ultimately heartwarming read, Will provides a humane glimpse of the man behind the actor, producer and musician, as he bares all his insecurities and trauma.Ã¢ÂÂ Ã¢ÂÂUSA TodayWinner of the NAACP Image Award for Outstanding Literary AchievementOne of the most dynamic and globally recognized entertainment forces of our time opens up fully about his life, in a brave and inspiring book that traces his learning curve to a place where outer success, inner happiness, and human connection are aligned. Along the way, Will tells the story in full of one of the most amazing rides through the worlds of music and film that anyone has ever had.Will SmithÃ¢ÂÂs transformation from a West Philadelphia kid to one of the biggest rap stars of his era, and then one of the biggest movie stars in Hollywood history, is an epic taleÃ¢ÂÂbut itÃ¢ÂÂs only half the story. Will Smith thought, with good reason, that he had won at life: not only was his own success unparalleled, his whole family was at the pinnacle of the entertainment world. Only they didn't see it that way: they felt more like star performers in his circus, a seven-days-a-week job they hadn't signed up for. It turned out Will Smith's education wasn't nearly over.  This memoir is the product of a profound journey of self-knowledge, a reckoning with all that your will can get you and all that it can leave behind. Written with the help of Mark Manson, author of the multi-million-copy bestseller The Subtle Art of Not Giving a F*ck, Will is the story of how one person mastered his own emotions, written in a way that can help everyone else do the same. Few of us will know the pressure of performing on the world's biggest stages for the highest of stakes, but we can all understand that the fuel that works for one stage of our journey might have to be changed if we want to make it all the way home. The combination of genuine wisdom of universal value and a life story that is preposterously entertaining, even astonishing, puts Will the book, like its author, in a category by itself."
,,,,,398.0,0.953000009059906,,The Omnivore's Dilemma: A Natural History of Four Meals,"What should we have for dinner? For omnivore like ourselves, this simple question has always posed a dilemma. When you can eat just about anything nature (or the supermarket) has to offer, deciding what you should eat will inevitably stir anxiety, especially when some of the foods on offer might shorten your life. Today, buffered by one food fad after another, America is suffering from what can only be described as a national eating disorder. The omnivoreÃ¢ÂÂs dilemma has returned with a vengeance, as the cornucopia of the modern American supermarket and fast-food outlet confronts us with a bewildering and treacherous food landscape. WhatÃ¢ÂÂs at stake in our eating choices is not only our own and our childrenÃ¢ÂÂs health, but the health of the environment that sustains life on earth.The Omnivore's Dilemma is groundbreaking book, in which one of AmericaÃ¢ÂÂs most fascinating, original, and elegant writers turns his own omnivorous mind to the seemingly straightforward question of what we should have for dinner. The question has confronted us since man discovered fire, but according to Michael Pollan, the bestselling author of The Botany of Desire, how we answer it today, at the dawn of the twenty-first century, may well determine our very survival as a species. Should we eat a fast-food hamburger? Something organic? Or perhaps something we hunt, gather, or grow ourselves? To find out, Pollan follows each of the food chains that sustain usÃ¢ÂÂindustrial food, organic or alternative food, and food we forage ourselvesÃ¢ÂÂfrom the source to a final meal, and in the process develops a definitive account of the American way of eating. His absorbing narrative takes us from Iowa cornfields to food-science laboratories, from feedlots and fast-food restaurants to organic farms and hunting grounds, always emphasizing our dynamic coevolutionary relationship with the handful of plant and animal species we depend on. Each time Pollan sits down to a meal, he deploys his unique blend of personal and investigative journalism to trace the origins of everything consumed, revealing what we unwittingly ingest and explaining how our taste for particular foods and flavors reflects our evolutionary inheritance.The surprising answers Pollan offers to the simple question posed by this book have profound political, economic, psychological, and even moral implications for all of us. Ultimately, this is a book as much about visionary solutions as it is about problems, and Pollan contends that, when it comes to food, doing the right thing often turns out to be the tastiest thing an eater can do. Beautifully written and thrillingly argued, The OmnivoreÃ¢ÂÂs Dilemma promises to change the way we think about the politics and pleasure of eating. For anyone who reads it, dinner will never again look, or taste, quite the same."
,,,,,413.0,0.953000009059906,,"Fallen Hopes, Taken Dreams","Real people. Real suffering. Real hate.An emotionally gripping, brutally invasive tale of four young Native Americans wrongly committed to our nation's only Indian insane asylum during the 1920s. 
This powerful narrative is unputdownable, unforgettable, and an unbelievable combination of drama, conflict, and romance.
Gathered from true events in the records of the South Dakota State Archives, this long hidden world of heartbreak takes you to the darkest depths of the human spirit and promises to touch your very soul. Ã¢ÂÂ Red Carpet Book Awards 2014 Historical Fiction Readers' Choice Nominee.Ã¢ÂÂ Artifacts and related photographs on display at jmbarlog.com.Goodreads readers offered rave reviews:""It was definitely a page turner. I found myself caring about the patients and rooting for them to win. Well written J.M. Barlog!"" -- Dawn, Goodreads""Not for the faint of heart. This story is a gut-twister, evoking anger at manÃ¢ÂÂs inhumanity to his fellow man."" --Susan, Goodreads""It was incredibly hard at points to remember fact from fiction because the characters are so well formed."" -- Gidget, Goodreads""I loved the plot of the book and the many twists and turns it took me on as a reader."" -- Teresa, Goodreads""This is not a sugar-coated piece and I highly recommend this book to those that want to understand and learn about this time in history."" --Sandy, Goodreads""It's terrifying as it was derived from actual crimes against Native Americans, but it has moments of love, insight and suspense."" -- Michelle, Goodreads""Sometimes difficult to read because of its brutal honesty, Fallen Hopes, Taken Dreams illustrates a tragic, yet important, chapter in American history regarding the horrific treatment of Native Americans and the eradication of their culture."" --Sherry, GoodreadsIt was the roaring 20s, and Americans were living the dream, except forÃ¢ÂÂ¦Ã¢ÂÂ¦ the hundreds of Native Americans wrongly committed to our nationÃ¢ÂÂs only Indian insane asylum. Once there, they endured unimaginable torture and abuse with no hope of ever being set free. The unrelenting power of love must overcome the hateful forces if they are to survive.
Fallen Hopes, Taken Dreams
 is a must-read for Red Hearts and all fans of US historical or Native American literature."
,,,,,10400.0,0.953000009059906,,Illusions: The Adventures of a Reluctant Messiah,"In the cloud-washed airspace between the cornfields of Illinois and blue infinity, a man puts his faith in the propeller of his biplane. For disillusioned writer and itinerant barnstormer Richard Bach, belief is as real as a full tank of gas and sparks firing in the cylinders...until he meets Donald Shimoda Ã¢ÂÂ former mechanic and self-described messiah who can make wrenches fly and Richard's imagination soar....In Illusions, Richard Bach takes to the air to discover the ageless truths that give our souls wings: that people don't need airplanes to soar...that even the darkest clouds have meaning once we lift ourselves above them... and that messiahs can be found in the unlikeliest places Ã¢ÂÂ like hay fields, one-traffic-light midwestern towns, and most of all, deep within ourselves."
,,,,,701.0,0.9520000219345093,,Be Still and Listen: Experience the Presence of God in Your Life,"The various crises we experience in society and culture today, at their root, reveal a spiritual a profound lack of meaning. The mystical truths revealed in scripture can surely help.ÃÂ Part One, Ã¢ÂÂEntering the Desert,Ã¢ÂÂ introduces the reader to principles of awareness, deep listening, and contemplation as essential for Ã¢ÂÂhearingÃ¢ÂÂ what Scripture has to say. Part Two details the importance of mystery and struggle in the process of healing from any past or present wounds. And Part Three explores the Ã¢ÂÂundivided heartÃ¢ÂÂ that is possible when we come to know God in silence and stillness.ÃÂ With Be Still it is possible to explore the contemplative dimensions of the Bible, either on your own or in a group setting, as you perhaps never have before."
,,,,,11943.0,0.9520000219345093,,Onward: How Starbucks Fought for Its Life without Losing Its Soul,"In 2008, Howard Schultz, the president and chairman of Starbucks, made the unprecedented decision to return as the CEO eight years after he stepped down from daily oversight of the company and became chairman. Concerned that Starbucks had lost its way, Schultz was determined to help it return to its core values and restore not only its financial health, but also its soul. In Onward, he shares the remarkable story of his return and the company's ongoing transformation under his leadership, revealing how, during one of the most tumultuous economic times in history, Starbucks again achieved profitability and sustainability without sacrificing humanity.ÃÂ Offering readers a snapshot of a moment in history that left no company unscathed, the book zooms in to show, in riveting detail, how one company struggled and recreated itself in the midst of it all. The fastpaced narrative is driven by day-to-day tension as conflicts arise and lets readers into Schultz's psyche as he comes to terms with his limitations and evolving leadership style. Onward is a compelling, candid narrative documenting the maturing of a brand as well as a businessman.Onward represents Schultz's central leadership philosophy: It's not just about winning, but the right way to win. Ultimately, he gives readers what he strives to deliver every day - sense of hope that, no matter how tough times get, the future can be just as or more successful than the past, whatever one defines success to be."
,,,,,12019.0,0.9520000219345093,,Coal Wars: The Future of Energy and the Fate of the Planet,"Since the late 18th century, when it emerged as a source of heating and, later, steam power, coal has brought untold benefits to mankind. Even today, coal generates almost 45 percent of the world's power. Our modern technological society would be inconceivable without coal and the energy it provides. Unfortunately, that society will not survive unless we wean ourselves off coal. The largest single source of greenhouse gases, coal is responsible for 43 percent of the world's carbon emissions. Richard Martin, author of SuperFuel , argues that to limit catastrophic climate change, we must find a way to power our world with less polluting energy sources, and we must do it in the next couple of decadesÃ¢ÂÂor else it is ""game over."" It won't be as coal plants shut down across the United States, and much of Europe turns to natural gas, coal use is growing in the booming economies of AsiaÃ¢ÂÂ particularly China and India. Even in Germany, where nuclear power stations are being phased out in the wake of the Fukushima accident, coal use is growing. Led by the Sierra Club and its ambitious ""Beyond Coal"" campaign, environmentalists hope to drastically reduce our dependence on coal in the next decade. But doing so will require an unprecedented contraction of an established, lucrative, and politically influential worldwide industry. Big Coal will not go gently. And its decline will dramatically change lives everywhereÃ¢ÂÂfrom Appalachian coal miners and coal company executives to activists in China's nascent environmental movement.Based on a series of journeys into the heart of coal land, from Wyoming to West Virginia to China's remote Shanxi Province, hundreds of interviews with people involved in, or affected by, the effort to shrink the industry, and deep research into the science, technology, and economics of the coal industry, Coal Wars chronicles the dramatic stories behind coal's big shutdownÃ¢ÂÂand the industry's desperate attempts to remain a global behemoth. A tour de force of literary journalism, Coal Wars will be a milestone in the climate change battle."
