algorithm,elapsed_time,iterations_done,total_iterations,iterations_per_second,book_index,similarity_score,,book_title,recommended_description
,,,,,9652.0,0.9620000123977661,,Killing England: The Brutal Struggle for American Independence,"Told through the eyes of George Washington, Benjamin Franklin, Thomas Jefferson, and Great BritainÃ¢ÂÂs King George III, Killing England chronicles the path to independence in gripping detail, taking the reader from the battlefields of America to the royal courts of Europe. What started as protest and unrest in the colonies soon escalated to a world war with devastating casualties. OÃ¢ÂÂReilly and Dugard recreate the warÃ¢ÂÂs landmark battles, including Bunker Hill, Long Island, Saratoga, and Yorktown, revealing the savagery of hand-to-hand combat and the often brutal conditions under which these brave American soldiers lived and fought. Also here is the reckless treachery of Benedict Arnold and the daring guerilla tactics of the Ã¢ÂÂSwamp FoxÃ¢ÂÂ Frances Marion."
,,,,,2204.0,0.9610000252723694,,The Children of HÃÂºrin,"This tale of Middle-earth's First Age, which appeared in incomplete forms in the posthumously published 
The Silmarillion
 and 
Unfinished Tales
, also edited by Tolkien's son, Christopher, only hinted at the depth and power of the tragic story of TÃÂºrin and NiÃÂ«nor, the children of HÃÂºrin, the lord of Dor-lÃÂ³min, who achieved renown for having confronted Morgoth, who was the master of Sauron, the manifestation of evil in the Lord of the Rings.Six thousand years before the One Ring is destroyed, Middle-earth lies under the shadow of the Dark Lord Morgoth. The greatest warriors among elves and men have perished, and all is in darkness and despair. But a deadly new leader rises, TÃÂºrin, son of HÃÂºrin, and with his grim band of outlaws begins to turn the tide in the war for Middle-earth -- awaiting the day he confronts his destiny and the deadly curse laid upon him."
,,,,,13317.0,0.9610000252723694,,The Siege of Mecca: The Forgotten Uprising in Islam's Holiest Shrine and the Birth of al-Qaeda,"On November 20, 1979, worldwide attention was focused on Tehran, where the Iranian hostage crisis was entering its third week. The same morningÃ¢ÂÂthe first of a new Muslim centuryÃ¢ÂÂhundreds of gunmen stunned the world by seizing IslamÃ¢ÂÂs holiest shrine, the Grand Mosque in Mecca. Armed with rifles that they had smuggled inside coffins, these men came from more than a dozen countries, launching the first operation of global jihad in modern times. Led by a Saudi preacher named Juhayman al Uteybi, they believed that the Saudi royal family had become a craven servant of American infidels, and sought a return to the glory of uncompromising Islam. With nearly 100,000 worshippers trapped inside the holy compound, MeccaÃ¢ÂÂs bloody siege lasted two weeks, inflaming Muslim rage against the United States and causing hundreds of deaths.Despite U.S. assistance, the Saudi royal family proved haplessly incapable of dislodging the occupier, whose ranks included American converts to Islam. In Iran, Ayatollah Khomeini blamed the Great SatanÃ¢ÂÂthe United States Ã¢ÂÂfor defiling the shrine, prompting mobs to storm and torch American embassies in Pakistan and Libya. The desperate Saudis finally enlisted the help of French commandos led by tough-as-nails Captain Paul Barril, who prepared the final assault and supplied poison gas that knocked out the insurgents. Though most captured gunmen were quickly beheaded, the Saudi royal family responded to this unprecedented challenge by compromising with the rebelsÃ¢ÂÂ supporters among the kingdomÃ¢ÂÂs most senior clerics, helping them nurture and export JuhaymanÃ¢ÂÂs violent brand of Islam around the world.This dramatic and immensely consequential story was barely covered in the press in the pre-CNN, preÃ¢ÂÂAl Jazeera days, as Saudi Arabia imposed an information blackout and kept foreign correspondents away. Yaroslav Trofimov now penetrates this veil of silence, interviewing for the first time scores of direct participants in the siege, including former terrorists, and drawing on hundreds of documents that had been declassified on his request. Written with the pacing, detail, and suspense of a real-life thriller, The Siege of Mecca reveals how Saudi reaction to the uprising in Mecca set free the forces that produced the attacks of 9/11, and the harrowing circumstances that surround us today."
,,,,,11192.0,0.9610000252723694,,Whispers In The Tall Grass,"On his second combat tour, Nick Brokhausen served in Recon Team Habu, CCN. This unit was part of MACV-SOG (Military Assistance Command Vietnam Studies and Observations Group), or Studies and Observations Group as it was innocuously called. The small recon companies that were the center of its activities conducted some of the most dangerous missions of the war, infiltrating areas controlled by the North Vietnamese in Laos, Vietnam, and Cambodia. The companies never exceeded more than 30 Americans, yet they were the best source for the enemy's disposition and were key to the US military being able to take the war to the enemy. This was accomplished by utilizing both new and innovative technology, and tactics dating back to the French and Indian Wars.This small unit racked up one of the most impressive records of awards for valor of any unit in the history of the United States Army. It came at a terrible price, however; the number of wounded and killed in action was incredibly high. Those missions today seem suicidal. In 1970 they seemed equally so, yet these men went out day after day with their indigenous allies - Montagnard tribesmen, Vietnamese, and Chinese Nungs - and faced the challenges with courage and resolve.Whispers in the Tall Grass is the second volume of Nick's riveting memoir of his time with MACV-SOG. Written in the same irreverent, immediate style that made We Fewi a cult classic, he continues his hair-raising adventures behind enemy lines, and movingly conveys the bonds that war creates between soldiers."
,,,,,10211.0,0.9599999785423279,,The Accidental President: Harry S. Truman and the Four Months That Changed the World,"The dramatic, pulse-pounding story of Harry TrumanÃ¢ÂÂs first four months in office, when this unlikely, small-town former farmer and haberdasher had to take on Germany, Japan, Stalin, and the atomic bomb, with the fate of the world hanging in the balance. Heroes are often defined as ordinary characters who get thrust into extraordinary circumstances, and through courage and a dash of luck, cement their place in history. Chosen as FDRÃ¢ÂÂs fourth-term vice president for his well-praised work ethic, good judgment, and lack of enemies, Harry S. Truman was the prototypical ordinary man, still considered an obscure Missouri politician. That is, until he was shockingly thrust in over his head after FDR's sudden death. At the climactic moments of the Second World War, Truman had to play judge and jury during the founding of the United Nations, the Potsdam Conference, the Manhattan Project, the Nazi surrender, the liberation of concentration camps, and the decision to drop the bomb and end World War II. Tightly focused, meticulously researched, and using documents not available to previous biographers,ÃÂ The Accidental President escorts readers into the situation room with Truman during this tumultuous, history-making 120 days, when the stakes were high and the challenges even higher."
,,,,,726.0,0.9589999914169312,,Fire & Blood,"With all the fire and fury fans have come to expect from internationally bestselling author George R. R. Martin, this is the first volume of the definitive two-part history of the Targaryens in Westeros. Centuries before the events of A Game of Thrones, House TargaryenÃ¢ÂÂthe only family of dragonlords to survive the Doom of ValyriaÃ¢ÂÂtook up residence on Dragonstone. Fire and Blood begins their tale with the legendary Aegon the Conqueror, creator of the Iron Throne, and goes on to recount the generations of Targaryens who fought to hold that iconic seat, all the way up to the civil war that nearly tore their dynasty apart. What really happened during the Dance of the Dragons? Why did it become so deadly to visit Valyria after the Doom? What is the origin of DaenerysÃ¢ÂÂs three dragon eggs? These are but a few of the questions answered in this essential chronicle, as related by a learned maester of the Citadel and featuring more than eighty all-new black-and-white illustrations by artist Doug Wheatley. Readers have glimpsed small parts of this narrative in such volumes as The World of Ice & Fire, but now, for the first time, the full tapestry of Targaryen history is revealed. With all the scope and grandeur of GibbonÃ¢ÂÂs The History of the Decline and Fall of the Roman Empire, Fire and Blood is the ultimate game of thrones, giving readers a whole new appreciation for the dynamic, often bloody, and always fascinating history of Westeros."
,,,,,78.0,0.9589999914169312,,A Gracious Enemy & After the War Volume One,"Volume One is mainly about the second Indochina war (Vietnam War) and is set during the period from 1770 to 1975. It includes political intrigues in Paris, London, Washington and Canberra. It is told in story form and uses 470 pages to tell the story of Australians involved in Vietnam and how most Aussie combat soldiers did not want to be doing the job they were sent to complete. however, Aussie soldiers did their duties to the best of their abilities. Volume One ends with Richard Nixon's War and the debacle of the Americans quickly leaving after suffering unacceptable numbers of war deaths. (Over 52,000 KIA). Volume Two Has been completed and is available from starts with a recap of Ricard Nixon's War followed by the Vietnamese invasion of Kampuchea after which the Pol Pot Regime fled into the jungle. That is followed by the stories of the Vietnamese ""Boat People"" and their trials and problems of coming to Australia and becoming Aussie citizens and successful business people after many hard times. In both the case of Volume Two, the eBook edition of Volume Two shall be released on the 7th of October 2022.Kind regards - Michael G Kramer OMIEAust."
,,,,,7050.0,0.9580000042915344,,Endurance: Shackleton's Incredible Voyage,"The harrowing tale of British explorer Ernest Shackleton's 1914 attempt to reach the South Pole, one of the greatest adventure stories of the modern age.In August 1914, polar explorer Ernest Shackleton boarded the Endurance became locked in an island of ice. Thus began the legendary ordeal of Shackleton and his crew of twenty-seven men. When their ship was finally crushed between two ice floes, they attempted a near-impossible journey over 850 miles of the South Atlantic's heaviest seas to the closest outpost of civilization.In Endurance, the definitive account of Ernest Shackleton's fateful trip, Alfred Lansing brilliantly narrates the harrowing and miraculous voyage that has defined heroism for the modern age.First edition: here."
,,,,,12704.0,0.9570000171661377,,In the Time of the Butterflies,"Set during the waning days of the Trujillo dictatorship in the Dominican Republic in 1960, this extraordinary novel tells the story of the Mirabal sisters, three young wives and mothers who are assassinated after visiting their jailed husbands. From the author of How the Garcia Girls Lost Their Accents comes this tale of courage and sisterhood set in the Dominican Republic during the rise of the Trujillo dictatorship. A skillful blend of fact and fiction, In the Time of the Butterflies is inspired by the true story of the three Mirabal sisters who, in 1960, were murdered for their part in an underground plot to overthrow the government. Alvarez breathes life into these historical figures--known as ""las mariposas,"" or ""the butterflies,"" in the underground--as she imagines their teenage years, their gradual involvement with the revolution, and their terror as their dissentience is uncovered.  Alvarez's controlled writing perfectly captures the mounting tension as ""the butterflies"" near their horrific end. The novel begins with the recollections of Dede, the fourth and surviving sister, who fears abandoning her routines and her husband to join the movement. Alvarez also offers the perspectives of the other sisters: brave and outspoken Minerva, the family's political ringleader; pious Patria, who forsakes her faith to join her sisters after witnessing the atrocities of the tyranny; and the baby sister, sensitive Maria Teresa, who, in a series of diaries, chronicles her allegiance to Minerva and the physical and spiritual anguish of prison life.  In the Time of the Butterflies is an American Library Association Notable Book and a 1995 National Book Critics Circle Award nominee."
,,,,,1084.0,0.9570000171661377,,James Madison: A Life Reconsidered,"A major new biography of the fourth president of the United States by New York
 Times 
bestselling author Lynne Cheney ÃÂ  This majestic new biography of James Madison explores the astonishing story of a man of vaunted modesty who audaciously changed the world. Among the Founding Fathers, Madison was a true genius of the early republic. ÃÂ  Outwardly reserved, Madison was the intellectual driving force behind the Constitution and crucial to its ratification. His visionary political philosophy and rationale for the union of statesÃ¢ÂÂso eloquently presented in The Federalist papersÃ¢ÂÂhelped shape the country Americans live in today. ÃÂ  Along with Thomas Jefferson, Madison would found the first political party in the countryÃ¢ÂÂs historyÃ¢ÂÂthe Democratic Republicans. As JeffersonÃ¢ÂÂs secretary of state, he managed the Louisiana Purchase, doubling the size of the United States. As president, Madison led the country in its first war under the Constitution, the War of 1812. Without precedent to guide him, he would demonstrate that a republic could defend its honor and independenceÃ¢ÂÂand remain a republic still."
,,,,,455.0,0.9570000171661377,,Fire and Fury: Inside the Trump White House,"With extraordinary access to the West Wing, Michael Wolff reveals what happened behind-the-scenes in the first nine months of the most controversial presidency of our time in Fire and Fury: Inside the Trump White House.Since Donald Trump was sworn in as the 45th President of the United States, the countryÃ¢ÂÂand the worldÃ¢ÂÂhas witnessed a stormy, outrageous, and absolutely mesmerizing presidential term that reflects the volatility and fierceness of the man elected Commander-in-Chief.This riveting and explosive account of TrumpÃ¢ÂÂs administration provides a wealth of new details about the chaos in the Oval Office, including:-- What President TrumpÃ¢ÂÂs staff really thinks of him-- What inspired Trump to claim he was wire-tapped by President Obama-- Why FBI director James Comey was really fired-- Why chief strategist Steve Bannon and TrumpÃ¢ÂÂs son-in-law Jared Kushner couldnÃ¢ÂÂt be in the same room-- Who is really directing the Trump administrationÃ¢ÂÂs strategy in the wake of BannonÃ¢ÂÂs firing-- What the secret to communicating with Trump is-- What the Trump administration has in common with the movie The ProducersNever before in history has a presidency so divided the American people. Brilliantly reported and astoundingly fresh, Fire and Fury shows us how and why Donald Trump has become the king of discord and disunion."
,,,,,13124.0,0.9559999704360962,,The Last of the Just,"On March 11, 1185, in the old Anglican city of York, the Jews of the city were brutally massacred by their townsmen. As legend has it, God blessed the only survivor of this medieval pogrom, Rabbi Yom Tov Levy, as one of the Lamed-Vov, the thirty-six Just Men of Jewish tradition, a blessing which extended to one Levy of each succeeding generation. This terrifying and remarkable legacy is traced over eight centuries, from the Spanish Inquisition, to expulsions from England, France, Portugal, Germany, and Russia, and to the small Polish village of Zemyock, where the Levys settle for two centuries in relative peace. It is in the twentieth century that Ernie Levy emerges, The Last of the Just, in 1920s Germany, as HitlerÃ¢ÂÂs sinister star is on the rise and the agonies of Auschwitz loom on the horizon. This classic work, long unavailable in a trade edition, is one of those few novels that, once read, is never forgotten."
,,,,,5116.0,0.9559999704360962,,The Gathering Storm,"The Wheel of Time turns and Ages come and go, leaving memories that become legend. Legend fades to myth, and even myth is long forgotten when the Age that gave it birth returns again. In the Third Age, an Age of Prophecy, the World and Time themselves hang in the balance. What was, what will be, and what is, may yet fall under the Shadow.Tarmon Gai'don, the Last Battle, looms. And mankind is not ready.The final volume of the Wheel of Time, A Memory of Light,  was partially written by Robert Jordan before his untimely passing in 2007. Brandon Sanderson, New York Times bestselling author of the Mistborn books, and now Stormlight Archive, among others, was chosen by Jordan's editor--his wife, Harriet McDougal--to complete the final volume, later expanded to three books.In this epic novel, Robert Jordan's international bestselling series begins its dramatic conclusion. Rand al'Thor, the Dragon Reborn, struggles to unite a fractured network of kingdoms and alliances in preparation for the Last Battle. As he attempts to halt the Seanchan encroachment northward--wishing he could form at least a temporary truce with the invaders--his allies watch in terror the shadow that seems to be growing within the heart of the Dragon Reborn himself.Egwene al'Vere, the Amyrlin Seat of the rebel Aes Sedai, is a captive of the White Tower and subject to the whims of their tyrannical leader. As days tick toward the Seanchan attack she knows is imminent, Egwene works to hold together the disparate factions of Aes Sedai while providing leadership in the face of increasing uncertainty and despair. Her fight will prove the mettle of the Aes Sedai, and her conflict will decide the future of the White Tower--and possibly the world itself."
,,,,,4758.0,0.9559999704360962,,The Devil in the White City,"Murder, Magic, and Madness at the Fair That Changed AmericaErik Larson's gifts as a storyteller are magnificently displayed in this rich narrative of the master builder, the killer, and the great fair that obsessed them both.Two men, each handsome and unusually adept at his chosen work, embodied an element of the great dynamic that characterized America's rush toward the twentieth century. The architect was Daniel Hudson Burnham, the fair's brilliant director of works and the builder of many of the country's most important structures, including the Flatiron Building in New York and Union Station in Washington, D.C. The murderer was Henry H. Holmes, a young doctor who, in a malign parody of the White City, built his ""World's Fair Hotel"" just west of the fairgroundsÃ¢ÂÂa torture palace complete with dissection table, gas chamber, and 3,000-degree crematorium. Burnham overcame tremendous obstacles and tragedies as he organized the talents of Frederick Law Olmsted, Charles McKim, Louis Sullivan, and others to transform swampy Jackson Park into the White City, while Holmes used the attraction of the great fair and his own satanic charms to lure scores of young women to their deaths. What makes the story all the more chilling is that Holmes really lived, walking the grounds of that dream city by the lake.The Devil in the White City draws the reader into a time of magic and majesty, made all the more appealing by a supporting cast of real-life characters, including Buffalo Bill, Theodore Dreiser, Susan B. Anthony, Thomas Edison, Archduke Francis Ferdinand, and others. In this book the smoke, romance, and mystery of the Gilded Age come alive as never before."
,,,,,10199.0,0.9549999833106995,,The Endurance: Shackleton's Legendary Antarctic Expedition,"In August 1914, days before the outbreak of the First World War, the renowned explorer Ernest Shackleton and a crew of twenty-seven set sail for the South Atlantic in pursuit of the last unclaimed prize in the history of exploration: the first crossing on foot of the Antarctic continent. Weaving a treacherous path through the freezing Weddell Sea, they had come within eighty-five miles of their destination when their ship, Endurance, was trapped fast in the ice pack. Soon the ship was crushed like matchwood, leaving the crew stranded on the floes. Their ordeal would last for twenty months, and they would make two near-fatal attempts to escape by open boat before their final rescue.Drawing upon previously unavailable sources, Caroline Alexander gives us a riveting account of Shackleton's expedition--one of history's greatest epics of survival. And she presents the astonishing work of Frank Hurley, the Australian photographer whose visual record of the adventure has never before been published comprehensively. Together, text and image re-create the terrible beauty of Antarctica, the awful destruction of the ship, and the crew's heroic daily struggle to stay alive, a miracle achieved largely through Shackleton's inspiring leadership. The survival of Hurley's remarkable images is scarcely less miraculous: The original glass plate negatives, from which most of the book's illustrations are superbly reproduced, were stored in hermetically sealed cannisters that survived months on the ice floes, a week in an open boat on the polar seas, and several more months buried in the snows of a rocky outcrop called Elephant Island. Finally Hurley was forced to abandon his professional equipment; he captured some of the most unforgettable images of the struggle with a pocket camera and three rolls of Kodak film.Published in conjunction with the American Museum of Natural History's landmark exhibition on Shackleton's journey, The Endurance thrillingly recounts one of the last great adventures in the Heroic Age of exploration--perhaps the greatest of them all."
