algorithm,elapsed_time,iterations_done,total_iterations,iterations_per_second,book_index,similarity_score,,book_title,recommended_description
,,,,,9641.0,0.9539999961853027,,My Grandfather Would Have Shot Me: A Black Woman Discovers Her Family's Nazi Past,"An international bestsellerÃ¢ÂÂthe extraordinary memoir of a German-Nigerian woman who learns that her grandfather was the brutal Nazi commandant depicted in SchindlerÃ¢ÂÂs List.Ã¢ÂÂI am the granddaughter of Amon Goeth, who shot hundreds of peopleÃ¢ÂÂand for being black, he would have shot me, too.Ã¢ÂÂ In an instant, Jennifer TeegeÃ¢ÂÂs life turns upside down; the shock of discovering her ancestry shatters her sense of self.Teege is 38Ã¢ÂÂmarried, with two small childrenÃ¢ÂÂwhen by chance she finds a library book about her grandfather, Amon Goeth. Millions of people worldwide know of him through Ralph FiennesÃ¢ÂÂ chilling portrayal in Steven SpielbergÃ¢ÂÂs film SchindlerÃ¢ÂÂs List. Goeth was the brutal commandant of the PlaszÃÂ³w concentration campÃ¢ÂÂOskar SchindlerÃ¢ÂÂs drinking buddy, and yet his adversary. Responsible for the deaths of thousands, Amon Goeth was hanged in 1946.GoethÃ¢ÂÂs partner Ruth, TeegeÃ¢ÂÂs much-loved grandmother, committed suicide in 1983. Teege is their daughterÃ¢ÂÂs daughter; her father is Nigerian. Raised by foster parents, she grew up with no knowledge of the family secret. Now, it unsettles her profoundly. What can she say to her Jewish friends, or to her own children? Who is sheÃ¢ÂÂtruly?My Grandfather Would Have Shot Me is TeegeÃ¢ÂÂs searing chronicle of grappling with her haunted past. Her research into her family takes her to Poland and to Israel. Award-winning journalist Nikola Sellmair supplies historical context in a separate, interwoven narrative. Step by step, horrified by her familyÃ¢ÂÂs dark history, Teege builds the story of her own liberation."
,,,,,11303.0,0.9539999961853027,,Hallowed,"For months Clara Gardner trained to face the fire from her visions, but she wasn't prepared for the choice she had to make that day. And in the aftermath, she discovered that nothing about being part angel is as straightforward as she thought.Now, torn between her love for Tucker and her complicated feelings about the roles she and Christian seem destined to play in a world that is both dangerous and beautiful, Clara struggles with a shocking revelation: Someone she loves will die in a matter of months. With her future uncertain, the only thing Clara knows for sure is that the fire was just the beginning.In this compelling sequel to Unearthly, Cynthia Hand captures the joy of first love, the anguish of loss, and the confusion of becoming who you are."
,,,,,4900.0,0.9539999961853027,,Alien Species Intervention,"Two hundred years of tender love between man and alien, political downfalls, wanton violence of unspeakable order tempered with laughter, family loyalty and hope is the thrilling vehicle by which Ms. Accinni conveys her cautionary tale of the merciless disrespect man gives his planet and the vulnerable creatures entrusted to him. This charming, yet brutal saga will chill and surprise you as it foretells the selfishly destructive path man has followed since his species evolved. It pulls no punches while allowing Netty and Baby's influence to transcend mortal life as the world dances toward depraved indifference, introducing other characters along the ride that readers will laugh and shed tears with, and learn to despise. ""Baby"" introduces Netty, a naive teenage farm girl given in marriage to an older brutal opportunist disguised as a successful citizen during the years of Prohibition in Sussex County, New Jersey. After years of enslavement, Netty flees into the night from her rapist and bootlegger husband, traveling back to the farm worked by her parents, where she rescues an unfamiliar damaged creature she finds in a cave in the woods of her childhood, falling in love with the enigmatic alien she names Baby. Together they find happiness and fulfillment despite the changes to Netty's body wrought by the proximity of the unusual creature. Damaged by entry into our atmosphere while pregnant, the confused creature forgets the purpose of his mission, appearing unconcerned with the disappearance of his offspring and savoring the unexpected joy of the love he shares with young Netty. When a handsome Italian stranger comes into Netty's life, complications ensue as she falls in love while trying to hide the bizarre and wondrous changes to her farm and her body. Netty, Baby and Wil strive to conquer obstacles thrown in their path by life, succeeding wildly until the heart-rending and astonishingly brutal climax to their story. What lengths will Baby and his offspring go to complete their mission? Will it spell Armageddon for the beleaguered planet with its vulnerable and exploited creatures or will man tip the scales himself, leaving those that love the creatures to salvage the pitiful ruins? In ""Echo"", Netty's influence transcends a full century as the United States evolves to a point of politically driven economic collapse. The year is 2033 as a young mother, abused by her shiftless husband, heroically decides to remove her two sickly children, Scotty and Abby, from the mean streets of their government subsidized tenement town of Short Hills, New Jersey to the hills and old farmland of Sussex County. There they unite with a Latino family that adopted Jose, a young boy from Costa Rica, traumatized at the age of seven by the brutal murder of his parents and the kidnapping of his infant sister. The two families unite to pool finances, creating the love and bonds that will enable them to survive the psychotic attention of Armoni, a soul damaged beyond redemption, discovery of Baby's miraculous offspring, Echo; and their subsequent body changes. Through the efforts of Echo who develops an unexplained passion for the curly haired dog, Barney, they flee the clutches of Armoni after the murder of Armoni's sidekicks by Echo, to Sarasota, Florida, one of the last remaining enclaves of wealth in the U.S. Scotty learns to utilize Echo as a co-conspirator in his intrigue to thwart the efforts of heinous people that prey on the lives of creatures in their environmentally rich new home, where the insidious miscreant, Armoni, tracks them; bringing brutality and violence to all.Having fallen in love, the young Abby and Jose draw close, only to be separated by the transcendental Netty, who tries to use Abby as a conduit in her plan to rescue as much wildlife as they can before despicable political events bring on the specter of Armageddon..."
,,,,,7629.0,0.9539999961853027,,The House Girl,"A stunning debut novel of love, family, and justice that intertwines the stories of an escaped house slave in 1852 Virginia and ambitious young lawyer in contemporary New York Virginia, 1852. Seventeen-year-old Josephine Bell decides to run from the failing tobacco farm where she is a slave and nurse to her ailing mistress, the aspiring artist Lu Anne Bell. New York City, 2004. Lina Sparrow, an ambitious first-year associate in an elite law firm, is given a difficult, highly sensitive assignment that could make her career: she must find the ""perfect plaintiff"" to lead a historic class-action lawsuit worth trillions of dollars in reparations for descendants of American slaves. It is through her father, the renowned artist Oscar Sparrow, that Lina discovers Josephine Bell and a controversy roiling the art world: are the iconic paintings long ascribed to Lu Anne Bell really the work of her house slave, Josephine? A descendant of Josephine's would be the perfect face for the reparations lawsuit - if Lina can find one. While following the runaway girl's faint trail through old letters and plantation records, Lina finds herself questioning her own family history and the secrets that her father has never revealed: How did Lina's mother die? And why will he never speak about her? Moving between antebellum Virginia and modern-day New York, this searing, suspenseful and heartbreaking tale of art and history, love and secrets, explores what it means to repair a wrong and asks whether truth is sometimes more important than justice."
,,,,,8934.0,0.9539999961853027,,The Magician's Lie,"Water for Elephants meets The Night Circus in The MagicianÃ¢ÂÂs Lie, a debut novel in which the countryÃ¢ÂÂs most notorious female illusionist stands accused of her husband's murder --and she has only one night to convince a small-town policeman of her innocence.The Amazing Arden is the most famous female illusionist of her day, renowned for her notorious trick of sawing a man in half on stage. One night in Waterloo, Iowa, with young policeman Virgil Holt watching from the audience, she swaps her trademark saw for a fire ax. Is it a new version of the illusion, or an all-too-real murder? When ArdenÃ¢ÂÂs husband is found lifeless beneath the stage later that night, the answer seems clear.But when Virgil happens upon the fleeing magician and takes her into custody, she has a very different story to tell. Even handcuffed and alone, Arden is far from powerlessÃ¢ÂÂand what she reveals is as unbelievable as it is spellbinding. Over the course of one eerie night, Virgil must decide whether to turn Arden in or set her freeÃ¢ÂÂ¦ and it will take all he has to see through the smoke and mirrors."
,,,,,12814.0,0.9539999961853027,,All the Ugly and Wonderful Things,"A beautiful and provocative love story between two unlikely people and the hard-won relationship that elevates them above the Midwestern meth lab backdrop of their lives.As the daughter of a drug dealer, Wavy knows not to trust people, not even her own parents. It's safer to keep her mouth shut and stay out of sight. Struggling to raise her little brother, Donal, eight-year-old Wavy is the only responsible adult around. Obsessed with the constellations, she finds peace in the starry night sky above the fields behind her house, until one night her star gazing causes an accident. After witnessing his motorcycle wreck, she forms an unusual friendship with one of her father's thugs, Kellen, a tattooed ex-con with a heart of gold.By the time Wavy is a teenager, her relationship with Kellen is the only tender thing in a brutal world of addicts and debauchery. When tragedy rips Wavy's family apart, a well-meaning aunt steps in, and what is beautiful to Wavy looks ugly under the scrutiny of the outside world. A powerful novel you wont soon forget, Bryn Greenwood's All the Ugly and Wonderful Things challenges all we know and believe about love."
,,,,,6991.0,0.9539999961853027,,"I Feel Bad About My Neck, And Other Thoughts on Being a Woman","With her disarming, intimate, completely accessible voice, and dry sense of humor, Nora Ephron shares with us her ups and downs in ""I Feel Bad About My Neck,"" a candid, hilarious look at women who are getting older and dealing with the tribulations of maintenance, menopause, empty nests, and life itself.The woman who brought us ""When Harry Met Sally""..., ""Sleepless in Seattle"", ""You've Got Mail"", and ""Bewitched,"" and the author of best sellers ""Heartburn,"" ""Scribble Scribble,"" and ""Crazy Salad,"" discusses everything -from how much she hates her purse to how much time she spends attempting to stop the clock: the hair dye, the treadmill, the lotions and creams that promise to slow the aging process but never do. Oh, and she can't stand the way her neck looks. But her dermatologist tells her there's no quick fix for that.Ephron chronicles her life as an obsessed cook, passionate city dweller, and hapless parent. She recounts her anything-but-glamorous days as a White House intern during the JFK years (""I am probably the only young woman who ever worked in the Kennedy White House that the President did not make a pass at"") and shares how she fell in and out of love with Bill Clinton - from a distance, of course. But mostly she speaks frankly and uproariously about life as a woman of a certain age.Utterly courageous, wickedly funny, and unexpectedly moving in its truth telling, ""I Feel Bad About My Neck"" is a book of wisdom, advice, and laugh-out-loud moments, a scrumptious, irresistible treat."
,,,,,6152.0,0.9539999961853027,,Nothing to See Here,"Kevin WilsonÃ¢ÂÂs best book yetÃ¢ÂÂa moving and uproarious novel about a woman who finds meaning in her life when she begins caring for two children with remarkable and disturbing abilitiesLillian and Madison were unlikely roommates and yet inseparable friends at their elite boarding school. But then Lillian had to leave the school unexpectedly in the wake of a scandal and theyÃ¢ÂÂve barely spoken since. Until now, when Lillian gets a letter from Madison pleading for her help.MadisonÃ¢ÂÂs twin stepkids are moving in with her family and she wants Lillian to be their caretaker. However, thereÃ¢ÂÂs a catch: the twins spontaneously combust when they get agitated, flames igniting from their skin in a startling but beautiful way. Lillian is convinced Madison is pulling her leg, but itÃ¢ÂÂs the truth.Thinking of her dead-end life at home, the life that has consistently disappointed her, Lillian figures she has nothing to lose. Over the course of one humid, demanding summer, Lillian and the twins learn to trust each otherÃ¢ÂÂand stay coolÃ¢ÂÂwhile also staying out of the way of MadisonÃ¢ÂÂs buttoned-up politician husband. Surprised by her own ingenuity yet unused to the intense feelings of protectiveness she feels for them, Lillian ultimately begins to accept that she needs these strange children as much as they need herÃ¢ÂÂurgently and fiercely. CouldnÃ¢ÂÂt this be the start of the amazing life sheÃ¢ÂÂd always hoped for?With white-hot wit and a big, tender heart, Kevin Wilson has written his best book yetÃ¢ÂÂa most unusual story of parental love."
,,,,,4854.0,0.9539999961853027,,Ana Rocha: Shadows of Justice,"Available in paperback, Kindle, and Kindle Unlimited!#1 Bestseller in Crime Thrillers!Co-written by award-winning author Ammar Habib and an accomplished police detective comes this riveting crime novel!Ana Rocha is a woman on fire. Being talented and from a well-off family, Ana could have become anything. But driven by her sister's murder, Ana chose the path of an undercover narcotics officer. Ana has made a vow to help clean up the streets of Houston. The journey her duty takes her on forces her to confront her worst nightmares and face the cityÃ¢ÂÂs most ruthless criminals. The further she goes down this path, the more the line between her two lives begins to blur. And soon, this journey brings her face-to-face with a monster from her past.What readers are saying:""Fans of James Patterson and Lee Child will fall in love with Ana Rocha!""""This is a great story that gives a great perspective of what police officers and Texas Rangers go through and the sacrifices many of them make.""""This story has it all: emotions, drama, thrills, and action!"""
,,,,,2397.0,0.9539999961853027,,Dangerous Reach,"AmeliaÃ¢ÂÂs Ã¢ÂÂno fearÃ¢ÂÂ approach puts her in deadly peril. Is the chance for a meaningful life worth the risk of devastating consequences?Amelia Hollingsworth, a modern duchess in an arranged and loveless marriage, trades her salacious London lifestyle for the glamour of the Hollywood red carpet when she agrees to visit famed movie producer, Trenton Lowe. What starts as a carefree sojourn in Malibu turns ugly as evil intent weaves its invisible web and threatens her existence.She lives by her own rules but soon finds others are calling the shots as her control disintegrates into helpless fear. Will her new Hollywood lover deliver her from torment or will he succumb to insidious forces and pay the ultimate price for their mutual devotion? Who will pay the price? Amelia? Trenton? Evil comes in all shapes and forms."
,,,,,7079.0,0.9539999961853027,,The Ways of Autumn,"The misty sea spray caressing Catherine's face portends the unclear path ahead as she contemplates the beginning of her new life in California. Her ten-year journey will include a new relationship, a trek to the highest summit in the contiguous United States, and a poignant hospice experience that will challenge her to rise from the ashes of despair. Catherine decides to leave Boston when a company from the Silicon Valley presents an offer for her very successful website design company. After accepting the buyout, she signs a contract with a Los Angeles based health care corporation to work as a consultant and thus begins her decade-long stay on the west coast. As time passes in her sunny new environment, Catherine grows increasingly homesick despite the thrill of falling in love and her passion for hiking the Southern California trails. Conflicts arise when the desire to return to her native New England dominates her thoughts and she meets Kenny, a young man who is facing his final days. As Catherine sits at Kenny's bedside, she helps him work through his struggles to understand love and devotion while facing the fear of a completed life's journey. Their conversations inspire her to reflect deeply upon her own life, the decisions she has made, and the path she must follow."
,,,,,6337.0,0.9539999961853027,,The Market,"When Kate Winthrop stumbles upon theÃÂ Millbank Social Stock Market (the MSSM), she's horrified toÃÂ discover that out of the 140 girls in her class, sheÃ¢ÂÂs ranked a bleak 71. Determined not to accept her fate as a ""junk bond,"" she and her friends, Dev and Callie, set out to make herÃÂ the fastest rising stock on the Market - and their plan works.ÃÂ  Kate is suddenly embracedÃÂ by the most popular girlÃÂ in school and attracts the attention of the hottest boy.ÃÂ  But Kate'sÃÂ remarkable stock rise is coupled with a moral descent, till she is in danger ofÃÂ losing her friends and herself in her obsessive run to the top of the market.Get ready for a bullish ride into the world of popularity in The Market , an irrationally exuberant new offering by the author of The Taker."
,,,,,5162.0,0.9539999961853027,,Ash,"Cinderella retold
In the wake of her father's death, Ash is left at the mercy of her cruel stepmother. Consumed with grief, her only joy comes by the light of the dying hearth fire, rereading the fairy tales her mother once told her. In her dreams, someday the fairies will steal her away, as they are said to do. When she meets the dark and dangerous fairy Sidhean, she believes that her wish may be granted.The day that Ash meets Kaisa, the King's Huntress, her heart begins to change. Instead of chasing fairies, Ash learns to hunt with Kaisa. Though their friendship is as delicate as a new bloom, it reawakens Ash's capacity for love-and her desire to live. But Sidhean has already claimed Ash for his own, and she must make a choice between fairy tale dreams and true love.Entrancing, empowering, and romantic, Ash is about the connection between life and love, and solitude and death, where transformation can come from even the deepest grief."
,,,,,1462.0,0.9539999961853027,,Secrets of a Charmed Life,"The author of A Bridge Across the Ocean and The Last Year of the War journeys from the present day to World War II England, as two sisters are separated by the chaos of wartime...
 
Current day, Oxford, England. Young American scholar Kendra Van Zant, eager to pursue her vision of a perfect life, interviews Isabel McFarland just when the elderly woman is ready to give up secrets about the war that she has kept for decades...beginning with who she really is. What Kendra receives from Isabel is both a gift and a burdenÃ¢ÂÂone that will test her convictions and her heart.  1940s, England. As Hitler wages an unprecedented war against LondonÃ¢ÂÂs civilian population, hundreds of thousands of children are evacuated to foster homes in the rural countryside. But even as fifteen-year-old Emmy Downtree and her much younger sister Julia find refuge in a charming Cotswold cottage, EmmyÃ¢ÂÂs burning ambition to return to the city and apprentice with a fashion designer pits her against JuliaÃ¢ÂÂs profound need for her sisterÃ¢ÂÂs presence. Acting at cross purposes just as the Luftwaffe rains down its terrible destruction, the sisters are cruelly separated, and their lives are transformed..."
,,,,,280.0,0.9539999961853027,,Africa's Child,"Discover a Heartfelt Memoir That Explores the Power of the Human Spirit Abandoned as an infant and raised in an orphanage in the Usambara Mountains of Tanzania, East Africa, Maria Nhambu suffered bullying, life-threatening illness, physical, emotional and sexual abuse, and racial discrimination for being a mixed-race child. Life in the orphanage was difficult and at times dangerous, yet Nhambu (she now goes by her African last name) did not let that break her soul. Instead, she made a vow to love and care for herselfÃ¢ÂÂa decision that radically changed her life. Growing up in the orphanage, Nhambu developed two great dance and the pursuit of formal education. Attracted by the music from the neighboring tribal village, Nhambu observed and felt the power of African dance. Although it was forbidden to dance the African way at the orphanage, she practiced in secret and used dance to nourish her spirit through years of loneliness, abandonment, and uncertainty about her identity. Her intense desire for education enabled her to continue in school despite the fact that schooling for girls at the time was not common. Nhambu recounts how she, at age nineteen, met a twenty-three-year-old American high school teacher who would bring her to the United States for university studies and a new life in the United States. Filled with tears, wisdom, warmth and laughter, AfricaÃ¢ÂÂs Child , the first book in the Dancing Soul Trilogy , gives readers an inspiring message of courage, faith, hope and resilience. Nhambu invites you on a journey through her tumultuous childhood, revealing how she triumphed over tragedy and found courage through the remarkable healing power of African dance and her profound belief in the power of loving oneself. AmericaÃ¢ÂÂs Daughter, the second book of the trilogy, reveals her encounter with life in the United States where she finds love and family and creates Aerobics With SoulÃÂ®, a fitness program based on African dance. In Drum Beats, Heart Beats , she encounters the full mystery of her origins and deals with intense personal challenges. Her award-winning memoir, which offers a unique, international insight into prejudice and racism, has inspired readers worldwide."
,,,,,5272.0,0.9539999961853027,,Catherine the Great: Portrait of a Woman,"Pulitzer Prize winner Massie offers the tale of a princess who went to Russia at 14 and became one of the most powerful women in history. Born into minor German nobility, she transformed herself into an empress by sheer determination. Possessing a brilliant, curious mind, she devoured the works of Enlightenment philosophers, and reaching the throne, tried using their principles to rule the vast, backward empire. She knew or corresponded with notable figures of her time: Voltaire, Diderot, Frederick the Great, Maria Theresa of Austria, Marie Antoinette & John Paul Jones. Wanting to be the Ã¢ÂÂbenevolent despotÃ¢ÂÂ Montesquieu idealized, she contended with the deeply ingrained realities of Russian life, including serfdom. She persevered, and for 34 years the government, foreign policy, cultural development and welfare of the Russian people were in her hands. She dealt with domestic rebellion, wars & the tides of political change and violence inspired by the French Revolution. Her reputation depended on the perspective of the speaker. She was praised by Voltaire as like the classical philosophers. She was condemned by enemies, mostly foreign, as Ã¢ÂÂthe Messalina of the north.Ã¢ÂÂ Her family, friends, ministers, generals, lovers and enemies are vividly described. These included her ambitious, scheming mother; her weak, bullying husband, Peter (who left her sexually untouched for nine years after their marriage); her unhappy son & heir, Paul; her beloved grandchildren; and her favoritesÃ¢ÂÂthe young men from whom she sought companionship and the recapture of youth as well as sex. Here, too, is Gregory Potemkin, her most significant lover & possible husband, with whom she shared a correspondence of love & separation, followed by 17 years of unparalleled mutual achievement. All the qualities that Massie brought to Nicholas & Alexandra and Peter the Great are present: historical accuracy, deep understanding, felicity of style, mastery of detail, ability to shatter myth & a genius for finding and expressing a human drama."
,,,,,12977.0,0.9539999961853027,,Regine's Book: A Teen Girl's Last Words,"RegineÃ¢ÂÂs blog about living with Leukemia gained a huge following, and eventually became the basis for book. She writes openly about emotional and physical aspects of her 15-month struggle to recover, and explains how her disease impacts her life. In the course of her illness, Regine has photography exhibits, goes to concerts, enjoys her friends and family, and advocates for registering as a blood and bone marrow donor. She was a typical teenager with an amazing will to live; and the lessons she learned have relevance for all of us. She died at home on December 3, 2009 with her family and cat by her side. Originally published in Norway, the book was selected by the Norwegian Ministry of Culture for a translation grant and became a bestseller there. PRAISE FOR REGINE'S BOOKÃ¢ÂÂ³ Ã¢ÂÂRegineÃ¢ÂÂs voice is matter-of-fact and honestÃ¢ÂÂ¦A heartfelt and visually appealing window into RegineÃ¢ÂÂs last year.Ã¢ÂÂÃ¢ÂÂKirkus ReviewsÃ¢ÂÂ³ Ã¢ÂÂStokkeÃ¢ÂÂs openness and honesty that are the chief draw; readers will feel as though they have truly come to know her. (RegineÃ¢ÂÂs Book is) a rare, valuable window into life with a terminal illness.Ã¢ÂÂ Ã¢ÂÂPublishers WeeklyÃ¢ÂÂ³ Ã¢ÂÂ(RegineÃ¢ÂÂs) writing is honest and raw, insightful and inspiring. While her moods swing with the course of her treatment and relapses, her outlook remains steadfastly positive throughout all but the most difficult daysÃ¢ÂÂ¦Her obsession with rock music and attending concerts saturates the text as it does her short life, and her original poems and artistic photographs add extra dimension to what is sure to be an inspiring read...Ã¢ÂÂ Ã¢ÂÂBooklist"
,,,,,6857.0,0.9539999961853027,,The Thirteenth Tale,"All children mythologize their birth...So begins the prologue of reclusive author Vida Winter's collection of stories, which are as famous for the mystery of the missing thirteenth tale as they are for the delight and enchantment of the twelve that do exist. The enigmatic Winter has spent six decades creating various outlandish life histories for herself -- all of them inventions that have brought her fame and fortune but have kept her violent and tragic past a secret. Now old and ailing, she at last wants to tell the truth about her extraordinary life. She summons biographer Margaret Lea, a young woman for whom the secret of her own birth, hidden by those who loved her most, remains an ever-present pain. Struck by a curious parallel between Miss Winter's story and her own, Margaret takes on the commission. As Vida disinters the life she meant to bury for good, Margaret is mesmerized. It is a tale of gothic strangeness featuring the Angelfield family, including the beautiful and willful Isabelle, the feral twins Adeline and Emmeline, a ghost, a governess, a topiary garden and a devastating fire. Margaret succumbs to the power of Vida's storytelling but remains suspicious of the author's sincerity. She demands the truth from Vida, and together they confront the ghosts that have haunted them while becoming, finally, transformed by the truth themselves. The Thirteenth Tale is a love letter to reading, a book for the feral reader in all of us, a return to that rich vein of storytelling that our parents loved and that we loved as children. Diane Setterfield will keep you guessing, make you wonder, move you to tears and laughter and, in the end, deposit you breathless yet satisfied back upon the shore of your everyday life."
,,,,,8454.0,0.9539999961853027,,The Scold's Bridle,"BITTER HARRIDAN...Few tears fall when rich, spiteful old Mathilda Gillespie's bloody corpse is found in her bathtub, her wrists slit and the ancient scold's bridle clamped on her head. It seems Mathilda's favorite heirloom was also an instrument of torture from the Middle Ages, an iron cage used to gag yapping women. Among the Dorset villagers, only Sarah Blakeney, Mathilda's doctor for her final year, seems even mildly disturbed that the miserable nag has been muzzled forever.OR TRAGIC VICTIM?But suicide starts to look like homicide, and Sarah's sorrow seems a bit contrived when the bombshell drops that Mathilda has disinherited her daughter and granddaughter, leaving her entire fortune to Sarah.Now the object of vicious gossip and the police's prime suspect in a brutal murder, Sarah must prove her innocence by delving into Mathilda's past to unmask the real killer. What she finds beneath the sleepy village facade is a grisly potpourri of blackmail, butchery, and perversion."
,,,,,7211.0,0.9539999961853027,,"The Art of Asking; or, How I Learned to Stop Worrying and Let People Help","Rock star, crowdfunding pioneer, and TED speaker Amanda Palmer knows all about asking. Performing as a living statue in a wedding dress, she wordlessly asked thousands of passersby for their dollars. When she became a singer, songwriter, and musician, she was not afraid to ask her audience to support her as she surfed the crowd (and slept on their couches while touring). And when she left her record label to strike out on her own, she asked her fans to support her in making an album, leading to the world's most successful music Kickstarter.Even while Amanda is both celebrated and attacked for her fearlessness in asking for help, she finds that there are important things she cannot ask for-as a musician, as a friend, and as a wife. She learns that she isn't alone in this, that so many people are afraid to ask for help, and it paralyzes their lives and relationships. In this groundbreaking book, she explores these barriers in her own life and in the lives of those around her, and discovers the emotional, philosophical, and practical aspects of The Art Of Asking.Part manifesto, part revelation, this is the story of an artist struggling with the new rules of exchange in the twenty-first century, both on and off the Internet. The Art Of Asking will inspire readers to rethink their own ideas about asking, giving, art, and love."
,,,,,9348.0,0.9539999961853027,,The Vine Witch,"A young witch emerges from a curse to find her world upended in this gripping fantasy of betrayal, vengeance, and self-discovery set in turn-of-the-century France.For centuries, the vineyards at ChÃÂ¢teau Renard have depended on the talent of their vine witches, whose spells help create the world-renowned wine of the Chanceaux Valley. Then the skill of divining harvests fell into ruin when sorciÃÂ¨re Elena Boureanu was blindsided by a curse. Now, after breaking the spell that confined her to the shallows of a marshland and weakened her magic, Elena is struggling to return to her former life. And the vineyard she was destined to inherit is now in the possession of a handsome stranger.Vigneron Jean-Paul Martel naively favors science over superstition, and he certainly doesnÃ¢ÂÂt endorse the localsÃ¢ÂÂ belief in witches. But Elena knows a hex when she sees one, and the vineyard is covered in them. To stay on and help the vines recover, sheÃ¢ÂÂll have to hide her true identity, along with her plans for revenge against whoever stole seven winters of her life. And she wonÃ¢ÂÂt rest until she can defy the evil powers that are still a threat to herself, Jean-Paul, and the ancient vine-witch legacy in the rolling hills of the Chanceaux Valley."
,,,,,4816.0,0.9539999961853027,,Daughter of the Forest,"Lovely Sorcha is the seventh child and only daughter of Lord Colum of Sevenwaters. Bereft of a mother, she is comforted by her six brothers who love and protect her. Sorcha is the light in their lives: they are determined that she know only contentment.But Sorcha's joy is shattered when her father is bewitched by his new wife, an evil enchantress who binds her brothers with a terrible spell, a spell which only Sorcha can liftÃ¢ÂÂby staying silent. If she speaks before she completes the quest set to her by the Fair Folk and their queen, the Lady of the Forest, she will lose her brothers forever.When Sorcha is kidnapped by the enemies of Sevenwaters and taken to a foreign land, she is torn between the desire to save her beloved brothers, and a love that comes only once. Sorcha despairs at ever being able to complete her task, but the magic of the Fair Folk knows no boundaries, and love is the strongest magic of them all..."
,,,,,6054.0,0.9539999961853027,,Tricksters,"Sixteen is a rebellious age for most young people, and Aly is no exception. With her mother, the lady knight Alanna, forever being summoned to some crisis or other, and the young men of Tortall little more than diversions, Aly is bored and restless. Her father is second-in-command of the country's spies- of only he would let her be one! The former king of thieves, he had trained her in the arts of espionage and knows that she is capable of taking care of herself. But he won't risk losing his only daughter to the dangers of the field, so she spends her time helping him decode messages and dyeing her hair blue.But everything changes when Aly, sailing alone down the coast of Tortall, is captured by pirates and winds up a slave to the Balitangs, a kindly noble family of the Copper Isles. Years of lessons in the Isles' history have prepared her for their dual cultures- those of luarin, or white, conquerors and those of the brown-skinned, or raka, natives. Fueled by prophecies of a twice-royal queen who will free them, the rakas' resentment keeps the realm in constant turmoil. But Aly is no weeping captive; she's determined to free herself.Enter Kyprioth, patron god of the Isles, also known as Trickster, who is looking to shift the balance of power back to his raka worshipers. Aly makes a deal with the god: she will use her own trickster gifts to keep the Balitang children, especially the two teenage girls, safe through the summer. In exchange, Kyprioth will give her magical assistance in the form of spying crows and knowledge of events at court- and eventually, her freedom. But deals with gods are never simple matters; she doesn't count on becoming personally involved in the raka revolt, or with an unusual young man who has his own plans for Aly. ..."
,,,,,9667.0,0.953000009059906,,A Leap of Faith : Memoir of an Unexpected Life,"Leap of Faith is the dramatic and inspiring story of an American woman's remarkable journey into the heart of a man and his nation.Born into a distinguished Arab-American family and raised amid privilege, Lisa Halaby joined the first freshman class at Princeton to accept women, graduating in 1974 with a degree in architecture and urban planning. Two years later, while visiting her father in Jordan, she was casually introduced on the airport runway to King Hussein. Widely admired in the Arab world as a voice of moderation, and for his direct lineage to the prophet Muhammad, Hussein would soon become the world's most eligible bachelor after the tragic death of his wife. The next time they met, Hussein would fall headlong in love with the athletic, outspoken daughter of his longtime friend. After a whirlwind, secret courtship Lisa Halaby became Noor Al Hussein, Queen of Jordan.With eloquence and candor, Queen Noor speaks of the obstacles she faced as a naive young bride in the royal court, of rebelling against the smothering embrace of security guards and palace life, and of her own successful struggle to create a working role as a humanitarian activist In a court that simply expected Noor to keep her husband happy. As she gradually took on the mantle of a queen, Noor's joys and challenges grew. After a heartbreaking miscarriage, she gave birth to four children. Meshing the demands of motherhood with the commitments of her position often proved difficult, but she tried to keep her young children by her side, even while flying the world with her husband in his relentless quest for peace. This mission would reap satisfying rewards, including greater Arab unity and a peace treaty with Israel, and suffer such terrible setbacks as the Gulf War and the assassination of Prime Minister Rabin.Leap of Faith is a remarkable document. It is the story of a young American woman who became wife and partner to an Arab monarch. It provides a compelling portrait of the late King Hussein and his lifelong effort to bring peace to his wartorn region, and an insider's view of the growing gulf between the United States and the Arab nations. It is also the refreshingly candid story of a mother coming to terms with the demands the king's role as a world statesman placed on her family's private life. But most of all it is a love storythe intimate account of a woman who lost her heart to a king, and to his people."
,,,,,240.0,0.953000009059906,,Carling,"The spirit of Carling is reborn and she finds herself in the heart of enemy territory. Stolen as a child to be a slave in a Roman Fort, she is taken under the protection and wing of the Commander's wife. When her abilities come in late she is sent away from the only life she knows and must learn quickly to master them and who to trust. But life has a way of turning itself upside down and her fate does not lie where she first thought."
