algorithm,elapsed_time,iterations_done,total_iterations,iterations_per_second,book_index,similarity_score,,book_title,recommended_description
,,,,,11341.0,0.9620000123977661,,Half Broke Horses,"Jeannette Walls's memoir The Glass Castle was ""nothing short of spectacular"" (Entertainment Weekly). Now, in Half Broke Horses, she brings us the story of her grandmother, told in a first-person voice that is authentic, irresistible, and triumphant. ""Those old cows knew trouble was coming before we did."" So begins the story of Lily Casey Smith, Jeannette Walls's no nonsense, resourceful, and spectacularly compelling grandmother. By age six, Lily was helping her father break horses. At fifteen, she left home to teach in a frontier town -- riding five hundred miles on her pony, alone, to get to her job. She learned to drive a car (""I loved cars even more than I loved horses. They didn't need to be fed if they weren't working, and they didn't leave big piles of manure all over the place"") and fly a plane. And, with her husband Jim, she ran a vast ranch in Arizona. She raised two children, one of whom is Jeannette's memorable mother, Rosemary Smith Walls, unforgettably portrayed in The Glass Castle. Lily survived tornadoes, droughts, floods, the Great Depression, and the most heartbreaking personal tragedy. She bristled at prejudice of all kinds -- against women, Native Americans, and anyone else who didn't fit the mold. Rosemary Smith Walls always told Jeannette that she was like her grandmother, and in this true-life novel, Jeannette Walls channels that kindred spirit. Half Broke Horses is Laura Ingalls Wilder for adults, as riveting and dramatic as Isak Dinesen's Out of Africa or Beryl Markham's West with the Night. Destined to become a classic, it will transfix audiences everywhere."
,,,,,5258.0,0.9610000252723694,,When Time Stopped: A Memoir of My Father's War and What Remains,"In 1941, the first Neumann family member was taken by the Nazis, arrested in German-occupied Czechoslovakia for bathing in a stretch of river forbidden to Jews. He was transported to Auschwitz. Eighteen days later his prisoner number was entered into the morgue book. Of thirty-four Neumann family members, twenty-five were murdered by the Nazis. One of the survivors was Hans Neumann, who, to escape the German death net, traveled to Berlin and hid in plain sight under the GestapoÃ¢ÂÂs eyes. What Hans experienced was so unspeakable that, when he built an industrial empire in Venezuela, he couldnÃ¢ÂÂt bring himself to talk about it. All his daughter Ariana knew was that something terrible had happened. When Hans died, he left Ariana a small box filled with letters, diary entries, and other memorabilia. Ten years later Ariana finally summoned the courage to have the letters translated, and she began reading. What she discovered launched her on a worldwide search that would deliver indelible portraits of a family loving, finding meaning, and trying to survive amid the worst that can be imagined. When Time Stopped is a detective story and an epic family memoir, spanning nearly ninety years and crossing oceans. Neumann brings each relative to vivid life. In uncovering her fatherÃ¢ÂÂs story after all these years, she discovers nuance and depth to her own history and liberates poignant and thought-provoking truths about the threads of humanity that connect us all."
,,,,,6901.0,0.9599999785423279,,What Happened,"Ã¢ÂÂIn the past, for reasons I try to explain, IÃ¢ÂÂve often felt I had to be careful in public, like I was up on a wire without a net. Now IÃ¢ÂÂm letting my guard down.Ã¢ÂÂ Ã¢ÂÂHillary Rodham Clinton, from the introduction of What HappenedFor the first time, Hillary Rodham Clinton reveals what she was thinking and feeling during one of the most controversial and unpredictable presidential elections in history. Now free from the constraints of running, Hillary takes you inside the intense personal experience of becoming the first woman nominated for president by a major party in an election marked by rage, sexism, exhilarating highs and infuriating lows, stranger-than-fiction twists, Russian interference, and an opponent who broke all the rules. This is her most personal memoir yet. In these pages, she describes what it was like to run against Donald Trump, the mistakes she made, how she has coped with a shocking and devastating loss, and how she found the strength to pick herself back up afterward. With humor and candor, she tells readers what it took to get back on her feetÃ¢ÂÂthe rituals, relationships, and reading that got her through, and what the experience has taught her about life. She speaks about the challenges of being a strong woman in the public eye, the criticism over her voice, age, and appearance, and the double standard confronting women in politics. She lays out how the 2016 election was marked by an unprecedented assault on our democracy by a foreign adversary. By analyzing the evidence and connecting the dots, Hillary shows just how dangerous the forces are that shaped the outcome, and why Americans need to understand them to protect our values and our democracy in the future. The election of 2016 was unprecedented and historic. What Happened is the story of that campaign and its aftermathÃ¢ÂÂboth a deeply intimate account and a cautionary tale for the nation."
,,,,,56.0,0.9599999785423279,,Madam Speaker: Nancy Pelosi and the Lessons of Power,"Featuring more than 150 exclusive interviews with those who know her bestÃ¢ÂÂand a series of in-depth, news-making interviews with Pelosi herselfÃ¢ÂÂMADAM SPEAKER is unprecedented in the scope of its exploration of Nancy PelosiÃ¢ÂÂs remarkable life and of her indelible impact on American politics.ÃÂ Before she was Nancy Pelosi, she was Nancy DÃ¢ÂÂAlesandro. Her father was a big-city mayor and her mother his political organizer; when she encourÃÂ­aged her young daughter to become a nun, Nancy told her mother that being a priest sounded more appealing. She didnÃ¢ÂÂt begin running for office until she was forty-six years old, her five children mostly out of the nest. With that, she found her calling.Nancy Pelosi has lived on the cutting edge of the revolution in both womenÃ¢ÂÂs roles and in the nationÃ¢ÂÂs movement to a fiercer and more polarized politics. She has established herself as a crucial friend or forÃÂ­midable foe to U.S. presidents, a master legislator, and an indefatigable political warrior. She took on the Democratic establishment to become the first female Speaker of the House, then battled rivals on the left and right to consolidate her power. She has soared in the sharp-edged inside game of politics, though she has struggled in the outside gameÃ¢ÂÂdemonized by conservatives, second-guessed by progressives, and routinely underestimated by nearly everyone.ÃÂ All of this was preparation for the most historic challenge she would ever face, at a time she had been privately planning her retirement. When Donald Trump was elected to the White House, Nancy Pelosi became the Democratic counterpart best able to stand up to the disruptive president and to get under his skin. The battle between Trump and Pelosi, chronicled in this book with behind-the-scenes details and revelations, stands to be the titanic political struggle of our time."
,,,,,5575.0,0.9599999785423279,,Educated,"A newer edition of ISBN 9780399590504 can be found here.Tara Westover was 17 the first time she set foot in a classroom. Born to survivalists in the mountains of Idaho, she prepared for the end of the world by stockpiling home-canned peaches and sleeping with her ""head-for-the-hills bag"". In the summer she stewed herbs for her mother, a midwife and healer, and in the winter she salvaged in her father's junkyard.Her father forbade hospitals, so Tara never saw a doctor or nurse. Gashes and concussions, even burns from explosions, were all treated at home with herbalism. The family was so isolated from mainstream society that there was no one to ensure the children received an education and no one to intervene when one of Tara's older brothers became violent.Then, lacking any formal education, Tara began to educate herself. She taught herself enough mathematics and grammar to be admitted to Brigham Young University, where she studied history, learning for the first time about important world events like the Holocaust and the civil rights movement. Her quest for knowledge transformed her, taking her over oceans and across continents, to Harvard and to Cambridge. Only then would she wonder if she'd traveled too far, if there was still a way home.Educated is an account of the struggle for self-invention. It is a tale of fierce family loyalty and of the grief that comes with severing the closest of ties. With the acute insight that distinguishes all great writers, Westover has crafted a universal coming-of-age story that gets to the heart of what an education is and what it offers: the perspective to see one's life through new eyes and the will to change it."
,,,,,8710.0,0.9599999785423279,,"To CarolineÃ¢ÂÂLove, Auntie","To Caroline-Love, Auntie is the inspiring story of a woman whose father renounced the cultural attitudes of his time, and encouraged his only daughter to go to college and to be independent. The book is centered on one womanÃ¢ÂÂs strength in dealing with gender bias in her work-life and tragic losses in her personal life, and portrays Simmons College, Tufts University, and Bentley University as ahead of their time by giving women the tools to become independent, the opportunity to pursue engineering, and the necessary business education to excel in management. Lauren Giulio, the protagonist in the novel, thinks she can pursue any career she wants, even a male dominated one, but sadly discovers that women are not accepted in STEM (Science, Technology, Engineering, & Math) fields in either the educational system or in industry. At work, Lauren learns that her salary is lower than that of male hires less qualified, and suspects that she is passed over for promotion because she is the only woman in the group. She remains quiet and doesnÃ¢ÂÂt confront her managers because she doesnÃ¢ÂÂt want to be perceived as being too aggressive. She resigns herself to the fact that all she can do to stay ahead of the Ã¢ÂÂgood ole boysÃ¢ÂÂ is to work harder and pursue higher levels of education.The story begins when Lauren travels to her fatherÃ¢ÂÂs home town in Italy to unravel the mystery around her DadÃ¢ÂÂs refusal to talk about his early childhood there, and to discover which events in his and her life lured each of them down a path contrary to both cultural and gender attitudes. When she arrives in Rome, Lauren encounters a strange cab driver who befriends her and relates the story of his life, which disconcertingly mimics her fatherÃ¢ÂÂs. A strange feeling overcomes her, which she experiences again in her fatherÃ¢ÂÂs house, along with a number of strange occurrences, and a presence that could only be her fatherÃ¢ÂÂs. When Gabriella, LaurenÃ¢ÂÂs Italian cousin, visits, both girls experience the strange feeling and his presence.An unexpected snow storm shuts down the main road to Rome, and GabriellaÃ¢ÂÂs visit turns into an overnight stay with her cousin. This gives Lauren an opportunity to pour her heart out to Gabriella, and to reflect on the sequence of events in her life that unknowingly led her down a STEM career path, and to understand how those events were perfectly orchestrated to guide her into the predominantly male fields she loved. Lauren shares the personal losses in her life, and relates how she buried her feelings to cope with them, but that did very little to help her, leaving her lost and abandoned. LaurenÃ¢ÂÂs trip is successful in that she discovers what happened to her father in Italy, and understands why he was so different from other Italian fathers. She discovers that her fatherÃ¢ÂÂs legacy was passed on to her, and that she had fulfilled it by choosing a STEM career, in which she worked over forty years, helping to break down the cultural and gender barriers that exist for women in STEM. Following in her fatherÃ¢ÂÂs footsteps, Lauren passes her fatherÃ¢ÂÂs legacy on to her great-niece Caroline, who, because of the strides made by her great-aunt and women of her generation, will have the ability to choose any career she desires. Caroline, in turn, will continue to enact change beneficial to the next generation of women because of the legacy she inherited.Linda Graf has a BS in Chemistry, Simmons College, MS in Chemical Engineering, Tufts University, and MBA, Bentley University. She has worked in various STEM positions for over 40 years."
,,,,,2089.0,0.9589999914169312,,Elizabeth: The Struggle for the Throne,"The legend of Elizabeth I, the untouchable, charismatic Virgin Queen, is a powerful and enduring one. Most biographies focus on the years of her reign, during which she proved herself as adept a ruler -- and as shrewd an operator -- as England had ever seen. But while the history of her rule is fascinating, the story of how her remarkable character was forged seems vital to a full understanding of the woman who led England into a new age of prosperity, power, and artistic achievement. David Starkey's Elizabeth: The Struggle for the Throne explores the terra incognita of Elizabeth's early years, and the result is nothing short of captivating.Starkey finds that Elizabeth's early years ran the gamut from days of snug security as the daughter of Henry VIII and Anne Boleyn, and Henry's heir apparent, to the years of uncertainty after her mother's execution whenElizabeth was separated from court and virtually forgotten. She received a first-rate academic education, excelling in languages and rhetoric and exhibiting a strong interest in the Protestant religion her father had established in England. But the education she received from life itself would prove far more valuable for the monarch-to-be. After the death of Henry VIII and Edward VI (Elizabeth's half brother), Elizabeth's status as sister and would-be successor to the Catholic queen Mary put her in a dangerous position.It also put her in prison at Mary's command -- and perilously close to execution -- after plots to place Elizabeth on the throne were revealed. Starkey makes it clear that while others may have actually done the dirty work, Elizabeth was usually in the thick of these efforts. Her imprisonment taught her to cover her tracks, but it did not stop her maneuverings. While fervently professing her Catholic faith, she surrounded herself with Protestant advisers and attendants, and bided her time. She evaded another snare of her sister's when Mary attempted to neutralize Elizabeth by marrying her off to a Catholic Spaniard in exchange for naming Elizabeth her successor. Perhaps Elizabeth had learned early on from the plight of her mother that marriage had its drawbacks. Starkey, however, suggests that Elizabeth, in a moment of true regality, would not accept the crown if it came through bullying and capitulation. Again, Elizabeth bided her time.Her seeming patience -- for Starkey reveals that Elizabeth continued to plot -- paid off when Mary, never robust, entered her final illness. Elizabeth managed to convince the now irrational queen that she was, indeed, a staunch Catholic and vowed to preserve England as a Catholic realm. Upon Mary's death, Elizabeth ascended to the throne with no meaningful opposition, thereby beginning what would be a golden age, one of the most legendary reigns in history. Starkey lets us understand, for the first time, the forces that made her into the formidable woman -- and brilliant ruler -- that she would soon prove to be."
,,,,,6557.0,0.9589999914169312,,Nanny Returns,"More than four million readers fellin love with Nan, the smart, spirited,and sympathetic heroine of the#1 New York Times bestsellerThe Nanny Diaries.Now she's back. After living abroad for twelve years, she and her husband, Ryan, aka H.H., have returned to New York to make a life for themselves. In the midst of getting her new business off the ground and fixing up their fixer-upper, Ryan announces his sudden desire to start a family. His timing simply couldn't be worse. To compound the mounting construction and marital chaos, her former charge, Grayer X, now sixteen years old, makes a drunken, late-night visit, wanting to know why she abandoned him all those years ago. But how can she explain to Grayer what she still hasn't come to terms with herself? In an attempt to assuage her guilt, yet against every instinct, Nan tries to help Grayer and his younger brother, Stilton, through their parents' brutal divorce, drawing her back into the ever-bizarre life of Mrs. X and her Upper East Side enclave of power and privilege. After putting miles and years between herself and this world, Nan finds she's once again on the front line of the battle with the couture-clad elite for their children's wellbeing. With its whip-smart dialogue and keen observations of modern life, Nanny Returns gives a firsthand tour of what happens when a community that chose money over love finds itself with neither. The Nanny Diaries was made into a major motion picture."
,,,,,7955.0,0.9580000042915344,,I Will Carry You: The Sacred Dance of Grief and Joy,"In 2008, Angie Smith and her husband Todd (lead singer of the group Selah) learned through ultrasound that their fourth daughter had conditions making her Ã¢ÂÂincompatible with life.Ã¢ÂÂ Advised to terminate the pregnancy, the Smiths chose instead to carry this child and allow room for a miracle. That miracle came the day they met Audrey Caroline and got the chance to love her for the precious two-and-a-half hours she lived on earth. Upon receiving the original diagnosis, Angie started a blog (Bring the Rain) to keep family and friends informed of their journey. Soon, the site exploded in popularity, connecting with thousands who were either experiencing their own heartbreaking situations or simply curious about how God could carry someone through something so tragic. I Will Carry You tells the powerful story of a parent losing her child, interwoven with the biblical story of Lazarus to help those who mourn to still have hopeÃ¢ÂÂto find grace and peace in the sacred dance of grief and joy."
,,,,,6995.0,0.9580000042915344,,Melania and Me: The Rise and Fall of My Friendship with the First Lady,"The former director of special events at Vogue and producer of nine legendary Met Galas, Stephanie Winston Wolkoff met Melania Knauss in 2003 and had a front row seat to the transformation of Donald TrumpÃ¢ÂÂs then girlfriend from a rough-cut gem to a precious diamond. As their friendship deepenedr, Wolkoff watched the newest Mrs. Trump raise her son, Barron, and manage her highly scrutinized marriage.After Trump won the 2016 election, Wolkoff was recruited to help produce the 58th Presidential InauguÃÂ­ration. Melania put Wolkoff in charge of hiring her staff, organizing her events, helping her write speeches, and creating her debut initiatives. Then it all fell apart when she was made the scapegoat for inauguration finance irregularities. Melania could have defended her innocent friend and confidant, but she stood by her man, knowing full well, the author says, who was really to blame. The betrayal nearly destroyed Wolkoff."
,,,,,8065.0,0.9580000042915344,,"Never Caught: The Washingtons' Relentless Pursuit of Their Runaway Slave, Ona Judge","A startling and eye-opening look into AmericaÃ¢ÂÂs First Family, Never Caught is the powerful narrative of Ona Judge, George and Martha WashingtonÃ¢ÂÂs runaway slave who risked it all to escape the nationÃ¢ÂÂs capital and reach freedom.When George Washington was elected president, he reluctantly left behind his beloved Mount Vernon to serve in Philadelphia, the temporary seat of the nationÃ¢ÂÂs capital, after a brief stay in New York. In setting up his household he took Tobias Lear, his celebrated secretary, and nine slaves, including Ona Judge, about which little has been written. As he grew accustomed to Northern ways, there was one change he couldnÃ¢ÂÂt get his arms around: Pennsylvania law required enslaved people be set free after six months of residency in the state. Rather than comply, Washington decided to circumvent the law. Every six months he sent the slaves back down south just as the clock was about to expire.Though Ona Judge lived a life of relative comfort, the few pleasantries she was afforded were nothing compared to freedom, a glimpse of which she encountered first-hand in Philadelphia. So, when the opportunity presented itself one clear and pleasant spring day in Philadelphia, Judge left everything she knew to escape to New England. Yet freedom would not come without its costs.At just twenty-two-years-old, Ona became the subject of an intense manhunt led by George Washington, who used his political and personal contacts to recapture his property.Impeccably researched, historian Erica Armstrong Dunbar weaves a powerful tale and offers fascinating new scholarship on how one young woman risked it all to gain freedom from the famous founding father."
