algorithm,elapsed_time,iterations_done,total_iterations,iterations_per_second,book_index,similarity_score,,book_title,recommended_description
,,,,,7428.0,0.9580000042915344,,In the Lake of the Woods,"This riveting novel of love and mystery from the author of The Things They Carried examines the lasting impact of the twentieth centuryÃ¢ÂÂs legacy of violence and warfare, both at home and abroad. When long-hidden secrets about the atrocities he committed in Vietnam come to light, a candidate for the U.S. Senate retreats with his wife to a lakeside cabin in northern Minnesota. Within days of their arrival, his wife mysteriously vanishes into the watery wilderness."
,,,,,8221.0,0.9580000042915344,,Roman Blood,"Elena asks that you come to the House of Swans at once... Compelled by this message, the wealthy, sybaritic Sextus Roscius goes not to his harlot, but to his doomÃ¢ÂÂsavagely murdered by unknown assassins. In the unseasonable heat of a spring morning in 80 B.C., Gordianus the Finder is summoned to the house of Cicero, a young advocate staking his reputation on this case. The charge is patricide; the motive, a son's greed. The punishment, rooted deep in Roman tradition, is horrific beyond imagining.Gordianus's investigation takes him through the city's raucous, pungent streets and deep into urban Umbria, unraveling layers of deceit, twisted passions, and murderous desperation. From pompous, rouged nobles to wily slaves to citizens of seemingly simple virtue, the case becomes a political nightmare. As the defense proceeds toward a devastating confrontation in the Forum, one man's fate may be threaten the very leaders of Rome itself."
,,,,,9383.0,0.9580000042915344,,Isabella: The Warrior Queen,"An engrossing and revolutionary biography of Isabella of Castile, the controversial Queen of Spain who sponsored Christopher Columbus's journey to the New World, established the Spanish Inquisition, and became one of the most influential female rulers in historyBorn at a time when Christianity was dying out and the Ottoman Empire was aggressively expanding, Isabella was inspired in her youth by tales of Joan of Arc, a devout young woman who unified her people and led them to victory against foreign invaders. In 1474, when most women were almost powerless, twenty-three-year-old Isabella defied a hostile brother and mercurial husband to seize control of Castile and LeÃÂ³n.Her subsequent feats were legendary. She ended a twenty-four-generation struggle between Muslims and Christians, forcing Moorish invaders back over the Mediterranean Sea. She laid the foundation for a unified Spain. She sponsored Columbus's trip to the Indies and negotiated Spanish control over much of the New World with the help of Rodrigo Borgia, the infamous Pope Alexander VI. She also annihilated all who stood against her by establishing a bloody religious Inquisition that would darken Spain's reputation for centuries.Whether saintly or satanic, no female leader has done more to shape our modern world, where millions of people in two hemispheres speak Spanish and practice Catholicism. Yet history has all but forgotten Isabella's influence, due to hundreds of years of misreporting that often attributed her accomplishments to Ferdinand, the bold and philandering husband she adored.Using new scholarship, Downey's luminous biography tells the story of this brilliant, fervent, forgotten woman, the faith that propelled her through life, and the land of ancient conflicts and intrigue she brought under her command."
,,,,,11079.0,0.9580000042915344,,The Prisoner of Heaven,"Barcelona, 1957. It is Christmas, and Daniel Sempere and his wife Bea have much to celebrate. They have a beautiful new baby son named Julian, and their close friend FermÃÂ­n Romero de Torres is about to be wed. But their joy is eclipsed when a mysterious stranger visits the Sempere bookshop and threatens to divulge a terrible secret that has been buried for two decades in the city's dark past. His appearance plunges FermÃÂ­n and Daniel into a dangerous adventure that will take them back to the 1940's and the dark early days of Franco's dictatorship. The terrifying events of that time launch them on a journey fraught with jealousy, suspicion, vengeance, and lies, a search for the truth that will put into peril everything they love and ultimately transform their lives. Full of intrigue and emotion, The Prisoner of Heaven is a majestic novel in which the threads of The Shadow of the Wind and The Angel's Game converge under the spell of literature and bring us toward the enigma of the mystery hidden at the heart of the Cemetery of Forgotten Books, a collection of lost treasures known only to its few initiates and the very core of Carlos Ruiz ZafÃÂ³n's enchanting fictional world."
,,,,,9694.0,0.9580000042915344,,Lafayette in the Somewhat United States,"From the bestselling author of Assassination Vacation and Unfamiliar Fishes, a humorous and insightful account of the Revolutionary War hero Marquis de Lafayette--the one Frenchman we could all agree on--and an insightful portrait of a nation's idealism and its reality.On August 16, 1824, an elderly French gentlemen sailed into New York Harbor and giddy Americans were there to welcome him. Or, rather, to welcome him back. It had been thirty years since the Revolutionary War hero the Marquis de Lafayette had last set foot in the United States, and he was so beloved that 80,000 people showed up to cheer for him. The entire population of New York at the time was 120,000. Lafayette's arrival in 1824 coincided with one of the most contentious presidential elections in American history, Congress had just fought its first epic battle over slavery, and the threat of a Civil War loomed. But Lafayette, belonging to neither North nor South, to no political party or faction, was a walking, talking reminder of the sacrifices and bravery of the revolutionary generation and what they wanted this country to be. His return was not just a reunion with his beloved Americans, it was a reunion for Americans with their own astonishing singular past. Lafayette in the Somewhat United States is a humorous and insightful portrait of the famed Frenchman, the impact he had on our young country, and his ongoing relationship with some of the instrumental Americans of the time, including George Washington, Alexander Hamilton, Thomas Jefferson, and many more."
,,,,,10648.0,0.9580000042915344,,The Rainmaker,"InThe Rainmaker, John Grisham tells the story of a young man barely out of law school who finds himself taking on one of the most powerful, corrupt, and ruthless companies in America -- and exposing a complex, multibillion-dollar insurance scam. In his final semester of law school Rudy Baylor is required to provide free legal advice to a group of senior citizens, and it is there that he meets his first ""clients,"" Dot and Buddy Black. Their son, Donny Ray, is dying of leukemia, and their insurance company has flatly refused to pay for his medical treatments. While Rudy is at first skeptical, he soon realizes that the Blacks really have been shockingly mistreated by the huge company, and that he just may have stumbled upon one of the largest insurance frauds anyone's ever seen -- and one of the most lucrative and important cases in the history of civil litigation. The problem is, Rudy's flat broke, has no job, hasn't even passed the bar, and is about to go head-to-head with one of the best defense attorneys -- and powerful industries -- in America."
,,,,,10919.0,0.9580000042915344,,The Revolution Betrayed,"One of Marxism's most important texts, The Revolution Betrayed explores the fate of the Russian Revolution after Lenin's death. Written in 1936 and published the following year, this brilliant and profound evaluation of Stalinism from the Marxist standpoint prophesied the collapse of the Soviet Union and subsequent related events.The effects of the October Revolution led to the establishment of a nationalized planned economy, demonstrating the practicality of socialism for the first time. By the 1930s, however, the Soviet workers' democracy had crumbled into a state of bureaucratic decay that ultimately gave rise to an infamous totalitarian regime. Trotsky employs facts, figures, and statistics to show how Stalinist policies rejected the enormous productive potential of the nationalized planned economy in favor of a wasteful and corrupt bureaucratic system.Six decades after the publication of this classic, the shattering of Stalinist regimes in Russia and Eastern Europe has confused and demoralized countless political activists. The Revolution Betrayed offers readers of every political persuasion an insider's view of what went wrong."
,,,,,10846.0,0.9580000042915344,,Hearts in Atlantis,"Five interconnected, sequential narratives, set in the years from 1960 to 1999. Each story is deeply rooted in the sixties, and each is haunted by the Vietnam War.Stephen King, whose first novel, Carrie, was published in 1974, the year before the last U.S. troops withdrew from Vietnam, is the first hugely popular writer of the TV generation. Images from that war -- and the protests against it -- had flooded America's living rooms for a decade. Hearts in Atlantis, King's newest fiction, is composed of five interconnected, sequential narratives, set in the years from 1960 to 1999. Each story is deeply rooted in the sixties, and each is haunted by the Vietnam War. In Part One, ""Low Men in Yellow Coats,"" eleven-year-old Bobby Garfield discovers a world of predatory malice in his own neighborhood. He also discovers that adults are sometimes not rescuers but at the heart of the terror. In the title story, a bunch of college kids get hooked on a card game, discover the possibility of protest...and confront their own collective heart of darkness, where laughter may be no more than the thinly disguised cry of the beast. In ""Blind Willie"" and ""Why We're in Vietnam,"" two men who grew up with Bobby in suburban Connecticut try to fill the emptiness of the post-Vietnam era in an America which sometimes seems as hollow -- and as haunted -- as their own lives. And in ""Heavenly Shades of Night Are Falling,"" this remarkable book's denouement, Bobby returns to his hometown where one final secret, the hope of redemption, and his heart's desire may await him. Full of danger, full of suspense, most of all full of heart, Stephen King's new book will take some readers to a place they have never been...and others to a place they have never been able to completely leave."
,,,,,1135.0,0.9580000042915344,,Quite Ugly One Morning,"Quite Ugly One Morning is the book that made Christopher Brookmyre a star in his native Britain, establishing his distinctive, scabrously humorous style and breakneck, hell-for-leather narrative pacing. The novel that won the inaugural First Blood Award for the best debut crime novel in the United Kingdom is now available in America for the first time, and comic crime writing on this side of the Atlantic may never be the same.Quite Ugly One Morning introduces Brookmyre's signature protagonist, the hard-partying, wisecracking investigative journalist Jack Parlabane, who is not afraid to bend the laws of the land (or even the laws of gravity) to get to the truth. Parlabane is nursing a horrific hangover when he stumbles across the corpse of the scion of a wealthy Edinburgh medical family. Determined to get to the bottom of the murder himself, he quickly becomes enmeshed in a wild adventure that will take him through all the strata of Edinburgh society and into some dangerous (and hysterical) situations. Laced with acerbic wit and crackling dialogue, Quite Ugly One Morning is a wickedly entertaining and vivacious thriller."
,,,,,11425.0,0.9580000042915344,,They Come in All Colors,"2019 First Novelist Award from the Black Caucus of the American Library AssociationMalcolm Hansen arrives on the scene as a bold new literary voice with his stunning debut novel. Alternating between the Deep South and New York City during the 1960s and early '70s, They Come in All Colors follows a biracial teenage boy who finds his new life in the big city disrupted by childhood memories of the summer when racial tensions in his hometown reached a tipping point.It's 1968 when fourteen-year-old Huey Fairchild begins high school at Claremont Prep, one of New York CityÃ¢ÂÂs most prestigious boysÃ¢ÂÂ schools. His mother had uprooted her family from their small hometown of Akersburg, Georgia, a few years earlier, leaving behind HueyÃ¢ÂÂs white father and the racial unrest that ran deeper than the Chattahoochee River.But for our sharp-tongued protagonist, forgetting the past is easier said than done. At Claremont, where the only other nonwhite person is the janitor, Huey quickly realizes that racism can lurk beneath even the nicest school uniform. After a momentary slip of his temper, Huey finds himself on academic probation and facing legal charges. With his promising school career in limbo, he begins examining his current predicament at Claremont through the lens of his childhood memories of growing up in Akersburg during the Civil Rights MovementÃ¢ÂÂand the chilling moments leading up to his and his mother's flight north.With HueyÃ¢ÂÂs head-shaking antics fueling this coming-of-age narrative, the story triumphs as a tender and honest exploration of race, identity, family, and homeland."
,,,,,10800.0,0.9580000042915344,,Every Man Dies Alone,"Inspired by a true story, Hans Fallada's Alone in Berlin is the gripping tale of an ordinary man's determination to defy the tyranny of Nazi rule. This Penguin Classics edition contains an afterword by Geoff Wilkes, as well as facsimiles of the original Gestapo file which inspired the novel. Berlin, 1940, and the city is filled with fear. At the house on 55 Jablonski Strasse, its various occupants try to live under Nazi rule in their different ways: the bullying Hitler loyalists the Persickes, the retired judge Fromm and the unassuming couple Otto and Anna Quangel. Then the Quangels receive the news that their beloved son has been killed fighting in France. Shocked out of their quiet existence, they begin a silent campaign of defiance, and a deadly game of cat and mouse develops between the Quangels and the ambitious Gestapo inspector Escherich. When petty criminals Kluge and Borkhausen also become involved, deception, betrayal and murder ensue, tightening the noose around the Quangels' necks ... If you enjoyed Alone in Berlin, you might like John Steinbeck's The Moon is Down, also available in Penguin Modern Classics. 'One of the most extraordinary and compelling novels written about World War II. Ever' Alan Furst 'Terrific ... a fast-moving, important and astutely deadpan thriller' Irish Times 'An unrivalled and vivid portrait of life in wartime Berlin' Philip Kerr 'To read Fallada's testament to the darkest years of the 20th century is to be accompanied by a wise, somber ghost who grips your shoulder and whispers into your ear: ""This is how it was. This is what happened""' The New York Times"
,,,,,8986.0,0.9580000042915344,,The Pagan Lord,"Bernard Cornwell-who ""is at his enthralling best conveying . . . one of the defining periods of English history"" (Wall Street Journal)-returns to his epic Saxon Tales saga with this dramatic story of divided loyalties, bloody battles, and the struggle to unite Britain At the onset of the tenth century, England is in turmoil. Alfred the Great is dead and Edward his son reigns as king. Wessex survives but peace cannot hold: the Danes in the north, led by Viking Cnut Longsword, stand ready to invade and will never rest until the emerald crown is theirs.Uhtred, once Alfred's great warrior but now out of favor with the new king, must lead a band of outcasts north to recapture his old family home, that great Northumbrian fortress, Bebbanburg.Loyalties will be divided and men will fall, as every Saxon kingdom is drawn into the bloodiest battle yet with the Danes; a war which will decide the fate of every king, and the entire English nation.With The Pagan Lord, New York Times bestselling author Bernard Cornwell-""the reigning king of historical fiction"" (USA Today)-continues his magnificent epic of the making of England during the Middle Ages, vividly bringing to life the uneasy alliances, bloody battles, and deadly intrigue that gave birth to the British nation."
,,,,,4964.0,0.9580000042915344,,May Day,"When the unthinkable happens Ã¢ÂÂ¦ what happens next?A nuclear weapon destroys Lower Manhattan. A million people die. Millions more flee from a gigantic, deadly cloud of fallout.The crisis has only begun.President William Orwell Steele and his cabinet labor to cope with the aftermath of an unprecedented terrorist attack, while a host of ordinary Americans struggle merely to survive in a world where everything has changed. From the corridors of power to the squalor of refugee camps, from world capitols to the lawless frontiers of Pakistan, from economic collapse to armed rebellion, the impact of the May Day attack swiftly spreads to every aspect of society and every corner of the globe.Thoughtful, intelligent, and wildly entertaining, May Day Ã¢ÂÂ Book One of American Sulla solidly establishes author Thom Stark as the master of disaster. The most ambitious thriller in decades, the first book in the American Sulla trilogy will leave you cheering the debut of a major new talent."
,,,,,5340.0,0.9580000042915344,,Time of the Twins,"New York TimesÃ¢ÂÂbestselling series: The War of the Lance has ended, and the darkness has passed. Or has it?  Sequestered in the blackness of the dreaded Tower of High Sorcery in Palanthas, and surrounded by nameless creatures of evil, archmage Raistlin Majere weaves a plan to conquer the darknessÃ¢ÂÂto bring it under his control.Two people alone can stop him. One is Crysania, a beautiful and devoted cleric of Paladine, who tries to use her faith to lead Raistlin from the darkness. She is blind to his shadowed designs, and he draws her slowly into his neatly woven trap.The other is RaistlinÃ¢ÂÂs twin, Caramon. Made aware of his brotherÃ¢ÂÂs plan, a distraught Caramon travels back in time to the doomed city of Istar in the days before the Cataclysm. There, together with the ever-present kender Tasslehoff, Caramon will make his stand to save RaistlinÃ¢ÂÂs soul.Or so he believes.The first title in the second Dragonlance novel trilogy is now being released for the first time ever in a trade hardcover edition. Featuring the stunning art and design that graced the cover of the paperback edition, this new version is a follow-up to the release of the Dragonlance novels Chronicles trilogy in hardcover in 2003. It also continues the planned release of all of the core Weis & Hickman titles in trade hardcover, allowing fans and collectors alike the chance to obtain the entire set in hardcover."
,,,,,11359.0,0.9580000042915344,,The Bed of Procrustes: Philosophical and Practical Aphorisms,"The Bed of ProcrustesÃÂ  is a standalone book in Nassim Nicholas TalebÃ¢ÂÂs landmark Incerto series, an investigation of opacity, luck, uncertainty, probability, human error, risk, and decision-making in a world we donÃ¢ÂÂt understand. The other books in the series areÃÂ  Fooled by Randomness,ÃÂ The Black Swan,ÃÂ Antifragile,ÃÂ  andÃÂ  Skin in the Game.By the author of the modern classic The Black Swan , this collection of aphorisms and meditations expresses his major ideas in ways you least expect.The Bed of Procrustes takes its title from Greek mythology: the story of a man who made his visitors fit his bed to perfection by either stretching them or cutting their limbs. It represents TalebÃ¢ÂÂs view of modern civilizationÃ¢ÂÂs hubristic side effectsÃ¢ÂÂmodifying humans to satisfy technology, blaming reality for not fitting economic models, inventing diseases to sell drugs, defining intelligence as what can be tested in a classroom, and convincing people that employment is not slavery.Playful and irreverent, these aphorisms will surprise you by exposing self-delusions you have been living with but never recognized.With a rare combination of pointed wit and potent wisdom, Taleb plows through human illusions, contrasting the classical values of courage, elegance, and erudition against the modern diseases of nerdiness, philistinism, and phoniness.Ã¢ÂÂTalebÃ¢ÂÂs crystalline nuggets of thought stand alone like esoteric poems.Ã¢ÂÂÃ¢ÂÂ Financial Times"
,,,,,2034.0,0.9580000042915344,,Voss,"Set in nineteenth century Australia, Voss is the story of the passion between an explorer and a naive young woman. Although they have met only a few times, Voss and Laura are joined by overwhelming, obsessive feelings for each other. Voss sets out to cross the continent. As hardships, mutiny and betrayal whittle away his power to endure and to lead, his attachment to Laura gradually increases. Laura, waiting in Sydney, moves through the months of separation as if they were a dream and Voss the only reality.From the careful delineation of Victorian society to the sensitive rendering of hidden love to the stark narrative of adventure in the Australian desert, Patrick WhiteÃ¢ÂÂs novel is a work of extraordinary power and virtuosity."
,,,,,148.0,0.9580000042915344,,Train Dreams,"Denis Johnson's Train Dreams is an epic in miniature, one of his most evocative and poignant fictions. It is the story of Robert Grainier, a day laborer in the American West at the start of the twentieth century---an ordinary man in extraordinary times. Buffeted by the loss of his family, Grainer struggles to make sense of this strange new world. As his story unfolds, we witness both his shocking personal defeats and the radical changes that transform America in his lifetime. Suffused with the history and landscapes of the American West, this novella captures the disappearance of a distinctly American way of life."
,,,,,8452.0,0.9580000042915344,,Heavy,"In this powerful and provocative memoir, genre-bending essayist and novelist Kiese Laymon explores what the weight of a lifetime of secrets, lies, and deception does to a black body, a black family, and a nation teetering on the brink of moral collapse.Kiese Laymon is a fearless writer. In his essays, personal stories combine with piercing intellect to reflect both on the state of American society and on his experiences with abuse, which conjure conflicted feelings of shame, joy, confusion and humiliation. Laymon invites us to consider the consequences of growing up in a nation wholly obsessed with progress yet wholly disinterested in the messy work of reckoning with where weÃ¢ÂÂve been. In Heavy, Laymon writes eloquently and honestly about growing up a hard-headed black son to a complicated and brilliant black mother in Jackson, Mississippi. From his early experiences of sexual violence, to his suspension from college, to his trek to New York as a young college professor, Laymon charts his complex relationship with his mother, grandmother, anorexia, obesity, sex, writing, and ultimately gambling. By attempting to name secrets and lies he and his mother spent a lifetime avoiding, Laymon asks himself, his mother, his nation, and us to confront the terrifying possibility that few in this nation actually know how to responsibly love, and even fewer want to live under the weight of actually becoming free.  A personal narrative that illuminates national failures, Heavy is defiant yet vulnerable, an insightful, often comical exploration of weight, identity, art, friendship, and family that begins with a confusing childhoodÃ¢ÂÂand continues through twenty-five years of haunting implosions and long reverberations."
,,,,,12367.0,0.9580000042915344,,"Why Nations Fail: The Origins of Power, Prosperity, and Poverty","Brilliant and engagingly written, Why Nations Fail answers the question that has stumped the experts for centuries: Why are some nations rich and others poor, divided by wealth and poverty, health and sickness, food and famine? Is it culture, the weather, geography? Perhaps ignorance of what the right policies are? Simply, no. None of these factors is either definitive or destiny. Otherwise, how to explain why Botswana has become one of the fastest growing countries in the world, while other African nations, such as Zimbabwe, the Congo, and Sierra Leone, are mired in poverty and violence? Daron Acemoglu and James Robinson conclusively show that it is man-made political and economic institutions that underlie economic success (or lack of it). Korea, to take just one of their fascinating examples, is a remarkably homogeneous nation, yet the people of North Korea are among the poorest on earth while their brothers and sisters in South Korea are among the richest. The south forged a society that created incentives, rewarded innovation, and allowed everyone to participate in economic opportunities. The economic success thus spurred was sustained because the government became accountable and responsive to citizens and the great mass of people. Sadly, the people of the north have endured decades of famine, political repression, and very different economic institutionsÃ¢ÂÂwith no end in sight. The differences between the Koreas is due to the politics that created these completely different institutional trajectories. Based on fifteen years of original research Acemoglu and Robinson marshall extraordinary historical evidence from the Roman Empire, the Mayan city-states, medieval Venice, the Soviet Union, Latin America, England, Europe, the United States, and Africa to build a new theory of political economy with great relevance for the big questions of today, including: ÃÂ ÃÂ  - China has built an authoritarian growth machine. Will it continue to grow at such high speed andÃÂ overwhelm the West? ÃÂ ÃÂ  - Are AmericaÃ¢ÂÂs best days behind it? Are we moving from a virtuous circle in which efforts by elites to aggrandize power are resisted to a vicious one that enriches and empowers a small minority? ÃÂ ÃÂ  - What is the most effective way to help move billions of people from the rut of poverty to prosperity? More philanthropy from the wealthy nations of the West? Or learning the hard-won lessons of Acemoglu and RobinsonÃ¢ÂÂs breakthrough ideas on the interplay between inclusive political and economic institutions? Why Nations Fail will change the way you look atÃ¢ÂÂand understandÃ¢ÂÂthe world."
,,,,,8140.0,0.9580000042915344,,A Lesson in Secrets,"In the summer of 1932, Maisie DobbsÃ¢ÂÂs career takes an exciting new turn when she accepts an undercover assignment directed by Scotland YardÃ¢ÂÂs Special Branch and the Secret Service. Posing as a junior lecturer, she is sent to a private college in Cambridge to monitor any activities, Ã¢ÂÂnot in the interests of His MajestyÃ¢ÂÂs Government.Ã¢ÂÂWhen the collegeÃ¢ÂÂs controversial pacifist founder and principal, Greville Liddicote, is murdered, Maisie is directed to stand back as Detective Chief Superintendent Robert MacFarlane and Detective Chief Inspector Richard Stratton spearhead the investigation. She soon discovers, however, that the circumstances of LiddicoteÃ¢ÂÂs death appear inextricably linked to the suspicious comings and goings of faculty and students under her surveillance.To unravel this web, Maisie must overcome a reluctant Secret Service, discover shameful hidden truths about BritainÃ¢ÂÂs conduct during the Great War, and face off against the rising powers of the Nationalsozialistische Deutsche ArbeiterparteiÃ¢ÂÂthe Nazi PartyÃ¢ÂÂin Britain.As the storm clouds of World War II gather on the horizon, this pivotal chapter in the life of Maisie Dobbs foreshadows new challenges and powerful enemies facing the psychologist and investigator."
,,,,,8498.0,0.9580000042915344,,"Moral Combat: Black Atheists, Gender Politics, and the Values Wars","The word atheism elicits shock, dread, anger, and revulsion among most African Americans. They view atheism as Ã¢ÂÂamoral,Ã¢ÂÂ heresy, and race betrayal. Historically, the Black Church was a leading force in the fight for racial justice. Today, many black religious leaders have aligned themselves with the Religious Right. While black communities suffer economically, the Black Church is socially conservative on womenÃ¢ÂÂs rights, abortion, same sex marriage, and church/state separation. These religious Ã¢ÂÂvalues warsÃ¢ÂÂ have further solidified institutional sexism and homophobia in black communities. Yet, drawing on a rich tradition of African American free thought, a growing number of progressive African American non-believers are openly questioning black religious and social orthodoxies. Moral Combat provides a provocative analysis of the political and religious battle for AmericaÃ¢ÂÂs soul. It examines the hijacking of civil rights by Christian fascism; the humanist imperative of feminism and social justice; the connection between K-12 education and humanism; and the insidious backlash of Tea Party-style religious fundamentalism against progressive social welfare public policy. Moral Combat also reveals how atheists of color are challenging the whiteness of Ã¢ÂÂNew AtheismÃ¢ÂÂ and its singular emphasis on science at the expense of social and economic justice. In Moral Combat, Sikivu Hutchinson highlights the cultural influence of African American humanist and atheist social thought in America. She places this tradition within the broader context of public morality and offers a far-reaching vision for critically conscious humanism"
,,,,,4187.0,0.9580000042915344,,Life,"With the Rolling Stones, Keith Richards created the riffs, the lyrics and the songs that roused the world, and over four decades he lived the original rock and roll taking the chances he wanted, speaking his mind, and making it all work in a way that no one before him had ever done. Now, at last, the man himself tells us the story of life in the crossfire hurricane. And what a life. Listening obsessively to Chuck Berry and Muddy Waters records as a child in post-war Kent. Learning guitar and forming a band with Mick Jagger and Brian Jones. The Rolling Stones' first fame and success as a bad-boy band. The notorious Redlands drug bust and subsequent series of confrontations with a nervous establishment that led to his enduring image as outlaw and folk hero. Creating immortal riffs such as the ones in 'Jumping Jack Flash' and 'Street Fighting Man' and 'Honky Tonk Women'. Falling in love with Anita Pallenberg and the death of Brian Jones. Tax exile in France, wildfire tours of the US, 'Exile on Main Street' and 'Some Girls'. Ever increasing fame, isolation and addiction. Falling in love with Patti Hansen. Estrangement from Mick Jagger and subsequent reconciliation. Solo albums and performances with his band the Xpensive Winos. Marriage, family and the road that goes on for ever. In a voice that is uniquely and intimately his own, with the disarming honesty that has always been his trademark, Keith Richards brings us the essential life story of our times."
,,,,,10633.0,0.9580000042915344,,Gandhi: An Autobiography,"Mohandas K. Gandhi is one of the most inspiring figures of our time. In his classic autobiography he recounts the story of his life and how he developed his concept of active nonviolent resistance, which propelled the Indian struggle for independence and countless other nonviolent struggles of the twentieth century.In a new foreword, noted peace expert and teacher Sissela Bok urges us to adopt Gandhi's ""attitude of experimenting, of testing what will and will not bear close scrutiny, what can and cannot be adapted to new circumstances,"" in order to bring about change in our own lives and communities. All royalties earned on this book are paid to the Navajivan Trust, founded by Gandhi, for use in carrying on his work."
,,,,,11452.0,0.9580000042915344,,Prometheus Bound and Other Plays,"Aeschylus (525Ã¢ÂÂ456 BC) brought a new grandeur and epic sweep to the drama of classical Athens, raising it to the status of high art. In Prometheus Bound the defiant Titan Prometheus is brutally punished by Zeus for daring to improve the state of wretchedness and servitude in which mankind is kept. The Suppliants tells the story of the fifty daughters of Danaus who must flee to escape enforced marriages, while Seven Against Thebes shows the inexorable downfall of the last members of the cursed family of Oedipus. And The Persians, the only Greek tragedy to deal with events from recent Athenian history, depicts the aftermath of the defeat of Persia in the battle of Salamis, with a sympathetic portrayal of its disgraced King Xerxes.Philip VellacottÃ¢ÂÂs evocative translation is accompanied by an introduction, with individual discussions of the plays, and their sources in history and mythology."
,,,,,25.0,0.9580000042915344,,The Catcher in the Rye,"It's Christmas time and Holden Caulfield has just been expelled from yet another school...Fleeing the crooks at Pencey Prep, he pinballs around New York City seeking solace in fleeting encountersÃ¢ÂÂshooting the bull with strangers in dive hotels, wandering alone round Central Park, getting beaten up by pimps and cut down by erstwhile girlfriends. The city is beautiful and terrible, in all its neon loneliness and seedy glamour, its mingled sense of possibility and emptiness. Holden passes through it like a ghost, thinking always of his kid sister Phoebe, the only person who really understands him, and his determination to escape the phonies and find a life of true meaning.The Catcher in the Rye is an all-time classic in coming-of-age literature- an elegy to teenage alienation, capturing the deeply human need for connection and the bewildering sense of loss as we leave childhood behind.
J.D. Salinger's
 (1919Ã¢ÂÂ2010) classic novel of teenage angst and rebellion was first published in 1951. The novel was included on Time's 2005 list of the 100 best English-language novels written since 1923. It was named by Modern Library and its readers as one of the 100 best English-language novels of the 20th century. It has been frequently challenged in the court for its liberal use of profanity and portrayal of sexuality and in the 1950's and 60's it was the novel that every teenage boy wants to read."
,,,,,140.0,0.9580000042915344,,The Library Book,"On the morning of April 29, 1986, a fire alarm sounded in the Los Angeles Public Library. As the moments passed, the patrons and staff who had been cleared out of the building realized this was not the usual fire alarm. As one fireman recounted, Ã¢ÂÂOnce that first stack got going, it was Ã¢ÂÂGoodbye, Charlie.Ã¢ÂÂÃ¢ÂÂ The fire was disastrous: it reached 2000 degrees and burned for more than seven hours. By the time it was extinguished, it had consumed four hundred thousand books and damaged seven hundred thousand more. Investigators descended on the scene, but more than thirty years later, the mystery remains: Did someone purposefully set fire to the libraryÃ¢ÂÂand if so, who?Weaving her lifelong love of books and reading into an investigation of the fire, award-winning New Yorker reporter and New York Times bestselling author Susan Orlean delivers a mesmerizing and uniquely compelling book that manages to tell the broader story of libraries and librarians in a way that has never been done before.In The Library Book, Orlean chronicles the LAPL fire and its aftermath to showcase the larger, crucial role that libraries play in our lives; delves into the evolution of libraries across the country and around the world, from their humble beginnings as a metropolitan charitable initiative to their current status as a cornerstone of national identity; brings each department of the library to vivid life through on-the-ground reporting; studies arson and attempts to burn a copy of a book herself; reflects on her own experiences in libraries; and reexamines the case of Harry Peak, the blond-haired actor long suspected of setting fire to the LAPL more than thirty years ago.Along the way, Orlean introduces us to an unforgettable cast of characters from libraries past and presentÃ¢ÂÂfrom Mary Foy, who in 1880 at eighteen years old was named the head of the Los Angeles Public Library at a time when men still dominated the role, to Dr. C.J.K. Jones, a pastor, citrus farmer, and polymath known as Ã¢ÂÂThe Human EncyclopediaÃ¢ÂÂ who roamed the library dispensing information; from Charles Lummis, a wildly eccentric journalist and adventurer who was determined to make the L.A. library one of the best in the world, to the current staff, who do heroic work every day to ensure that their institution remains a vital part of the city it serves.Brimming with her signature wit, insight, compassion, and talent for deep research, The Library Book is Susan OrleanÃ¢ÂÂs thrilling journey through the stacks that reveals how these beloved institutions provide much more than just booksÃ¢ÂÂand why they remain an essential part of the heart, mind, and soul of our country. It is also a master journalistÃ¢ÂÂs reminder that, perhaps especially in the digital era, they are more necessary than ever."
,,,,,7218.0,0.9570000171661377,,The Ultimate Religion,"Megan grew up in care and suffered all kinds of abuse, then struggled in adulthood to build a normal lifeHampered by her differences and lack of identity, Megan was lured into the embrace of a fundamentalist Christian group.Attracted to the church because of her desire to know God and the warmth and inclusivity of the members, their promise of answers and healing, backed up by their deeper than usual knowledge of the bible, Megan experienced genuine miracles and love.But alongside the religious fanaticism came the cunning, gradual introduction of social control, flagrant sexism and violence.An engrossing read, inspired by real-life events, investigating topics such as abuse, terminal illness, sexuality and gender roles in relation to faith. A story of the making and breaking of convictions and loyalties and the quest for actual truth.Quoting biblical scriptures to illuminate the charactersÃ¢ÂÂ mindsets, this book will resonate powerfully with those who have experience of such 'churches' or who wish to understand the mentality of people who lead and join such organisations."
